transaction_id,customer_id,wallet_id,transaction_status_id,transaction_type_id,transaction_channel_id,currency_id,transaction_timestamp,transaction_location,device_id,amount
ANTX-000003387,AN-C000011,100000011,1,1,7,1,2023-06-14 12:16:28.000,Eastern|Nkawkaw,DEV-000657,2578.41
ANTX-000003388,AN-C000011,100000011,1,3,2,1,2023-06-27 09:33:32.000,Eastern|Nkawkaw,DEV-000657,11.67
ANTX-000003389,AN-C000011,100000011,1,4,4,1,2023-06-10 15:25:45.000,Eastern|Nkawkaw,DEV-000657,22.29
ANTX-000006296,AN-C000022,100000022,1,1,3,1,2023-04-04 18:39:13.000,Ashanti|Obuasi,DEV-001096,243.54
ANTX-000006297,AN-C000022,100000022,1,1,8,1,2023-04-10 19:27:10.000,Ashanti|Obuasi,DEV-001096,125.5
ANTX-000006298,AN-C000022,100000022,1,4,3,1,2023-04-02 15:25:55.000,Ashanti|Obuasi,DEV-001096,2881.51
ANTX-000006299,AN-C000022,100000022,1,1,4,1,2023-04-14 14:56:42.000,Ashanti|Obuasi,DEV-001096,2949.74
ANTX-000006300,AN-C000022,100000022,1,4,6,1,2023-04-23 04:33:58.000,Ashanti|Obuasi,DEV-001096,1278.0
ANTX-000006301,AN-C000022,100000022,1,4,6,1,2023-04-15 10:25:15.000,Ashanti|Obuasi,DEV-001096,3732.93
ANTX-000006302,AN-C000022,100000022,1,3,5,1,2023-05-31 18:44:58.000,Ashanti|Obuasi,DEV-001096,962.14
ANTX-000006303,AN-C000022,100000022,1,4,8,1,2023-05-17 15:16:07.000,Ashanti|Obuasi,DEV-001096,1539.72
ANTX-000006304,AN-C000022,100000022,1,2,8,1,2023-05-27 08:42:40.000,Ashanti|Obuasi,DEV-001096,2976.01
ANTX-000006305,AN-C000022,100000022,1,3,2,1,2023-05-08 04:12:28.000,Ashanti|Obuasi,DEV-001096,1556.73
ANTX-000006306,AN-C000022,100000022,1,1,4,1,2023-05-25 11:51:58.000,Ashanti|Obuasi,DEV-001096,315.65
ANTX-000006307,AN-C000022,100000022,1,1,1,1,2023-05-03 23:54:50.000,Ashanti|Obuasi,DEV-001096,480.3
ANTX-000006308,AN-C000022,100000022,1,1,2,1,2023-05-05 17:40:02.000,Ashanti|Obuasi,DEV-001096,318.12
ANTX-000006309,AN-C000022,100000022,1,3,6,1,2023-05-27 22:53:36.000,Ashanti|Obuasi,DEV-001096,1185.91
ANTX-000006310,AN-C000022,100000022,1,3,2,1,2023-06-17 08:11:26.000,Ashanti|Obuasi,DEV-001096,98.94
ANTX-000006311,AN-C000022,100000022,1,2,2,1,2023-06-03 15:23:25.000,Ashanti|Obuasi,DEV-001096,2053.99
ANTX-000006312,AN-C000022,100000022,1,1,2,1,2023-06-29 16:07:53.000,Ashanti|Obuasi,DEV-001096,581.72
ANTX-000006313,AN-C000022,100000022,1,1,6,1,2023-06-16 12:39:39.000,Ashanti|Obuasi,DEV-001096,213.83
ANTX-000006314,AN-C000022,100000022,1,4,8,1,2023-06-15 08:28:58.000,Ashanti|Obuasi,DEV-001096,1051.07
ANTX-000006315,AN-C000022,100000022,1,2,7,1,2023-06-15 18:01:21.000,Ashanti|Obuasi,DEV-001096,2975.17
ANTX-000006316,AN-C000022,100000022,1,1,1,1,2023-06-25 09:30:53.000,Ashanti|Obuasi,DEV-001096,375.27
ANTX-000006860,AN-C000025,100000025,1,1,5,1,2023-04-24 16:37:13.000,Western|Tarkwa,DEV-000852,2267.08
ANTX-000006861,AN-C000025,100000025,1,1,8,1,2023-04-07 15:39:49.000,Western|Tarkwa,DEV-000852,1453.69
ANTX-000006862,AN-C000025,100000025,1,4,8,1,2023-05-30 14:46:56.000,Western|Tarkwa,DEV-000852,2675.96
ANTX-000006863,AN-C000025,100000025,1,3,6,1,2023-05-19 23:36:30.000,Western|Tarkwa,DEV-000852,2059.26
ANTX-000006864,AN-C000025,100000025,1,1,3,1,2023-05-17 19:57:57.000,Western|Tarkwa,DEV-000852,1446.63
ANTX-000006865,AN-C000025,100000025,1,3,6,1,2023-05-01 13:38:02.000,Western|Tarkwa,DEV-000852,185.94
ANTX-000006866,AN-C000025,100000025,1,4,1,1,2023-05-17 14:32:12.000,Western|Tarkwa,DEV-000852,2578.36
ANTX-000006867,AN-C000025,100000025,1,4,1,1,2023-05-30 18:56:24.000,Western|Tarkwa,DEV-000852,34.57
ANTX-000006868,AN-C000025,100000025,1,1,3,1,2023-05-12 21:33:10.000,Western|Tarkwa,DEV-000852,816.38
ANTX-000006869,AN-C000025,100000025,1,4,4,1,2023-05-15 12:04:40.000,Western|Tarkwa,DEV-000852,2164.77
ANTX-000006870,AN-C000025,100000025,1,1,8,1,2023-05-02 09:38:15.000,Western|Tarkwa,DEV-000852,40.77
ANTX-000006871,AN-C000025,100000025,1,4,4,1,2023-05-03 19:16:58.000,Western|Tarkwa,DEV-000852,2646.28
ANTX-000006872,AN-C000025,100000025,1,1,2,1,2023-05-12 12:41:37.000,Western|Tarkwa,DEV-000852,1465.31
ANTX-000006873,AN-C000025,100000025,1,2,3,1,2023-05-27 14:39:25.000,Western|Tarkwa,DEV-000852,633.47
ANTX-000006874,AN-C000025,100000025,1,2,3,1,2023-05-08 10:22:41.000,Western|Tarkwa,DEV-000852,2598.69
ANTX-000006875,AN-C000025,100000025,1,4,1,1,2023-05-14 15:55:16.000,Western|Tarkwa,DEV-000852,4740.83
ANTX-000006876,AN-C000025,100000025,3,1,3,1,2023-05-22 21:58:43.000,Western|Tarkwa,DEV-000852,1306.84
ANTX-000006877,AN-C000025,100000025,1,2,1,1,2023-05-09 07:26:09.000,Western|Tarkwa,DEV-000852,33.72
ANTX-000006878,AN-C000025,100000025,1,2,6,1,2023-05-01 08:52:57.000,Western|Tarkwa,DEV-000852,989.27
ANTX-000006879,AN-C000025,100000025,1,2,6,1,2023-05-03 14:30:06.000,Western|Tarkwa,DEV-000852,256.18
ANTX-000006880,AN-C000025,100000025,1,2,1,1,2023-05-13 07:23:02.000,Western|Tarkwa,DEV-000852,88.03
ANTX-000006881,AN-C000025,100000025,1,4,4,1,2023-05-27 11:21:17.000,Western|Tarkwa,DEV-000852,2152.91
ANTX-000006882,AN-C000025,100000025,1,1,1,1,2023-05-21 16:41:08.000,Western|Tarkwa,DEV-000852,1973.78
ANTX-000006883,AN-C000025,100000025,1,4,4,1,2023-05-07 12:30:51.000,Western|Tarkwa,DEV-000852,4709.53
ANTX-000006884,AN-C000025,100000025,1,2,2,1,2023-06-19 16:48:19.000,Western|Tarkwa,DEV-000852,2727.5
ANTX-000006885,AN-C000025,100000025,1,1,8,1,2023-06-26 11:26:27.000,Western|Tarkwa,DEV-000852,205.61
ANTX-000006886,AN-C000025,100000025,1,1,1,1,2023-06-22 22:52:06.000,Western|Tarkwa,DEV-000852,483.7
ANTX-000006887,AN-C000025,100000025,1,1,1,1,2023-06-03 12:46:23.000,Western|Tarkwa,DEV-000852,2860.27
ANTX-000006888,AN-C000025,100000025,1,2,4,1,2023-06-26 03:35:27.000,Western|Tarkwa,DEV-000852,1674.55
ANTX-000006889,AN-C000025,100000025,1,1,2,1,2023-06-20 18:17:37.000,Western|Tarkwa,DEV-000852,401.98
ANTX-000006890,AN-C000025,100000025,1,3,1,1,2023-06-25 09:32:17.000,Western|Tarkwa,DEV-000852,37.7
ANTX-000006891,AN-C000025,100000025,2,2,3,1,2023-06-08 15:25:48.000,Western|Tarkwa,DEV-000852,1343.59
ANTX-000006892,AN-C000025,100000025,1,3,8,1,2023-06-23 19:07:04.000,Western|Tarkwa,DEV-000852,1742.11
ANTX-000006893,AN-C000025,100000025,1,1,3,1,2023-06-05 17:39:15.000,Western|Tarkwa,DEV-000852,1204.38
ANTX-000006894,AN-C000025,100000025,1,2,3,1,2023-06-29 18:48:55.000,Western|Tarkwa,DEV-000852,124.81
ANTX-000006895,AN-C000025,100000025,1,3,3,1,2023-06-08 16:05:15.000,Western|Tarkwa,DEV-000852,773.96
ANTX-000006896,AN-C000025,100000025,1,4,6,1,2023-06-24 20:50:52.000,Western|Tarkwa,DEV-000852,3632.79
ANTX-000006897,AN-C000025,100000025,1,2,4,1,2023-06-07 18:39:29.000,Western|Tarkwa,DEV-000852,2947.72
ANTX-000006898,AN-C000025,100000025,1,2,7,1,2023-06-01 10:08:05.000,Western|Tarkwa,DEV-000852,2126.94
ANTX-000006899,AN-C000025,100000025,1,3,7,1,2023-06-01 18:02:37.000,Western|Tarkwa,DEV-000852,43.55
ANTX-000006900,AN-C000025,100000025,1,3,3,1,2023-06-03 19:07:47.000,Western|Tarkwa,DEV-000852,467.07
ANTX-000008335,AN-C000028,100000028,1,1,2,1,2023-04-06 21:24:32.000,Ashanti|Kumasi,DEV-000918,793.78
ANTX-000008336,AN-C000028,100000028,1,1,1,1,2023-04-11 19:10:44.000,Ashanti|Kumasi,DEV-000918,150.82
ANTX-000008337,AN-C000028,100000028,1,2,2,1,2023-04-27 16:37:21.000,Ashanti|Kumasi,DEV-000918,3245.74
ANTX-000008338,AN-C000028,100000028,1,4,5,1,2023-04-20 20:39:33.000,Ashanti|Kumasi,DEV-000918,512.3
ANTX-000008339,AN-C000028,100000028,1,1,1,1,2023-04-29 20:01:36.000,Ashanti|Kumasi,DEV-000918,1818.52
ANTX-000008340,AN-C000028,100000028,1,4,2,1,2023-04-11 00:56:11.000,Ashanti|Kumasi,DEV-000918,517.51
ANTX-000008341,AN-C000028,100000028,1,3,2,1,2023-04-14 21:52:48.000,Ashanti|Kumasi,DEV-000918,768.14
ANTX-000008342,AN-C000028,100000028,1,2,1,1,2023-04-26 22:43:29.000,Ashanti|Kumasi,DEV-000918,5146.85
ANTX-000008343,AN-C000028,100000028,1,2,2,1,2023-04-12 10:17:38.000,Ashanti|Kumasi,DEV-000918,1544.27
ANTX-000008344,AN-C000028,100000028,1,3,8,1,2023-04-14 20:12:56.000,Ashanti|Kumasi,DEV-000918,89.04
ANTX-000008345,AN-C000028,100000028,1,3,2,1,2023-04-03 15:31:36.000,Ashanti|Kumasi,DEV-000918,978.66
ANTX-000008346,AN-C000028,100000028,1,1,3,1,2023-04-11 21:56:04.000,Ashanti|Kumasi,DEV-000918,167.92
ANTX-000008347,AN-C000028,100000028,1,4,3,1,2023-04-15 06:44:25.000,Ashanti|Kumasi,DEV-000918,7228.39
ANTX-000008348,AN-C000028,100000028,1,1,6,1,2023-04-14 16:50:53.000,Ashanti|Kumasi,DEV-000918,3693.72
ANTX-000008349,AN-C000028,100000028,1,1,7,1,2023-04-07 09:30:23.000,Ashanti|Kumasi,DEV-000918,300.22
ANTX-000008350,AN-C000028,100000028,1,2,1,1,2023-04-16 10:06:40.000,Ashanti|Kumasi,DEV-000918,3667.86
ANTX-000008351,AN-C000028,100000028,1,1,8,1,2023-04-19 01:52:35.000,Ashanti|Kumasi,DEV-000918,51.98
ANTX-000008352,AN-C000028,100000028,1,4,8,1,2023-04-06 13:52:55.000,Ashanti|Kumasi,DEV-000918,3214.4
ANTX-000008353,AN-C000028,100000028,1,3,7,1,2023-04-05 14:53:24.000,Ashanti|Kumasi,DEV-000918,340.9
ANTX-000008354,AN-C000028,100000028,1,3,2,1,2023-04-23 18:54:23.000,Ashanti|Kumasi,DEV-000918,1764.36
ANTX-000008355,AN-C000028,100000028,1,1,6,1,2023-04-21 03:38:57.000,Ashanti|Kumasi,DEV-000918,969.49
ANTX-000008356,AN-C000028,100000028,1,1,1,1,2023-04-22 10:47:46.000,Ashanti|Kumasi,DEV-000918,3707.73
ANTX-000008357,AN-C000028,100000028,1,1,2,1,2023-04-28 17:49:11.000,Ashanti|Kumasi,DEV-000918,2026.15
ANTX-000008358,AN-C000028,100000028,3,4,3,1,2023-04-23 20:41:51.000,Ashanti|Kumasi,DEV-000918,14.85
ANTX-000008359,AN-C000028,100000028,1,4,3,1,2023-04-29 22:10:03.000,Ashanti|Kumasi,DEV-000918,2300.74
ANTX-000008360,AN-C000028,100000028,1,1,8,1,2023-04-16 22:08:20.000,Ashanti|Kumasi,DEV-000918,2991.87
ANTX-000008361,AN-C000028,100000028,1,1,4,1,2023-04-02 03:09:53.000,Ashanti|Kumasi,DEV-000918,1693.53
ANTX-000008362,AN-C000028,100000028,1,1,4,1,2023-04-12 15:24:07.000,Ashanti|Kumasi,DEV-000918,870.34
ANTX-000008363,AN-C000028,100000028,1,2,2,1,2023-04-04 11:12:32.000,Ashanti|Kumasi,DEV-000918,103.47
ANTX-000008364,AN-C000028,100000028,1,2,2,1,2023-04-14 14:47:34.000,Ashanti|Kumasi,DEV-000918,4995.36
ANTX-000008365,AN-C000028,100000028,1,1,8,1,2023-04-13 16:11:42.000,Ashanti|Kumasi,DEV-000918,1196.88
ANTX-000008366,AN-C000028,100000028,1,4,5,1,2023-04-01 10:13:55.000,Ashanti|Kumasi,DEV-000918,1076.58
ANTX-000008367,AN-C000028,100000028,1,4,7,1,2023-04-13 11:28:21.000,Ashanti|Kumasi,DEV-000918,1966.63
ANTX-000008368,AN-C000028,100000028,1,3,1,1,2023-05-21 17:46:21.000,Ashanti|Kumasi,DEV-000918,1273.94
ANTX-000008369,AN-C000028,100000028,1,3,3,1,2023-05-29 20:47:02.000,Ashanti|Kumasi,DEV-000918,389.21
ANTX-000008370,AN-C000028,100000028,1,1,8,1,2023-05-20 21:53:04.000,Ashanti|Kumasi,DEV-000918,375.12
ANTX-000008371,AN-C000028,100000028,1,3,4,1,2023-05-15 12:45:57.000,Ashanti|Kumasi,DEV-000918,1133.93
ANTX-000008372,AN-C000028,100000028,1,1,3,1,2023-05-22 15:25:04.000,Ashanti|Kumasi,DEV-000918,2913.96
ANTX-000008373,AN-C000028,100000028,3,4,5,1,2023-05-25 08:18:21.000,Ashanti|Kumasi,DEV-000918,328.07
ANTX-000008374,AN-C000028,100000028,1,4,5,1,2023-05-06 11:57:38.000,Ashanti|Kumasi,DEV-000918,3111.43
ANTX-000008375,AN-C000028,100000028,1,3,7,1,2023-05-07 19:21:23.000,Ashanti|Kumasi,DEV-000918,449.4
ANTX-000008376,AN-C000028,100000028,1,1,1,1,2023-05-05 14:48:05.000,Ashanti|Kumasi,DEV-000918,2122.41
ANTX-000008377,AN-C000028,100000028,1,1,7,1,2023-05-04 14:40:42.000,Ashanti|Kumasi,DEV-000918,25.04
ANTX-000008378,AN-C000028,100000028,1,1,8,1,2023-05-24 19:38:22.000,Ashanti|Kumasi,DEV-000918,3353.12
ANTX-000008379,AN-C000028,100000028,1,3,5,1,2023-05-21 23:38:06.000,Ashanti|Kumasi,DEV-000918,2198.86
ANTX-000008380,AN-C000028,100000028,1,4,8,1,2023-05-12 15:38:23.000,Ashanti|Kumasi,DEV-000918,920.42
ANTX-000008381,AN-C000028,100000028,1,4,5,1,2023-05-24 09:07:50.000,Ashanti|Kumasi,DEV-000918,4458.3
ANTX-000008382,AN-C000028,100000028,1,2,1,1,2023-05-14 15:34:09.000,Ashanti|Kumasi,DEV-000918,3432.19
ANTX-000008383,AN-C000028,100000028,1,4,5,1,2023-05-19 15:09:41.000,Ashanti|Kumasi,DEV-000918,387.52
ANTX-000008384,AN-C000028,100000028,1,2,5,1,2023-05-02 15:28:28.000,Ashanti|Kumasi,DEV-000918,610.86
ANTX-000008385,AN-C000028,100000028,1,4,3,1,2023-05-05 17:13:38.000,Ashanti|Kumasi,DEV-000918,3367.98
ANTX-000008386,AN-C000028,100000028,1,1,3,1,2023-05-16 12:38:19.000,Ashanti|Kumasi,DEV-000918,26.25
ANTX-000008387,AN-C000028,100000028,1,2,8,1,2023-05-29 08:20:10.000,Ashanti|Kumasi,DEV-000918,3348.66
ANTX-000008388,AN-C000028,100000028,1,2,8,1,2023-05-26 13:42:01.000,Ashanti|Kumasi,DEV-000918,2726.84
ANTX-000008389,AN-C000028,100000028,1,1,6,1,2023-05-01 18:11:02.000,Ashanti|Kumasi,DEV-000918,1397.81
ANTX-000008390,AN-C000028,100000028,1,2,8,1,2023-05-23 19:27:31.000,Ashanti|Kumasi,DEV-000918,4492.51
ANTX-000008391,AN-C000028,100000028,1,3,6,1,2023-05-05 16:15:21.000,Ashanti|Kumasi,DEV-000918,2438.33
ANTX-000008392,AN-C000028,100000028,1,1,4,1,2023-05-01 15:45:43.000,Ashanti|Kumasi,DEV-000918,25.06
ANTX-000008393,AN-C000028,100000028,1,4,7,1,2023-05-15 17:51:06.000,Ashanti|Kumasi,DEV-000918,534.86
ANTX-000008394,AN-C000028,100000028,1,1,8,1,2023-05-28 11:47:51.000,Ashanti|Kumasi,DEV-000918,286.28
ANTX-000008395,AN-C000028,100000028,1,1,2,1,2023-05-31 09:35:55.000,Ashanti|Kumasi,DEV-000918,2998.31
ANTX-000008396,AN-C000028,100000028,1,4,2,1,2023-05-04 19:18:25.000,Ashanti|Kumasi,DEV-000918,1975.45
ANTX-000008397,AN-C000028,100000028,1,3,8,1,2023-05-29 16:01:50.000,Ashanti|Kumasi,DEV-000918,1194.21
ANTX-000008398,AN-C000028,100000028,1,1,5,1,2023-05-19 21:57:46.000,Ashanti|Kumasi,DEV-000918,223.94
ANTX-000008399,AN-C000028,100000028,1,3,3,1,2023-05-02 23:59:58.000,Ashanti|Kumasi,DEV-000918,899.1
ANTX-000008400,AN-C000028,100000028,1,2,4,1,2023-05-17 14:24:03.000,Ashanti|Kumasi,DEV-000918,2676.99
ANTX-000008401,AN-C000028,100000028,1,2,8,1,2023-05-11 13:26:15.000,Ashanti|Kumasi,DEV-000918,1365.49
ANTX-000008402,AN-C000028,100000028,1,2,1,1,2023-05-16 09:43:19.000,Ashanti|Kumasi,DEV-000918,3853.34
ANTX-000008403,AN-C000028,100000028,1,1,7,1,2023-05-03 12:03:43.000,Ashanti|Kumasi,DEV-000918,2503.55
ANTX-000008404,AN-C000028,100000028,1,2,1,1,2023-05-15 05:52:20.000,Ashanti|Kumasi,DEV-000918,4824.36
ANTX-000008405,AN-C000028,100000028,1,4,4,1,2023-05-23 14:03:52.000,Ashanti|Kumasi,DEV-000918,6777.56
ANTX-000008406,AN-C000028,100000028,1,1,8,1,2023-05-29 12:50:21.000,Ashanti|Kumasi,DEV-000918,91.21
ANTX-000008407,AN-C000028,100000028,1,4,7,1,2023-05-02 22:40:29.000,Ashanti|Kumasi,DEV-000918,3944.2
ANTX-000008408,AN-C000028,100000028,1,2,1,1,2023-05-28 03:14:26.000,Ashanti|Kumasi,DEV-000918,5597.67
ANTX-000008409,AN-C000028,100000028,1,3,4,1,2023-05-01 09:21:05.000,Ashanti|Kumasi,DEV-000918,324.22
ANTX-000008410,AN-C000028,100000028,2,1,4,1,2023-05-16 17:30:40.000,Ashanti|Kumasi,DEV-000918,572.47
ANTX-000008411,AN-C000028,100000028,1,4,4,1,2023-05-24 16:04:55.000,Ashanti|Kumasi,DEV-000918,38.97
ANTX-000008412,AN-C000028,100000028,1,2,6,1,2023-05-12 11:25:22.000,Ashanti|Kumasi,DEV-000918,5180.83
ANTX-000008413,AN-C000028,100000028,1,1,1,1,2023-05-03 18:51:17.000,Ashanti|Kumasi,DEV-000918,130.99
ANTX-000008414,AN-C000028,100000028,3,2,8,1,2023-06-28 11:30:08.000,Ashanti|Kumasi,DEV-000918,5444.75
ANTX-000008415,AN-C000028,100000028,1,1,3,1,2023-06-29 21:28:37.000,Ashanti|Kumasi,DEV-000918,2455.63
ANTX-000008416,AN-C000028,100000028,1,1,6,1,2023-06-16 10:41:17.000,Ashanti|Kumasi,DEV-000918,699.61
ANTX-000008417,AN-C000028,100000028,1,4,4,1,2023-06-05 09:51:50.000,Ashanti|Kumasi,DEV-000918,1844.57
ANTX-000008418,AN-C000028,100000028,1,1,2,1,2023-06-13 17:50:37.000,Ashanti|Kumasi,DEV-000918,1982.31
ANTX-000008419,AN-C000028,100000028,1,2,1,1,2023-06-18 11:30:45.000,Ashanti|Kumasi,DEV-000918,1232.71
ANTX-000008420,AN-C000028,100000028,1,3,6,1,2023-06-11 20:08:04.000,Ashanti|Kumasi,DEV-000918,613.29
ANTX-000008421,AN-C000028,100000028,1,2,5,1,2023-06-18 16:07:01.000,Ashanti|Kumasi,DEV-000918,359.6
ANTX-000008422,AN-C000028,100000028,1,1,2,1,2023-06-09 23:52:35.000,Ashanti|Kumasi,DEV-000918,2566.79
ANTX-000008423,AN-C000028,100000028,1,2,8,1,2023-06-04 23:12:44.000,Ashanti|Kumasi,DEV-000918,1277.41
ANTX-000008424,AN-C000028,100000028,1,1,1,1,2023-06-13 09:07:43.000,Ashanti|Kumasi,DEV-000918,391.78
