transaction_id,customer_id,wallet_id,transaction_status_id,transaction_type_id,transaction_channel_id,currency_id,transaction_timestamp,transaction_location,device_id,amount
ANTX-000002710,AN-C000008,100000008,1,1,4,1,2024-02-05 23:49:11.000,Upper West|Lawra,DEV-001354,1488.39
ANTX-000002711,AN-C000008,100000008,1,2,6,1,2024-02-07 02:39:50.000,Upper West|Lawra,DEV-001354,2692.5
ANTX-000002712,AN-C000008,100000008,1,2,8,1,2024-02-15 14:33:04.000,Volta|Ho,DEV-001354,823.85
ANTX-000002713,AN-C000008,100000008,1,1,1,1,2024-03-06 20:56:36.000,Upper West|Lawra,DEV-001354,22.56
ANTX-000002714,AN-C000008,100000008,1,1,8,1,2024-03-31 21:36:25.000,Upper West|Lawra,DEV-001354,440.9
ANTX-000003270,AN-C000010,100000010,1,2,6,1,2024-01-29 18:03:47.000,Western|Takoradi,DEV-000632,1102.87
ANTX-000003271,AN-C000010,100000010,1,3,7,1,2024-02-10 14:29:13.000,Western|Takoradi,DEV-000632,365.91
ANTX-000003502,AN-C000011,100000011,1,1,2,1,2024-01-06 18:40:12.000,Eastern|Nkawkaw,DEV-000657,69.99
ANTX-000003503,AN-C000011,100000011,1,2,3,1,2024-01-07 22:18:18.000,Eastern|Nkawkaw,DEV-000657,275.74
ANTX-000003504,AN-C000011,100000011,1,1,4,1,2024-01-13 11:41:33.000,Eastern|Nkawkaw,DEV-000657,1173.59
ANTX-000003505,AN-C000011,100000011,1,2,6,1,2024-01-22 15:47:24.000,Greater Accra|Madina,DEV-000657,42.41
ANTX-000003506,AN-C000011,100000011,1,3,2,1,2024-01-31 22:26:42.000,Eastern|Nkawkaw,DEV-000657,855.92
ANTX-000003507,AN-C000011,100000011,1,4,5,1,2024-01-16 13:03:24.000,Eastern|Nkawkaw,DEV-000657,1649.86
ANTX-000003508,AN-C000011,100000011,1,1,3,1,2024-01-04 23:25:41.000,Eastern|Nkawkaw,DEV-000657,1290.31
ANTX-000003509,AN-C000011,100000011,1,2,5,1,2024-01-19 21:38:57.000,Eastern|Nkawkaw,DEV-000657,3724.1
ANTX-000003510,AN-C000011,100000011,1,3,4,1,2024-01-05 21:29:31.000,Eastern|Nkawkaw,DEV-000657,1954.34
ANTX-000003511,AN-C000011,100000011,1,3,3,1,2024-01-26 06:36:41.000,Eastern|Nkawkaw,DEV-000657,1352.6
ANTX-000003512,AN-C000011,100000011,1,4,8,1,2024-01-18 07:28:27.000,Eastern|Nkawkaw,DEV-000657,2547.43
ANTX-000003513,AN-C000011,100000011,1,1,2,1,2024-01-05 16:49:22.000,Eastern|Nkawkaw,DEV-000657,2410.31
ANTX-000003514,AN-C000011,100000011,1,1,4,1,2024-01-28 16:52:12.000,Eastern|Nkawkaw,DEV-000657,263.31
ANTX-000003515,AN-C000011,100000011,1,2,7,1,2024-01-04 11:39:15.000,Eastern|Nkawkaw,DEV-000657,1919.16
ANTX-000003516,AN-C000011,100000011,1,1,7,1,2024-01-12 15:43:05.000,Eastern|Nkawkaw,DEV-000657,38.13
ANTX-000003517,AN-C000011,100000011,1,1,6,1,2024-01-04 07:10:16.000,Eastern|Nkawkaw,DEV-000657,1610.4
ANTX-000003518,AN-C000011,100000011,1,1,6,1,2024-01-24 13:19:48.000,Eastern|Nkawkaw,DEV-000657,532.56
ANTX-000003519,AN-C000011,100000011,1,2,6,1,2024-02-02 11:14:39.000,Eastern|Nkawkaw,DEV-000657,3185.65
ANTX-000003520,AN-C000011,100000011,1,3,3,1,2024-02-27 16:02:02.000,Eastern|Nkawkaw,DEV-000657,21.07
ANTX-000003521,AN-C000011,100000011,1,3,4,1,2024-02-03 19:30:14.000,Eastern|Nkawkaw,DEV-000657,1797.46
ANTX-000003522,AN-C000011,100000011,1,3,5,1,2024-02-10 10:52:31.000,Eastern|Nkawkaw,DEV-000657,1095.01
ANTX-000003523,AN-C000011,100000011,1,2,3,1,2024-02-07 20:30:18.000,Eastern|Nkawkaw,DEV-000657,2619.69
ANTX-000003524,AN-C000011,100000011,1,3,6,1,2024-02-10 22:23:34.000,Eastern|Nkawkaw,DEV-000657,13.97
ANTX-000003525,AN-C000011,100000011,1,1,8,1,2024-02-15 20:07:53.000,Eastern|Nkawkaw,DEV-000657,972.88
ANTX-000003526,AN-C000011,100000011,1,2,7,1,2024-02-05 11:25:14.000,Eastern|Nkawkaw,DEV-000657,2348.87
ANTX-000003527,AN-C000011,100000011,1,3,7,1,2024-02-12 12:09:27.000,Eastern|Nkawkaw,DEV-000657,329.19
ANTX-000003528,AN-C000011,100000011,1,3,6,1,2024-02-08 20:48:25.000,Eastern|Nkawkaw,DEV-000657,474.45
ANTX-000003529,AN-C000011,100000011,1,1,5,1,2024-02-21 16:02:15.000,Eastern|Nkawkaw,DEV-000657,1100.95
ANTX-000003530,AN-C000011,100000011,1,3,7,1,2024-02-12 12:38:27.000,Eastern|Nkawkaw,DEV-000657,17.75
ANTX-000003531,AN-C000011,100000011,1,4,7,1,2024-02-14 02:14:10.000,Eastern|Nkawkaw,DEV-000657,33.87
ANTX-000003532,AN-C000011,100000011,1,4,1,1,2024-02-06 11:10:29.000,Eastern|Nkawkaw,DEV-000657,4627.38
ANTX-000003533,AN-C000011,100000011,1,4,6,1,2024-02-21 17:12:23.000,Eastern|Nkawkaw,DEV-000657,6775.3
ANTX-000003534,AN-C000011,100000011,1,3,7,1,2024-02-02 14:21:57.000,Eastern|Nkawkaw,DEV-000657,150.09
ANTX-000003535,AN-C000011,100000011,1,3,5,1,2024-03-14 14:27:24.000,Eastern|Nkawkaw,DEV-000657,1126.56
ANTX-000003536,AN-C000011,100000011,1,1,6,1,2024-03-20 00:05:57.000,Eastern|Nkawkaw,DEV-000657,1953.01
ANTX-000003537,AN-C000011,100000011,1,3,5,1,2024-03-13 19:14:27.000,Eastern|Nkawkaw,DEV-000657,477.03
ANTX-000003538,AN-C000011,100000011,2,3,4,1,2024-03-10 08:45:54.000,Central|Cape Coast,DEV-000657,2102.54
ANTX-000003539,AN-C000011,100000011,1,1,6,1,2024-03-31 19:14:04.000,Eastern|Nkawkaw,DEV-000657,2232.29
ANTX-000003540,AN-C000011,100000011,1,4,5,1,2024-03-15 23:31:01.000,Eastern|Nkawkaw,DEV-000657,6575.16
ANTX-000003541,AN-C000011,100000011,1,3,5,1,2024-03-26 10:18:13.000,Eastern|Nkawkaw,DEV-000657,12.0
ANTX-000003542,AN-C000011,100000011,1,4,7,1,2024-03-09 20:34:40.000,Eastern|Nkawkaw,DEV-000657,1173.27
ANTX-000003543,AN-C000011,100000011,1,3,2,1,2024-03-17 09:04:33.000,Eastern|Nkawkaw,DEV-000657,1696.75
ANTX-000003544,AN-C000011,100000011,1,4,3,1,2024-03-06 08:28:08.000,Eastern|Nkawkaw,DEV-000657,7186.3
ANTX-000003545,AN-C000011,100000011,1,1,6,1,2024-03-14 10:19:14.000,Eastern|Nkawkaw,DEV-000657,23.56
ANTX-000003546,AN-C000011,100000011,1,1,2,1,2024-03-13 17:58:27.000,Eastern|Nkawkaw,DEV-000657,3192.78
ANTX-000003547,AN-C000011,100000011,1,1,4,1,2024-03-22 16:47:40.000,Eastern|Nkawkaw,DEV-000657,339.55
ANTX-000003548,AN-C000011,100000011,1,4,5,1,2024-03-11 11:04:08.000,Eastern|Nkawkaw,DEV-000657,5032.16
ANTX-000003549,AN-C000011,100000011,1,1,3,1,2024-03-28 10:36:33.000,Eastern|Nkawkaw,DEV-000657,1958.2
ANTX-000003550,AN-C000011,100000011,1,3,4,1,2024-03-06 14:44:23.000,Eastern|Nkawkaw,DEV-000657,135.4
ANTX-000003551,AN-C000011,100000011,1,1,7,1,2024-03-22 15:24:10.000,Eastern|Nkawkaw,DEV-000657,1300.46
ANTX-000003552,AN-C000011,100000011,1,1,6,1,2024-03-31 17:14:39.000,Eastern|Nkawkaw,DEV-000657,86.83
ANTX-000003553,AN-C000011,100000011,1,4,4,1,2024-03-16 10:16:13.000,Eastern|Nkawkaw,DEV-000657,2632.06
ANTX-000003554,AN-C000011,100000011,1,2,8,1,2024-03-16 01:06:39.000,Eastern|Nkawkaw,DEV-000657,396.97
ANTX-000003555,AN-C000011,100000011,1,2,7,1,2024-03-27 15:34:54.000,Eastern|Nkawkaw,DEV-000657,2469.45
ANTX-000003556,AN-C000011,100000011,1,4,6,1,2024-03-31 16:26:32.000,Eastern|Nkawkaw,DEV-000657,5376.92
ANTX-000003557,AN-C000011,100000011,1,2,8,1,2024-03-24 11:48:55.000,Eastern|Nkawkaw,DEV-000657,2217.36
ANTX-000004503,AN-C000014,100000014,1,1,6,1,2024-02-07 18:04:21.000,Western|Tarkwa,DEV-002245,240.8
ANTX-000004504,AN-C000014,100000014,1,4,6,1,2024-03-16 11:11:46.000,Eastern|Nkawkaw,DEV-002245,1388.49
ANTX-000005222,AN-C000019,100000019,1,1,2,1,2024-01-27 14:13:08.000,Central|Elmina,DEV-000531,1144.89
ANTX-000005223,AN-C000019,100000019,1,2,5,1,2024-01-18 14:26:49.000,Central|Elmina,DEV-000531,26.29
ANTX-000005224,AN-C000019,100000019,1,2,2,1,2024-01-19 10:23:39.000,Central|Elmina,DEV-000531,4586.56
ANTX-000005225,AN-C000019,100000019,1,3,1,1,2024-01-05 23:07:36.000,Central|Cape Coast,DEV-000531,605.81
ANTX-000005226,AN-C000019,100000019,1,3,2,1,2024-01-10 19:07:52.000,Central|Elmina,DEV-000531,342.46
ANTX-000005227,AN-C000019,100000019,1,2,4,1,2024-01-01 19:37:13.000,Central|Elmina,DEV-000531,179.77
ANTX-000005228,AN-C000019,100000019,1,3,2,1,2024-01-13 20:12:42.000,Central|Elmina,DEV-000531,16.92
ANTX-000005229,AN-C000019,100000019,1,2,7,1,2024-01-27 19:10:19.000,Greater Accra|Kasoa,DEV-000531,4385.5
ANTX-000005230,AN-C000019,100000019,1,2,6,1,2024-01-05 19:06:00.000,Central|Elmina,DEV-000531,284.03
ANTX-000005231,AN-C000019,100000019,1,1,7,1,2024-01-19 10:55:17.000,Central|Elmina,DEV-000531,74.21
ANTX-000005232,AN-C000019,100000019,1,3,1,1,2024-01-02 16:57:15.000,Central|Elmina,DEV-000531,1600.25
ANTX-000005233,AN-C000019,100000019,1,1,6,1,2024-01-24 20:46:41.000,Central|Elmina,DEV-000531,150.36
ANTX-000005234,AN-C000019,100000019,1,3,8,1,2024-01-12 23:24:38.000,Central|Elmina,DEV-000531,25.06
ANTX-000005235,AN-C000019,100000019,1,4,3,1,2024-01-16 09:24:09.000,Central|Elmina,DEV-000531,4893.22
ANTX-000005236,AN-C000019,100000019,1,1,8,1,2024-01-18 11:46:40.000,Central|Elmina,DEV-000531,1557.34
ANTX-000005237,AN-C000019,100000019,1,3,8,1,2024-01-05 00:21:39.000,Central|Elmina,DEV-000531,794.55
ANTX-000005238,AN-C000019,100000019,1,3,2,1,2024-01-27 09:46:42.000,Central|Elmina,DEV-000531,477.47
ANTX-000005239,AN-C000019,100000019,1,2,7,1,2024-01-30 18:50:37.000,Central|Elmina,DEV-000531,4955.26
ANTX-000005240,AN-C000019,100000019,1,3,4,1,2024-02-25 11:03:06.000,Central|Elmina,DEV-000531,40.06
ANTX-000005241,AN-C000019,100000019,3,2,6,1,2024-02-28 19:58:18.000,Central|Elmina,DEV-000531,2406.54
ANTX-000005242,AN-C000019,100000019,1,3,6,1,2024-02-14 19:54:57.000,Central|Elmina,DEV-000531,331.33
ANTX-000005243,AN-C000019,100000019,1,2,8,1,2024-02-22 00:53:07.000,Central|Elmina,DEV-000531,2616.98
ANTX-000005244,AN-C000019,100000019,1,1,8,1,2024-02-25 03:06:15.000,Central|Elmina,DEV-000531,52.05
ANTX-000005245,AN-C000019,100000019,1,1,4,1,2024-02-25 10:01:38.000,Central|Elmina,DEV-000531,530.4
ANTX-000005246,AN-C000019,100000019,1,2,1,1,2024-02-06 17:46:54.000,Central|Elmina,DEV-000531,4272.24
ANTX-000005247,AN-C000019,100000019,2,3,1,1,2024-02-20 19:18:05.000,Central|Elmina,DEV-000531,2236.14
ANTX-000005248,AN-C000019,100000019,1,3,2,1,2024-02-08 09:41:49.000,Central|Elmina,DEV-000531,1085.41
ANTX-000005249,AN-C000019,100000019,1,1,2,1,2024-02-06 21:01:10.000,Central|Elmina,DEV-000531,2590.4
ANTX-000005250,AN-C000019,100000019,1,1,2,1,2024-02-10 12:56:57.000,Central|Elmina,DEV-000531,231.58
ANTX-000005251,AN-C000019,100000019,1,2,2,1,2024-02-06 09:25:02.000,Northern|Yendi,DEV-000531,1681.56
ANTX-000005252,AN-C000019,100000019,1,3,4,1,2024-02-17 12:04:03.000,Central|Elmina,DEV-000531,110.84
ANTX-000005253,AN-C000019,100000019,1,1,7,1,2024-02-08 20:48:27.000,Central|Elmina,DEV-000531,273.19
ANTX-000005254,AN-C000019,100000019,2,1,6,1,2024-02-14 13:30:32.000,Central|Elmina,DEV-000531,2665.22
ANTX-000005255,AN-C000019,100000019,1,1,7,1,2024-03-09 08:04:36.000,Central|Elmina,DEV-000531,424.43
ANTX-000005256,AN-C000019,100000019,1,2,2,1,2024-03-30 21:02:41.000,Greater Accra|Kasoa,DEV-000531,4705.03
ANTX-000005257,AN-C000019,100000019,1,3,8,1,2024-03-10 04:16:28.000,Central|Elmina,DEV-000531,615.83
ANTX-000005258,AN-C000019,100000019,2,4,8,1,2024-03-18 20:55:58.000,Central|Elmina,DEV-000531,985.3
ANTX-000005259,AN-C000019,100000019,1,2,2,1,2024-03-06 16:43:51.000,Central|Elmina,DEV-000531,356.92
ANTX-000005260,AN-C000019,100000019,1,2,2,1,2024-03-01 12:44:11.000,Central|Elmina,DEV-000531,927.58
ANTX-000005261,AN-C000019,100000019,1,1,1,1,2024-03-31 11:38:04.000,Central|Elmina,DEV-000531,714.85
ANTX-000005262,AN-C000019,100000019,1,4,5,1,2024-03-01 14:22:09.000,Central|Elmina,DEV-000531,6076.68
ANTX-000005263,AN-C000019,100000019,1,3,1,1,2024-03-11 18:55:45.000,Central|Elmina,DEV-000531,1496.7
ANTX-000005264,AN-C000019,100000019,1,1,7,1,2024-03-17 18:05:30.000,Central|Elmina,DEV-000531,126.87
ANTX-000005265,AN-C000019,100000019,1,1,3,1,2024-03-27 10:52:09.000,Central|Elmina,DEV-000531,2202.06
ANTX-000005266,AN-C000019,100000019,1,1,5,1,2024-03-24 20:52:52.000,Greater Accra|Tema,DEV-000531,219.66
ANTX-000005267,AN-C000019,100000019,1,4,6,1,2024-03-29 18:07:26.000,Central|Elmina,DEV-000531,7813.23
ANTX-000005268,AN-C000019,100000019,1,1,5,1,2024-03-30 23:51:11.000,Central|Elmina,DEV-000531,381.31
ANTX-000005269,AN-C000019,100000019,1,1,4,1,2024-03-23 11:42:33.000,Central|Elmina,DEV-000531,484.86
ANTX-000005270,AN-C000019,100000019,1,1,8,1,2024-03-03 12:26:28.000,Central|Elmina,DEV-000531,395.12
ANTX-000005271,AN-C000019,100000019,1,4,6,1,2024-03-11 16:01:38.000,Greater Accra|Tema,DEV-000531,4339.15
ANTX-000005272,AN-C000019,100000019,1,2,6,1,2024-03-09 16:05:44.000,Central|Elmina,DEV-000531,2735.6
ANTX-000005273,AN-C000019,100000019,1,3,4,1,2024-03-18 04:41:56.000,Central|Elmina,DEV-000531,1614.4
ANTX-000005274,AN-C000019,100000019,1,2,8,1,2024-03-06 06:17:32.000,Central|Elmina,DEV-000531,1819.87
ANTX-000005275,AN-C000019,100000019,1,2,7,1,2024-03-16 21:20:44.000,Central|Elmina,DEV-000531,1883.66
ANTX-000006343,AN-C000022,100000022,1,1,5,1,2024-01-11 20:25:56.000,Ashanti|Obuasi,DEV-001096,2288.83
ANTX-000006344,AN-C000022,100000022,1,2,2,1,2024-01-16 21:19:51.000,Ashanti|Obuasi,DEV-001096,141.0
ANTX-000006345,AN-C000022,100000022,1,1,2,1,2024-01-09 17:04:52.000,Ashanti|Obuasi,DEV-001096,775.66
ANTX-000006346,AN-C000022,100000022,2,3,3,1,2024-02-26 10:56:06.000,Ashanti|Obuasi,DEV-001096,142.37
ANTX-000006347,AN-C000022,100000022,1,1,7,1,2024-03-30 18:19:43.000,Ashanti|Obuasi,DEV-001096,170.77
ANTX-000006348,AN-C000022,100000022,2,1,6,1,2024-03-10 21:07:34.000,Ashanti|Obuasi,DEV-001096,220.31
ANTX-000006349,AN-C000022,100000022,1,1,5,1,2024-03-13 15:51:43.000,Ashanti|Obuasi,DEV-001096,2391.2
ANTX-000006350,AN-C000022,100000022,1,3,4,1,2024-03-10 07:26:43.000,Ashanti|Obuasi,DEV-001096,303.89
ANTX-000006351,AN-C000022,100000022,1,1,6,1,2024-03-24 16:33:12.000,Ashanti|Obuasi,DEV-001096,581.97
ANTX-000006352,AN-C000022,100000022,1,1,7,1,2024-03-25 19:53:03.000,Ashanti|Obuasi,DEV-001096,155.66
ANTX-000006353,AN-C000022,100000022,1,1,4,1,2024-03-06 09:41:45.000,Ashanti|Obuasi,DEV-001096,2183.3
ANTX-000006523,AN-C000024,100000024,1,1,3,1,2024-01-24 00:24:47.000,Greater Accra|Kasoa,DEV-004008,714.21
ANTX-000006524,AN-C000024,100000024,1,4,4,1,2024-01-26 18:32:00.000,Greater Accra|Kasoa,DEV-004008,2737.83
ANTX-000006525,AN-C000024,100000024,1,2,4,1,2024-01-21 13:20:58.000,Greater Accra|Kasoa,DEV-004008,1272.62
ANTX-000006526,AN-C000024,100000024,1,4,6,1,2024-01-02 18:22:08.000,Greater Accra|Kasoa,DEV-004008,1182.76
ANTX-000006527,AN-C000024,100000024,1,2,3,1,2024-01-10 13:18:17.000,Greater Accra|Kasoa,DEV-004008,5299.42
ANTX-000006528,AN-C000024,100000024,1,2,5,1,2024-01-18 12:01:10.000,Greater Accra|Kasoa,DEV-004008,87.73
ANTX-000006529,AN-C000024,100000024,1,2,1,1,2024-01-30 11:49:08.000,Greater Accra|Kasoa,DEV-004008,3700.55
ANTX-000006530,AN-C000024,100000024,1,2,8,1,2024-01-08 11:40:50.000,Greater Accra|Kasoa,DEV-004008,518.02
ANTX-000006531,AN-C000024,100000024,3,1,6,1,2024-01-25 08:46:44.000,Greater Accra|Kasoa,DEV-004008,238.25
ANTX-000006532,AN-C000024,100000024,1,3,2,1,2024-01-31 13:58:06.000,Greater Accra|Kasoa,DEV-004008,20.99
ANTX-000006533,AN-C000024,100000024,1,3,8,1,2024-01-11 22:33:29.000,Greater Accra|Kasoa,DEV-004008,96.94
ANTX-000006534,AN-C000024,100000024,1,3,7,1,2024-01-03 22:18:59.000,Greater Accra|Kasoa,DEV-004008,268.38
ANTX-000006535,AN-C000024,100000024,1,1,1,1,2024-01-01 16:00:31.000,Greater Accra|Kasoa,DEV-004008,26.01
ANTX-000006536,AN-C000024,100000024,1,2,8,1,2024-01-28 13:32:19.000,Greater Accra|Kasoa,DEV-004008,4712.36
ANTX-000006537,AN-C000024,100000024,1,1,8,1,2024-01-01 19:05:08.000,Greater Accra|Kasoa,DEV-004008,168.94
ANTX-000006538,AN-C000024,100000024,1,4,3,1,2024-01-20 10:26:54.000,Greater Accra|Kasoa,DEV-004008,242.38
ANTX-000006539,AN-C000024,100000024,1,4,4,1,2024-01-12 17:23:06.000,Greater Accra|Kasoa,DEV-004008,7009.72
ANTX-000006540,AN-C000024,100000024,1,1,2,1,2024-01-30 13:59:06.000,Greater Accra|Kasoa,DEV-004008,316.53
ANTX-000006541,AN-C000024,100000024,1,1,2,1,2024-01-19 19:57:43.000,Greater Accra|Kasoa,DEV-004008,2356.51
ANTX-000006542,AN-C000024,100000024,1,2,5,1,2024-01-20 18:30:07.000,Greater Accra|Kasoa,DEV-004008,387.4
ANTX-000006543,AN-C000024,100000024,1,1,5,1,2024-01-13 16:51:23.000,Greater Accra|Kasoa,DEV-004008,2141.62
ANTX-000006544,AN-C000024,100000024,1,1,5,1,2024-01-20 23:26:43.000,Greater Accra|Kasoa,DEV-004008,1450.84
ANTX-000006545,AN-C000024,100000024,1,4,7,1,2024-01-30 09:27:07.000,Greater Accra|Kasoa,DEV-004008,5810.2
ANTX-000006546,AN-C000024,100000024,1,1,5,1,2024-01-04 15:34:48.000,Greater Accra|Kasoa,DEV-004008,476.19
ANTX-000006547,AN-C000024,100000024,1,3,1,1,2024-01-07 16:06:41.000,Greater Accra|Kasoa,DEV-004008,2474.12
ANTX-000006548,AN-C000024,100000024,1,1,5,1,2024-02-12 13:28:55.000,Greater Accra|Kasoa,DEV-004008,1813.0
ANTX-000006549,AN-C000024,100000024,1,1,3,1,2024-02-23 14:53:58.000,Greater Accra|Kasoa,DEV-004008,788.01
ANTX-000006550,AN-C000024,100000024,1,2,6,1,2024-02-13 09:06:01.000,Greater Accra|Kasoa,DEV-004008,1958.79
ANTX-000006551,AN-C000024,100000024,1,2,5,1,2024-02-08 12:19:26.000,Greater Accra|Kasoa,DEV-004008,1721.19
