transaction_id,customer_id,wallet_id,transaction_status_id,transaction_type_id,transaction_channel_id,currency_id,transaction_timestamp,transaction_location,device_id,amount
ANTX-000000737,AN-C000004,100000004,1,4,4,1,2024-04-28 10:21:19.000,Greater Accra|Accra,DEV-001853,4346.08
ANTX-000000738,AN-C000004,100000004,1,3,4,1,2024-04-03 19:37:38.000,Greater Accra|Accra,DEV-001853,350.73
ANTX-000000739,AN-C000004,100000004,1,2,6,1,2024-04-20 19:56:05.000,Greater Accra|Accra,DEV-001853,1303.73
ANTX-000000740,AN-C000004,100000004,1,3,5,1,2024-05-31 11:35:34.000,Greater Accra|Accra,DEV-001853,849.16
ANTX-000000741,AN-C000004,100000004,1,4,6,1,2024-05-09 14:56:49.000,Greater Accra|Accra,DEV-001853,8468.23
ANTX-000000742,AN-C000004,100000004,1,2,2,1,2024-05-03 23:11:05.000,Greater Accra|Accra,DEV-001853,816.8
ANTX-000000743,AN-C000004,100000004,1,3,1,1,2024-05-15 14:12:11.000,Greater Accra|Accra,DEV-001853,454.7
ANTX-000000744,AN-C000004,100000004,1,1,1,1,2024-05-07 12:31:20.000,Greater Accra|Accra,DEV-001853,3104.82
ANTX-000000745,AN-C000004,100000004,1,4,8,1,2024-05-29 23:59:50.000,Greater Accra|Accra,DEV-001853,2656.61
ANTX-000000746,AN-C000004,100000004,1,3,8,1,2024-05-25 11:56:27.000,Greater Accra|Accra,DEV-001853,758.74
ANTX-000000747,AN-C000004,100000004,1,2,7,1,2024-05-28 19:29:06.000,Greater Accra|Accra,DEV-001853,1234.39
ANTX-000000748,AN-C000004,100000004,1,2,8,1,2024-05-10 12:58:27.000,Greater Accra|Accra,DEV-001853,41.24
ANTX-000000749,AN-C000004,100000004,1,4,4,1,2024-05-31 11:45:16.000,Greater Accra|Accra,DEV-001853,103.01
ANTX-000000750,AN-C000004,100000004,1,2,8,1,2024-05-20 20:40:03.000,Greater Accra|Accra,DEV-001853,472.28
ANTX-000000751,AN-C000004,100000004,1,2,6,1,2024-05-05 09:50:53.000,Greater Accra|Accra,DEV-001853,168.76
ANTX-000000752,AN-C000004,100000004,1,1,3,1,2024-05-26 16:20:49.000,Greater Accra|Accra,DEV-001853,578.49
ANTX-000000753,AN-C000004,100000004,1,1,4,1,2024-05-17 13:30:20.000,Greater Accra|Accra,DEV-001853,670.91
ANTX-000000754,AN-C000004,100000004,1,4,7,1,2024-05-09 11:39:46.000,Greater Accra|Accra,DEV-001853,1472.54
ANTX-000000755,AN-C000004,100000004,1,3,4,1,2024-05-15 21:29:16.000,Greater Accra|Accra,DEV-001853,1472.61
ANTX-000000756,AN-C000004,100000004,2,1,7,1,2024-05-15 23:53:26.000,Greater Accra|Madina,DEV-001853,1101.84
ANTX-000000757,AN-C000004,100000004,1,2,1,1,2024-05-31 05:37:38.000,Greater Accra|Accra,DEV-001853,1814.55
ANTX-000000758,AN-C000004,100000004,1,3,4,1,2024-06-24 10:58:04.000,Greater Accra|Accra,DEV-001853,2139.88
ANTX-000000759,AN-C000004,100000004,1,3,4,1,2024-06-06 19:28:38.000,Greater Accra|Accra,DEV-001853,68.16
ANTX-000000760,AN-C000004,100000004,1,2,5,1,2024-06-29 14:47:48.000,Greater Accra|Accra,DEV-001853,831.22
ANTX-000000761,AN-C000004,100000004,1,2,1,1,2024-06-30 11:23:40.000,Greater Accra|Accra,DEV-001853,4328.65
ANTX-000000762,AN-C000004,100000004,1,3,4,1,2024-06-18 12:47:27.000,Greater Accra|Accra,DEV-001853,1445.7
ANTX-000000763,AN-C000004,100000004,1,1,2,1,2024-06-23 12:02:32.000,Greater Accra|Accra,DEV-001853,67.32
ANTX-000000764,AN-C000004,100000004,1,1,8,1,2024-06-08 10:17:07.000,Greater Accra|Accra,DEV-001853,977.69
ANTX-000000765,AN-C000004,100000004,1,2,6,1,2024-06-06 08:56:51.000,Greater Accra|Accra,DEV-001853,1628.97
ANTX-000000766,AN-C000004,100000004,1,1,6,1,2024-06-25 22:11:46.000,Greater Accra|Accra,DEV-001853,1922.89
ANTX-000000767,AN-C000004,100000004,1,3,6,1,2024-06-11 17:57:48.000,Greater Accra|Accra,DEV-001853,764.06
ANTX-000000768,AN-C000004,100000004,1,4,8,1,2024-06-06 09:12:03.000,Greater Accra|Accra,DEV-001853,1938.63
ANTX-000000769,AN-C000004,100000004,1,2,6,1,2024-06-11 12:19:28.000,Greater Accra|Accra,DEV-001853,344.15
ANTX-000000770,AN-C000004,100000004,1,1,1,1,2024-06-27 11:29:28.000,Greater Accra|Accra,DEV-001853,455.72
ANTX-000000771,AN-C000004,100000004,1,1,7,1,2024-06-04 13:15:07.000,Greater Accra|Accra,DEV-001853,1308.42
ANTX-000000772,AN-C000004,100000004,1,2,3,1,2024-06-28 09:24:00.000,Greater Accra|Accra,DEV-001853,2683.03
ANTX-000001436,AN-C000005,100000005,2,1,5,1,2024-04-19 13:43:01.000,Ashanti|Obuasi,DEV-003510,1691.99
ANTX-000001437,AN-C000005,100000005,1,1,5,1,2024-04-10 00:09:22.000,Ashanti|Obuasi,DEV-003510,1538.01
ANTX-000001438,AN-C000005,100000005,2,2,7,1,2024-04-18 18:25:13.000,Ashanti|Obuasi,DEV-003510,2963.62
ANTX-000001439,AN-C000005,100000005,1,1,3,1,2024-04-05 13:59:57.000,Ashanti|Obuasi,DEV-003510,1370.62
ANTX-000001440,AN-C000005,100000005,1,1,1,1,2024-04-29 11:44:51.000,Ashanti|Obuasi,DEV-003510,627.42
ANTX-000001441,AN-C000005,100000005,1,2,6,1,2024-04-02 13:45:03.000,Ashanti|Obuasi,DEV-003510,1937.9
ANTX-000001442,AN-C000005,100000005,1,2,5,1,2024-04-14 17:54:55.000,Ashanti|Obuasi,DEV-003510,737.7
ANTX-000001443,AN-C000005,100000005,1,2,8,1,2024-04-17 22:28:37.000,Ashanti|Obuasi,DEV-003510,78.94
ANTX-000001444,AN-C000005,100000005,1,2,2,1,2024-04-01 16:10:28.000,Ashanti|Obuasi,DEV-003510,3300.56
ANTX-000001445,AN-C000005,100000005,1,1,1,1,2024-04-24 08:22:57.000,Ashanti|Obuasi,DEV-003510,1292.35
ANTX-000001446,AN-C000005,100000005,1,3,4,1,2024-05-18 21:42:58.000,Ashanti|Obuasi,DEV-003510,903.31
ANTX-000001447,AN-C000005,100000005,2,1,3,1,2024-05-11 10:48:43.000,Ashanti|Obuasi,DEV-003510,2317.72
ANTX-000001448,AN-C000005,100000005,1,2,3,1,2024-05-15 15:30:57.000,Ashanti|Obuasi,DEV-003510,1672.45
ANTX-000001449,AN-C000005,100000005,1,3,3,1,2024-05-21 11:23:48.000,Ashanti|Obuasi,DEV-003510,17.24
ANTX-000001450,AN-C000005,100000005,1,4,8,1,2024-05-06 12:32:27.000,Ashanti|Obuasi,DEV-003510,872.85
ANTX-000001451,AN-C000005,100000005,1,1,2,1,2024-05-07 11:10:19.000,Ashanti|Obuasi,DEV-003510,2999.79
ANTX-000001452,AN-C000005,100000005,1,2,4,1,2024-05-15 09:00:52.000,Ashanti|Obuasi,DEV-003510,3608.16
ANTX-000001453,AN-C000005,100000005,1,1,4,1,2024-05-07 17:21:25.000,Ashanti|Obuasi,DEV-003510,1977.94
ANTX-000001454,AN-C000005,100000005,1,2,2,1,2024-05-07 11:10:29.000,Ashanti|Obuasi,DEV-003510,28.85
ANTX-000001455,AN-C000005,100000005,1,3,3,1,2024-06-24 11:52:08.000,Ashanti|Obuasi,DEV-003510,75.42
ANTX-000001456,AN-C000005,100000005,1,2,2,1,2024-06-08 14:59:44.000,Ashanti|Obuasi,DEV-003510,26.86
ANTX-000001457,AN-C000005,100000005,1,1,2,1,2024-06-19 20:14:26.000,Ashanti|Obuasi,DEV-003510,471.07
ANTX-000001458,AN-C000005,100000005,1,2,4,1,2024-06-13 13:36:41.000,Ashanti|Obuasi,DEV-003510,277.64
ANTX-000001459,AN-C000005,100000005,2,3,1,1,2024-06-21 10:20:40.000,Ashanti|Obuasi,DEV-003510,1182.13
ANTX-000001460,AN-C000005,100000005,1,1,2,1,2024-06-21 11:25:00.000,Ashanti|Obuasi,DEV-003510,2864.5
ANTX-000001461,AN-C000005,100000005,1,4,6,1,2024-06-07 12:41:02.000,Ashanti|Obuasi,DEV-003510,7370.01
ANTX-000001462,AN-C000005,100000005,1,1,7,1,2024-06-06 16:01:08.000,Ashanti|Obuasi,DEV-003510,481.13
ANTX-000001463,AN-C000005,100000005,1,1,3,1,2024-06-25 08:55:53.000,Ashanti|Obuasi,DEV-003510,413.97
ANTX-000001464,AN-C000005,100000005,1,2,4,1,2024-06-21 10:22:03.000,Ashanti|Obuasi,DEV-003510,3959.61
ANTX-000001465,AN-C000005,100000005,1,4,1,1,2024-06-15 10:04:52.000,Ashanti|Obuasi,DEV-003510,1705.75
ANTX-000001466,AN-C000005,100000005,3,2,3,1,2024-06-23 09:58:36.000,Ashanti|Obuasi,DEV-003510,2598.97
ANTX-000001467,AN-C000005,100000005,1,1,4,1,2024-06-14 11:19:33.000,Ashanti|Obuasi,DEV-003510,2785.1
ANTX-000001468,AN-C000005,100000005,1,3,7,1,2024-06-20 14:44:51.000,Ashanti|Obuasi,DEV-003510,52.73
ANTX-000001469,AN-C000005,100000005,1,1,8,1,2024-06-02 06:36:33.000,Ashanti|Obuasi,DEV-003510,1881.49
ANTX-000001470,AN-C000005,100000005,1,2,5,1,2024-06-18 18:27:44.000,Ashanti|Obuasi,DEV-003510,53.94
ANTX-000001471,AN-C000005,100000005,1,2,7,1,2024-06-27 18:47:03.000,Ashanti|Obuasi,DEV-003510,2159.93
ANTX-000001472,AN-C000005,100000005,1,2,1,1,2024-06-05 20:04:59.000,Ashanti|Obuasi,DEV-003510,4919.34
ANTX-000001473,AN-C000005,100000005,1,1,3,1,2024-06-17 12:33:01.000,Ashanti|Obuasi,DEV-003510,31.86
ANTX-000001474,AN-C000005,100000005,1,1,8,1,2024-06-01 13:33:55.000,Ashanti|Obuasi,DEV-003510,745.24
ANTX-000001854,AN-C000006,100000006,1,2,5,1,2024-06-28 22:47:17.000,Volta|Ho,DEV-000330,1513.89
ANTX-000001855,AN-C000006,100000006,1,3,2,1,2024-06-27 10:37:54.000,Volta|Ho,DEV-000330,12.93
ANTX-000001856,AN-C000006,100000006,1,4,4,1,2024-06-30 20:09:45.000,Volta|Ho,DEV-000330,2067.92
ANTX-000001857,AN-C000006,100000006,1,2,8,1,2024-06-30 13:09:24.000,Volta|Ho,DEV-000330,4307.38
ANTX-000001858,AN-C000006,100000006,1,1,7,1,2024-06-28 19:45:59.000,Volta|Ho,DEV-000330,657.04
ANTX-000001859,AN-C000006,100000006,1,2,1,1,2024-06-30 07:58:41.000,Volta|Ho,DEV-000330,40.5
ANTX-000001860,AN-C000006,100000006,1,2,2,1,2024-06-27 10:30:09.000,Volta|Ho,DEV-000330,1202.47
ANTX-000001861,AN-C000006,100000006,1,2,6,1,2024-06-28 05:18:12.000,Volta|Ho,DEV-000330,2157.5
ANTX-000002715,AN-C000008,100000008,1,1,7,1,2024-04-09 09:06:01.000,Upper West|Lawra,DEV-001354,404.4
ANTX-000002716,AN-C000008,100000008,1,2,7,1,2024-04-12 21:09:57.000,Upper West|Lawra,DEV-001354,1004.13
ANTX-000002717,AN-C000008,100000008,3,1,8,1,2024-04-21 06:37:20.000,Upper West|Lawra,DEV-001354,1675.06
ANTX-000002718,AN-C000008,100000008,1,2,7,1,2024-05-03 16:04:57.000,Upper West|Lawra,DEV-001354,1656.91
ANTX-000002719,AN-C000008,100000008,1,1,5,1,2024-05-08 20:10:15.000,Upper West|Lawra,DEV-001354,2438.23
ANTX-000002720,AN-C000008,100000008,1,1,5,1,2024-05-09 11:00:42.000,Upper West|Lawra,DEV-001354,20.76
ANTX-000002721,AN-C000008,100000008,1,1,1,1,2024-06-27 19:38:32.000,Upper West|Lawra,DEV-001354,2058.2
ANTX-000002722,AN-C000008,100000008,1,3,3,1,2024-06-07 23:29:27.000,Upper West|Lawra,DEV-001354,1399.56
ANTX-000002723,AN-C000008,100000008,1,3,8,1,2024-06-20 11:04:01.000,Upper West|Lawra,DEV-001354,853.85
ANTX-000003272,AN-C000010,100000010,1,3,1,1,2024-05-10 19:22:19.000,Western|Takoradi,DEV-000632,1324.24
ANTX-000003558,AN-C000011,100000011,1,3,1,1,2024-04-15 17:13:57.000,Eastern|Nkawkaw,DEV-000657,2063.82
ANTX-000003559,AN-C000011,100000011,1,1,4,1,2024-04-23 15:17:46.000,Eastern|Nkawkaw,DEV-000657,962.06
ANTX-000003560,AN-C000011,100000011,1,1,6,1,2024-04-29 13:01:33.000,Bono|Berekum,DEV-000657,1584.28
ANTX-000003561,AN-C000011,100000011,1,1,6,1,2024-04-15 23:33:04.000,Eastern|Nkawkaw,DEV-000657,2790.58
ANTX-000003562,AN-C000011,100000011,1,1,3,1,2024-04-06 15:37:21.000,Eastern|Nkawkaw,DEV-000657,2696.91
ANTX-000003563,AN-C000011,100000011,1,1,4,1,2024-04-28 02:22:06.000,Eastern|Nkawkaw,DEV-000657,27.95
ANTX-000003564,AN-C000011,100000011,1,4,6,1,2024-04-09 20:49:04.000,Eastern|Nkawkaw,DEV-000657,1268.59
ANTX-000003565,AN-C000011,100000011,1,2,4,1,2024-04-18 21:19:39.000,Eastern|Nkawkaw,DEV-000657,352.36
ANTX-000003566,AN-C000011,100000011,1,2,3,1,2024-04-29 20:58:26.000,Eastern|Nkawkaw,DEV-000657,1399.22
ANTX-000003567,AN-C000011,100000011,1,4,4,1,2024-04-29 17:17:34.000,Eastern|Nkawkaw,DEV-000657,401.55
ANTX-000003568,AN-C000011,100000011,1,1,7,1,2024-04-16 20:00:39.000,Eastern|Nkawkaw,DEV-000657,133.12
ANTX-000003569,AN-C000011,100000011,1,3,6,1,2024-04-17 12:07:56.000,Eastern|Nkawkaw,DEV-000657,1339.8
ANTX-000003570,AN-C000011,100000011,1,4,8,1,2024-04-08 15:56:02.000,Upper West|Lawra,DEV-000657,4606.71
ANTX-000003571,AN-C000011,100000011,1,3,7,1,2024-04-12 16:19:18.000,Eastern|Nkawkaw,DEV-000657,17.09
ANTX-000003572,AN-C000011,100000011,1,1,5,1,2024-04-12 13:12:41.000,Eastern|Nkawkaw,DEV-000657,303.66
ANTX-000003573,AN-C000011,100000011,1,2,7,1,2024-04-20 12:25:45.000,Eastern|Nkawkaw,DEV-000657,4796.12
ANTX-000003574,AN-C000011,100000011,1,1,5,1,2024-04-16 17:05:23.000,Eastern|Nkawkaw,DEV-000657,437.81
ANTX-000003575,AN-C000011,100000011,1,1,5,1,2024-04-18 10:17:55.000,Eastern|Nkawkaw,DEV-000657,143.34
ANTX-000003576,AN-C000011,100000011,1,4,2,1,2024-04-08 08:01:12.000,Eastern|Nkawkaw,DEV-000657,202.61
ANTX-000003577,AN-C000011,100000011,1,4,3,1,2024-04-13 09:51:16.000,Greater Accra|Madina,DEV-000657,7942.75
ANTX-000003578,AN-C000011,100000011,2,3,5,1,2024-05-13 10:31:39.000,Eastern|Nkawkaw,DEV-000657,892.92
ANTX-000003579,AN-C000011,100000011,1,4,1,1,2024-05-03 21:44:10.000,Eastern|Nkawkaw,DEV-000657,1207.17
ANTX-000003580,AN-C000011,100000011,1,2,1,1,2024-05-10 20:21:56.000,Eastern|Nkawkaw,DEV-000657,1117.15
ANTX-000003581,AN-C000011,100000011,1,4,6,1,2024-05-21 19:40:38.000,Eastern|Nkawkaw,DEV-000657,652.31
ANTX-000003582,AN-C000011,100000011,1,1,4,1,2024-05-24 14:14:00.000,Eastern|Nkawkaw,DEV-000657,943.44
ANTX-000003583,AN-C000011,100000011,1,1,2,1,2024-05-08 13:58:45.000,Eastern|Nkawkaw,DEV-000657,2527.47
ANTX-000003584,AN-C000011,100000011,1,4,5,1,2024-05-31 09:15:13.000,Eastern|Nkawkaw,DEV-000657,7436.71
ANTX-000003585,AN-C000011,100000011,1,3,4,1,2024-05-31 14:23:52.000,Eastern|Nkawkaw,DEV-000657,837.59
ANTX-000003586,AN-C000011,100000011,1,2,4,1,2024-05-13 14:50:59.000,Eastern|Nkawkaw,DEV-000657,458.59
ANTX-000003587,AN-C000011,100000011,3,2,3,1,2024-05-10 14:43:28.000,Eastern|Nkawkaw,DEV-000657,367.93
ANTX-000003588,AN-C000011,100000011,1,2,6,1,2024-05-25 13:26:05.000,Eastern|Nkawkaw,DEV-000657,361.29
ANTX-000003589,AN-C000011,100000011,1,3,2,1,2024-05-03 23:22:00.000,Eastern|Nkawkaw,DEV-000657,52.37
ANTX-000003590,AN-C000011,100000011,1,1,8,1,2024-05-30 22:19:24.000,Eastern|Nkawkaw,DEV-000657,1227.22
ANTX-000003591,AN-C000011,100000011,1,2,6,1,2024-05-03 19:42:28.000,Eastern|Nkawkaw,DEV-000657,4550.68
ANTX-000003592,AN-C000011,100000011,1,3,3,1,2024-05-27 12:34:08.000,Eastern|Nkawkaw,DEV-000657,1916.87
ANTX-000003593,AN-C000011,100000011,1,1,6,1,2024-05-06 15:10:16.000,Eastern|Nkawkaw,DEV-000657,718.83
ANTX-000003594,AN-C000011,100000011,1,2,6,1,2024-05-10 15:43:23.000,Eastern|Nkawkaw,DEV-000657,377.67
ANTX-000003595,AN-C000011,100000011,1,3,1,1,2024-06-16 11:01:00.000,Eastern|Nkawkaw,DEV-000657,1399.32
ANTX-000003596,AN-C000011,100000011,1,4,8,1,2024-06-01 08:06:35.000,Eastern|Nkawkaw,DEV-000657,4752.53
ANTX-000003597,AN-C000011,100000011,1,2,5,1,2024-06-05 23:08:39.000,Eastern|Nkawkaw,DEV-000657,3216.07
ANTX-000003598,AN-C000011,100000011,1,2,3,1,2024-06-10 15:52:11.000,Eastern|Nkawkaw,DEV-000657,1067.85
ANTX-000003599,AN-C000011,100000011,1,2,3,1,2024-06-08 23:22:57.000,Eastern|Nkawkaw,DEV-000657,574.42
ANTX-000003600,AN-C000011,100000011,1,4,3,1,2024-06-14 14:28:08.000,Eastern|Nkawkaw,DEV-000657,4861.78
ANTX-000003601,AN-C000011,100000011,1,2,7,1,2024-06-03 11:29:17.000,Eastern|Nkawkaw,DEV-000657,2966.32
ANTX-000003602,AN-C000011,100000011,1,1,2,1,2024-06-29 18:04:19.000,Eastern|Nkawkaw,DEV-000657,190.74
ANTX-000003603,AN-C000011,100000011,1,2,5,1,2024-06-08 18:40:44.000,Eastern|Nkawkaw,DEV-000657,117.78
ANTX-000003604,AN-C000011,100000011,3,2,1,1,2024-06-25 10:18:42.000,Eastern|Nkawkaw,DEV-000657,2253.7
ANTX-000003605,AN-C000011,100000011,1,1,1,1,2024-06-09 12:15:38.000,Eastern|Nkawkaw,DEV-000657,1782.12
ANTX-000003606,AN-C000011,100000011,1,4,8,1,2024-06-08 19:56:51.000,Eastern|Nkawkaw,DEV-000657,6763.92
ANTX-000003607,AN-C000011,100000011,1,2,6,1,2024-06-07 22:08:09.000,Eastern|Nkawkaw,DEV-000657,3133.26
ANTX-000003608,AN-C000011,100000011,1,3,5,1,2024-06-25 09:45:35.000,Eastern|Nkawkaw,DEV-000657,1799.77
ANTX-000003609,AN-C000011,100000011,1,3,8,1,2024-06-27 11:51:24.000,Greater Accra|Madina,DEV-000657,1969.61
ANTX-000003610,AN-C000011,100000011,1,2,1,1,2024-06-23 05:27:22.000,Eastern|Nkawkaw,DEV-000657,2157.65
ANTX-000003611,AN-C000011,100000011,1,2,4,1,2024-06-10 10:04:55.000,Eastern|Nkawkaw,DEV-000657,1198.55
ANTX-000003612,AN-C000011,100000011,1,1,1,1,2024-06-26 12:51:03.000,Eastern|Nkawkaw,DEV-000657,3268.38
ANTX-000003613,AN-C000011,100000011,1,1,5,1,2024-06-15 14:40:01.000,Eastern|Nkawkaw,DEV-000657,2550.15
ANTX-000003614,AN-C000011,100000011,1,2,6,1,2024-06-22 20:05:48.000,Eastern|Nkawkaw,DEV-000657,1167.87
ANTX-000003615,AN-C000011,100000011,1,1,1,1,2024-06-20 13:01:27.000,Eastern|Nkawkaw,DEV-000657,53.99
ANTX-000004566,AN-C000016,100000016,1,3,6,1,2024-04-26 20:08:45.000,Greater Accra|Madina,DEV-002342,230.12
ANTX-000004567,AN-C000016,100000016,1,4,6,1,2024-05-11 21:48:46.000,Greater Accra|Madina,DEV-002342,1495.64
ANTX-000004568,AN-C000016,100000016,1,1,5,1,2024-06-17 17:27:13.000,Greater Accra|Madina,DEV-002342,1698.26
ANTX-000004569,AN-C000016,100000016,1,2,7,1,2024-06-18 19:55:31.000,Greater Accra|Madina,DEV-002342,1936.81
ANTX-000004685,AN-C000018,100000018,2,3,6,1,2024-04-30 11:06:21.000,Greater Accra|Kasoa,DEV-000916,392.64
ANTX-000004686,AN-C000018,100000018,1,4,1,1,2024-04-27 17:01:21.000,Greater Accra|Kasoa,DEV-000916,660.29
ANTX-000004687,AN-C000018,100000018,1,3,2,1,2024-05-30 17:34:16.000,Northern|Savelugu,DEV-000916,59.98
ANTX-000004688,AN-C000018,100000018,1,2,6,1,2024-05-09 12:09:16.000,Greater Accra|Accra,DEV-000916,478.57
ANTX-000004689,AN-C000018,100000018,1,2,6,1,2024-05-19 06:34:27.000,Greater Accra|Tema,DEV-000916,1211.9
ANTX-000004690,AN-C000018,100000018,1,3,5,1,2024-06-22 06:34:29.000,Greater Accra|Kasoa,DEV-000916,1016.99
ANTX-000004691,AN-C000018,100000018,1,4,6,1,2024-06-25 20:44:46.000,Greater Accra|Kasoa,DEV-000916,3753.02
ANTX-000004692,AN-C000018,100000018,1,2,6,1,2024-06-26 18:43:02.000,Greater Accra|Kasoa,DEV-000916,4183.38
ANTX-000004693,AN-C000018,100000018,1,2,1,1,2024-06-12 06:54:44.000,Greater Accra|Kasoa,DEV-000916,729.84
ANTX-000005276,AN-C000019,100000019,1,3,7,1,2024-04-29 21:49:38.000,Central|Elmina,DEV-000531,212.37
ANTX-000005277,AN-C000019,100000019,1,2,5,1,2024-04-12 20:36:57.000,Central|Elmina,DEV-000531,1004.13
ANTX-000005278,AN-C000019,100000019,1,2,1,1,2024-04-21 10:53:17.000,Central|Elmina,DEV-000531,326.18
ANTX-000005279,AN-C000019,100000019,1,2,3,1,2024-04-28 18:24:53.000,Central|Elmina,DEV-000531,158.55
ANTX-000005280,AN-C000019,100000019,1,3,7,1,2024-04-01 13:21:21.000,Central|Elmina,DEV-000531,14.49
ANTX-000005281,AN-C000019,100000019,1,4,1,1,2024-04-19 20:36:29.000,Central|Elmina,DEV-000531,3961.76
ANTX-000005282,AN-C000019,100000019,1,2,4,1,2024-04-26 15:28:18.000,Central|Elmina,DEV-000531,2433.82
ANTX-000005283,AN-C000019,100000019,1,4,3,1,2024-04-02 20:47:28.000,Central|Elmina,DEV-000531,469.91
ANTX-000005284,AN-C000019,100000019,3,1,8,1,2024-04-16 22:15:52.000,Central|Elmina,DEV-000531,1831.86
ANTX-000005285,AN-C000019,100000019,1,4,5,1,2024-04-16 19:55:16.000,Central|Elmina,DEV-000531,1261.97
ANTX-000005286,AN-C000019,100000019,1,4,2,1,2024-04-16 19:05:50.000,Central|Elmina,DEV-000531,5082.87
ANTX-000005287,AN-C000019,100000019,1,2,3,1,2024-04-23 01:15:13.000,Central|Elmina,DEV-000531,2517.88
ANTX-000005288,AN-C000019,100000019,1,2,5,1,2024-04-12 18:12:09.000,Central|Elmina,DEV-000531,24.98
ANTX-000005289,AN-C000019,100000019,1,2,3,1,2024-04-08 21:05:14.000,Central|Elmina,DEV-000531,768.01
ANTX-000005290,AN-C000019,100000019,1,1,1,1,2024-04-14 20:05:58.000,Central|Elmina,DEV-000531,409.38
ANTX-000005291,AN-C000019,100000019,1,4,6,1,2024-04-06 10:17:53.000,Central|Elmina,DEV-000531,1300.83
ANTX-000005292,AN-C000019,100000019,1,2,8,1,2024-04-01 20:23:49.000,Central|Elmina,DEV-000531,3579.81
ANTX-000005293,AN-C000019,100000019,1,3,2,1,2024-04-24 23:40:14.000,Central|Elmina,DEV-000531,1698.19
ANTX-000005294,AN-C000019,100000019,1,4,7,1,2024-04-19 09:04:40.000,Central|Elmina,DEV-000531,91.62
ANTX-000005295,AN-C000019,100000019,1,2,2,1,2024-04-27 07:30:44.000,Central|Elmina,DEV-000531,1987.91
ANTX-000005296,AN-C000019,100000019,1,1,7,1,2024-04-23 11:38:19.000,Central|Elmina,DEV-000531,2789.45
ANTX-000005297,AN-C000019,100000019,1,4,8,1,2024-04-08 15:07:00.000,Central|Elmina,DEV-000531,2194.88
ANTX-000005298,AN-C000019,100000019,1,4,1,1,2024-04-24 08:25:17.000,Central|Elmina,DEV-000531,1702.76
ANTX-000005299,AN-C000019,100000019,1,2,7,1,2024-04-13 13:52:45.000,Central|Elmina,DEV-000531,447.02
ANTX-000005300,AN-C000019,100000019,1,3,7,1,2024-04-12 13:51:25.000,Central|Elmina,DEV-000531,595.67
ANTX-000005301,AN-C000019,100000019,1,1,7,1,2024-04-24 13:16:23.000,Central|Elmina,DEV-000531,680.5
ANTX-000005302,AN-C000019,100000019,1,4,4,1,2024-04-12 18:50:11.000,Central|Elmina,DEV-000531,1421.24
ANTX-000005303,AN-C000019,100000019,1,3,4,1,2024-04-09 20:28:31.000,Central|Elmina,DEV-000531,148.39
ANTX-000005304,AN-C000019,100000019,1,2,7,1,2024-05-13 13:05:08.000,Central|Elmina,DEV-000531,2708.77
ANTX-000005305,AN-C000019,100000019,1,1,5,1,2024-05-30 17:23:37.000,Central|Elmina,DEV-000531,1303.07
ANTX-000005306,AN-C000019,100000019,1,1,8,1,2024-05-28 19:33:35.000,Central|Elmina,DEV-000531,2339.09
