transaction_id,customer_id,wallet_id,transaction_status_id,transaction_type_id,transaction_channel_id,currency_id,transaction_timestamp,transaction_location,device_id,amount
ANTX-000001058,AN-C000004,100000004,1,3,3,1,2025-04-27 23:38:21.000,Greater Accra|Accra,DEV-001853,491.9
ANTX-000001059,AN-C000004,100000004,1,4,1,1,2025-04-06 12:37:35.000,Greater Accra|Accra,DEV-001853,2607.65
ANTX-000001060,AN-C000004,100000004,1,3,4,1,2025-04-20 11:19:40.000,Greater Accra|Accra,DEV-001853,643.44
ANTX-000001061,AN-C000004,100000004,1,4,5,1,2025-04-19 22:33:05.000,Greater Accra|Accra,DEV-001853,2038.19
ANTX-000001062,AN-C000004,100000004,1,2,1,1,2025-04-19 22:19:51.000,Greater Accra|Accra,DEV-001853,4193.72
ANTX-000001063,AN-C000004,100000004,1,3,5,1,2025-04-02 20:57:02.000,Greater Accra|Accra,DEV-001853,170.73
ANTX-000001064,AN-C000004,100000004,1,3,2,1,2025-04-23 16:48:25.000,Greater Accra|Accra,DEV-001853,2102.63
ANTX-000001065,AN-C000004,100000004,1,2,3,1,2025-04-30 13:58:45.000,Greater Accra|Accra,DEV-001853,3839.58
ANTX-000001066,AN-C000004,100000004,1,1,3,1,2025-04-11 21:25:47.000,Greater Accra|Accra,DEV-001853,840.64
ANTX-000001067,AN-C000004,100000004,1,4,8,1,2025-04-24 09:21:12.000,Greater Accra|Accra,DEV-001853,8335.2
ANTX-000001068,AN-C000004,100000004,1,1,4,1,2025-04-25 20:44:02.000,Greater Accra|Accra,DEV-001853,3319.01
ANTX-000001069,AN-C000004,100000004,1,2,8,1,2025-04-30 20:25:43.000,Greater Accra|Accra,DEV-001853,1904.21
ANTX-000001070,AN-C000004,100000004,3,3,6,1,2025-04-13 07:01:49.000,Greater Accra|Accra,DEV-001853,15.8
ANTX-000001071,AN-C000004,100000004,1,1,7,1,2025-04-07 06:12:30.000,Greater Accra|Accra,DEV-001853,34.43
ANTX-000001072,AN-C000004,100000004,1,4,6,1,2025-04-05 17:35:41.000,Greater Accra|Accra,DEV-001853,860.37
ANTX-000001073,AN-C000004,100000004,1,3,5,1,2025-04-12 17:37:47.000,Greater Accra|Accra,DEV-001853,902.92
ANTX-000001074,AN-C000004,100000004,1,1,8,1,2025-04-12 14:58:59.000,Greater Accra|Accra,DEV-001853,62.61
ANTX-000001075,AN-C000004,100000004,1,4,2,1,2025-04-04 15:25:46.000,Greater Accra|Accra,DEV-001853,8990.23
ANTX-000001076,AN-C000004,100000004,1,2,6,1,2025-04-14 08:50:23.000,Greater Accra|Accra,DEV-001853,4712.99
ANTX-000001077,AN-C000004,100000004,3,1,4,1,2025-04-06 07:49:01.000,Greater Accra|Accra,DEV-001853,3423.51
ANTX-000001078,AN-C000004,100000004,1,3,7,1,2025-04-05 13:21:11.000,Greater Accra|Accra,DEV-001853,1072.77
ANTX-000001079,AN-C000004,100000004,1,3,4,1,2025-04-27 12:27:22.000,Greater Accra|Accra,DEV-001853,289.9
ANTX-000001080,AN-C000004,100000004,1,2,8,1,2025-04-08 01:39:21.000,Greater Accra|Accra,DEV-001853,5049.38
ANTX-000001081,AN-C000004,100000004,1,3,7,1,2025-04-05 21:06:29.000,Greater Accra|Accra,DEV-001853,629.06
ANTX-000001082,AN-C000004,100000004,1,2,5,1,2025-04-15 18:55:38.000,Greater Accra|Accra,DEV-001853,3756.12
ANTX-000001083,AN-C000004,100000004,1,2,8,1,2025-04-26 15:08:44.000,Ashanti|Kumasi,DEV-001853,3006.1
ANTX-000001084,AN-C000004,100000004,1,3,2,1,2025-04-24 19:36:10.000,Greater Accra|Accra,DEV-001853,403.12
ANTX-000001085,AN-C000004,100000004,1,4,7,1,2025-04-25 09:11:34.000,Greater Accra|Accra,DEV-001853,44.88
ANTX-000001086,AN-C000004,100000004,1,4,6,1,2025-04-17 15:11:32.000,Greater Accra|Accra,DEV-001853,6270.1
ANTX-000001087,AN-C000004,100000004,1,4,3,1,2025-05-07 13:13:46.000,Greater Accra|Accra,DEV-001853,8815.91
ANTX-000001088,AN-C000004,100000004,1,1,1,1,2025-05-21 17:17:54.000,Greater Accra|Accra,DEV-001853,1887.33
ANTX-000001089,AN-C000004,100000004,1,4,3,1,2025-05-04 15:09:17.000,Greater Accra|Accra,DEV-001853,6819.28
ANTX-000001090,AN-C000004,100000004,1,3,7,1,2025-05-26 07:46:54.000,Greater Accra|Accra,DEV-001853,2197.78
ANTX-000001091,AN-C000004,100000004,1,2,5,1,2025-05-25 10:31:08.000,Greater Accra|Accra,DEV-001853,1200.9
ANTX-000001092,AN-C000004,100000004,1,4,5,1,2025-05-09 10:52:03.000,Greater Accra|Accra,DEV-001853,1998.68
ANTX-000001093,AN-C000004,100000004,1,2,5,1,2025-05-19 21:25:46.000,Greater Accra|Accra,DEV-001853,3480.6
ANTX-000001094,AN-C000004,100000004,1,1,4,1,2025-05-27 16:22:32.000,Greater Accra|Accra,DEV-001853,1445.17
ANTX-000001095,AN-C000004,100000004,1,1,2,1,2025-05-09 14:56:18.000,Greater Accra|Accra,DEV-001853,185.74
ANTX-000001096,AN-C000004,100000004,1,3,2,1,2025-05-30 09:01:22.000,Greater Accra|Accra,DEV-001853,52.96
ANTX-000001097,AN-C000004,100000004,1,4,6,1,2025-05-07 18:23:52.000,Greater Accra|Accra,DEV-001853,975.5
ANTX-000001098,AN-C000004,100000004,1,1,6,1,2025-05-24 19:14:13.000,Greater Accra|Accra,DEV-001853,950.12
ANTX-000001099,AN-C000004,100000004,1,1,1,1,2025-05-09 07:16:16.000,Greater Accra|Accra,DEV-001853,810.89
ANTX-000001100,AN-C000004,100000004,1,4,8,1,2025-05-28 12:14:14.000,Greater Accra|Accra,DEV-001853,222.78
ANTX-000001101,AN-C000004,100000004,1,1,8,1,2025-05-02 14:34:56.000,Greater Accra|Accra,DEV-001853,1232.04
ANTX-000001102,AN-C000004,100000004,1,2,3,1,2025-05-17 13:13:11.000,Greater Accra|Accra,DEV-001853,488.67
ANTX-000001103,AN-C000004,100000004,1,2,6,1,2025-05-08 21:59:25.000,Greater Accra|Accra,DEV-001853,4205.39
ANTX-000001104,AN-C000004,100000004,1,1,1,1,2025-05-16 07:51:25.000,Greater Accra|Accra,DEV-001853,1271.75
ANTX-000001105,AN-C000004,100000004,1,2,7,1,2025-05-17 08:48:31.000,Greater Accra|Accra,DEV-001853,242.45
ANTX-000001106,AN-C000004,100000004,1,3,6,1,2025-05-13 11:23:13.000,Greater Accra|Accra,DEV-001853,332.91
ANTX-000001107,AN-C000004,100000004,1,3,4,1,2025-05-09 20:14:55.000,Greater Accra|Accra,DEV-001853,799.25
ANTX-000001108,AN-C000004,100000004,1,2,6,1,2025-05-21 11:53:58.000,Greater Accra|Accra,DEV-001853,1171.85
ANTX-000001109,AN-C000004,100000004,1,3,7,1,2025-05-06 15:29:02.000,Greater Accra|Accra,DEV-001853,373.19
ANTX-000001110,AN-C000004,100000004,1,1,1,1,2025-05-02 23:17:06.000,Greater Accra|Accra,DEV-001853,281.89
ANTX-000001111,AN-C000004,100000004,1,1,3,1,2025-05-29 20:43:23.000,Greater Accra|Accra,DEV-001853,25.93
ANTX-000001112,AN-C000004,100000004,1,3,8,1,2025-05-30 10:22:45.000,Greater Accra|Accra,DEV-001853,191.07
ANTX-000001113,AN-C000004,100000004,1,3,5,1,2025-05-17 08:00:08.000,Oti|Dambai,DEV-001853,2465.41
ANTX-000001114,AN-C000004,100000004,1,2,8,1,2025-05-18 12:38:40.000,Greater Accra|Accra,DEV-001853,2170.06
ANTX-000001115,AN-C000004,100000004,1,1,6,1,2025-05-31 09:55:02.000,Greater Accra|Accra,DEV-001853,258.88
ANTX-000001116,AN-C000004,100000004,1,1,7,1,2025-05-28 13:27:52.000,Greater Accra|Accra,DEV-001853,469.62
ANTX-000001117,AN-C000004,100000004,2,3,7,1,2025-05-15 15:42:37.000,Greater Accra|Accra,DEV-001853,20.09
ANTX-000001118,AN-C000004,100000004,1,4,5,1,2025-05-19 16:09:52.000,Greater Accra|Accra,DEV-001853,7266.29
ANTX-000001119,AN-C000004,100000004,1,1,4,1,2025-05-02 21:09:15.000,Greater Accra|Accra,DEV-001853,413.84
ANTX-000001120,AN-C000004,100000004,1,1,6,1,2025-05-09 21:28:59.000,Greater Accra|Accra,DEV-001853,1541.61
ANTX-000001121,AN-C000004,100000004,1,2,8,1,2025-05-15 10:25:03.000,Greater Accra|Accra,DEV-001853,224.49
ANTX-000001122,AN-C000004,100000004,1,3,3,1,2025-05-25 18:58:33.000,Greater Accra|Accra,DEV-001853,422.49
ANTX-000001123,AN-C000004,100000004,1,4,2,1,2025-05-18 20:51:20.000,Greater Accra|Accra,DEV-001853,3494.95
ANTX-000001124,AN-C000004,100000004,1,4,6,1,2025-06-21 12:01:03.000,Greater Accra|Accra,DEV-001853,4648.39
ANTX-000001125,AN-C000004,100000004,1,3,6,1,2025-06-20 06:00:56.000,Greater Accra|Accra,DEV-001853,558.47
ANTX-000001126,AN-C000004,100000004,1,1,4,1,2025-06-10 11:02:37.000,Greater Accra|Accra,DEV-001853,1364.44
ANTX-000001127,AN-C000004,100000004,1,3,1,1,2025-06-07 15:11:38.000,Greater Accra|Accra,DEV-001853,410.77
ANTX-000001128,AN-C000004,100000004,1,3,8,1,2025-06-29 19:00:45.000,Greater Accra|Accra,DEV-001853,500.31
ANTX-000001129,AN-C000004,100000004,1,1,7,1,2025-06-26 21:26:27.000,Greater Accra|Accra,DEV-001853,2361.75
ANTX-000001130,AN-C000004,100000004,1,1,2,1,2025-06-29 13:16:29.000,Greater Accra|Accra,DEV-001853,1324.76
ANTX-000001131,AN-C000004,100000004,1,2,3,1,2025-06-09 17:20:25.000,Greater Accra|Accra,DEV-001853,5221.36
ANTX-000001132,AN-C000004,100000004,1,1,4,1,2025-06-10 10:56:04.000,Greater Accra|Accra,DEV-001853,380.75
ANTX-000001133,AN-C000004,100000004,1,1,6,1,2025-06-05 16:47:41.000,Greater Accra|Accra,DEV-001853,2379.38
ANTX-000001134,AN-C000004,100000004,1,1,6,1,2025-06-01 12:17:49.000,Greater Accra|Accra,DEV-001853,930.54
ANTX-000001135,AN-C000004,100000004,1,3,6,1,2025-06-01 21:15:20.000,Greater Accra|Accra,DEV-001853,989.57
ANTX-000001136,AN-C000004,100000004,1,2,8,1,2025-06-05 00:34:04.000,Greater Accra|Accra,DEV-001853,115.06
ANTX-000001137,AN-C000004,100000004,1,1,1,1,2025-06-06 07:44:36.000,Greater Accra|Accra,DEV-001853,583.7
ANTX-000001138,AN-C000004,100000004,1,2,2,1,2025-06-10 20:31:34.000,Greater Accra|Accra,DEV-001853,5255.68
ANTX-000001139,AN-C000004,100000004,1,4,1,1,2025-06-30 09:58:41.000,Greater Accra|Accra,DEV-001853,6096.36
ANTX-000001140,AN-C000004,100000004,1,1,2,1,2025-06-09 14:13:04.000,Greater Accra|Accra,DEV-001853,2277.98
ANTX-000001141,AN-C000004,100000004,1,3,7,1,2025-06-08 15:45:31.000,Greater Accra|Accra,DEV-001853,1880.31
ANTX-000001142,AN-C000004,100000004,1,3,4,1,2025-06-24 18:01:48.000,Greater Accra|Accra,DEV-001853,25.97
