transaction_id,customer_id,wallet_id,transaction_status_id,transaction_type_id,transaction_channel_id,currency_id,transaction_timestamp,transaction_location,device_id,amount
ANTX-000000174,AN-C000002,100000002,2,1,4,1,2025-12-05 14:46:08.000,Greater Accra|Madina,DEV-000409,2037.88
ANTX-000000175,AN-C000002,100000002,1,4,3,1,2025-12-17 11:52:20.000,Greater Accra|Madina,DEV-000409,1185.53
ANTX-000000514,AN-C000003,100000003,1,3,7,1,2025-10-26 22:33:56.000,Northern|Tamale,DEV-002609,1655.81
ANTX-000000515,AN-C000003,100000003,1,3,2,1,2025-10-02 12:19:16.000,Northern|Tamale,DEV-002609,142.62
ANTX-000000516,AN-C000003,100000003,1,2,7,1,2025-10-08 13:49:44.000,Northern|Tamale,DEV-002609,2875.21
ANTX-000000517,AN-C000003,100000003,1,2,1,1,2025-10-28 23:09:18.000,Northern|Tamale,DEV-002609,475.23
ANTX-000000518,AN-C000003,100000003,1,4,1,1,2025-10-31 17:42:38.000,Northern|Tamale,DEV-002609,2237.42
ANTX-000000519,AN-C000003,100000003,1,3,8,1,2025-10-31 20:04:51.000,Northern|Tamale,DEV-002609,1163.16
ANTX-000000520,AN-C000003,100000003,1,2,5,1,2025-10-15 21:00:36.000,Eastern|Nkawkaw,DEV-002609,1294.22
ANTX-000000521,AN-C000003,100000003,1,2,8,1,2025-10-09 10:38:19.000,Northern|Tamale,DEV-002609,3148.51
ANTX-000000522,AN-C000003,100000003,1,4,1,1,2025-10-21 12:10:50.000,Northern|Tamale,DEV-002609,4474.85
ANTX-000000523,AN-C000003,100000003,1,2,4,1,2025-10-05 15:38:37.000,Northern|Tamale,DEV-002609,3436.11
ANTX-000000524,AN-C000003,100000003,1,1,1,1,2025-10-11 10:17:02.000,Northern|Tamale,DEV-002609,92.13
ANTX-000000525,AN-C000003,100000003,1,4,7,1,2025-10-10 10:23:45.000,Northern|Tamale,DEV-002609,2696.96
ANTX-000000526,AN-C000003,100000003,1,4,2,1,2025-10-31 15:10:44.000,Northern|Tamale,DEV-002609,3230.09
ANTX-000000527,AN-C000003,100000003,1,2,6,1,2025-10-16 17:02:05.000,Northern|Tamale,DEV-002609,3066.47
ANTX-000000528,AN-C000003,100000003,1,3,5,1,2025-10-16 21:57:25.000,Northern|Tamale,DEV-002609,1031.61
ANTX-000000529,AN-C000003,100000003,1,4,8,1,2025-10-09 19:43:05.000,Ashanti|Obuasi,DEV-002609,9871.69
ANTX-000000530,AN-C000003,100000003,1,3,2,1,2025-10-02 23:12:14.000,Northern|Tamale,DEV-002609,2287.74
ANTX-000000531,AN-C000003,100000003,1,1,4,1,2025-10-26 11:21:24.000,Northern|Tamale,DEV-002609,3551.85
ANTX-000000532,AN-C000003,100000003,1,3,2,1,2025-10-22 10:06:18.000,Northern|Tamale,DEV-002609,1826.47
ANTX-000000533,AN-C000003,100000003,1,2,5,1,2025-10-25 19:36:41.000,Northern|Tamale,DEV-002609,2896.35
ANTX-000000534,AN-C000003,100000003,1,2,4,1,2025-10-23 09:15:31.000,Northern|Tamale,DEV-002609,70.85
ANTX-000000535,AN-C000003,100000003,2,3,3,1,2025-10-07 23:42:28.000,Northern|Tamale,DEV-002609,35.9
ANTX-000000536,AN-C000003,100000003,1,2,6,1,2025-10-16 22:49:24.000,Northern|Tamale,DEV-002609,375.09
ANTX-000000537,AN-C000003,100000003,1,4,7,1,2025-10-09 18:24:59.000,Northern|Tamale,DEV-002609,4240.7
ANTX-000000538,AN-C000003,100000003,1,3,5,1,2025-10-24 11:47:45.000,Northern|Tamale,DEV-002609,1494.09
ANTX-000000539,AN-C000003,100000003,1,1,8,1,2025-10-27 21:23:59.000,Northern|Tamale,DEV-002609,2528.3
ANTX-000000540,AN-C000003,100000003,1,2,2,1,2025-10-31 10:26:00.000,Northern|Tamale,DEV-002609,2500.55
ANTX-000000541,AN-C000003,100000003,1,1,4,1,2025-10-27 22:54:42.000,Northern|Tamale,DEV-002609,3648.01
ANTX-000000542,AN-C000003,100000003,1,1,1,1,2025-10-28 14:08:57.000,Northern|Tamale,DEV-002609,1797.01
ANTX-000000543,AN-C000003,100000003,1,1,4,1,2025-10-11 07:19:57.000,Northern|Tamale,DEV-002609,1075.76
ANTX-000000544,AN-C000003,100000003,1,2,1,1,2025-10-08 17:14:13.000,Northern|Tamale,DEV-002609,26.9
ANTX-000000545,AN-C000003,100000003,1,1,1,1,2025-10-15 15:05:04.000,Northern|Tamale,DEV-002609,76.97
ANTX-000000546,AN-C000003,100000003,1,3,3,1,2025-10-07 00:55:42.000,Northern|Tamale,DEV-002609,1175.74
ANTX-000000547,AN-C000003,100000003,1,1,4,1,2025-10-14 12:35:13.000,Northern|Tamale,DEV-002609,1743.5
ANTX-000000548,AN-C000003,100000003,1,4,3,1,2025-11-06 13:55:44.000,Northern|Tamale,DEV-002609,6871.83
ANTX-000000549,AN-C000003,100000003,1,2,8,1,2025-11-10 04:58:40.000,Northern|Tamale,DEV-002609,2613.69
ANTX-000000550,AN-C000003,100000003,1,2,7,1,2025-11-26 14:24:00.000,Northern|Tamale,DEV-002609,4296.85
ANTX-000000551,AN-C000003,100000003,1,1,6,1,2025-11-15 17:40:47.000,Northern|Tamale,DEV-002609,435.46
ANTX-000000552,AN-C000003,100000003,1,1,6,1,2025-11-12 17:32:08.000,Northern|Tamale,DEV-002609,298.92
ANTX-000000553,AN-C000003,100000003,1,3,1,1,2025-11-14 15:53:35.000,Northern|Tamale,DEV-002609,197.06
ANTX-000000554,AN-C000003,100000003,1,2,8,1,2025-11-06 11:03:46.000,Northern|Tamale,DEV-002609,1775.8
ANTX-000000555,AN-C000003,100000003,1,2,1,1,2025-11-25 13:05:54.000,Northern|Tamale,DEV-002609,39.58
ANTX-000000556,AN-C000003,100000003,1,2,2,1,2025-11-01 16:44:25.000,Northern|Tamale,DEV-002609,4910.72
ANTX-000000557,AN-C000003,100000003,1,3,5,1,2025-11-08 14:54:16.000,Northern|Tamale,DEV-002609,367.69
ANTX-000000558,AN-C000003,100000003,1,1,6,1,2025-11-15 17:41:33.000,Northern|Tamale,DEV-002609,1585.44
ANTX-000000559,AN-C000003,100000003,1,1,6,1,2025-11-17 13:50:55.000,Northern|Tamale,DEV-002609,1723.39
ANTX-000000560,AN-C000003,100000003,1,3,6,1,2025-11-28 14:02:17.000,Northern|Tamale,DEV-002609,2020.75
ANTX-000000561,AN-C000003,100000003,1,1,6,1,2025-11-23 21:47:37.000,Northern|Tamale,DEV-002609,221.76
ANTX-000000562,AN-C000003,100000003,1,1,3,1,2025-11-14 20:27:15.000,Northern|Tamale,DEV-002609,161.23
ANTX-000000563,AN-C000003,100000003,1,2,5,1,2025-11-22 10:30:23.000,Northern|Tamale,DEV-002609,3170.85
ANTX-000000564,AN-C000003,100000003,1,2,4,1,2025-11-26 02:39:39.000,Northern|Tamale,DEV-002609,32.15
ANTX-000000565,AN-C000003,100000003,1,3,6,1,2025-11-07 13:08:05.000,Northern|Tamale,DEV-002609,484.84
ANTX-000000566,AN-C000003,100000003,1,1,3,1,2025-11-16 16:34:01.000,Northern|Tamale,DEV-002609,1509.99
ANTX-000000567,AN-C000003,100000003,1,4,8,1,2025-11-29 20:43:14.000,Northern|Tamale,DEV-002609,41.77
ANTX-000000568,AN-C000003,100000003,1,3,6,1,2025-11-18 19:49:55.000,Northern|Tamale,DEV-002609,358.25
ANTX-000000569,AN-C000003,100000003,1,3,7,1,2025-11-12 10:08:29.000,Northern|Tamale,DEV-002609,127.26
ANTX-000000570,AN-C000003,100000003,1,3,2,1,2025-11-02 02:41:44.000,Central|Winneba,DEV-002609,15.5
ANTX-000000571,AN-C000003,100000003,1,2,4,1,2025-11-19 19:50:34.000,Northern|Tamale,DEV-002609,117.81
ANTX-000000572,AN-C000003,100000003,1,2,5,1,2025-11-14 13:34:43.000,Northern|Tamale,DEV-002609,3075.43
ANTX-000000573,AN-C000003,100000003,1,1,2,1,2025-11-14 20:33:30.000,Northern|Tamale,DEV-002609,3277.68
ANTX-000000574,AN-C000003,100000003,1,4,1,1,2025-11-30 19:22:54.000,Northern|Tamale,DEV-002609,8089.63
ANTX-000000575,AN-C000003,100000003,1,1,5,1,2025-11-03 15:23:28.000,Northern|Tamale,DEV-002609,3472.33
ANTX-000000576,AN-C000003,100000003,1,1,4,1,2025-11-19 20:10:54.000,Northern|Tamale,DEV-002609,544.59
ANTX-000000577,AN-C000003,100000003,1,2,3,1,2025-11-27 10:33:22.000,Ahafo|Duayaw Nkwanta,DEV-002609,1528.33
ANTX-000000578,AN-C000003,100000003,1,1,5,1,2025-11-23 23:44:53.000,Northern|Tamale,DEV-002609,741.88
ANTX-000000579,AN-C000003,100000003,1,1,7,1,2025-11-28 14:14:29.000,Northern|Tamale,DEV-002609,749.67
ANTX-000000580,AN-C000003,100000003,1,3,5,1,2025-11-02 10:18:45.000,Northern|Tamale,DEV-002609,12.89
ANTX-000000581,AN-C000003,100000003,1,1,6,1,2025-11-09 10:43:39.000,Northern|Tamale,DEV-002609,1121.55
ANTX-000000582,AN-C000003,100000003,1,1,1,1,2025-11-29 16:45:27.000,Northern|Tamale,DEV-002609,2606.63
ANTX-000000583,AN-C000003,100000003,2,2,5,1,2025-11-03 22:24:19.000,Northern|Tamale,DEV-002609,3865.95
ANTX-000000584,AN-C000003,100000003,1,3,3,1,2025-11-25 19:38:51.000,Northern|Tamale,DEV-002609,84.62
ANTX-000000585,AN-C000003,100000003,1,1,7,1,2025-12-27 16:40:24.000,Northern|Tamale,DEV-002609,2806.28
ANTX-000000586,AN-C000003,100000003,1,1,6,1,2025-12-01 08:11:18.000,Northern|Tamale,DEV-002609,3647.65
ANTX-000000587,AN-C000003,100000003,1,2,1,1,2025-12-08 13:07:31.000,Northern|Tamale,DEV-002609,2378.98
ANTX-000000588,AN-C000003,100000003,1,3,4,1,2025-12-09 14:12:19.000,Northern|Tamale,DEV-002609,466.56
ANTX-000000589,AN-C000003,100000003,1,1,3,1,2025-12-15 18:05:59.000,Northern|Tamale,DEV-002609,99.1
ANTX-000000590,AN-C000003,100000003,1,2,8,1,2025-12-09 11:20:11.000,Northern|Tamale,DEV-002609,1856.87
ANTX-000000591,AN-C000003,100000003,1,1,8,1,2025-12-07 17:11:51.000,Northern|Tamale,DEV-002609,1671.53
ANTX-000000592,AN-C000003,100000003,1,1,3,1,2025-12-26 12:12:56.000,Northern|Tamale,DEV-002609,1591.79
ANTX-000000593,AN-C000003,100000003,1,1,5,1,2025-12-21 19:17:57.000,Northern|Tamale,DEV-002609,231.16
ANTX-000000594,AN-C000003,100000003,1,3,7,1,2025-12-16 15:35:57.000,Northern|Tamale,DEV-002609,412.08
ANTX-000000595,AN-C000003,100000003,1,3,4,1,2025-12-20 17:07:52.000,Northern|Tamale,DEV-002609,345.43
ANTX-000000596,AN-C000003,100000003,3,2,5,1,2025-12-21 18:26:21.000,Northern|Tamale,DEV-002609,2262.54
ANTX-000000597,AN-C000003,100000003,1,2,7,1,2025-12-30 19:16:51.000,Northern|Savelugu,DEV-002609,1367.93
ANTX-000000598,AN-C000003,100000003,1,3,6,1,2025-12-26 09:07:09.000,Northern|Tamale,DEV-002609,1842.22
ANTX-000000599,AN-C000003,100000003,1,2,1,1,2025-12-30 19:42:47.000,Northern|Tamale,DEV-002609,52.85
ANTX-000000600,AN-C000003,100000003,3,1,8,1,2025-12-18 16:14:14.000,Northern|Tamale,DEV-002609,1086.54
ANTX-000000601,AN-C000003,100000003,1,1,2,1,2025-12-28 11:41:42.000,Northern|Tamale,DEV-002609,1716.43
ANTX-000000602,AN-C000003,100000003,1,1,6,1,2025-12-28 13:52:42.000,Northern|Tamale,DEV-002609,209.56
ANTX-000000603,AN-C000003,100000003,1,3,3,1,2025-12-10 17:19:13.000,Northern|Tamale,DEV-002609,2481.28
ANTX-000000604,AN-C000003,100000003,1,1,6,1,2025-12-20 15:03:23.000,Northern|Tamale,DEV-002609,1367.41
ANTX-000000605,AN-C000003,100000003,1,1,1,1,2025-12-11 17:57:20.000,Northern|Tamale,DEV-002609,981.84
ANTX-000000606,AN-C000003,100000003,1,1,5,1,2025-12-25 17:06:36.000,Northern|Tamale,DEV-002609,1784.46
ANTX-000000607,AN-C000003,100000003,1,1,2,1,2025-12-07 19:54:30.000,Northern|Tamale,DEV-002609,2238.18
ANTX-000000608,AN-C000003,100000003,1,3,2,1,2025-12-04 18:29:27.000,Northern|Tamale,DEV-002609,22.05
ANTX-000000609,AN-C000003,100000003,1,3,2,1,2025-12-27 23:02:31.000,Northern|Tamale,DEV-002609,2018.57
ANTX-000000610,AN-C000003,100000003,1,1,1,1,2025-12-14 13:47:38.000,Northern|Tamale,DEV-002609,3363.91
ANTX-000000611,AN-C000003,100000003,1,1,7,1,2025-12-26 10:32:36.000,Northern|Tamale,DEV-002609,362.68
ANTX-000000612,AN-C000003,100000003,1,1,2,1,2025-12-25 13:56:21.000,Northern|Tamale,DEV-002609,2983.11
ANTX-000000613,AN-C000003,100000003,1,3,6,1,2025-12-06 11:00:38.000,Northern|Tamale,DEV-002609,2322.3
ANTX-000000614,AN-C000003,100000003,1,3,4,1,2025-12-27 09:36:35.000,Northern|Tamale,DEV-002609,2144.29
ANTX-000000615,AN-C000003,100000003,1,4,6,1,2025-12-16 13:20:34.000,Northern|Tamale,DEV-002609,1349.99
ANTX-000000616,AN-C000003,100000003,2,3,3,1,2025-12-20 18:34:19.000,Northern|Tamale,DEV-002609,1232.42
ANTX-000000617,AN-C000003,100000003,1,4,8,1,2025-12-11 09:00:50.000,Northern|Tamale,DEV-002609,872.87
ANTX-000000618,AN-C000003,100000003,1,3,2,1,2025-12-03 11:51:25.000,Northern|Tamale,DEV-002609,17.34
ANTX-000000619,AN-C000003,100000003,1,2,1,1,2025-12-04 22:59:19.000,Northern|Tamale,DEV-002609,268.3
ANTX-000000620,AN-C000003,100000003,1,2,3,1,2025-12-28 13:31:04.000,Northern|Tamale,DEV-002609,1415.84
ANTX-000000621,AN-C000003,100000003,1,1,7,1,2025-12-21 10:44:35.000,Northern|Tamale,DEV-002609,2874.97
ANTX-000000622,AN-C000003,100000003,1,3,8,1,2025-12-02 22:35:23.000,Northern|Tamale,DEV-002609,72.66
ANTX-000000623,AN-C000003,100000003,1,4,6,1,2025-12-23 04:21:27.000,Northern|Tamale,DEV-002609,8261.03
ANTX-000000624,AN-C000003,100000003,1,1,3,1,2025-12-14 15:00:08.000,Northern|Tamale,DEV-002609,358.62
ANTX-000000625,AN-C000003,100000003,1,3,6,1,2025-12-26 15:48:47.000,Northern|Tamale,DEV-002609,25.06
ANTX-000000626,AN-C000003,100000003,1,2,1,1,2025-12-16 16:50:50.000,Northern|Tamale,DEV-002609,2922.7
ANTX-000000627,AN-C000003,100000003,1,1,7,1,2025-12-06 20:40:53.000,Northern|Tamale,DEV-002609,25.48
ANTX-000000628,AN-C000003,100000003,1,3,6,1,2025-12-10 14:36:12.000,Northern|Tamale,DEV-002609,1252.52
ANTX-000000629,AN-C000003,100000003,1,1,1,1,2025-12-27 17:52:14.000,Northern|Tamale,DEV-002609,1144.64
ANTX-000000630,AN-C000003,100000003,1,4,3,1,2025-12-13 14:05:37.000,Northern|Tamale,DEV-002609,4877.69
ANTX-000000631,AN-C000003,100000003,1,3,1,1,2025-12-29 17:19:52.000,Volta|Ho,DEV-002609,2152.28
ANTX-000000632,AN-C000003,100000003,1,3,1,1,2025-12-14 22:45:23.000,Northern|Tamale,DEV-002609,2374.26
ANTX-000000633,AN-C000003,100000003,1,1,8,1,2025-12-04 12:09:46.000,Northern|Tamale,DEV-002609,1621.51
ANTX-000000634,AN-C000003,100000003,1,2,1,1,2025-12-11 11:08:41.000,Northern|Tamale,DEV-002609,3200.83
ANTX-000000635,AN-C000003,100000003,1,3,3,1,2025-12-10 15:26:38.000,Northern|Tamale,DEV-002609,512.21
ANTX-000000636,AN-C000003,100000003,1,1,3,1,2025-12-02 16:31:29.000,Northern|Tamale,DEV-002609,33.41
ANTX-000000637,AN-C000003,100000003,1,3,5,1,2025-12-30 15:16:21.000,Northern|Tamale,DEV-002609,2280.08
ANTX-000000638,AN-C000003,100000003,1,2,6,1,2025-12-03 15:14:35.000,Northern|Tamale,DEV-002609,4719.94
ANTX-000000639,AN-C000003,100000003,1,3,4,1,2025-12-14 14:43:06.000,Northern|Tamale,DEV-002609,942.84
ANTX-000001290,AN-C000004,100000004,1,2,5,1,2025-10-21 03:39:22.000,Greater Accra|Accra,DEV-001853,370.38
ANTX-000001291,AN-C000004,100000004,1,3,1,1,2025-10-19 23:21:02.000,Greater Accra|Accra,DEV-001853,79.81
ANTX-000001292,AN-C000004,100000004,1,1,7,1,2025-10-13 16:47:07.000,Greater Accra|Accra,DEV-001853,450.5
ANTX-000001293,AN-C000004,100000004,1,1,8,1,2025-10-13 15:49:50.000,Greater Accra|Accra,DEV-001853,329.12
ANTX-000001294,AN-C000004,100000004,1,1,3,1,2025-10-05 12:22:31.000,Greater Accra|Accra,DEV-001853,34.67
ANTX-000001295,AN-C000004,100000004,1,2,6,1,2025-10-07 16:10:59.000,Greater Accra|Accra,DEV-001853,4731.47
ANTX-000001296,AN-C000004,100000004,1,1,3,1,2025-10-08 17:38:52.000,Greater Accra|Accra,DEV-001853,1906.47
ANTX-000001297,AN-C000004,100000004,1,1,8,1,2025-10-16 17:57:03.000,Greater Accra|Accra,DEV-001853,2544.64
ANTX-000001298,AN-C000004,100000004,1,2,6,1,2025-10-20 23:23:35.000,Greater Accra|Accra,DEV-001853,4247.02
ANTX-000001299,AN-C000004,100000004,1,2,5,1,2025-10-31 03:17:09.000,Greater Accra|Accra,DEV-001853,1667.73
ANTX-000001300,AN-C000004,100000004,1,2,8,1,2025-10-17 07:31:23.000,Greater Accra|Accra,DEV-001853,4909.86
ANTX-000001301,AN-C000004,100000004,1,4,2,1,2025-10-22 14:16:07.000,Greater Accra|Accra,DEV-001853,472.36
ANTX-000001302,AN-C000004,100000004,1,1,5,1,2025-10-25 13:50:29.000,Greater Accra|Accra,DEV-001853,2366.39
ANTX-000001303,AN-C000004,100000004,1,1,6,1,2025-10-20 16:51:18.000,Greater Accra|Accra,DEV-001853,97.61
ANTX-000001304,AN-C000004,100000004,1,1,8,1,2025-10-15 11:59:02.000,Greater Accra|Accra,DEV-001853,103.25
ANTX-000001305,AN-C000004,100000004,1,3,1,1,2025-10-22 18:45:32.000,Central|Winneba,DEV-001853,1763.31
ANTX-000001306,AN-C000004,100000004,1,2,5,1,2025-10-24 15:22:15.000,Greater Accra|Accra,DEV-001853,4092.87
ANTX-000001307,AN-C000004,100000004,1,4,4,1,2025-10-11 12:18:16.000,Greater Accra|Accra,DEV-001853,1188.78
ANTX-000001308,AN-C000004,100000004,1,1,7,1,2025-10-09 10:11:31.000,Greater Accra|Accra,DEV-001853,778.95
ANTX-000001309,AN-C000004,100000004,1,2,7,1,2025-10-30 12:56:22.000,Greater Accra|Accra,DEV-001853,2705.4
ANTX-000001310,AN-C000004,100000004,1,4,3,1,2025-10-16 23:52:24.000,Greater Accra|Accra,DEV-001853,18.48
ANTX-000001311,AN-C000004,100000004,1,4,7,1,2025-10-14 14:22:48.000,Greater Accra|Accra,DEV-001853,1590.04
ANTX-000001312,AN-C000004,100000004,1,2,1,1,2025-10-26 19:11:26.000,Greater Accra|Accra,DEV-001853,2780.65
ANTX-000001313,AN-C000004,100000004,1,1,8,1,2025-10-07 12:36:25.000,Greater Accra|Accra,DEV-001853,444.65
ANTX-000001314,AN-C000004,100000004,1,3,2,1,2025-10-11 09:48:15.000,Greater Accra|Accra,DEV-001853,918.95
ANTX-000001315,AN-C000004,100000004,1,3,5,1,2025-10-15 12:43:38.000,Greater Accra|Accra,DEV-001853,1497.86
ANTX-000001316,AN-C000004,100000004,1,4,1,1,2025-10-15 06:15:31.000,Greater Accra|Accra,DEV-001853,687.0
ANTX-000001317,AN-C000004,100000004,1,1,8,1,2025-10-07 09:37:31.000,Ashanti|Kumasi,DEV-001853,711.95
ANTX-000001318,AN-C000004,100000004,1,3,2,1,2025-10-01 20:31:18.000,Greater Accra|Accra,DEV-001853,114.56
ANTX-000001319,AN-C000004,100000004,1,2,8,1,2025-10-20 21:10:51.000,Greater Accra|Accra,DEV-001853,2212.03
ANTX-000001320,AN-C000004,100000004,1,4,1,1,2025-10-30 18:20:11.000,Greater Accra|Accra,DEV-001853,295.13
ANTX-000001321,AN-C000004,100000004,1,3,2,1,2025-10-25 22:20:38.000,Greater Accra|Accra,DEV-001853,634.62
ANTX-000001322,AN-C000004,100000004,1,1,3,1,2025-10-21 17:36:54.000,Greater Accra|Accra,DEV-001853,1766.25
ANTX-000001323,AN-C000004,100000004,1,2,2,1,2025-10-15 12:15:01.000,Greater Accra|Accra,DEV-001853,2238.67
ANTX-000001324,AN-C000004,100000004,1,3,3,1,2025-10-28 22:57:29.000,Greater Accra|Accra,DEV-001853,2090.58
ANTX-000001325,AN-C000004,100000004,1,3,1,1,2025-11-26 18:54:13.000,Greater Accra|Accra,DEV-001853,39.5
ANTX-000001326,AN-C000004,100000004,1,1,7,1,2025-11-04 20:37:23.000,Greater Accra|Accra,DEV-001853,1313.45
ANTX-000001327,AN-C000004,100000004,1,4,3,1,2025-11-09 18:51:26.000,Greater Accra|Accra,DEV-001853,8202.93
ANTX-000001328,AN-C000004,100000004,1,4,1,1,2025-11-20 19:01:53.000,Greater Accra|Accra,DEV-001853,5988.74
ANTX-000001329,AN-C000004,100000004,1,4,2,1,2025-11-15 10:55:00.000,Greater Accra|Accra,DEV-001853,256.57
ANTX-000001330,AN-C000004,100000004,1,2,6,1,2025-11-30 18:19:49.000,Greater Accra|Accra,DEV-001853,3152.13
ANTX-000001331,AN-C000004,100000004,1,1,7,1,2025-11-21 14:52:34.000,Greater Accra|Accra,DEV-001853,2587.44
ANTX-000001332,AN-C000004,100000004,1,1,4,1,2025-11-22 20:19:13.000,Greater Accra|Accra,DEV-001853,205.65
ANTX-000001333,AN-C000004,100000004,1,3,7,1,2025-11-18 13:34:20.000,Greater Accra|Accra,DEV-001853,29.04
ANTX-000001334,AN-C000004,100000004,1,4,2,1,2025-11-11 14:18:38.000,Greater Accra|Accra,DEV-001853,262.65
ANTX-000001335,AN-C000004,100000004,1,1,4,1,2025-11-27 17:47:08.000,Greater Accra|Accra,DEV-001853,1421.57
ANTX-000001336,AN-C000004,100000004,1,1,7,1,2025-11-21 01:33:00.000,Ashanti|Kumasi,DEV-001853,344.23
ANTX-000001337,AN-C000004,100000004,1,3,2,1,2025-11-01 19:20:43.000,Greater Accra|Accra,DEV-001853,882.59
ANTX-000001338,AN-C000004,100000004,1,2,3,1,2025-11-10 08:32:16.000,Greater Accra|Accra,DEV-001853,5400.27
ANTX-000001339,AN-C000004,100000004,1,2,1,1,2025-11-07 17:04:39.000,Eastern|Koforidua,DEV-001853,3399.41
ANTX-000001340,AN-C000004,100000004,1,1,4,1,2025-11-11 16:18:28.000,Greater Accra|Accra,DEV-001853,1665.87
ANTX-000001341,AN-C000004,100000004,1,2,1,1,2025-11-21 20:14:59.000,Greater Accra|Accra,DEV-001853,1652.88
ANTX-000001342,AN-C000004,100000004,1,1,6,1,2025-11-03 15:34:41.000,Greater Accra|Accra,DEV-001853,2100.83
ANTX-000001343,AN-C000004,100000004,1,1,4,1,2025-11-18 23:36:13.000,Greater Accra|Accra,DEV-001853,811.33
ANTX-000001344,AN-C000004,100000004,1,3,8,1,2025-11-02 22:15:27.000,Greater Accra|Accra,DEV-001853,13.23
ANTX-000001345,AN-C000004,100000004,1,4,1,1,2025-11-21 08:02:32.000,Greater Accra|Accra,DEV-001853,4849.45
ANTX-000001346,AN-C000004,100000004,1,3,6,1,2025-11-26 11:52:56.000,Greater Accra|Accra,DEV-001853,201.97
ANTX-000001347,AN-C000004,100000004,1,1,5,1,2025-11-01 13:50:49.000,Greater Accra|Accra,DEV-001853,3504.33
ANTX-000001348,AN-C000004,100000004,1,4,4,1,2025-11-01 09:59:04.000,Greater Accra|Accra,DEV-001853,784.6
ANTX-000001349,AN-C000004,100000004,1,2,4,1,2025-11-28 21:39:53.000,Greater Accra|Accra,DEV-001853,5096.17
ANTX-000001350,AN-C000004,100000004,1,2,8,1,2025-11-08 18:19:18.000,Greater Accra|Accra,DEV-001853,537.6
ANTX-000001351,AN-C000004,100000004,1,1,4,1,2025-11-02 21:00:39.000,Greater Accra|Accra,DEV-001853,1710.83
ANTX-000001352,AN-C000004,100000004,1,1,6,1,2025-11-13 14:13:35.000,Greater Accra|Accra,DEV-001853,28.12
ANTX-000001353,AN-C000004,100000004,1,2,3,1,2025-11-25 17:25:24.000,Greater Accra|Accra,DEV-001853,1525.44
ANTX-000001354,AN-C000004,100000004,1,3,2,1,2025-11-02 13:05:24.000,Greater Accra|Accra,DEV-001853,18.35
ANTX-000001355,AN-C000004,100000004,1,3,8,1,2025-11-04 09:20:56.000,Greater Accra|Accra,DEV-001853,1106.31
ANTX-000001356,AN-C000004,100000004,1,1,1,1,2025-11-22 13:39:43.000,Greater Accra|Accra,DEV-001853,2530.76
ANTX-000001357,AN-C000004,100000004,1,2,5,1,2025-11-07 14:34:52.000,Greater Accra|Accra,DEV-001853,2153.47
ANTX-000001358,AN-C000004,100000004,1,3,2,1,2025-11-13 17:29:55.000,Greater Accra|Accra,DEV-001853,315.97
ANTX-000001359,AN-C000004,100000004,1,3,5,1,2025-11-16 20:00:42.000,Greater Accra|Accra,DEV-001853,195.19
ANTX-000001360,AN-C000004,100000004,1,3,4,1,2025-11-27 14:16:11.000,Greater Accra|Accra,DEV-001853,362.56
