transaction_id,customer_id,wallet_id,transaction_status_id,transaction_type_id,transaction_channel_id,currency_id,transaction_timestamp,transaction_location,device_id,amount
ANTX-000000382,AN-C000003,100000003,1,1,7,1,2025-07-28 19:16:18.000,Northern|Tamale,DEV-002609,3120.08
ANTX-000000383,AN-C000003,100000003,2,3,4,1,2025-07-06 07:45:49.000,Northern|Tamale,DEV-002609,210.69
ANTX-000000384,AN-C000003,100000003,1,1,6,1,2025-07-31 09:53:43.000,Northern|Tamale,DEV-002609,1298.83
ANTX-000000385,AN-C000003,100000003,1,3,2,1,2025-07-19 18:58:44.000,Northern|Tamale,DEV-002609,389.92
ANTX-000000386,AN-C000003,100000003,1,3,6,1,2025-07-29 06:49:04.000,Northern|Tamale,DEV-002609,2459.68
ANTX-000000387,AN-C000003,100000003,1,2,6,1,2025-07-31 09:29:37.000,Northern|Tamale,DEV-002609,3688.02
ANTX-000000388,AN-C000003,100000003,1,2,1,1,2025-07-19 21:09:33.000,Northern|Tamale,DEV-002609,34.24
ANTX-000000389,AN-C000003,100000003,1,2,3,1,2025-07-26 17:40:01.000,Northern|Tamale,DEV-002609,3629.17
ANTX-000000390,AN-C000003,100000003,1,1,2,1,2025-07-30 23:02:46.000,Northern|Tamale,DEV-002609,1852.52
ANTX-000000391,AN-C000003,100000003,1,3,3,1,2025-07-10 14:48:52.000,Northern|Tamale,DEV-002609,146.27
ANTX-000000392,AN-C000003,100000003,1,1,2,1,2025-07-02 11:08:06.000,Northern|Tamale,DEV-002609,1951.12
ANTX-000000393,AN-C000003,100000003,1,4,6,1,2025-07-17 20:27:18.000,Northern|Tamale,DEV-002609,3148.07
ANTX-000000394,AN-C000003,100000003,1,2,4,1,2025-07-30 19:23:19.000,Northern|Tamale,DEV-002609,672.3
ANTX-000000395,AN-C000003,100000003,1,2,1,1,2025-07-31 20:53:00.000,Northern|Tamale,DEV-002609,3569.33
ANTX-000000396,AN-C000003,100000003,1,2,6,1,2025-07-24 11:44:41.000,Northern|Tamale,DEV-002609,4515.32
ANTX-000000397,AN-C000003,100000003,1,2,5,1,2025-07-06 10:31:36.000,Northern|Tamale,DEV-002609,5038.29
ANTX-000000398,AN-C000003,100000003,1,2,2,1,2025-07-18 12:23:42.000,Northern|Tamale,DEV-002609,1169.89
ANTX-000000399,AN-C000003,100000003,1,2,1,1,2025-07-13 16:24:58.000,Northern|Tamale,DEV-002609,3010.52
ANTX-000000400,AN-C000003,100000003,1,4,3,1,2025-07-16 14:17:14.000,Northern|Tamale,DEV-002609,4963.23
ANTX-000000401,AN-C000003,100000003,1,4,4,1,2025-07-21 12:34:45.000,Northern|Tamale,DEV-002609,1222.31
ANTX-000000402,AN-C000003,100000003,3,2,3,1,2025-07-12 13:45:46.000,Northern|Tamale,DEV-002609,3461.73
ANTX-000000403,AN-C000003,100000003,1,2,5,1,2025-07-13 12:24:10.000,Northern|Tamale,DEV-002609,516.77
ANTX-000000404,AN-C000003,100000003,1,2,7,1,2025-07-19 11:27:41.000,Northern|Tamale,DEV-002609,4075.74
ANTX-000000405,AN-C000003,100000003,1,2,5,1,2025-07-29 14:46:05.000,Northern|Tamale,DEV-002609,50.36
ANTX-000000406,AN-C000003,100000003,1,2,2,1,2025-07-12 15:47:27.000,Northern|Tamale,DEV-002609,5066.66
ANTX-000000407,AN-C000003,100000003,1,1,7,1,2025-07-05 17:45:18.000,Northern|Tamale,DEV-002609,216.55
ANTX-000000408,AN-C000003,100000003,1,1,2,1,2025-07-25 16:23:28.000,Northern|Tamale,DEV-002609,1292.42
ANTX-000000409,AN-C000003,100000003,2,3,4,1,2025-07-12 08:25:15.000,Northern|Tamale,DEV-002609,286.7
ANTX-000000410,AN-C000003,100000003,1,1,8,1,2025-07-23 21:13:17.000,Northern|Tamale,DEV-002609,3009.46
ANTX-000000411,AN-C000003,100000003,1,2,1,1,2025-07-26 16:02:45.000,Northern|Tamale,DEV-002609,51.7
ANTX-000000412,AN-C000003,100000003,1,1,6,1,2025-07-05 21:53:13.000,Northern|Tamale,DEV-002609,3092.18
ANTX-000000413,AN-C000003,100000003,1,4,4,1,2025-07-04 16:48:27.000,Northern|Tamale,DEV-002609,6583.76
ANTX-000000414,AN-C000003,100000003,1,2,7,1,2025-07-08 10:10:44.000,Northern|Tamale,DEV-002609,4291.81
ANTX-000000415,AN-C000003,100000003,1,3,1,1,2025-07-10 14:18:57.000,Northern|Tamale,DEV-002609,63.0
ANTX-000000416,AN-C000003,100000003,2,2,7,1,2025-07-31 17:26:42.000,Northern|Tamale,DEV-002609,639.83
ANTX-000000417,AN-C000003,100000003,1,1,7,1,2025-07-26 20:33:34.000,Northern|Tamale,DEV-002609,430.65
ANTX-000000418,AN-C000003,100000003,1,1,1,1,2025-07-14 20:31:38.000,Northern|Tamale,DEV-002609,3702.64
ANTX-000000419,AN-C000003,100000003,1,2,5,1,2025-07-17 14:15:48.000,Northern|Tamale,DEV-002609,319.86
ANTX-000000420,AN-C000003,100000003,2,2,2,1,2025-08-13 11:56:18.000,Northern|Tamale,DEV-002609,3247.67
ANTX-000000421,AN-C000003,100000003,1,2,2,1,2025-08-10 13:22:47.000,Northern|Tamale,DEV-002609,2134.14
ANTX-000000422,AN-C000003,100000003,1,1,2,1,2025-08-10 10:38:30.000,Northern|Tamale,DEV-002609,830.45
ANTX-000000423,AN-C000003,100000003,1,1,5,1,2025-08-06 08:01:45.000,Northern|Tamale,DEV-002609,803.15
ANTX-000000424,AN-C000003,100000003,1,2,4,1,2025-08-20 19:37:54.000,Northern|Tamale,DEV-002609,2318.52
ANTX-000000425,AN-C000003,100000003,1,3,7,1,2025-08-11 13:56:32.000,Northern|Tamale,DEV-002609,110.93
ANTX-000000426,AN-C000003,100000003,1,2,7,1,2025-08-27 11:37:24.000,Northern|Tamale,DEV-002609,3411.1
ANTX-000000427,AN-C000003,100000003,1,2,1,1,2025-08-06 19:24:36.000,Northern|Tamale,DEV-002609,3725.05
ANTX-000000428,AN-C000003,100000003,3,1,6,1,2025-08-01 10:49:31.000,Northern|Tamale,DEV-002609,2555.17
ANTX-000000429,AN-C000003,100000003,1,3,6,1,2025-08-17 21:07:22.000,Northern|Tamale,DEV-002609,708.56
ANTX-000000430,AN-C000003,100000003,1,2,1,1,2025-08-15 09:08:56.000,Northern|Tamale,DEV-002609,4820.52
ANTX-000000431,AN-C000003,100000003,2,2,5,1,2025-08-13 14:07:29.000,Northern|Tamale,DEV-002609,2101.55
ANTX-000000432,AN-C000003,100000003,1,4,2,1,2025-08-11 03:35:06.000,Northern|Tamale,DEV-002609,7827.18
ANTX-000000433,AN-C000003,100000003,1,2,5,1,2025-08-20 09:55:45.000,Northern|Tamale,DEV-002609,5004.47
ANTX-000000434,AN-C000003,100000003,1,3,7,1,2025-08-13 10:16:39.000,Northern|Tamale,DEV-002609,1911.44
ANTX-000000435,AN-C000003,100000003,1,1,4,1,2025-08-21 11:04:47.000,Northern|Tamale,DEV-002609,147.97
ANTX-000000436,AN-C000003,100000003,1,3,2,1,2025-08-13 13:17:17.000,Northern|Tamale,DEV-002609,2405.98
ANTX-000000437,AN-C000003,100000003,2,1,6,1,2025-08-04 08:53:41.000,Northern|Tamale,DEV-002609,73.71
ANTX-000000438,AN-C000003,100000003,1,4,5,1,2025-08-28 09:51:50.000,Northern|Tamale,DEV-002609,621.53
ANTX-000000439,AN-C000003,100000003,1,1,7,1,2025-08-13 23:04:51.000,Northern|Tamale,DEV-002609,150.51
ANTX-000000440,AN-C000003,100000003,1,2,5,1,2025-08-28 07:17:08.000,Northern|Tamale,DEV-002609,1281.7
ANTX-000000441,AN-C000003,100000003,1,3,2,1,2025-08-03 11:55:25.000,Northern|Tamale,DEV-002609,1067.31
ANTX-000000442,AN-C000003,100000003,1,1,4,1,2025-08-11 14:09:59.000,Northern|Tamale,DEV-002609,739.85
ANTX-000000443,AN-C000003,100000003,1,4,4,1,2025-08-01 11:27:21.000,Northern|Tamale,DEV-002609,211.23
ANTX-000000444,AN-C000003,100000003,3,1,3,1,2025-08-30 21:42:31.000,Northern|Tamale,DEV-002609,3282.58
ANTX-000000445,AN-C000003,100000003,1,1,1,1,2025-08-10 18:42:44.000,Northern|Tamale,DEV-002609,1614.67
ANTX-000000446,AN-C000003,100000003,1,4,1,1,2025-08-28 12:32:39.000,Northern|Tamale,DEV-002609,104.52
ANTX-000000447,AN-C000003,100000003,1,2,4,1,2025-08-24 10:51:52.000,Northern|Tamale,DEV-002609,879.05
ANTX-000000448,AN-C000003,100000003,1,1,6,1,2025-08-14 18:19:04.000,Northern|Tamale,DEV-002609,2789.97
ANTX-000000449,AN-C000003,100000003,1,2,3,1,2025-08-15 17:07:41.000,Northern|Tamale,DEV-002609,3879.56
ANTX-000000450,AN-C000003,100000003,1,3,1,1,2025-08-14 11:12:45.000,Northern|Tamale,DEV-002609,2471.26
ANTX-000000451,AN-C000003,100000003,1,4,6,1,2025-08-11 11:33:20.000,Northern|Tamale,DEV-002609,1042.73
ANTX-000000452,AN-C000003,100000003,1,1,2,1,2025-08-15 16:10:28.000,Northern|Tamale,DEV-002609,45.24
ANTX-000000453,AN-C000003,100000003,1,2,8,1,2025-08-15 18:18:33.000,Northern|Tamale,DEV-002609,833.68
ANTX-000000454,AN-C000003,100000003,1,1,6,1,2025-08-13 13:25:47.000,Northern|Tamale,DEV-002609,236.89
ANTX-000000455,AN-C000003,100000003,1,3,7,1,2025-08-11 14:31:06.000,Northern|Tamale,DEV-002609,1216.18
ANTX-000000456,AN-C000003,100000003,1,1,2,1,2025-08-15 12:39:28.000,Northern|Tamale,DEV-002609,74.37
ANTX-000000457,AN-C000003,100000003,1,1,5,1,2025-08-30 13:17:40.000,Northern|Tamale,DEV-002609,231.87
ANTX-000000458,AN-C000003,100000003,1,1,6,1,2025-08-11 09:21:13.000,Northern|Tamale,DEV-002609,2121.29
ANTX-000000459,AN-C000003,100000003,1,1,5,1,2025-08-12 17:51:36.000,Northern|Tamale,DEV-002609,3452.26
ANTX-000000460,AN-C000003,100000003,1,2,1,1,2025-08-12 07:49:11.000,Northern|Tamale,DEV-002609,1792.64
ANTX-000000461,AN-C000003,100000003,1,1,6,1,2025-08-13 17:10:01.000,Northern|Tamale,DEV-002609,239.14
ANTX-000000462,AN-C000003,100000003,1,3,8,1,2025-08-14 17:03:34.000,Northern|Tamale,DEV-002609,118.52
ANTX-000000463,AN-C000003,100000003,1,3,4,1,2025-08-18 15:27:17.000,Northern|Tamale,DEV-002609,2211.83
ANTX-000000464,AN-C000003,100000003,1,2,3,1,2025-08-04 16:40:34.000,Northern|Tamale,DEV-002609,386.24
ANTX-000000465,AN-C000003,100000003,1,1,4,1,2025-09-07 09:46:28.000,Northern|Tamale,DEV-002609,1922.48
ANTX-000000466,AN-C000003,100000003,1,1,8,1,2025-09-24 21:22:10.000,Northern|Tamale,DEV-002609,3315.64
ANTX-000000467,AN-C000003,100000003,1,3,1,1,2025-09-10 09:25:47.000,Northern|Tamale,DEV-002609,1520.96
ANTX-000000468,AN-C000003,100000003,1,4,6,1,2025-09-03 07:56:52.000,Northern|Tamale,DEV-002609,6704.91
ANTX-000000469,AN-C000003,100000003,1,4,7,1,2025-09-23 15:54:53.000,Northern|Tamale,DEV-002609,176.52
ANTX-000000470,AN-C000003,100000003,3,2,5,1,2025-09-11 12:07:30.000,Northern|Tamale,DEV-002609,63.88
ANTX-000000471,AN-C000003,100000003,1,2,1,1,2025-09-04 14:58:19.000,Northern|Tamale,DEV-002609,94.78
ANTX-000000472,AN-C000003,100000003,1,3,8,1,2025-09-10 09:47:56.000,Northern|Tamale,DEV-002609,420.93
ANTX-000000473,AN-C000003,100000003,1,3,4,1,2025-09-03 11:54:35.000,Northern|Tamale,DEV-002609,68.9
ANTX-000000474,AN-C000003,100000003,1,1,3,1,2025-09-24 11:05:01.000,Northern|Tamale,DEV-002609,1048.72
ANTX-000000475,AN-C000003,100000003,1,3,2,1,2025-09-15 12:45:18.000,Northern|Tamale,DEV-002609,2276.24
ANTX-000000476,AN-C000003,100000003,1,3,1,1,2025-09-20 14:58:15.000,Northern|Tamale,DEV-002609,739.13
ANTX-000000477,AN-C000003,100000003,1,1,3,1,2025-09-02 08:22:34.000,Northern|Tamale,DEV-002609,1821.99
ANTX-000000478,AN-C000003,100000003,1,1,7,1,2025-09-03 00:26:38.000,Northern|Tamale,DEV-002609,1837.27
ANTX-000000479,AN-C000003,100000003,2,1,4,1,2025-09-29 03:03:28.000,Northern|Tamale,DEV-002609,2728.51
ANTX-000000480,AN-C000003,100000003,1,1,5,1,2025-09-06 19:15:45.000,Northern|Tamale,DEV-002609,2839.57
ANTX-000000481,AN-C000003,100000003,1,3,4,1,2025-09-01 08:41:21.000,Northern|Tamale,DEV-002609,136.19
ANTX-000000482,AN-C000003,100000003,1,1,8,1,2025-09-01 14:12:29.000,Northern|Tamale,DEV-002609,940.67
ANTX-000000483,AN-C000003,100000003,1,4,7,1,2025-09-11 14:58:33.000,Northern|Tamale,DEV-002609,4830.01
ANTX-000000484,AN-C000003,100000003,1,2,7,1,2025-09-22 18:20:20.000,Northern|Tamale,DEV-002609,3104.37
ANTX-000000485,AN-C000003,100000003,1,1,5,1,2025-09-15 16:46:05.000,Northern|Tamale,DEV-002609,141.79
ANTX-000000486,AN-C000003,100000003,1,1,1,1,2025-09-03 12:45:34.000,Northern|Tamale,DEV-002609,3128.04
ANTX-000000487,AN-C000003,100000003,1,1,5,1,2025-09-10 02:27:07.000,Northern|Tamale,DEV-002609,1069.84
ANTX-000000488,AN-C000003,100000003,1,2,4,1,2025-09-08 20:43:49.000,Northern|Tamale,DEV-002609,1871.37
ANTX-000000489,AN-C000003,100000003,1,2,2,1,2025-09-25 12:31:23.000,Northern|Tamale,DEV-002609,2725.98
ANTX-000000490,AN-C000003,100000003,1,3,8,1,2025-09-25 19:53:54.000,Northern|Tamale,DEV-002609,1520.88
ANTX-000000491,AN-C000003,100000003,1,2,1,1,2025-09-27 13:58:39.000,Ashanti|Kumasi,DEV-002609,1610.9
ANTX-000000492,AN-C000003,100000003,1,2,7,1,2025-09-17 22:13:19.000,Northern|Tamale,DEV-002609,301.61
ANTX-000000493,AN-C000003,100000003,1,1,1,1,2025-09-26 08:13:36.000,Northern|Tamale,DEV-002609,182.47
ANTX-000000494,AN-C000003,100000003,1,4,4,1,2025-09-30 12:43:29.000,Northern|Tamale,DEV-002609,1660.45
ANTX-000000495,AN-C000003,100000003,1,3,8,1,2025-09-20 07:00:17.000,Northern|Tamale,DEV-002609,1440.96
ANTX-000000496,AN-C000003,100000003,1,3,6,1,2025-09-07 16:03:21.000,Northern|Tamale,DEV-002609,2185.22
ANTX-000000497,AN-C000003,100000003,1,1,8,1,2025-09-17 18:50:45.000,Northern|Tamale,DEV-002609,3371.49
ANTX-000000498,AN-C000003,100000003,1,3,8,1,2025-09-26 17:29:28.000,Northern|Tamale,DEV-002609,1073.29
ANTX-000000499,AN-C000003,100000003,1,3,7,1,2025-09-15 16:31:59.000,Northern|Tamale,DEV-002609,1672.98
ANTX-000000500,AN-C000003,100000003,1,1,8,1,2025-09-28 13:52:14.000,Northern|Tamale,DEV-002609,1109.33
ANTX-000000501,AN-C000003,100000003,1,2,5,1,2025-09-07 21:39:31.000,Northern|Tamale,DEV-002609,2701.94
ANTX-000000502,AN-C000003,100000003,1,4,4,1,2025-09-28 19:23:22.000,Northern|Tamale,DEV-002609,6155.86
ANTX-000000503,AN-C000003,100000003,1,3,7,1,2025-09-03 19:53:09.000,Northern|Tamale,DEV-002609,64.12
ANTX-000000504,AN-C000003,100000003,1,2,8,1,2025-09-04 16:00:45.000,Northern|Tamale,DEV-002609,1038.2
ANTX-000000505,AN-C000003,100000003,1,2,6,1,2025-09-29 23:13:17.000,Northern|Tamale,DEV-002609,2043.8
ANTX-000000506,AN-C000003,100000003,1,4,3,1,2025-09-26 14:38:40.000,Northern|Tamale,DEV-002609,1239.86
ANTX-000000507,AN-C000003,100000003,1,2,3,1,2025-09-05 01:24:25.000,Northern|Tamale,DEV-002609,4839.77
ANTX-000000508,AN-C000003,100000003,1,1,8,1,2025-09-24 02:27:08.000,Northern|Tamale,DEV-002609,3694.11
ANTX-000000509,AN-C000003,100000003,1,3,3,1,2025-09-10 16:42:52.000,Northern|Tamale,DEV-002609,819.13
ANTX-000000510,AN-C000003,100000003,1,3,1,1,2025-09-13 16:31:09.000,Northern|Tamale,DEV-002609,2263.83
ANTX-000000511,AN-C000003,100000003,1,1,3,1,2025-09-11 20:10:48.000,Northern|Tamale,DEV-002609,2483.98
ANTX-000000512,AN-C000003,100000003,1,2,5,1,2025-09-26 20:12:37.000,Northern|Tamale,DEV-002609,251.11
ANTX-000000513,AN-C000003,100000003,1,1,3,1,2025-09-12 00:21:33.000,Northern|Tamale,DEV-002609,1333.63
ANTX-000001168,AN-C000004,100000004,1,1,3,1,2025-07-30 23:35:14.000,Greater Accra|Accra,DEV-001853,37.77
ANTX-000001169,AN-C000004,100000004,1,1,2,1,2025-07-26 14:25:00.000,Greater Accra|Accra,DEV-001853,1751.61
ANTX-000001170,AN-C000004,100000004,1,4,6,1,2025-07-27 14:29:43.000,Greater Accra|Accra,DEV-001853,334.6
ANTX-000001171,AN-C000004,100000004,1,2,4,1,2025-07-08 14:17:46.000,Greater Accra|Accra,DEV-001853,1200.14
ANTX-000001172,AN-C000004,100000004,1,3,1,1,2025-07-26 18:05:30.000,Greater Accra|Accra,DEV-001853,942.1
ANTX-000001173,AN-C000004,100000004,1,4,3,1,2025-07-25 11:06:49.000,Greater Accra|Accra,DEV-001853,670.63
ANTX-000001174,AN-C000004,100000004,1,1,1,1,2025-07-08 13:09:48.000,Greater Accra|Accra,DEV-001853,1111.39
ANTX-000001175,AN-C000004,100000004,1,2,5,1,2025-07-31 16:06:46.000,Greater Accra|Accra,DEV-001853,210.16
ANTX-000001176,AN-C000004,100000004,1,3,2,1,2025-07-28 11:52:05.000,Greater Accra|Accra,DEV-001853,1321.41
ANTX-000001177,AN-C000004,100000004,1,4,1,1,2025-07-31 10:19:51.000,Greater Accra|Accra,DEV-001853,4395.45
ANTX-000001178,AN-C000004,100000004,1,4,6,1,2025-07-18 07:05:20.000,Greater Accra|Accra,DEV-001853,2650.54
ANTX-000001179,AN-C000004,100000004,1,2,5,1,2025-07-26 12:10:53.000,Greater Accra|Accra,DEV-001853,389.03
ANTX-000001180,AN-C000004,100000004,1,1,3,1,2025-07-30 16:06:47.000,Greater Accra|Accra,DEV-001853,262.86
ANTX-000001181,AN-C000004,100000004,1,3,7,1,2025-07-04 00:54:56.000,Greater Accra|Accra,DEV-001853,2017.74
ANTX-000001182,AN-C000004,100000004,3,4,3,1,2025-07-31 23:46:28.000,Northern|Yendi,DEV-001853,6599.25
ANTX-000001183,AN-C000004,100000004,3,3,4,1,2025-07-20 17:40:36.000,Greater Accra|Accra,DEV-001853,1019.5
ANTX-000001184,AN-C000004,100000004,1,1,1,1,2025-07-25 03:39:14.000,Greater Accra|Accra,DEV-001853,3333.8
ANTX-000001185,AN-C000004,100000004,1,1,2,1,2025-07-18 11:22:07.000,Greater Accra|Accra,DEV-001853,3336.37
ANTX-000001186,AN-C000004,100000004,1,2,8,1,2025-07-03 12:49:20.000,Greater Accra|Accra,DEV-001853,286.31
ANTX-000001187,AN-C000004,100000004,1,2,3,1,2025-07-14 21:24:38.000,Greater Accra|Accra,DEV-001853,2416.79
ANTX-000001188,AN-C000004,100000004,1,2,5,1,2025-07-19 15:45:10.000,Greater Accra|Accra,DEV-001853,149.83
ANTX-000001189,AN-C000004,100000004,1,4,3,1,2025-07-14 14:50:41.000,Greater Accra|Accra,DEV-001853,4014.43
ANTX-000001190,AN-C000004,100000004,1,3,8,1,2025-07-06 04:07:03.000,Greater Accra|Accra,DEV-001853,581.65
ANTX-000001191,AN-C000004,100000004,1,3,5,1,2025-07-07 12:12:47.000,Greater Accra|Accra,DEV-001853,1450.25
ANTX-000001192,AN-C000004,100000004,1,2,7,1,2025-07-25 15:58:05.000,Greater Accra|Accra,DEV-001853,1378.74
ANTX-000001193,AN-C000004,100000004,1,3,3,1,2025-07-22 20:09:31.000,Greater Accra|Accra,DEV-001853,1302.45
ANTX-000001194,AN-C000004,100000004,1,4,8,1,2025-07-05 14:09:51.000,Greater Accra|Accra,DEV-001853,7823.09
ANTX-000001195,AN-C000004,100000004,1,3,2,1,2025-07-04 22:17:59.000,Greater Accra|Accra,DEV-001853,608.31
ANTX-000001196,AN-C000004,100000004,1,1,7,1,2025-07-05 19:22:03.000,Greater Accra|Accra,DEV-001853,3552.61
ANTX-000001197,AN-C000004,100000004,1,4,7,1,2025-07-19 01:06:19.000,Greater Accra|Accra,DEV-001853,5468.93
ANTX-000001198,AN-C000004,100000004,1,3,5,1,2025-07-06 23:51:37.000,Greater Accra|Accra,DEV-001853,301.98
ANTX-000001199,AN-C000004,100000004,1,1,2,1,2025-07-16 22:39:15.000,Greater Accra|Accra,DEV-001853,660.0
ANTX-000001200,AN-C000004,100000004,1,1,5,1,2025-07-15 14:35:27.000,Greater Accra|Accra,DEV-001853,1440.29
ANTX-000001201,AN-C000004,100000004,1,1,2,1,2025-07-04 13:13:52.000,Greater Accra|Accra,DEV-001853,2938.2
ANTX-000001202,AN-C000004,100000004,1,1,7,1,2025-07-20 14:54:57.000,Greater Accra|Accra,DEV-001853,137.56
ANTX-000001203,AN-C000004,100000004,2,2,4,1,2025-07-05 23:22:28.000,Greater Accra|Accra,DEV-001853,462.09
ANTX-000001204,AN-C000004,100000004,1,4,1,1,2025-07-06 16:03:03.000,Greater Accra|Accra,DEV-001853,8620.98
ANTX-000001205,AN-C000004,100000004,1,3,8,1,2025-07-27 22:06:44.000,Greater Accra|Accra,DEV-001853,1279.75
ANTX-000001206,AN-C000004,100000004,1,1,6,1,2025-07-19 18:07:30.000,Greater Accra|Accra,DEV-001853,419.42
ANTX-000001207,AN-C000004,100000004,1,3,4,1,2025-08-31 10:16:27.000,Greater Accra|Accra,DEV-001853,1146.35
ANTX-000001208,AN-C000004,100000004,1,1,5,1,2025-08-31 16:01:09.000,Greater Accra|Accra,DEV-001853,70.32
ANTX-000001209,AN-C000004,100000004,1,2,5,1,2025-08-24 18:16:55.000,Greater Accra|Accra,DEV-001853,3990.87
ANTX-000001210,AN-C000004,100000004,1,3,5,1,2025-08-28 23:51:02.000,Greater Accra|Accra,DEV-001853,1797.55
ANTX-000001211,AN-C000004,100000004,1,1,1,1,2025-08-09 09:41:46.000,Greater Accra|Accra,DEV-001853,3163.16
ANTX-000001212,AN-C000004,100000004,1,2,7,1,2025-08-25 21:34:13.000,Greater Accra|Accra,DEV-001853,4856.32
ANTX-000001213,AN-C000004,100000004,1,1,8,1,2025-08-21 11:12:47.000,Greater Accra|Accra,DEV-001853,310.76
ANTX-000001214,AN-C000004,100000004,1,1,3,1,2025-08-31 23:03:06.000,Greater Accra|Accra,DEV-001853,1379.34
ANTX-000001215,AN-C000004,100000004,1,1,3,1,2025-08-22 16:14:38.000,Greater Accra|Accra,DEV-001853,2645.11
ANTX-000001216,AN-C000004,100000004,1,3,1,1,2025-08-07 15:41:54.000,Greater Accra|Accra,DEV-001853,353.98
ANTX-000001217,AN-C000004,100000004,1,2,6,1,2025-08-28 15:00:12.000,Greater Accra|Accra,DEV-001853,852.17
ANTX-000001218,AN-C000004,100000004,1,1,2,1,2025-08-22 19:02:31.000,Greater Accra|Tema,DEV-001853,1131.51
ANTX-000001219,AN-C000004,100000004,1,2,1,1,2025-08-30 06:17:57.000,Greater Accra|Accra,DEV-001853,1695.59
ANTX-000001220,AN-C000004,100000004,1,2,4,1,2025-08-19 10:25:54.000,Greater Accra|Accra,DEV-001853,55.85
ANTX-000001221,AN-C000004,100000004,1,3,6,1,2025-08-27 16:17:33.000,Greater Accra|Accra,DEV-001853,13.1
ANTX-000001222,AN-C000004,100000004,1,1,6,1,2025-08-24 22:46:14.000,Greater Accra|Accra,DEV-001853,268.47
