transaction_id,customer_id,wallet_id,transaction_status_id,transaction_type_id,transaction_channel_id,currency_id,transaction_timestamp,transaction_location,device_id,amount
ANTX-000003457,AN-C000011,100000011,1,4,4,1,2023-11-23 22:40:57.000,Eastern|Nkawkaw,DEV-000657,49.46
ANTX-000003458,AN-C000011,100000011,1,4,4,1,2023-11-03 09:37:05.000,Eastern|Nkawkaw,DEV-000657,26.62
ANTX-000003459,AN-C000011,100000011,1,2,2,1,2023-11-02 17:10:33.000,Eastern|Nkawkaw,DEV-000657,915.54
ANTX-000003460,AN-C000011,100000011,1,2,5,1,2023-11-25 14:56:43.000,Ashanti|Ejisu,DEV-000657,4167.35
ANTX-000003461,AN-C000011,100000011,1,4,5,1,2023-11-23 17:57:02.000,Eastern|Nkawkaw,DEV-000657,1640.3
ANTX-000003462,AN-C000011,100000011,1,4,5,1,2023-11-19 20:19:46.000,Eastern|Nkawkaw,DEV-000657,8035.96
ANTX-000003463,AN-C000011,100000011,1,2,4,1,2023-11-27 09:25:15.000,Eastern|Nkawkaw,DEV-000657,2279.25
ANTX-000003464,AN-C000011,100000011,1,1,1,1,2023-11-22 13:42:18.000,Eastern|Nkawkaw,DEV-000657,1382.4
ANTX-000003465,AN-C000011,100000011,1,4,1,1,2023-11-16 07:19:37.000,Eastern|Nkawkaw,DEV-000657,2652.49
ANTX-000003466,AN-C000011,100000011,1,1,5,1,2023-11-06 21:28:59.000,Eastern|Nkawkaw,DEV-000657,1502.67
ANTX-000003467,AN-C000011,100000011,2,1,4,1,2023-11-17 13:27:25.000,Eastern|Nkawkaw,DEV-000657,2658.49
ANTX-000003468,AN-C000011,100000011,1,3,7,1,2023-11-29 06:11:06.000,Eastern|Nkawkaw,DEV-000657,412.84
ANTX-000003469,AN-C000011,100000011,3,2,2,1,2023-11-26 19:01:36.000,Eastern|Nkawkaw,DEV-000657,2835.35
ANTX-000003470,AN-C000011,100000011,1,2,8,1,2023-11-27 07:03:28.000,Eastern|Nkawkaw,DEV-000657,552.45
ANTX-000003471,AN-C000011,100000011,1,3,4,1,2023-12-26 13:28:26.000,Eastern|Nkawkaw,DEV-000657,536.8
ANTX-000003472,AN-C000011,100000011,1,1,3,1,2023-12-07 15:53:58.000,Eastern|Nkawkaw,DEV-000657,281.56
ANTX-000003473,AN-C000011,100000011,1,1,5,1,2023-12-01 21:14:56.000,Eastern|Nkawkaw,DEV-000657,40.11
ANTX-000003474,AN-C000011,100000011,1,2,2,1,2023-12-31 12:59:50.000,Eastern|Nkawkaw,DEV-000657,703.85
ANTX-000003475,AN-C000011,100000011,1,3,5,1,2023-12-18 12:32:04.000,Oti|Dambai,DEV-000657,201.19
ANTX-000003476,AN-C000011,100000011,1,2,5,1,2023-12-22 11:22:09.000,Eastern|Nkawkaw,DEV-000657,209.17
ANTX-000003477,AN-C000011,100000011,1,1,6,1,2023-12-06 16:16:40.000,Eastern|Nkawkaw,DEV-000657,1424.41
ANTX-000003478,AN-C000011,100000011,1,1,5,1,2023-12-18 20:16:08.000,Eastern|Nkawkaw,DEV-000657,382.96
ANTX-000003479,AN-C000011,100000011,1,1,7,1,2023-12-15 20:44:57.000,Eastern|Nkawkaw,DEV-000657,145.02
ANTX-000003480,AN-C000011,100000011,1,2,5,1,2023-12-30 20:37:22.000,Eastern|Nkawkaw,DEV-000657,342.32
ANTX-000003481,AN-C000011,100000011,1,2,3,1,2023-12-01 06:58:49.000,Eastern|Nkawkaw,DEV-000657,1332.01
ANTX-000003482,AN-C000011,100000011,1,1,8,1,2023-12-02 09:02:44.000,Greater Accra|Tema,DEV-000657,1634.88
ANTX-000003483,AN-C000011,100000011,1,4,4,1,2023-12-04 06:27:58.000,Eastern|Nkawkaw,DEV-000657,156.13
ANTX-000003484,AN-C000011,100000011,2,2,7,1,2023-12-15 11:52:04.000,Eastern|Nkawkaw,DEV-000657,117.21
ANTX-000003485,AN-C000011,100000011,1,4,2,1,2023-12-23 19:26:52.000,Volta|Hohoe,DEV-000657,925.18
ANTX-000003486,AN-C000011,100000011,1,2,6,1,2023-12-17 05:08:53.000,Eastern|Nkawkaw,DEV-000657,4286.27
ANTX-000003487,AN-C000011,100000011,1,4,3,1,2023-12-03 10:26:43.000,Eastern|Nkawkaw,DEV-000657,218.95
ANTX-000003488,AN-C000011,100000011,1,2,4,1,2023-12-29 11:38:47.000,Eastern|Nkawkaw,DEV-000657,3944.23
ANTX-000003489,AN-C000011,100000011,1,1,6,1,2023-12-30 15:02:27.000,Eastern|Nkawkaw,DEV-000657,1849.47
ANTX-000003490,AN-C000011,100000011,1,1,1,1,2023-12-08 10:35:56.000,Eastern|Nkawkaw,DEV-000657,311.23
ANTX-000003491,AN-C000011,100000011,1,1,6,1,2023-12-20 18:26:59.000,Eastern|Nkawkaw,DEV-000657,1422.55
ANTX-000003492,AN-C000011,100000011,1,1,4,1,2023-12-12 13:30:41.000,Eastern|Nkawkaw,DEV-000657,2241.48
ANTX-000003493,AN-C000011,100000011,1,1,2,1,2023-12-23 06:34:29.000,Eastern|Nkawkaw,DEV-000657,1584.96
ANTX-000003494,AN-C000011,100000011,1,2,4,1,2023-12-31 00:32:08.000,Eastern|Nkawkaw,DEV-000657,480.89
ANTX-000003495,AN-C000011,100000011,1,2,2,1,2023-12-31 04:39:58.000,Eastern|Nkawkaw,DEV-000657,2941.08
ANTX-000003496,AN-C000011,100000011,1,1,2,1,2023-12-18 23:33:48.000,Eastern|Nkawkaw,DEV-000657,25.91
ANTX-000003497,AN-C000011,100000011,1,2,5,1,2023-12-07 14:13:27.000,Eastern|Nkawkaw,DEV-000657,959.05
ANTX-000003498,AN-C000011,100000011,1,2,8,1,2023-12-25 08:17:31.000,Eastern|Nkawkaw,DEV-000657,4990.52
ANTX-000003499,AN-C000011,100000011,1,1,6,1,2023-12-18 11:04:18.000,Eastern|Nkawkaw,DEV-000657,59.44
ANTX-000003500,AN-C000011,100000011,1,4,7,1,2023-12-21 07:54:44.000,Eastern|Nkawkaw,DEV-000657,7413.46
ANTX-000003501,AN-C000011,100000011,1,2,8,1,2023-12-18 11:33:39.000,Eastern|Nkawkaw,DEV-000657,3273.7
ANTX-000004502,AN-C000014,100000014,1,3,6,1,2023-11-23 18:36:39.000,Eastern|Nkawkaw,DEV-002245,910.3
ANTX-000005165,AN-C000019,100000019,1,2,1,1,2023-10-08 13:30:10.000,Central|Elmina,DEV-000531,102.69
ANTX-000005166,AN-C000019,100000019,1,1,6,1,2023-10-31 19:11:07.000,Central|Elmina,DEV-000531,128.94
ANTX-000005167,AN-C000019,100000019,1,3,5,1,2023-10-16 16:21:50.000,Central|Elmina,DEV-000531,25.49
ANTX-000005168,AN-C000019,100000019,1,2,6,1,2023-10-04 23:14:24.000,Central|Elmina,DEV-000531,3028.54
ANTX-000005169,AN-C000019,100000019,1,3,2,1,2023-10-17 21:45:49.000,Central|Elmina,DEV-000531,411.06
ANTX-000005170,AN-C000019,100000019,1,1,2,1,2023-10-28 18:18:07.000,Central|Elmina,DEV-000531,3248.42
ANTX-000005171,AN-C000019,100000019,1,1,7,1,2023-10-16 16:22:56.000,Central|Elmina,DEV-000531,3118.59
ANTX-000005172,AN-C000019,100000019,1,1,7,1,2023-10-14 15:42:36.000,Central|Elmina,DEV-000531,3313.67
ANTX-000005173,AN-C000019,100000019,1,3,7,1,2023-10-07 06:33:52.000,Central|Elmina,DEV-000531,641.29
ANTX-000005174,AN-C000019,100000019,1,1,6,1,2023-10-31 08:41:47.000,Central|Elmina,DEV-000531,116.91
ANTX-000005175,AN-C000019,100000019,1,1,6,1,2023-10-02 08:31:20.000,Central|Elmina,DEV-000531,2595.81
ANTX-000005176,AN-C000019,100000019,2,1,5,1,2023-10-09 16:24:14.000,Central|Elmina,DEV-000531,798.65
ANTX-000005177,AN-C000019,100000019,1,2,5,1,2023-10-30 20:18:47.000,Central|Elmina,DEV-000531,1073.93
ANTX-000005178,AN-C000019,100000019,1,1,3,1,2023-10-31 20:58:51.000,Central|Elmina,DEV-000531,33.03
ANTX-000005179,AN-C000019,100000019,1,3,6,1,2023-10-21 08:05:04.000,Central|Elmina,DEV-000531,89.89
ANTX-000005180,AN-C000019,100000019,1,3,6,1,2023-10-29 18:49:03.000,Central|Elmina,DEV-000531,390.54
ANTX-000005181,AN-C000019,100000019,1,2,7,1,2023-10-27 20:16:17.000,Central|Elmina,DEV-000531,3098.21
ANTX-000005182,AN-C000019,100000019,1,3,4,1,2023-10-09 16:12:19.000,Central|Elmina,DEV-000531,707.2
ANTX-000005183,AN-C000019,100000019,1,1,4,1,2023-10-11 19:07:05.000,Central|Elmina,DEV-000531,1385.34
ANTX-000005184,AN-C000019,100000019,1,4,6,1,2023-11-24 17:12:12.000,Central|Elmina,DEV-000531,2632.0
ANTX-000005185,AN-C000019,100000019,1,1,1,1,2023-11-05 22:18:55.000,Central|Elmina,DEV-000531,2487.1
ANTX-000005186,AN-C000019,100000019,1,1,1,1,2023-11-21 14:39:49.000,Greater Accra|Madina,DEV-000531,916.95
ANTX-000005187,AN-C000019,100000019,1,1,1,1,2023-11-04 16:00:06.000,Central|Elmina,DEV-000531,2654.07
ANTX-000005188,AN-C000019,100000019,1,2,2,1,2023-11-17 20:50:07.000,Central|Elmina,DEV-000531,3662.08
ANTX-000005189,AN-C000019,100000019,1,2,3,1,2023-11-02 13:28:10.000,Central|Elmina,DEV-000531,2731.16
ANTX-000005190,AN-C000019,100000019,1,1,8,1,2023-11-05 19:49:31.000,Central|Elmina,DEV-000531,213.78
ANTX-000005191,AN-C000019,100000019,1,4,5,1,2023-11-01 20:44:07.000,Central|Elmina,DEV-000531,1807.56
ANTX-000005192,AN-C000019,100000019,1,2,1,1,2023-11-26 14:03:03.000,Central|Elmina,DEV-000531,1318.14
ANTX-000005193,AN-C000019,100000019,1,1,1,1,2023-11-24 21:26:59.000,Central|Elmina,DEV-000531,289.12
ANTX-000005194,AN-C000019,100000019,1,4,5,1,2023-11-03 12:45:28.000,Central|Elmina,DEV-000531,2272.64
ANTX-000005195,AN-C000019,100000019,1,3,5,1,2023-11-25 23:24:51.000,Central|Elmina,DEV-000531,30.34
ANTX-000005196,AN-C000019,100000019,1,1,1,1,2023-11-02 10:27:54.000,Central|Elmina,DEV-000531,219.31
ANTX-000005197,AN-C000019,100000019,1,4,1,1,2023-11-01 22:27:10.000,Central|Elmina,DEV-000531,2607.45
ANTX-000005198,AN-C000019,100000019,1,3,2,1,2023-11-22 12:22:28.000,Central|Elmina,DEV-000531,324.16
ANTX-000005199,AN-C000019,100000019,1,2,2,1,2023-11-24 08:56:08.000,Central|Elmina,DEV-000531,23.44
ANTX-000005200,AN-C000019,100000019,1,2,8,1,2023-11-27 10:19:06.000,Central|Elmina,DEV-000531,4805.45
ANTX-000005201,AN-C000019,100000019,1,1,5,1,2023-11-08 10:24:09.000,Central|Elmina,DEV-000531,2362.77
ANTX-000005202,AN-C000019,100000019,1,3,2,1,2023-12-28 18:38:48.000,Central|Elmina,DEV-000531,329.43
ANTX-000005203,AN-C000019,100000019,1,2,4,1,2023-12-13 10:24:27.000,Central|Elmina,DEV-000531,106.79
ANTX-000005204,AN-C000019,100000019,1,3,7,1,2023-12-29 07:35:00.000,Central|Elmina,DEV-000531,1029.26
ANTX-000005205,AN-C000019,100000019,1,1,3,1,2023-12-27 14:05:30.000,Central|Elmina,DEV-000531,309.12
ANTX-000005206,AN-C000019,100000019,1,1,2,1,2023-12-29 09:56:44.000,Central|Elmina,DEV-000531,2611.92
ANTX-000005207,AN-C000019,100000019,2,4,1,1,2023-12-26 14:04:00.000,Central|Elmina,DEV-000531,4097.83
ANTX-000005208,AN-C000019,100000019,1,1,4,1,2023-12-19 06:37:14.000,Central|Elmina,DEV-000531,2361.93
ANTX-000005209,AN-C000019,100000019,1,3,4,1,2023-12-08 17:46:19.000,Central|Elmina,DEV-000531,194.13
ANTX-000005210,AN-C000019,100000019,1,1,2,1,2023-12-19 15:34:36.000,Central|Elmina,DEV-000531,144.85
ANTX-000005211,AN-C000019,100000019,1,2,8,1,2023-12-10 10:01:11.000,Central|Elmina,DEV-000531,407.12
ANTX-000005212,AN-C000019,100000019,1,2,7,1,2023-12-08 03:54:59.000,Central|Elmina,DEV-000531,1417.03
ANTX-000005213,AN-C000019,100000019,1,1,6,1,2023-12-04 16:50:08.000,Central|Elmina,DEV-000531,1153.14
ANTX-000005214,AN-C000019,100000019,1,1,3,1,2023-12-14 10:14:19.000,Central|Elmina,DEV-000531,701.35
ANTX-000005215,AN-C000019,100000019,1,3,7,1,2023-12-29 11:13:04.000,Central|Elmina,DEV-000531,448.53
ANTX-000005216,AN-C000019,100000019,1,1,4,1,2023-12-22 21:39:17.000,Central|Elmina,DEV-000531,813.92
ANTX-000005217,AN-C000019,100000019,1,2,4,1,2023-12-25 22:30:09.000,Central|Elmina,DEV-000531,4438.67
ANTX-000005218,AN-C000019,100000019,1,2,8,1,2023-12-07 16:03:16.000,Central|Elmina,DEV-000531,413.94
ANTX-000005219,AN-C000019,100000019,1,2,4,1,2023-12-05 07:28:39.000,Central|Elmina,DEV-000531,1912.77
ANTX-000005220,AN-C000019,100000019,1,3,7,1,2023-12-25 18:22:45.000,Central|Elmina,DEV-000531,2148.14
ANTX-000005221,AN-C000019,100000019,1,3,6,1,2023-12-15 12:55:49.000,Central|Elmina,DEV-000531,18.3
ANTX-000006330,AN-C000022,100000022,1,3,6,1,2023-10-15 10:01:16.000,Ashanti|Obuasi,DEV-001096,1812.32
ANTX-000006331,AN-C000022,100000022,1,2,3,1,2023-10-09 13:40:29.000,Ashanti|Obuasi,DEV-001096,1635.95
ANTX-000006332,AN-C000022,100000022,1,4,7,1,2023-10-14 11:19:01.000,Ashanti|Obuasi,DEV-001096,2716.44
ANTX-000006333,AN-C000022,100000022,1,1,6,1,2023-10-21 10:19:11.000,Ashanti|Obuasi,DEV-001096,360.65
ANTX-000006334,AN-C000022,100000022,1,2,8,1,2023-10-03 15:50:57.000,Ashanti|Obuasi,DEV-001096,1626.78
ANTX-000006335,AN-C000022,100000022,1,4,2,1,2023-10-16 23:27:24.000,Ashanti|Obuasi,DEV-001096,13.99
ANTX-000006336,AN-C000022,100000022,1,4,6,1,2023-11-10 12:38:38.000,Ashanti|Obuasi,DEV-001096,4543.29
ANTX-000006337,AN-C000022,100000022,1,2,7,1,2023-11-02 02:36:53.000,Ashanti|Obuasi,DEV-001096,3243.26
ANTX-000006338,AN-C000022,100000022,1,4,3,1,2023-11-16 09:42:23.000,Ashanti|Obuasi,DEV-001096,42.35
ANTX-000006339,AN-C000022,100000022,1,2,8,1,2023-11-29 11:23:55.000,Ashanti|Obuasi,DEV-001096,894.81
ANTX-000006340,AN-C000022,100000022,1,4,3,1,2023-12-19 18:22:24.000,Ashanti|Obuasi,DEV-001096,692.61
ANTX-000006341,AN-C000022,100000022,1,4,1,1,2023-12-09 19:07:53.000,Ashanti|Obuasi,DEV-001096,925.75
ANTX-000006342,AN-C000022,100000022,1,2,7,1,2023-12-26 19:21:13.000,Ashanti|Obuasi,DEV-001096,3228.04
ANTX-000006439,AN-C000024,100000024,3,1,8,1,2023-10-05 11:38:17.000,Greater Accra|Kasoa,DEV-004008,381.37
ANTX-000006440,AN-C000024,100000024,1,1,6,1,2023-10-09 09:50:03.000,Greater Accra|Kasoa,DEV-004008,1735.52
ANTX-000006441,AN-C000024,100000024,1,2,8,1,2023-10-09 10:29:41.000,Greater Accra|Kasoa,DEV-004008,73.01
ANTX-000006442,AN-C000024,100000024,1,4,4,1,2023-10-22 11:21:54.000,Greater Accra|Kasoa,DEV-004008,4168.49
ANTX-000006443,AN-C000024,100000024,1,2,4,1,2023-10-03 08:51:28.000,Greater Accra|Kasoa,DEV-004008,1132.75
ANTX-000006444,AN-C000024,100000024,1,2,4,1,2023-10-05 13:23:00.000,Greater Accra|Kasoa,DEV-004008,2174.9
ANTX-000006445,AN-C000024,100000024,1,3,5,1,2023-10-25 09:44:16.000,Greater Accra|Kasoa,DEV-004008,1736.48
ANTX-000006446,AN-C000024,100000024,1,1,5,1,2023-10-11 19:30:36.000,Greater Accra|Kasoa,DEV-004008,2744.06
ANTX-000006447,AN-C000024,100000024,3,3,6,1,2023-10-03 19:50:28.000,Greater Accra|Kasoa,DEV-004008,1847.18
ANTX-000006448,AN-C000024,100000024,1,4,8,1,2023-10-30 14:49:24.000,Greater Accra|Kasoa,DEV-004008,3058.56
ANTX-000006449,AN-C000024,100000024,1,4,2,1,2023-10-25 10:28:02.000,Greater Accra|Kasoa,DEV-004008,1899.77
ANTX-000006450,AN-C000024,100000024,1,2,6,1,2023-10-27 10:24:49.000,Greater Accra|Kasoa,DEV-004008,4966.43
ANTX-000006451,AN-C000024,100000024,1,2,8,1,2023-10-04 12:12:19.000,Ashanti|Obuasi,DEV-004008,4387.5
ANTX-000006452,AN-C000024,100000024,1,4,6,1,2023-10-17 16:10:15.000,Greater Accra|Kasoa,DEV-004008,363.0
ANTX-000006453,AN-C000024,100000024,1,1,8,1,2023-10-11 20:06:42.000,Greater Accra|Kasoa,DEV-004008,1688.28
ANTX-000006454,AN-C000024,100000024,1,2,2,1,2023-10-28 11:30:27.000,Greater Accra|Kasoa,DEV-004008,2921.72
ANTX-000006455,AN-C000024,100000024,1,1,6,1,2023-10-10 15:38:08.000,Greater Accra|Kasoa,DEV-004008,1034.34
ANTX-000006456,AN-C000024,100000024,2,1,8,1,2023-10-23 21:10:41.000,Greater Accra|Kasoa,DEV-004008,2197.64
ANTX-000006457,AN-C000024,100000024,1,4,6,1,2023-10-08 14:12:40.000,Greater Accra|Kasoa,DEV-004008,5101.53
