transaction_id,customer_id,wallet_id,transaction_status_id,transaction_type_id,transaction_channel_id,currency_id,transaction_timestamp,transaction_location,device_id,amount
ANTX-000003253,AN-C000010,100000010,1,1,6,1,2023-07-07 18:48:59.000,Western|Takoradi,DEV-000632,502.15
ANTX-000003254,AN-C000010,100000010,1,3,5,1,2023-08-25 15:57:33.000,Western|Takoradi,DEV-000632,50.73
ANTX-000003255,AN-C000010,100000010,1,3,7,1,2023-08-07 20:15:47.000,Western|Takoradi,DEV-000632,1862.14
ANTX-000003256,AN-C000010,100000010,1,1,5,1,2023-08-23 22:19:09.000,Western|Takoradi,DEV-000632,138.62
ANTX-000003257,AN-C000010,100000010,1,2,2,1,2023-08-03 17:44:14.000,Western|Takoradi,DEV-000632,3470.53
ANTX-000003258,AN-C000010,100000010,1,2,4,1,2023-08-25 14:57:27.000,Western|Takoradi,DEV-000632,61.25
ANTX-000003259,AN-C000010,100000010,1,4,8,1,2023-08-28 17:51:06.000,Western|Takoradi,DEV-000632,712.83
ANTX-000003260,AN-C000010,100000010,1,2,6,1,2023-09-04 13:41:19.000,Western|Takoradi,DEV-000632,98.67
ANTX-000003390,AN-C000011,100000011,1,1,8,1,2023-07-17 14:59:53.000,Eastern|Nkawkaw,DEV-000657,3346.44
ANTX-000003391,AN-C000011,100000011,1,1,1,1,2023-07-08 22:15:37.000,Eastern|Nkawkaw,DEV-000657,101.7
ANTX-000003392,AN-C000011,100000011,1,2,4,1,2023-07-27 17:53:23.000,Eastern|Nkawkaw,DEV-000657,1630.72
ANTX-000003393,AN-C000011,100000011,1,4,4,1,2023-07-16 12:05:38.000,Eastern|Nkawkaw,DEV-000657,8141.57
ANTX-000003394,AN-C000011,100000011,1,4,7,1,2023-07-21 19:52:31.000,Eastern|Nkawkaw,DEV-000657,8388.98
ANTX-000003395,AN-C000011,100000011,1,3,4,1,2023-07-27 10:21:50.000,Eastern|Nkawkaw,DEV-000657,67.0
ANTX-000003396,AN-C000011,100000011,1,4,5,1,2023-07-14 06:18:39.000,Eastern|Nkawkaw,DEV-000657,750.99
ANTX-000003397,AN-C000011,100000011,1,2,6,1,2023-07-08 21:41:35.000,Eastern|Nkawkaw,DEV-000657,3848.69
ANTX-000003398,AN-C000011,100000011,1,1,6,1,2023-07-05 18:53:21.000,Eastern|Nkawkaw,DEV-000657,49.16
ANTX-000003399,AN-C000011,100000011,1,2,7,1,2023-07-23 17:42:20.000,Eastern|Nkawkaw,DEV-000657,3266.19
ANTX-000003400,AN-C000011,100000011,1,1,5,1,2023-07-26 17:57:04.000,Eastern|Nkawkaw,DEV-000657,592.95
ANTX-000003401,AN-C000011,100000011,1,3,1,1,2023-07-02 14:45:03.000,Eastern|Nkawkaw,DEV-000657,797.13
ANTX-000003402,AN-C000011,100000011,1,2,5,1,2023-07-30 21:13:56.000,Eastern|Nkawkaw,DEV-000657,193.02
ANTX-000003403,AN-C000011,100000011,1,1,8,1,2023-07-08 12:43:26.000,Eastern|Nkawkaw,DEV-000657,87.61
ANTX-000003404,AN-C000011,100000011,1,3,7,1,2023-08-18 19:40:13.000,Eastern|Nkawkaw,DEV-000657,1693.06
ANTX-000003405,AN-C000011,100000011,1,4,1,1,2023-08-28 20:28:15.000,Eastern|Nkawkaw,DEV-000657,6405.47
ANTX-000003406,AN-C000011,100000011,1,2,7,1,2023-08-05 12:36:18.000,Eastern|Nkawkaw,DEV-000657,1151.97
ANTX-000003407,AN-C000011,100000011,1,1,7,1,2023-08-30 16:55:55.000,Eastern|Nkawkaw,DEV-000657,1816.21
ANTX-000003408,AN-C000011,100000011,2,2,7,1,2023-08-29 06:23:28.000,Eastern|Nkawkaw,DEV-000657,317.85
ANTX-000003409,AN-C000011,100000011,1,3,5,1,2023-08-03 09:46:00.000,Eastern|Nkawkaw,DEV-000657,1196.95
ANTX-000003410,AN-C000011,100000011,1,1,1,1,2023-08-16 21:54:29.000,Eastern|Nkawkaw,DEV-000657,1746.07
ANTX-000003411,AN-C000011,100000011,1,3,7,1,2023-08-29 15:45:19.000,Eastern|Nkawkaw,DEV-000657,17.18
ANTX-000003412,AN-C000011,100000011,1,2,3,1,2023-08-27 17:31:45.000,Eastern|Nkawkaw,DEV-000657,2354.15
ANTX-000003413,AN-C000011,100000011,1,4,7,1,2023-08-24 18:00:25.000,Eastern|Nkawkaw,DEV-000657,4695.39
ANTX-000003414,AN-C000011,100000011,1,1,7,1,2023-08-26 22:33:28.000,Eastern|Nkawkaw,DEV-000657,1666.0
ANTX-000003415,AN-C000011,100000011,1,2,8,1,2023-08-10 18:52:02.000,Eastern|Nkawkaw,DEV-000657,4673.27
ANTX-000003416,AN-C000011,100000011,3,2,7,1,2023-08-15 08:50:21.000,Eastern|Nkawkaw,DEV-000657,4337.81
ANTX-000003417,AN-C000011,100000011,1,1,2,1,2023-09-18 18:41:30.000,Eastern|Nkawkaw,DEV-000657,93.0
ANTX-000003418,AN-C000011,100000011,1,4,5,1,2023-09-29 07:36:58.000,Eastern|Nkawkaw,DEV-000657,1146.18
ANTX-000003419,AN-C000011,100000011,1,1,7,1,2023-09-04 21:14:10.000,Eastern|Nkawkaw,DEV-000657,3040.58
ANTX-000003420,AN-C000011,100000011,1,1,8,1,2023-09-29 08:33:19.000,Eastern|Nkawkaw,DEV-000657,1483.77
ANTX-000003421,AN-C000011,100000011,1,1,5,1,2023-09-08 23:11:30.000,Eastern|Nkawkaw,DEV-000657,359.66
ANTX-000003422,AN-C000011,100000011,1,1,4,1,2023-09-29 19:34:17.000,Eastern|Nkawkaw,DEV-000657,2153.57
ANTX-000003423,AN-C000011,100000011,1,1,6,1,2023-09-22 04:08:17.000,Eastern|Nkawkaw,DEV-000657,34.12
ANTX-000003424,AN-C000011,100000011,1,3,1,1,2023-09-01 20:57:44.000,Eastern|Nkawkaw,DEV-000657,68.24
ANTX-000003425,AN-C000011,100000011,1,3,2,1,2023-09-14 19:44:10.000,Eastern|Nkawkaw,DEV-000657,1434.19
ANTX-000003426,AN-C000011,100000011,1,4,4,1,2023-09-11 18:25:25.000,Eastern|Nkawkaw,DEV-000657,3810.82
ANTX-000003427,AN-C000011,100000011,1,3,7,1,2023-09-10 16:00:47.000,Eastern|Nkawkaw,DEV-000657,1213.38
ANTX-000003428,AN-C000011,100000011,1,2,1,1,2023-09-08 07:56:27.000,Eastern|Nkawkaw,DEV-000657,1415.69
ANTX-000003429,AN-C000011,100000011,1,2,5,1,2023-09-07 13:44:36.000,Eastern|Nkawkaw,DEV-000657,1790.48
ANTX-000003430,AN-C000011,100000011,1,2,5,1,2023-09-10 13:20:52.000,Eastern|Nkawkaw,DEV-000657,592.25
ANTX-000003431,AN-C000011,100000011,1,2,1,1,2023-09-08 18:37:09.000,Eastern|Nkawkaw,DEV-000657,411.4
ANTX-000003432,AN-C000011,100000011,1,4,3,1,2023-09-30 22:25:49.000,Eastern|Nkawkaw,DEV-000657,7060.25
ANTX-000003433,AN-C000011,100000011,1,2,7,1,2023-09-21 13:17:56.000,Eastern|Nkawkaw,DEV-000657,1189.7
ANTX-000005143,AN-C000019,100000019,1,1,4,1,2023-07-19 19:21:28.000,Central|Elmina,DEV-000531,1559.16
ANTX-000005144,AN-C000019,100000019,1,1,1,1,2023-07-24 14:14:53.000,Central|Elmina,DEV-000531,363.43
ANTX-000005145,AN-C000019,100000019,1,1,2,1,2023-07-22 05:25:11.000,Central|Elmina,DEV-000531,2871.91
ANTX-000005146,AN-C000019,100000019,1,4,5,1,2023-07-22 12:44:58.000,Central|Elmina,DEV-000531,14.06
ANTX-000005147,AN-C000019,100000019,1,4,8,1,2023-07-22 13:44:11.000,Central|Elmina,DEV-000531,7057.0
ANTX-000005148,AN-C000019,100000019,1,3,1,1,2023-08-16 08:26:09.000,Central|Elmina,DEV-000531,12.45
ANTX-000005149,AN-C000019,100000019,1,4,7,1,2023-08-10 16:20:11.000,Central|Elmina,DEV-000531,6408.43
ANTX-000005150,AN-C000019,100000019,1,4,7,1,2023-08-12 01:19:02.000,Central|Elmina,DEV-000531,298.74
ANTX-000005151,AN-C000019,100000019,1,1,6,1,2023-08-13 20:59:33.000,Central|Elmina,DEV-000531,1046.57
ANTX-000005152,AN-C000019,100000019,1,1,4,1,2023-08-04 20:31:55.000,Central|Elmina,DEV-000531,158.75
ANTX-000005153,AN-C000019,100000019,1,1,5,1,2023-08-21 15:46:47.000,Central|Elmina,DEV-000531,1851.05
ANTX-000005154,AN-C000019,100000019,1,1,6,1,2023-08-25 22:42:41.000,Central|Elmina,DEV-000531,2201.97
ANTX-000005155,AN-C000019,100000019,1,1,7,1,2023-08-14 17:44:37.000,Central|Elmina,DEV-000531,334.96
ANTX-000005156,AN-C000019,100000019,1,1,3,1,2023-08-27 21:55:11.000,Central|Elmina,DEV-000531,1862.64
ANTX-000005157,AN-C000019,100000019,1,2,8,1,2023-09-25 19:33:57.000,Central|Elmina,DEV-000531,77.83
ANTX-000005158,AN-C000019,100000019,1,1,2,1,2023-09-05 10:34:50.000,Central|Elmina,DEV-000531,741.7
ANTX-000005159,AN-C000019,100000019,1,1,4,1,2023-09-28 18:05:26.000,Central|Elmina,DEV-000531,1646.14
ANTX-000005160,AN-C000019,100000019,1,3,7,1,2023-09-14 17:05:06.000,Central|Elmina,DEV-000531,240.32
ANTX-000005161,AN-C000019,100000019,1,2,8,1,2023-09-30 10:24:26.000,Central|Elmina,DEV-000531,2514.22
ANTX-000005162,AN-C000019,100000019,1,2,3,1,2023-09-21 12:18:05.000,Central|Elmina,DEV-000531,727.36
ANTX-000005163,AN-C000019,100000019,1,1,1,1,2023-09-29 21:38:24.000,Central|Elmina,DEV-000531,1165.86
ANTX-000005164,AN-C000019,100000019,1,2,2,1,2023-09-09 09:46:29.000,Central|Elmina,DEV-000531,135.48
ANTX-000006317,AN-C000022,100000022,1,2,2,1,2023-07-30 11:00:47.000,Ashanti|Obuasi,DEV-001096,2305.85
ANTX-000006318,AN-C000022,100000022,1,3,3,1,2023-07-10 19:14:36.000,Ashanti|Obuasi,DEV-001096,1849.68
ANTX-000006319,AN-C000022,100000022,1,2,3,1,2023-07-18 22:50:38.000,Ashanti|Obuasi,DEV-001096,2037.01
ANTX-000006320,AN-C000022,100000022,1,3,7,1,2023-07-05 19:48:17.000,Ashanti|Obuasi,DEV-001096,181.08
ANTX-000006321,AN-C000022,100000022,1,2,1,1,2023-07-17 07:55:14.000,Ashanti|Obuasi,DEV-001096,2839.99
ANTX-000006322,AN-C000022,100000022,1,4,2,1,2023-08-22 18:31:37.000,Ashanti|Obuasi,DEV-001096,245.52
ANTX-000006323,AN-C000022,100000022,1,4,7,1,2023-08-19 17:52:10.000,Ashanti|Obuasi,DEV-001096,661.29
ANTX-000006324,AN-C000022,100000022,1,2,4,1,2023-09-23 06:15:37.000,Ashanti|Obuasi,DEV-001096,3361.58
ANTX-000006325,AN-C000022,100000022,1,2,2,1,2023-09-13 18:28:31.000,Ashanti|Obuasi,DEV-001096,2890.8
ANTX-000006326,AN-C000022,100000022,1,1,2,1,2023-09-01 23:52:13.000,Ashanti|Obuasi,DEV-001096,2887.0
ANTX-000006327,AN-C000022,100000022,2,3,4,1,2023-09-12 14:52:27.000,Bono East|Kintampo,DEV-001096,357.63
ANTX-000006328,AN-C000022,100000022,1,1,7,1,2023-09-20 12:29:13.000,Ashanti|Obuasi,DEV-001096,604.07
ANTX-000006329,AN-C000022,100000022,1,2,6,1,2023-09-04 12:19:51.000,Ashanti|Obuasi,DEV-001096,2117.41
ANTX-000006411,AN-C000024,100000024,1,1,1,1,2023-07-30 11:44:22.000,Greater Accra|Kasoa,DEV-004008,525.25
ANTX-000006412,AN-C000024,100000024,1,1,2,1,2023-07-30 12:08:48.000,Greater Accra|Kasoa,DEV-004008,479.06
ANTX-000006413,AN-C000024,100000024,1,2,7,1,2023-07-31 08:31:58.000,Oti|Dambai,DEV-004008,1155.15
ANTX-000006414,AN-C000024,100000024,1,4,2,1,2023-07-30 17:42:00.000,Greater Accra|Kasoa,DEV-004008,3501.18
ANTX-000006415,AN-C000024,100000024,1,1,5,1,2023-07-31 22:55:09.000,Greater Accra|Kasoa,DEV-004008,390.06
ANTX-000006416,AN-C000024,100000024,1,2,2,1,2023-08-13 06:53:07.000,Greater Accra|Kasoa,DEV-004008,28.92
ANTX-000006417,AN-C000024,100000024,1,1,8,1,2023-08-18 11:21:26.000,Greater Accra|Kasoa,DEV-004008,2712.17
ANTX-000006418,AN-C000024,100000024,1,2,8,1,2023-08-09 13:43:48.000,Greater Accra|Kasoa,DEV-004008,892.5
ANTX-000006419,AN-C000024,100000024,1,2,1,1,2023-08-13 17:15:49.000,Greater Accra|Kasoa,DEV-004008,1831.99
ANTX-000006420,AN-C000024,100000024,1,2,6,1,2023-08-03 18:20:43.000,Greater Accra|Kasoa,DEV-004008,1308.34
ANTX-000006421,AN-C000024,100000024,1,4,6,1,2023-08-08 13:05:01.000,Greater Accra|Kasoa,DEV-004008,4510.74
ANTX-000006422,AN-C000024,100000024,1,1,2,1,2023-08-01 16:34:33.000,Greater Accra|Kasoa,DEV-004008,2583.79
ANTX-000006423,AN-C000024,100000024,1,1,2,1,2023-08-25 14:13:20.000,Greater Accra|Kasoa,DEV-004008,3224.56
ANTX-000006424,AN-C000024,100000024,1,3,6,1,2023-09-19 18:36:41.000,Greater Accra|Kasoa,DEV-004008,982.76
ANTX-000006425,AN-C000024,100000024,1,2,8,1,2023-09-14 18:50:27.000,Ashanti|Kumasi,DEV-004008,1722.63
ANTX-000006426,AN-C000024,100000024,1,1,1,1,2023-09-23 07:56:21.000,Greater Accra|Kasoa,DEV-004008,1935.45
ANTX-000006427,AN-C000024,100000024,1,3,5,1,2023-09-21 13:23:11.000,Greater Accra|Kasoa,DEV-004008,1689.43
ANTX-000006428,AN-C000024,100000024,1,3,6,1,2023-09-06 10:19:26.000,Greater Accra|Kasoa,DEV-004008,692.53
ANTX-000006429,AN-C000024,100000024,1,1,5,1,2023-09-20 22:40:39.000,Greater Accra|Kasoa,DEV-004008,3550.15
ANTX-000006430,AN-C000024,100000024,1,4,8,1,2023-09-12 02:05:28.000,Greater Accra|Kasoa,DEV-004008,2656.81
ANTX-000006431,AN-C000024,100000024,1,1,5,1,2023-09-30 05:55:04.000,Greater Accra|Kasoa,DEV-004008,457.56
ANTX-000006432,AN-C000024,100000024,1,1,7,1,2023-09-15 19:25:23.000,Greater Accra|Kasoa,DEV-004008,935.39
ANTX-000006433,AN-C000024,100000024,1,1,6,1,2023-09-22 06:35:38.000,Greater Accra|Kasoa,DEV-004008,1533.69
ANTX-000006434,AN-C000024,100000024,1,2,6,1,2023-09-01 06:03:54.000,Greater Accra|Kasoa,DEV-004008,666.81
ANTX-000006435,AN-C000024,100000024,1,3,2,1,2023-09-09 17:13:33.000,Greater Accra|Kasoa,DEV-004008,212.09
ANTX-000006436,AN-C000024,100000024,1,1,5,1,2023-09-03 09:21:17.000,Upper West|Lawra,DEV-004008,1208.75
ANTX-000006437,AN-C000024,100000024,1,3,6,1,2023-09-28 21:49:10.000,Greater Accra|Kasoa,DEV-004008,1382.65
ANTX-000006438,AN-C000024,100000024,1,2,4,1,2023-09-14 16:40:46.000,Greater Accra|Kasoa,DEV-004008,3625.12
ANTX-000006901,AN-C000025,100000025,1,1,4,1,2023-07-27 15:34:38.000,Western|Tarkwa,DEV-000852,622.3
ANTX-000006902,AN-C000025,100000025,1,2,4,1,2023-07-20 20:16:57.000,Western|Tarkwa,DEV-000852,92.06
ANTX-000006903,AN-C000025,100000025,1,3,5,1,2023-07-09 19:51:59.000,Western|Tarkwa,DEV-000852,1380.78
ANTX-000006904,AN-C000025,100000025,1,1,2,1,2023-07-13 17:41:05.000,Western|Tarkwa,DEV-000852,667.76
ANTX-000006905,AN-C000025,100000025,1,4,5,1,2023-07-14 08:15:01.000,Western|Tarkwa,DEV-000852,35.92
ANTX-000006906,AN-C000025,100000025,1,2,5,1,2023-07-08 10:12:38.000,Western|Tarkwa,DEV-000852,1553.02
ANTX-000006907,AN-C000025,100000025,1,2,3,1,2023-07-16 00:12:59.000,Western|Tarkwa,DEV-000852,106.8
ANTX-000006908,AN-C000025,100000025,1,3,8,1,2023-07-15 13:39:39.000,Western|Tarkwa,DEV-000852,19.59
ANTX-000006909,AN-C000025,100000025,1,2,1,1,2023-07-25 20:19:41.000,Western|Tarkwa,DEV-000852,1295.89
ANTX-000006910,AN-C000025,100000025,1,4,1,1,2023-07-22 08:52:07.000,Western|Tarkwa,DEV-000852,1692.16
ANTX-000006911,AN-C000025,100000025,1,3,4,1,2023-07-02 11:15:32.000,Western|Tarkwa,DEV-000852,182.64
ANTX-000006912,AN-C000025,100000025,1,4,4,1,2023-07-23 21:54:18.000,Western|Tarkwa,DEV-000852,6995.97
ANTX-000006913,AN-C000025,100000025,1,4,6,1,2023-07-23 13:22:50.000,Western|Tarkwa,DEV-000852,6624.04
ANTX-000006914,AN-C000025,100000025,1,1,5,1,2023-07-06 08:32:43.000,Western|Tarkwa,DEV-000852,1386.74
ANTX-000006915,AN-C000025,100000025,1,1,1,1,2023-07-04 15:56:37.000,Western|Tarkwa,DEV-000852,1300.62
ANTX-000006916,AN-C000025,100000025,1,2,6,1,2023-07-31 16:32:43.000,Western|Tarkwa,DEV-000852,1608.62
ANTX-000006917,AN-C000025,100000025,1,3,5,1,2023-07-25 18:07:37.000,Western|Tarkwa,DEV-000852,179.71
ANTX-000006918,AN-C000025,100000025,1,2,8,1,2023-07-15 03:53:12.000,Western|Tarkwa,DEV-000852,2429.83
ANTX-000006919,AN-C000025,100000025,1,3,7,1,2023-07-22 20:13:14.000,Western|Tarkwa,DEV-000852,291.29
ANTX-000006920,AN-C000025,100000025,1,2,7,1,2023-07-15 14:11:50.000,Western|Tarkwa,DEV-000852,534.66
ANTX-000006921,AN-C000025,100000025,1,2,6,1,2023-07-29 17:59:57.000,Western|Tarkwa,DEV-000852,5021.5
ANTX-000006922,AN-C000025,100000025,1,2,4,1,2023-08-22 10:12:19.000,Western|Tarkwa,DEV-000852,469.02
ANTX-000006923,AN-C000025,100000025,1,1,6,1,2023-08-24 13:45:08.000,Western|Tarkwa,DEV-000852,2478.57
ANTX-000006924,AN-C000025,100000025,1,3,3,1,2023-08-24 16:44:39.000,Western|Tarkwa,DEV-000852,1262.28
ANTX-000006925,AN-C000025,100000025,1,3,6,1,2023-08-24 17:29:15.000,Eastern|Akropong,DEV-000852,62.89
ANTX-000006926,AN-C000025,100000025,1,1,3,1,2023-08-05 18:17:02.000,Western|Tarkwa,DEV-000852,94.87
ANTX-000006927,AN-C000025,100000025,1,4,8,1,2023-08-26 15:31:43.000,Western|Tarkwa,DEV-000852,4247.28
ANTX-000006928,AN-C000025,100000025,1,1,1,1,2023-08-11 22:24:20.000,Western|Tarkwa,DEV-000852,726.82
ANTX-000006929,AN-C000025,100000025,1,4,6,1,2023-08-25 06:26:25.000,Western|Tarkwa,DEV-000852,6479.91
ANTX-000006930,AN-C000025,100000025,1,1,5,1,2023-08-23 09:27:04.000,Ashanti|Obuasi,DEV-000852,1602.44
ANTX-000006931,AN-C000025,100000025,1,2,4,1,2023-09-13 12:04:25.000,Greater Accra|Madina,DEV-000852,863.19
ANTX-000006932,AN-C000025,100000025,1,3,1,1,2023-09-15 14:21:53.000,Western|Tarkwa,DEV-000852,126.4
ANTX-000006933,AN-C000025,100000025,1,1,1,1,2023-09-05 21:33:36.000,Western|Tarkwa,DEV-000852,151.26
ANTX-000006934,AN-C000025,100000025,1,3,1,1,2023-09-10 19:26:30.000,Western|Tarkwa,DEV-000852,351.67
ANTX-000006935,AN-C000025,100000025,1,1,5,1,2023-09-28 18:08:37.000,Western|Tarkwa,DEV-000852,1681.46
ANTX-000006936,AN-C000025,100000025,1,1,5,1,2023-09-08 19:45:11.000,Western|Tarkwa,DEV-000852,176.23
ANTX-000007253,AN-C000026,100000026,1,1,1,1,2023-09-23 09:54:06.000,Northern|Savelugu,DEV-000038,3530.29
ANTX-000007254,AN-C000026,100000026,1,2,6,1,2023-09-23 06:44:55.000,Northern|Savelugu,DEV-000038,772.5
ANTX-000007255,AN-C000026,100000026,1,3,7,1,2023-09-28 14:10:22.000,Northern|Savelugu,DEV-000038,1520.36
ANTX-000007256,AN-C000026,100000026,1,1,7,1,2023-09-18 01:44:02.000,Northern|Savelugu,DEV-000038,2146.52
ANTX-000007257,AN-C000026,100000026,1,1,2,1,2023-09-26 20:09:42.000,Northern|Savelugu,DEV-000038,55.23
ANTX-000007258,AN-C000026,100000026,1,3,8,1,2023-09-25 10:41:22.000,Northern|Savelugu,DEV-000038,348.59
ANTX-000007259,AN-C000026,100000026,1,2,1,1,2023-09-28 18:13:07.000,Northern|Savelugu,DEV-000038,238.97
ANTX-000007260,AN-C000026,100000026,1,1,5,1,2023-09-30 20:03:51.000,Northern|Savelugu,DEV-000038,856.21
ANTX-000007261,AN-C000026,100000026,1,2,2,1,2023-09-12 12:46:24.000,Northern|Savelugu,DEV-000038,261.0
ANTX-000007262,AN-C000026,100000026,1,2,5,1,2023-09-15 16:27:19.000,Northern|Savelugu,DEV-000038,3784.81
ANTX-000007263,AN-C000026,100000026,1,2,6,1,2023-09-18 12:43:55.000,Northern|Savelugu,DEV-000038,292.61
ANTX-000008475,AN-C000028,100000028,1,3,8,1,2023-07-01 21:37:07.000,Ashanti|Kumasi,DEV-000918,2054.85
ANTX-000008476,AN-C000028,100000028,1,3,7,1,2023-07-26 17:43:00.000,Ashanti|Kumasi,DEV-000918,1188.38
ANTX-000008477,AN-C000028,100000028,1,1,8,1,2023-07-16 17:13:26.000,Ashanti|Kumasi,DEV-000918,1439.24
ANTX-000008478,AN-C000028,100000028,1,3,1,1,2023-07-29 21:07:13.000,Ashanti|Kumasi,DEV-000918,194.52
ANTX-000008479,AN-C000028,100000028,1,2,8,1,2023-07-28 07:39:16.000,Ashanti|Kumasi,DEV-000918,829.58
ANTX-000008480,AN-C000028,100000028,1,1,5,1,2023-07-14 10:51:18.000,Ashanti|Kumasi,DEV-000918,3675.44
ANTX-000008481,AN-C000028,100000028,1,2,4,1,2023-07-21 19:05:00.000,Ashanti|Kumasi,DEV-000918,2952.81
ANTX-000008482,AN-C000028,100000028,1,3,3,1,2023-07-23 21:41:16.000,Ashanti|Kumasi,DEV-000918,1608.14
ANTX-000008483,AN-C000028,100000028,1,3,1,1,2023-07-27 13:52:07.000,Northern|Yendi,DEV-000918,60.39
ANTX-000008484,AN-C000028,100000028,1,4,3,1,2023-07-15 13:53:49.000,Ashanti|Kumasi,DEV-000918,1360.2
ANTX-000008485,AN-C000028,100000028,1,2,1,1,2023-07-07 11:08:41.000,Ashanti|Kumasi,DEV-000918,3624.53
ANTX-000008486,AN-C000028,100000028,1,3,5,1,2023-07-12 17:43:01.000,Ashanti|Kumasi,DEV-000918,1566.38
ANTX-000008487,AN-C000028,100000028,1,2,1,1,2023-07-04 21:42:13.000,Ashanti|Kumasi,DEV-000918,2527.51
ANTX-000008488,AN-C000028,100000028,1,3,4,1,2023-07-29 13:19:01.000,Ashanti|Kumasi,DEV-000918,737.46
ANTX-000008489,AN-C000028,100000028,1,1,5,1,2023-07-28 09:12:08.000,Ashanti|Kumasi,DEV-000918,1700.45
ANTX-000008490,AN-C000028,100000028,1,2,4,1,2023-07-12 16:00:18.000,Ashanti|Kumasi,DEV-000918,1017.41
ANTX-000008491,AN-C000028,100000028,1,2,5,1,2023-07-24 17:42:10.000,Ashanti|Kumasi,DEV-000918,719.96
ANTX-000008492,AN-C000028,100000028,1,1,8,1,2023-07-24 14:24:39.000,Ashanti|Kumasi,DEV-000918,661.14
ANTX-000008493,AN-C000028,100000028,1,1,2,1,2023-07-28 14:42:47.000,Ashanti|Kumasi,DEV-000918,186.27
ANTX-000008494,AN-C000028,100000028,1,4,6,1,2023-07-19 17:44:40.000,Ashanti|Kumasi,DEV-000918,522.14
ANTX-000008495,AN-C000028,100000028,1,3,6,1,2023-07-29 17:36:33.000,Ashanti|Kumasi,DEV-000918,249.46
ANTX-000008496,AN-C000028,100000028,1,1,2,1,2023-07-12 14:50:00.000,Ashanti|Kumasi,DEV-000918,1714.3
ANTX-000008497,AN-C000028,100000028,1,2,5,1,2023-07-29 15:08:03.000,Ashanti|Kumasi,DEV-000918,5295.72
