transaction_id,customer_id,wallet_id,transaction_status_id,transaction_type_id,transaction_channel_id,currency_id,transaction_timestamp,transaction_location,device_id,amount
ANTX-000000791,AN-C000004,100000004,1,1,8,1,2024-08-12 19:38:53.000,Greater Accra|Accra,DEV-001853,137.16
ANTX-000000792,AN-C000004,100000004,1,1,7,1,2024-08-29 18:45:31.000,Greater Accra|Accra,DEV-001853,2055.21
ANTX-000000793,AN-C000004,100000004,1,3,7,1,2024-08-06 21:53:55.000,Greater Accra|Accra,DEV-001853,381.71
ANTX-000000794,AN-C000004,100000004,1,2,2,1,2024-08-04 13:58:05.000,Greater Accra|Accra,DEV-001853,1944.84
ANTX-000000795,AN-C000004,100000004,2,2,7,1,2024-08-16 13:56:40.000,Greater Accra|Accra,DEV-001853,5014.83
ANTX-000000796,AN-C000004,100000004,1,1,7,1,2024-08-10 16:39:39.000,Western|Takoradi,DEV-001853,1769.51
ANTX-000000797,AN-C000004,100000004,1,4,6,1,2024-08-17 13:36:05.000,Greater Accra|Accra,DEV-001853,2304.68
ANTX-000000798,AN-C000004,100000004,1,3,7,1,2024-08-10 11:58:55.000,Greater Accra|Accra,DEV-001853,144.59
ANTX-000000799,AN-C000004,100000004,1,2,4,1,2024-08-24 23:18:33.000,Oti|Dambai,DEV-001853,1800.05
ANTX-000000800,AN-C000004,100000004,1,4,4,1,2024-08-21 15:54:19.000,Greater Accra|Accra,DEV-001853,5604.22
ANTX-000000801,AN-C000004,100000004,2,1,5,1,2024-08-10 16:15:32.000,Greater Accra|Accra,DEV-001853,454.39
ANTX-000000802,AN-C000004,100000004,1,2,1,1,2024-08-02 07:26:43.000,Volta|Keta,DEV-001853,1856.11
ANTX-000000803,AN-C000004,100000004,1,1,1,1,2024-09-12 13:27:10.000,Greater Accra|Accra,DEV-001853,2021.42
ANTX-000000804,AN-C000004,100000004,1,4,4,1,2024-09-28 07:35:05.000,Greater Accra|Accra,DEV-001853,2717.09
ANTX-000000805,AN-C000004,100000004,1,2,4,1,2024-09-05 12:35:14.000,Greater Accra|Accra,DEV-001853,360.87
ANTX-000000806,AN-C000004,100000004,1,3,5,1,2024-09-06 07:38:48.000,Greater Accra|Accra,DEV-001853,1643.34
ANTX-000000807,AN-C000004,100000004,1,2,1,1,2024-09-26 12:26:39.000,Greater Accra|Accra,DEV-001853,253.29
ANTX-000000808,AN-C000004,100000004,1,2,4,1,2024-09-01 08:54:18.000,Greater Accra|Accra,DEV-001853,2103.59
ANTX-000000809,AN-C000004,100000004,1,3,6,1,2024-09-21 13:05:24.000,Bono East|Techiman,DEV-001853,1108.7
ANTX-000000810,AN-C000004,100000004,1,1,7,1,2024-09-06 20:13:50.000,Greater Accra|Accra,DEV-001853,2353.77
ANTX-000000811,AN-C000004,100000004,2,3,5,1,2024-09-01 18:04:49.000,Greater Accra|Accra,DEV-001853,788.9
ANTX-000000812,AN-C000004,100000004,1,3,6,1,2024-09-01 10:49:17.000,Greater Accra|Accra,DEV-001853,86.22
ANTX-000000813,AN-C000004,100000004,1,3,1,1,2024-09-06 20:52:23.000,Greater Accra|Accra,DEV-001853,1882.0
ANTX-000000814,AN-C000004,100000004,3,2,2,1,2024-09-09 22:14:00.000,Greater Accra|Accra,DEV-001853,3485.53
ANTX-000000815,AN-C000004,100000004,1,3,1,1,2024-09-27 19:13:43.000,Greater Accra|Accra,DEV-001853,1420.23
ANTX-000000816,AN-C000004,100000004,1,2,4,1,2024-09-14 23:05:24.000,Greater Accra|Accra,DEV-001853,3698.06
ANTX-000000817,AN-C000004,100000004,1,4,8,1,2024-09-01 21:03:16.000,Greater Accra|Accra,DEV-001853,598.03
ANTX-000000818,AN-C000004,100000004,1,1,6,1,2024-09-02 20:16:20.000,Greater Accra|Accra,DEV-001853,22.54
ANTX-000000819,AN-C000004,100000004,1,3,6,1,2024-09-06 19:49:37.000,Greater Accra|Accra,DEV-001853,13.04
ANTX-000000820,AN-C000004,100000004,1,2,3,1,2024-09-04 14:49:13.000,Greater Accra|Accra,DEV-001853,178.64
ANTX-000000821,AN-C000004,100000004,1,1,4,1,2024-09-10 23:44:54.000,Greater Accra|Accra,DEV-001853,2789.16
ANTX-000000822,AN-C000004,100000004,1,2,4,1,2024-09-01 12:23:15.000,Bono East|Techiman,DEV-001853,907.58
ANTX-000001475,AN-C000005,100000005,1,1,3,1,2024-07-14 09:45:38.000,Ashanti|Obuasi,DEV-003510,3167.41
ANTX-000001476,AN-C000005,100000005,1,1,6,1,2024-07-15 17:45:58.000,Ashanti|Obuasi,DEV-003510,887.82
ANTX-000001477,AN-C000005,100000005,1,2,4,1,2024-07-24 17:36:23.000,Greater Accra|Accra,DEV-003510,1273.13
ANTX-000001478,AN-C000005,100000005,1,2,4,1,2024-07-08 15:59:17.000,Ashanti|Obuasi,DEV-003510,571.99
ANTX-000001479,AN-C000005,100000005,1,3,6,1,2024-07-06 17:59:52.000,Ashanti|Obuasi,DEV-003510,11.6
ANTX-000001480,AN-C000005,100000005,1,1,8,1,2024-07-09 20:43:37.000,Ashanti|Obuasi,DEV-003510,1126.55
ANTX-000001481,AN-C000005,100000005,1,1,7,1,2024-07-04 19:38:54.000,Ashanti|Obuasi,DEV-003510,3143.94
ANTX-000001482,AN-C000005,100000005,1,1,7,1,2024-07-26 18:49:03.000,Ashanti|Obuasi,DEV-003510,1388.68
ANTX-000001483,AN-C000005,100000005,1,1,1,1,2024-07-05 12:10:42.000,Ashanti|Obuasi,DEV-003510,2993.44
ANTX-000001484,AN-C000005,100000005,1,4,4,1,2024-07-18 14:37:55.000,Ashanti|Obuasi,DEV-003510,1026.28
ANTX-000001485,AN-C000005,100000005,1,4,1,1,2024-07-02 17:56:59.000,Ashanti|Obuasi,DEV-003510,213.93
ANTX-000001486,AN-C000005,100000005,1,1,8,1,2024-07-25 23:40:41.000,Ashanti|Obuasi,DEV-003510,1336.23
ANTX-000001487,AN-C000005,100000005,1,2,8,1,2024-07-21 09:37:25.000,Ashanti|Obuasi,DEV-003510,1314.05
ANTX-000001488,AN-C000005,100000005,1,2,3,1,2024-07-23 00:37:54.000,Ashanti|Obuasi,DEV-003510,1491.79
ANTX-000001489,AN-C000005,100000005,1,1,6,1,2024-07-15 22:31:16.000,Ashanti|Obuasi,DEV-003510,3213.08
ANTX-000001490,AN-C000005,100000005,1,3,1,1,2024-07-28 23:31:49.000,Ashanti|Obuasi,DEV-003510,678.12
ANTX-000001491,AN-C000005,100000005,1,2,6,1,2024-07-26 22:58:32.000,Ashanti|Obuasi,DEV-003510,33.28
ANTX-000001492,AN-C000005,100000005,1,1,4,1,2024-07-28 22:10:43.000,Ashanti|Obuasi,DEV-003510,2835.31
ANTX-000001493,AN-C000005,100000005,1,2,5,1,2024-07-30 13:09:52.000,Ashanti|Obuasi,DEV-003510,769.03
ANTX-000001494,AN-C000005,100000005,2,2,4,1,2024-07-01 04:29:32.000,Ashanti|Obuasi,DEV-003510,38.33
ANTX-000001495,AN-C000005,100000005,1,2,1,1,2024-07-28 11:34:00.000,Ashanti|Obuasi,DEV-003510,2566.25
ANTX-000001496,AN-C000005,100000005,1,1,3,1,2024-07-02 16:44:42.000,Ashanti|Obuasi,DEV-003510,185.88
ANTX-000001497,AN-C000005,100000005,1,1,2,1,2024-08-14 13:30:19.000,Ashanti|Obuasi,DEV-003510,2036.29
ANTX-000001498,AN-C000005,100000005,1,2,5,1,2024-08-02 12:52:39.000,Ashanti|Obuasi,DEV-003510,1139.21
ANTX-000001499,AN-C000005,100000005,1,3,8,1,2024-08-04 18:10:25.000,Ashanti|Obuasi,DEV-003510,449.19
ANTX-000001500,AN-C000005,100000005,1,3,2,1,2024-08-25 12:03:39.000,Ashanti|Obuasi,DEV-003510,299.33
ANTX-000001501,AN-C000005,100000005,1,1,4,1,2024-08-01 17:04:00.000,Ashanti|Obuasi,DEV-003510,1768.28
ANTX-000001502,AN-C000005,100000005,1,3,3,1,2024-08-16 09:57:15.000,Ashanti|Obuasi,DEV-003510,328.73
ANTX-000001503,AN-C000005,100000005,1,2,8,1,2024-08-21 12:15:33.000,Ashanti|Obuasi,DEV-003510,3372.29
ANTX-000001504,AN-C000005,100000005,1,4,7,1,2024-08-02 23:47:12.000,Ashanti|Obuasi,DEV-003510,3356.89
ANTX-000001505,AN-C000005,100000005,1,1,4,1,2024-08-03 10:33:40.000,Ashanti|Obuasi,DEV-003510,599.81
ANTX-000001506,AN-C000005,100000005,1,2,5,1,2024-08-25 03:39:49.000,Ashanti|Obuasi,DEV-003510,1633.55
ANTX-000001507,AN-C000005,100000005,1,3,8,1,2024-08-07 19:02:06.000,Ashanti|Obuasi,DEV-003510,29.92
ANTX-000001508,AN-C000005,100000005,1,3,5,1,2024-08-23 18:39:55.000,Ashanti|Obuasi,DEV-003510,1703.05
ANTX-000001509,AN-C000005,100000005,2,4,8,1,2024-08-06 23:40:22.000,Greater Accra|Accra,DEV-003510,983.66
ANTX-000001510,AN-C000005,100000005,1,1,1,1,2024-08-27 23:48:19.000,Ashanti|Obuasi,DEV-003510,355.38
ANTX-000001511,AN-C000005,100000005,1,1,2,1,2024-08-04 07:17:04.000,Ashanti|Obuasi,DEV-003510,222.66
ANTX-000001512,AN-C000005,100000005,1,1,7,1,2024-08-23 20:55:29.000,Ashanti|Obuasi,DEV-003510,2844.06
ANTX-000001513,AN-C000005,100000005,1,3,5,1,2024-08-05 10:05:33.000,Ashanti|Obuasi,DEV-003510,2096.53
ANTX-000001514,AN-C000005,100000005,2,2,3,1,2024-08-15 19:51:10.000,Ashanti|Obuasi,DEV-003510,83.01
ANTX-000001515,AN-C000005,100000005,1,3,4,1,2024-08-08 19:28:33.000,Ashanti|Obuasi,DEV-003510,58.04
ANTX-000001516,AN-C000005,100000005,1,4,1,1,2024-08-05 15:41:13.000,Ashanti|Obuasi,DEV-003510,7176.78
ANTX-000001517,AN-C000005,100000005,1,3,6,1,2024-08-14 17:35:44.000,Ashanti|Obuasi,DEV-003510,659.55
ANTX-000001518,AN-C000005,100000005,1,4,5,1,2024-08-16 14:09:44.000,Ashanti|Obuasi,DEV-003510,15.41
ANTX-000001519,AN-C000005,100000005,1,3,4,1,2024-08-30 17:17:51.000,Ashanti|Obuasi,DEV-003510,248.11
ANTX-000001520,AN-C000005,100000005,1,4,8,1,2024-08-17 10:40:07.000,Ashanti|Obuasi,DEV-003510,512.29
ANTX-000001521,AN-C000005,100000005,1,1,4,1,2024-08-17 07:01:14.000,Ashanti|Obuasi,DEV-003510,1697.45
ANTX-000001522,AN-C000005,100000005,1,2,3,1,2024-09-15 13:44:58.000,Ashanti|Obuasi,DEV-003510,3945.82
ANTX-000001523,AN-C000005,100000005,1,2,8,1,2024-09-28 21:38:05.000,Ashanti|Obuasi,DEV-003510,2782.31
ANTX-000001524,AN-C000005,100000005,1,1,7,1,2024-09-21 13:59:08.000,Ashanti|Obuasi,DEV-003510,2790.37
ANTX-000001525,AN-C000005,100000005,1,1,2,1,2024-09-09 07:47:12.000,Ashanti|Obuasi,DEV-003510,339.88
ANTX-000001526,AN-C000005,100000005,1,1,1,1,2024-09-23 20:20:02.000,Ashanti|Obuasi,DEV-003510,1091.98
ANTX-000001527,AN-C000005,100000005,1,1,4,1,2024-09-25 14:01:49.000,Ashanti|Obuasi,DEV-003510,497.49
ANTX-000001528,AN-C000005,100000005,1,2,2,1,2024-09-17 16:07:09.000,Ashanti|Obuasi,DEV-003510,77.34
ANTX-000001529,AN-C000005,100000005,1,2,4,1,2024-09-29 19:53:52.000,Ashanti|Obuasi,DEV-003510,724.07
ANTX-000001530,AN-C000005,100000005,1,2,1,1,2024-09-24 16:40:51.000,Ashanti|Obuasi,DEV-003510,4129.53
ANTX-000001531,AN-C000005,100000005,1,1,8,1,2024-09-14 22:04:34.000,Ashanti|Obuasi,DEV-003510,206.42
ANTX-000001532,AN-C000005,100000005,1,3,1,1,2024-09-07 19:02:27.000,Ashanti|Obuasi,DEV-003510,689.34
ANTX-000001533,AN-C000005,100000005,1,4,1,1,2024-09-16 13:56:13.000,Ashanti|Obuasi,DEV-003510,4028.99
ANTX-000001534,AN-C000005,100000005,1,1,5,1,2024-09-09 14:18:28.000,Ashanti|Obuasi,DEV-003510,1448.11
ANTX-000001535,AN-C000005,100000005,1,2,7,1,2024-09-18 17:41:48.000,Ashanti|Obuasi,DEV-003510,1369.45
ANTX-000001536,AN-C000005,100000005,1,3,6,1,2024-09-29 22:59:12.000,Ashanti|Obuasi,DEV-003510,1755.99
ANTX-000001537,AN-C000005,100000005,1,1,7,1,2024-09-10 11:12:17.000,Ashanti|Obuasi,DEV-003510,1206.58
ANTX-000001538,AN-C000005,100000005,1,4,5,1,2024-09-27 15:16:08.000,Ashanti|Obuasi,DEV-003510,6602.84
ANTX-000001539,AN-C000005,100000005,1,2,6,1,2024-09-20 12:32:03.000,Ashanti|Obuasi,DEV-003510,3155.59
ANTX-000001540,AN-C000005,100000005,1,3,1,1,2024-09-03 21:02:17.000,Ashanti|Obuasi,DEV-003510,103.31
ANTX-000001541,AN-C000005,100000005,1,3,7,1,2024-09-28 10:06:40.000,Ashanti|Obuasi,DEV-003510,1751.99
ANTX-000001862,AN-C000006,100000006,1,3,3,1,2024-07-03 14:56:08.000,Volta|Ho,DEV-000330,900.91
ANTX-000001863,AN-C000006,100000006,1,4,4,1,2024-07-04 13:34:54.000,Volta|Ho,DEV-000330,8507.41
ANTX-000001864,AN-C000006,100000006,1,1,2,1,2024-07-30 17:11:08.000,Volta|Ho,DEV-000330,2426.13
ANTX-000001865,AN-C000006,100000006,1,4,1,1,2024-07-21 16:08:30.000,Volta|Ho,DEV-000330,3262.19
ANTX-000001866,AN-C000006,100000006,1,4,4,1,2024-07-28 20:50:27.000,Volta|Ho,DEV-000330,6513.14
ANTX-000001867,AN-C000006,100000006,1,3,2,1,2024-07-12 05:45:46.000,Volta|Ho,DEV-000330,949.47
ANTX-000001868,AN-C000006,100000006,2,4,7,1,2024-07-28 14:55:08.000,Volta|Ho,DEV-000330,7473.53
ANTX-000001869,AN-C000006,100000006,1,1,3,1,2024-08-08 23:02:12.000,Volta|Ho,DEV-000330,92.47
ANTX-000001870,AN-C000006,100000006,1,4,3,1,2024-08-07 14:45:41.000,Volta|Ho,DEV-000330,2076.39
ANTX-000001871,AN-C000006,100000006,1,1,1,1,2024-08-28 13:12:58.000,Volta|Ho,DEV-000330,2724.11
ANTX-000001872,AN-C000006,100000006,1,2,8,1,2024-08-17 16:39:25.000,Volta|Ho,DEV-000330,1367.79
ANTX-000001873,AN-C000006,100000006,1,3,6,1,2024-08-31 08:45:31.000,Volta|Ho,DEV-000330,676.68
ANTX-000001874,AN-C000006,100000006,1,3,5,1,2024-08-07 12:52:29.000,Volta|Ho,DEV-000330,1186.6
ANTX-000001875,AN-C000006,100000006,1,1,2,1,2024-08-13 21:26:26.000,Volta|Ho,DEV-000330,131.96
ANTX-000001876,AN-C000006,100000006,1,3,8,1,2024-08-28 14:00:37.000,Volta|Ho,DEV-000330,34.09
ANTX-000001877,AN-C000006,100000006,1,2,7,1,2024-08-17 16:20:23.000,Volta|Ho,DEV-000330,1162.55
ANTX-000001878,AN-C000006,100000006,1,2,6,1,2024-08-11 05:41:09.000,Volta|Ho,DEV-000330,1040.56
ANTX-000001879,AN-C000006,100000006,2,3,5,1,2024-08-07 06:06:32.000,Volta|Ho,DEV-000330,574.97
ANTX-000001880,AN-C000006,100000006,1,2,1,1,2024-08-25 05:09:32.000,Volta|Ho,DEV-000330,58.22
ANTX-000001881,AN-C000006,100000006,1,2,5,1,2024-08-30 22:49:37.000,Volta|Ho,DEV-000330,263.6
ANTX-000001882,AN-C000006,100000006,1,3,2,1,2024-08-22 09:31:44.000,Volta|Ho,DEV-000330,103.4
ANTX-000001883,AN-C000006,100000006,1,3,1,1,2024-08-14 23:27:35.000,Volta|Ho,DEV-000330,430.41
ANTX-000001884,AN-C000006,100000006,1,1,5,1,2024-08-15 10:28:02.000,Volta|Ho,DEV-000330,1855.09
ANTX-000001885,AN-C000006,100000006,1,2,4,1,2024-08-16 14:38:25.000,Volta|Ho,DEV-000330,2939.4
ANTX-000001886,AN-C000006,100000006,1,2,1,1,2024-08-31 16:38:40.000,Volta|Ho,DEV-000330,3111.75
ANTX-000001887,AN-C000006,100000006,1,1,4,1,2024-08-10 11:39:07.000,Volta|Ho,DEV-000330,3286.13
ANTX-000001888,AN-C000006,100000006,1,3,2,1,2024-08-28 17:09:20.000,Oti|Jasikan,DEV-000330,659.75
ANTX-000001889,AN-C000006,100000006,1,1,2,1,2024-08-29 14:24:45.000,Volta|Ho,DEV-000330,1612.58
ANTX-000001890,AN-C000006,100000006,1,1,2,1,2024-08-23 09:17:05.000,Volta|Ho,DEV-000330,651.79
ANTX-000001891,AN-C000006,100000006,1,4,1,1,2024-09-11 19:49:28.000,Volta|Ho,DEV-000330,2772.71
ANTX-000001892,AN-C000006,100000006,1,2,4,1,2024-09-26 13:33:04.000,Volta|Ho,DEV-000330,234.04
ANTX-000001893,AN-C000006,100000006,1,1,2,1,2024-09-03 08:00:48.000,Volta|Ho,DEV-000330,3139.24
ANTX-000001894,AN-C000006,100000006,1,2,5,1,2024-09-06 22:15:00.000,Volta|Ho,DEV-000330,5328.43
ANTX-000001895,AN-C000006,100000006,1,4,2,1,2024-09-22 00:26:42.000,Volta|Ho,DEV-000330,8434.82
ANTX-000001896,AN-C000006,100000006,1,1,1,1,2024-09-24 01:29:48.000,Volta|Ho,DEV-000330,32.31
ANTX-000001897,AN-C000006,100000006,1,1,8,1,2024-09-28 19:29:01.000,Volta|Ho,DEV-000330,3719.14
ANTX-000001898,AN-C000006,100000006,1,2,2,1,2024-09-23 23:21:29.000,Volta|Ho,DEV-000330,2703.6
ANTX-000001899,AN-C000006,100000006,1,1,5,1,2024-09-09 09:05:13.000,Volta|Ho,DEV-000330,2790.34
ANTX-000001900,AN-C000006,100000006,1,1,8,1,2024-09-01 22:41:27.000,Volta|Ho,DEV-000330,2785.8
ANTX-000001901,AN-C000006,100000006,1,3,8,1,2024-09-05 10:36:09.000,Greater Accra|Kasoa,DEV-000330,2431.38
ANTX-000001902,AN-C000006,100000006,1,4,7,1,2024-09-07 13:04:21.000,Volta|Ho,DEV-000330,920.32
ANTX-000001903,AN-C000006,100000006,1,3,2,1,2024-09-18 15:38:40.000,Volta|Ho,DEV-000330,893.82
ANTX-000001904,AN-C000006,100000006,1,1,7,1,2024-09-20 17:28:14.000,Volta|Ho,DEV-000330,781.29
ANTX-000001905,AN-C000006,100000006,1,1,8,1,2024-09-28 12:15:11.000,Volta|Ho,DEV-000330,2836.05
ANTX-000001906,AN-C000006,100000006,1,3,4,1,2024-09-02 15:47:00.000,Oti|Dambai,DEV-000330,18.87
ANTX-000001907,AN-C000006,100000006,1,4,4,1,2024-09-24 11:15:32.000,Volta|Ho,DEV-000330,2413.43
ANTX-000001908,AN-C000006,100000006,1,1,7,1,2024-09-25 06:55:17.000,Volta|Ho,DEV-000330,435.57
ANTX-000001909,AN-C000006,100000006,1,2,6,1,2024-09-18 14:11:11.000,Volta|Ho,DEV-000330,1087.17
ANTX-000001910,AN-C000006,100000006,1,2,5,1,2024-09-16 03:38:04.000,Volta|Ho,DEV-000330,28.84
ANTX-000001911,AN-C000006,100000006,1,1,7,1,2024-09-15 20:37:16.000,Volta|Ho,DEV-000330,1524.57
ANTX-000001912,AN-C000006,100000006,1,3,5,1,2024-09-14 10:15:01.000,Volta|Ho,DEV-000330,744.7
ANTX-000001913,AN-C000006,100000006,1,1,3,1,2024-09-07 14:56:21.000,Volta|Ho,DEV-000330,53.76
ANTX-000001914,AN-C000006,100000006,1,1,3,1,2024-09-02 11:32:49.000,Volta|Ho,DEV-000330,1266.29
ANTX-000001915,AN-C000006,100000006,1,3,8,1,2024-09-13 23:18:54.000,Volta|Ho,DEV-000330,1245.59
ANTX-000001916,AN-C000006,100000006,1,2,6,1,2024-09-27 07:39:41.000,Volta|Ho,DEV-000330,200.98
ANTX-000001917,AN-C000006,100000006,1,1,8,1,2024-09-26 00:23:47.000,Volta|Ho,DEV-000330,513.53
ANTX-000001918,AN-C000006,100000006,1,2,5,1,2024-09-02 10:02:51.000,Volta|Ho,DEV-000330,2064.85
ANTX-000001919,AN-C000006,100000006,2,2,4,1,2024-09-20 09:41:05.000,Volta|Ho,DEV-000330,4578.71
ANTX-000001920,AN-C000006,100000006,1,1,8,1,2024-09-02 08:27:27.000,Volta|Ho,DEV-000330,1218.65
ANTX-000001921,AN-C000006,100000006,1,4,5,1,2024-09-28 23:25:56.000,Volta|Ho,DEV-000330,6604.94
ANTX-000001922,AN-C000006,100000006,1,1,5,1,2024-09-05 22:22:04.000,Volta|Ho,DEV-000330,285.77
ANTX-000001923,AN-C000006,100000006,1,2,1,1,2024-09-20 02:22:35.000,Volta|Ho,DEV-000330,2119.99
ANTX-000001924,AN-C000006,100000006,1,1,1,1,2024-09-08 14:52:51.000,Volta|Ho,DEV-000330,1753.76
ANTX-000001925,AN-C000006,100000006,1,3,7,1,2024-09-24 09:14:40.000,Volta|Ho,DEV-000330,752.99
ANTX-000001926,AN-C000006,100000006,2,3,1,1,2024-09-21 10:48:25.000,Volta|Ho,DEV-000330,1340.96
ANTX-000001927,AN-C000006,100000006,1,3,1,1,2024-09-12 23:25:25.000,Volta|Ho,DEV-000330,804.57
ANTX-000001928,AN-C000006,100000006,1,4,3,1,2024-09-28 21:44:58.000,Volta|Ho,DEV-000330,593.09
ANTX-000001929,AN-C000006,100000006,1,2,5,1,2024-09-15 22:42:16.000,Volta|Ho,DEV-000330,25.42
ANTX-000001930,AN-C000006,100000006,1,2,6,1,2024-09-22 15:22:54.000,Volta|Ho,DEV-000330,2589.03
ANTX-000001931,AN-C000006,100000006,1,1,1,1,2024-09-05 13:36:55.000,Volta|Ho,DEV-000330,2076.44
ANTX-000001932,AN-C000006,100000006,1,2,5,1,2024-09-04 05:53:43.000,Volta|Ho,DEV-000330,1060.21
ANTX-000001933,AN-C000006,100000006,1,4,2,1,2024-09-15 10:22:46.000,Volta|Ho,DEV-000330,230.19
ANTX-000001934,AN-C000006,100000006,1,4,3,1,2024-09-05 14:27:30.000,Volta|Ho,DEV-000330,1110.49
ANTX-000001935,AN-C000006,100000006,1,1,6,1,2024-09-22 14:35:11.000,Volta|Ho,DEV-000330,59.55
ANTX-000001936,AN-C000006,100000006,1,1,8,1,2024-09-29 10:15:32.000,Volta|Ho,DEV-000330,110.64
ANTX-000001937,AN-C000006,100000006,1,2,2,1,2024-09-15 22:45:12.000,Volta|Ho,DEV-000330,5540.83
ANTX-000001938,AN-C000006,100000006,1,2,7,1,2024-09-21 21:21:25.000,Volta|Ho,DEV-000330,363.12
ANTX-000001939,AN-C000006,100000006,1,3,1,1,2024-09-27 09:18:06.000,Volta|Ho,DEV-000330,1347.82
ANTX-000001940,AN-C000006,100000006,1,4,1,1,2024-09-10 21:35:42.000,Volta|Ho,DEV-000330,848.15
ANTX-000001941,AN-C000006,100000006,1,4,8,1,2024-09-16 06:20:25.000,Volta|Ho,DEV-000330,7380.57
ANTX-000002724,AN-C000008,100000008,2,1,4,1,2024-08-09 06:39:32.000,Upper West|Lawra,DEV-001354,117.12
