remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00000419,OR-C000019,1,SUCCESSFUL,2024-11-29 17:38:31.000,Ahafo|Duayaw Nkwanta,747.2,GHS,AGENT
ORMT-00000420,OR-C000019,1,SUCCESSFUL,2024-11-24 21:16:46.000,Ahafo|Duayaw Nkwanta,179.23,GHS,THIRD_PARTY
ORMT-00000421,OR-C000019,10,SUCCESSFUL,2024-12-06 20:48:26.000,Ahafo|Duayaw Nkwanta,278.36,GHS,MOBILE_APP
ORMT-00000469,OR-C000021,7,SUCCESSFUL,2024-10-12 09:51:10.000,Bono East|Techiman,342.38,GHS,AGENT
ORMT-00000470,OR-C000021,2,SUCCESSFUL,2024-12-21 08:52:41.000,Bono East|Techiman,1654.1,GHS,API
ORMT-00000483,OR-C000022,2,SUCCESSFUL,2024-11-26 14:24:31.000,Greater Accra|Kasoa,311.89,GHS,THIRD_PARTY
ORMT-00000484,OR-C000022,1,SUCCESSFUL,2024-11-26 16:40:00.000,Greater Accra|Kasoa,73.04,GHS,API
ORMT-00000528,OR-C000024,1,SUCCESSFUL,2024-10-17 15:22:42.000,Bono East|Kintampo,1251.4,GHS,AGENT
ORMT-00000529,OR-C000024,3,SUCCESSFUL,2024-10-11 19:00:47.000,Bono East|Kintampo,1103.32,GHS,AGENT
ORMT-00000530,OR-C000024,1,SUCCESSFUL,2024-10-24 17:29:55.000,Bono East|Kintampo,329.12,GHS,API
ORMT-00000531,OR-C000024,1,SUCCESSFUL,2024-10-16 13:27:27.000,Bono East|Kintampo,431.08,GHS,THIRD_PARTY
ORMT-00000532,OR-C000024,1,SUCCESSFUL,2024-12-22 17:46:15.000,Bono East|Kintampo,238.42,GHS,API
ORMT-00000533,OR-C000024,4,SUCCESSFUL,2024-12-09 20:28:45.000,Bono East|Kintampo,166.06,GHS,MOBILE_APP
ORMT-00000550,OR-C000025,4,SUCCESSFUL,2024-11-24 08:48:26.000,Eastern|Nkawkaw,390.86,GHS,API
ORMT-00000551,OR-C000025,4,FAILED,2024-11-27 10:43:43.000,Eastern|Nkawkaw,215.86,GHS,WEB
ORMT-00000552,OR-C000025,2,SUCCESSFUL,2024-11-26 11:26:59.000,Eastern|Nkawkaw,372.8,GHS,AGENT
ORMT-00000553,OR-C000025,3,SUCCESSFUL,2024-11-22 09:30:51.000,Eastern|Nkawkaw,422.84,GHS,AGENT
ORMT-00000588,OR-C000026,2,SUCCESSFUL,2024-10-10 10:07:56.000,Oti|Dambai,1260.35,GHS,MOBILE_APP
ORMT-00000589,OR-C000026,4,SUCCESSFUL,2024-10-09 08:22:16.000,Oti|Dambai,499.86,GHS,API
ORMT-00000590,OR-C000026,5,SUCCESSFUL,2024-10-03 19:14:38.000,Oti|Dambai,459.14,GHS,MOBILE_APP
ORMT-00000591,OR-C000026,2,SUCCESSFUL,2024-10-18 08:29:50.000,Oti|Dambai,3683.31,GHS,AGENT
ORMT-00000592,OR-C000026,3,SUCCESSFUL,2024-10-14 21:27:05.000,Oti|Dambai,681.57,GHS,AGENT
ORMT-00000593,OR-C000026,1,SUCCESSFUL,2024-12-01 12:14:19.000,Oti|Dambai,144.96,GHS,MOBILE_APP
ORMT-00000594,OR-C000026,5,SUCCESSFUL,2024-12-21 18:39:18.000,Oti|Dambai,1697.79,GHS,MOBILE_APP
ORMT-00000617,OR-C000027,4,SUCCESSFUL,2024-12-10 11:20:13.000,Volta|Keta,1345.85,GHS,AGENT
ORMT-00000618,OR-C000027,4,SUCCESSFUL,2024-12-06 07:02:59.000,Volta|Keta,933.87,GHS,AGENT
ORMT-00000630,OR-C000028,1,SUCCESSFUL,2024-10-14 12:00:40.000,Ashanti|Obuasi,115.9,GHS,WEB
ORMT-00000674,OR-C000030,2,SUCCESSFUL,2024-10-21 10:06:50.000,Greater Accra|Kasoa,507.48,GHS,WEB
ORMT-00000675,OR-C000030,5,SUCCESSFUL,2024-10-22 09:52:31.000,Greater Accra|Kasoa,186.89,GHS,AGENT
ORMT-00000676,OR-C000030,4,SUCCESSFUL,2024-10-08 10:36:55.000,Greater Accra|Kasoa,965.33,GHS,THIRD_PARTY
ORMT-00000677,OR-C000030,2,SUCCESSFUL,2024-10-16 18:40:50.000,Greater Accra|Kasoa,2657.22,GHS,THIRD_PARTY
ORMT-00000678,OR-C000030,1,SUCCESSFUL,2024-10-15 11:08:35.000,Greater Accra|Kasoa,386.69,GHS,AGENT
ORMT-00000679,OR-C000030,1,SUCCESSFUL,2024-10-05 13:05:59.000,Greater Accra|Kasoa,691.41,GHS,WEB
ORMT-00000680,OR-C000030,3,SUCCESSFUL,2024-11-08 17:47:23.000,Greater Accra|Kasoa,1822.26,GHS,AGENT
ORMT-00000681,OR-C000030,3,FAILED,2024-11-28 17:15:55.000,Greater Accra|Kasoa,330.57,GHS,MOBILE_APP
ORMT-00000682,OR-C000030,1,SUCCESSFUL,2024-12-15 12:48:48.000,Greater Accra|Kasoa,1113.89,GHS,MOBILE_APP
ORMT-00000683,OR-C000030,5,SUCCESSFUL,2024-12-24 18:37:08.000,Greater Accra|Kasoa,265.59,GHS,MOBILE_APP
ORMT-00000773,OR-C000031,5,SUCCESSFUL,2024-10-07 20:54:37.000,Greater Accra|Madina,605.51,GHS,AGENT
ORMT-00000774,OR-C000031,10,SUCCESSFUL,2024-10-18 10:48:44.000,Greater Accra|Madina,304.38,GHS,API
ORMT-00000775,OR-C000031,6,SUCCESSFUL,2024-10-12 15:31:11.000,Greater Accra|Madina,527.84,GHS,WEB
ORMT-00000776,OR-C000031,1,SUCCESSFUL,2024-10-30 20:27:22.000,Greater Accra|Madina,572.83,GHS,THIRD_PARTY
ORMT-00000777,OR-C000031,2,SUCCESSFUL,2024-10-26 20:50:52.000,Greater Accra|Madina,279.65,GHS,THIRD_PARTY
ORMT-00000778,OR-C000031,2,SUCCESSFUL,2024-11-22 11:41:47.000,Greater Accra|Madina,391.43,GHS,AGENT
ORMT-00000779,OR-C000031,5,SUCCESSFUL,2024-11-26 21:49:02.000,Greater Accra|Madina,624.89,GHS,MOBILE_APP
ORMT-00000780,OR-C000031,6,SUCCESSFUL,2024-11-16 15:11:39.000,Greater Accra|Madina,1210.91,GHS,MOBILE_APP
ORMT-00000781,OR-C000031,1,SUCCESSFUL,2024-11-16 09:09:53.000,Greater Accra|Madina,1137.25,GHS,MOBILE_APP
ORMT-00000782,OR-C000031,8,SUCCESSFUL,2024-11-02 19:58:13.000,Greater Accra|Madina,1418.89,GHS,MOBILE_APP
ORMT-00000783,OR-C000031,10,SUCCESSFUL,2024-11-30 21:04:29.000,Greater Accra|Madina,766.62,GHS,AGENT
ORMT-00000784,OR-C000031,7,SUCCESSFUL,2024-12-15 15:16:05.000,Greater Accra|Madina,1363.19,GHS,AGENT
ORMT-00000785,OR-C000031,1,SUCCESSFUL,2024-12-06 16:49:34.000,Greater Accra|Madina,1300.13,GHS,AGENT
ORMT-00000786,OR-C000031,3,SUCCESSFUL,2024-12-12 21:34:24.000,Greater Accra|Madina,167.66,GHS,WEB
ORMT-00000787,OR-C000031,2,SUCCESSFUL,2024-12-26 15:26:28.000,Greater Accra|Madina,969.64,GHS,API
ORMT-00000788,OR-C000031,2,SUCCESSFUL,2024-12-08 20:56:11.000,Greater Accra|Madina,466.64,GHS,WEB
ORMT-00000789,OR-C000031,9,SUCCESSFUL,2024-12-10 09:59:10.000,Greater Accra|Madina,293.81,GHS,AGENT
ORMT-00000861,OR-C000032,4,SUCCESSFUL,2024-10-10 08:23:20.000,Greater Accra|Kasoa,537.68,GHS,MOBILE_APP
ORMT-00000862,OR-C000032,4,SUCCESSFUL,2024-11-01 13:17:35.000,Greater Accra|Kasoa,1104.22,GHS,WEB
ORMT-00000863,OR-C000032,4,SUCCESSFUL,2024-11-06 09:28:40.000,Greater Accra|Kasoa,553.81,GHS,AGENT
ORMT-00000864,OR-C000032,1,SUCCESSFUL,2024-11-06 11:26:19.000,Greater Accra|Kasoa,1196.56,GHS,WEB
ORMT-00000865,OR-C000032,3,SUCCESSFUL,2024-11-03 08:07:53.000,Greater Accra|Kasoa,368.97,GHS,AGENT
ORMT-00000866,OR-C000032,9,SUCCESSFUL,2024-11-25 16:51:41.000,Greater Accra|Kasoa,2632.51,GHS,MOBILE_APP
ORMT-00000867,OR-C000032,7,SUCCESSFUL,2024-12-26 13:37:24.000,Greater Accra|Kasoa,2586.7,GHS,WEB
ORMT-00000868,OR-C000032,10,SUCCESSFUL,2024-12-07 08:02:44.000,Greater Accra|Kasoa,1181.71,GHS,API
ORMT-00000917,OR-C000033,2,SUCCESSFUL,2024-10-31 16:58:22.000,Northern|Tamale,2165.45,GHS,API
ORMT-00000925,OR-C000034,6,SUCCESSFUL,2024-10-15 17:16:58.000,Ahafo|Goaso,866.84,GHS,THIRD_PARTY
ORMT-00000926,OR-C000034,2,SUCCESSFUL,2024-11-15 19:46:32.000,Ahafo|Goaso,112.92,GHS,MOBILE_APP
ORMT-00000927,OR-C000034,2,SUCCESSFUL,2024-12-24 13:38:19.000,Ahafo|Goaso,173.92,GHS,MOBILE_APP
ORMT-00000928,OR-C000034,4,SUCCESSFUL,2024-12-07 09:04:49.000,Ahafo|Goaso,428.78,GHS,WEB
ORMT-00000929,OR-C000034,3,SUCCESSFUL,2024-12-10 07:08:31.000,Ahafo|Goaso,263.14,GHS,WEB
ORMT-00000930,OR-C000034,5,SUCCESSFUL,2024-12-10 18:03:49.000,Ahafo|Goaso,576.32,GHS,MOBILE_APP
ORMT-00000931,OR-C000034,7,SUCCESSFUL,2024-12-28 14:30:44.000,Ahafo|Goaso,911.87,GHS,API
ORMT-00000961,OR-C000035,9,SUCCESSFUL,2024-11-17 16:56:16.000,Western|Axim,1703.7,GHS,MOBILE_APP
ORMT-00000962,OR-C000035,7,SUCCESSFUL,2024-12-29 16:55:38.000,Western|Axim,788.63,GHS,WEB
ORMT-00000972,OR-C000036,9,SUCCESSFUL,2024-12-25 19:59:16.000,Eastern|Koforidua,1836.23,GHS,AGENT
ORMT-00000979,OR-C000037,8,SUCCESSFUL,2024-12-14 21:22:03.000,Northern|Tamale,1918.33,GHS,WEB
ORMT-00001005,OR-C000040,9,SUCCESSFUL,2024-11-14 21:15:36.000,Greater Accra|Accra,132.85,GHS,AGENT
ORMT-00001006,OR-C000040,6,SUCCESSFUL,2024-11-12 18:11:21.000,Greater Accra|Accra,2081.61,GHS,AGENT
ORMT-00001007,OR-C000040,6,SUCCESSFUL,2024-12-25 10:50:23.000,Greater Accra|Accra,234.37,GHS,WEB
ORMT-00001053,OR-C000041,3,SUCCESSFUL,2024-10-30 18:06:32.000,Bono|Berekum,786.15,GHS,AGENT
ORMT-00001054,OR-C000041,5,SUCCESSFUL,2024-10-29 20:16:48.000,Bono|Berekum,557.58,GHS,AGENT
ORMT-00001055,OR-C000041,1,SUCCESSFUL,2024-10-24 11:37:45.000,Bono|Berekum,539.66,GHS,WEB
ORMT-00001056,OR-C000041,3,SUCCESSFUL,2024-10-11 21:59:44.000,Bono|Berekum,121.56,GHS,AGENT
ORMT-00001057,OR-C000041,1,SUCCESSFUL,2024-10-26 19:01:51.000,Bono|Berekum,299.61,GHS,THIRD_PARTY
ORMT-00001058,OR-C000041,2,SUCCESSFUL,2024-10-28 17:52:02.000,Bono|Berekum,1060.14,GHS,MOBILE_APP
ORMT-00001059,OR-C000041,1,SUCCESSFUL,2024-10-14 19:55:13.000,Bono|Berekum,433.9,GHS,AGENT
ORMT-00001060,OR-C000041,6,SUCCESSFUL,2024-11-07 21:53:03.000,Bono|Berekum,179.48,GHS,THIRD_PARTY
ORMT-00001061,OR-C000041,4,SUCCESSFUL,2024-11-18 15:11:05.000,Bono|Berekum,1512.74,GHS,WEB
ORMT-00001062,OR-C000041,4,SUCCESSFUL,2024-11-04 12:02:58.000,Bono|Berekum,652.39,GHS,MOBILE_APP
ORMT-00001063,OR-C000041,5,SUCCESSFUL,2024-11-04 16:22:35.000,Bono|Berekum,1433.63,GHS,AGENT
ORMT-00001064,OR-C000041,1,SUCCESSFUL,2024-11-15 17:25:07.000,Bono|Berekum,1292.85,GHS,AGENT
ORMT-00001065,OR-C000041,2,SUCCESSFUL,2024-12-04 16:33:08.000,Bono|Berekum,155.45,GHS,AGENT
ORMT-00001066,OR-C000041,1,SUCCESSFUL,2024-12-22 17:34:24.000,Bono|Berekum,311.32,GHS,AGENT
ORMT-00001067,OR-C000041,4,SUCCESSFUL,2024-12-31 15:31:40.000,Bono|Berekum,1061.32,GHS,AGENT
ORMT-00001131,OR-C000043,5,SUCCESSFUL,2024-10-28 21:24:14.000,Greater Accra|Tema,2576.88,GHS,AGENT
ORMT-00001132,OR-C000043,7,SUCCESSFUL,2024-10-14 17:55:04.000,Greater Accra|Tema,625.38,GHS,MOBILE_APP
ORMT-00001133,OR-C000043,1,SUCCESSFUL,2024-11-04 21:57:02.000,Greater Accra|Tema,2121.71,GHS,AGENT
ORMT-00001134,OR-C000043,4,SUCCESSFUL,2024-12-17 17:48:15.000,Greater Accra|Tema,1612.84,GHS,AGENT
ORMT-00001159,OR-C000044,3,SUCCESSFUL,2024-10-16 15:41:19.000,Upper East|Navrongo,4128.89,GHS,AGENT
ORMT-00001160,OR-C000044,1,SUCCESSFUL,2024-10-05 12:12:11.000,Upper East|Navrongo,307.79,GHS,THIRD_PARTY
ORMT-00001161,OR-C000044,1,SUCCESSFUL,2024-10-03 20:22:41.000,Upper East|Navrongo,3180.25,GHS,AGENT
ORMT-00001162,OR-C000044,1,FAILED,2024-10-07 13:13:14.000,Upper East|Navrongo,824.66,GHS,API
ORMT-00001163,OR-C000044,3,SUCCESSFUL,2024-11-22 19:20:49.000,Upper East|Navrongo,741.75,GHS,AGENT
ORMT-00001164,OR-C000044,7,SUCCESSFUL,2024-11-01 18:56:25.000,Upper East|Navrongo,516.79,GHS,WEB
ORMT-00001165,OR-C000044,5,SUCCESSFUL,2024-12-31 09:23:00.000,Upper East|Navrongo,3303.27,GHS,AGENT
ORMT-00001166,OR-C000044,1,SUCCESSFUL,2024-12-26 19:55:48.000,Upper East|Navrongo,1140.79,GHS,AGENT
ORMT-00001181,OR-C000045,2,SUCCESSFUL,2024-10-09 15:10:28.000,Oti|Dambai,2635.42,GHS,AGENT
ORMT-00001182,OR-C000045,4,SUCCESSFUL,2024-10-11 14:27:39.000,Oti|Dambai,258.68,GHS,MOBILE_APP
ORMT-00001183,OR-C000045,1,SUCCESSFUL,2024-11-06 14:38:19.000,Oti|Dambai,91.07,GHS,AGENT
ORMT-00001184,OR-C000045,1,SUCCESSFUL,2024-12-12 13:58:49.000,Oti|Dambai,539.5,GHS,MOBILE_APP
ORMT-00001192,OR-C000046,2,SUCCESSFUL,2024-10-25 15:39:24.000,Bono|Berekum,419.77,GHS,AGENT
ORMT-00001193,OR-C000046,2,SUCCESSFUL,2024-12-22 08:43:55.000,Bono|Berekum,594.39,GHS,THIRD_PARTY
ORMT-00001196,OR-C000047,2,SUCCESSFUL,2024-10-30 19:54:25.000,Central|Cape Coast,419.35,GHS,AGENT
ORMT-00001197,OR-C000047,9,SUCCESSFUL,2024-10-28 14:06:56.000,Central|Cape Coast,1312.92,GHS,API
ORMT-00001198,OR-C000047,5,SUCCESSFUL,2024-10-22 18:08:44.000,Central|Cape Coast,2789.41,GHS,MOBILE_APP
ORMT-00001199,OR-C000047,4,SUCCESSFUL,2024-10-22 13:27:12.000,Central|Cape Coast,167.34,GHS,MOBILE_APP
ORMT-00001200,OR-C000047,5,FAILED,2024-10-29 21:35:50.000,Central|Cape Coast,247.58,GHS,THIRD_PARTY
ORMT-00001201,OR-C000047,5,SUCCESSFUL,2024-10-26 16:55:03.000,Central|Cape Coast,4866.24,GHS,MOBILE_APP
ORMT-00001202,OR-C000047,1,FAILED,2024-10-19 17:56:00.000,Central|Cape Coast,151.88,GHS,MOBILE_APP
ORMT-00001203,OR-C000047,1,SUCCESSFUL,2024-10-24 20:57:38.000,Central|Cape Coast,587.45,GHS,API
ORMT-00001204,OR-C000047,1,SUCCESSFUL,2024-11-21 12:58:58.000,Central|Cape Coast,569.39,GHS,AGENT
ORMT-00001205,OR-C000047,1,SUCCESSFUL,2024-12-29 13:59:55.000,Central|Cape Coast,86.05,GHS,API
ORMT-00001206,OR-C000047,1,SUCCESSFUL,2024-12-13 13:59:02.000,Central|Cape Coast,773.71,GHS,WEB
ORMT-00001207,OR-C000047,5,SUCCESSFUL,2024-12-28 17:14:45.000,Central|Cape Coast,361.02,GHS,AGENT
ORMT-00001208,OR-C000047,9,SUCCESSFUL,2024-12-04 16:01:56.000,Central|Cape Coast,150.11,GHS,AGENT
ORMT-00001209,OR-C000047,5,SUCCESSFUL,2024-12-04 08:22:37.000,Central|Cape Coast,499.02,GHS,API
ORMT-00001210,OR-C000047,8,SUCCESSFUL,2024-12-19 17:44:30.000,Central|Cape Coast,1524.37,GHS,AGENT
ORMT-00001211,OR-C000047,1,SUCCESSFUL,2024-12-31 12:30:30.000,Central|Cape Coast,682.91,GHS,API
ORMT-00001251,OR-C000049,1,SUCCESSFUL,2024-10-05 10:42:25.000,Upper East|Navrongo,696.65,GHS,API
ORMT-00001252,OR-C000049,2,SUCCESSFUL,2024-10-25 07:47:32.000,Upper East|Navrongo,139.46,GHS,AGENT
ORMT-00001253,OR-C000049,6,SUCCESSFUL,2024-11-08 18:58:34.000,Upper East|Navrongo,1419.09,GHS,WEB
ORMT-00001254,OR-C000049,1,SUCCESSFUL,2024-12-12 11:49:21.000,Upper East|Navrongo,578.31,GHS,AGENT
ORMT-00001255,OR-C000049,2,SUCCESSFUL,2024-12-27 12:22:57.000,Upper East|Navrongo,4650.92,GHS,AGENT
ORMT-00001274,OR-C000050,10,SUCCESSFUL,2024-11-20 13:18:10.000,Eastern|Akropong,143.81,GHS,MOBILE_APP
ORMT-00001275,OR-C000050,7,SUCCESSFUL,2024-11-05 15:00:27.000,Eastern|Akropong,1323.82,GHS,MOBILE_APP
ORMT-00001276,OR-C000050,7,SUCCESSFUL,2024-12-12 20:37:17.000,Eastern|Akropong,1391.04,GHS,AGENT
ORMT-00001281,OR-C000051,1,SUCCESSFUL,2024-10-28 08:09:27.000,Eastern|Akropong,1081.5,GHS,THIRD_PARTY
ORMT-00001282,OR-C000051,7,FAILED,2024-10-25 08:42:24.000,Eastern|Akropong,441.47,GHS,MOBILE_APP
ORMT-00001312,OR-C000053,3,SUCCESSFUL,2024-10-29 17:50:59.000,Greater Accra|Accra,347.65,GHS,MOBILE_APP
ORMT-00001313,OR-C000053,4,SUCCESSFUL,2024-10-22 15:46:17.000,Greater Accra|Accra,2281.33,GHS,AGENT
ORMT-00001314,OR-C000053,10,SUCCESSFUL,2024-12-31 19:58:40.000,Greater Accra|Accra,1528.33,GHS,WEB
ORMT-00001324,OR-C000054,2,SUCCESSFUL,2024-12-21 12:57:26.000,Upper East|Navrongo,593.7,GHS,AGENT
ORMT-00001340,OR-C000056,1,SUCCESSFUL,2024-10-09 17:28:31.000,Northern|Tamale,1582.6,GHS,AGENT
ORMT-00001341,OR-C000056,2,SUCCESSFUL,2024-10-26 15:33:52.000,Northern|Tamale,369.7,GHS,AGENT
ORMT-00001342,OR-C000056,1,SUCCESSFUL,2024-10-14 14:01:55.000,Northern|Tamale,7715.49,GHS,MOBILE_APP
ORMT-00001343,OR-C000056,1,SUCCESSFUL,2024-10-14 14:03:17.000,Northern|Tamale,1832.78,GHS,AGENT
ORMT-00001344,OR-C000056,1,SUCCESSFUL,2024-12-21 14:00:42.000,Northern|Tamale,2606.43,GHS,MOBILE_APP
ORMT-00001345,OR-C000056,1,SUCCESSFUL,2024-12-02 17:29:05.000,Northern|Tamale,1583.28,GHS,MOBILE_APP
ORMT-00001346,OR-C000056,5,SUCCESSFUL,2024-12-03 21:45:27.000,Northern|Tamale,437.98,GHS,THIRD_PARTY
ORMT-00001347,OR-C000056,9,SUCCESSFUL,2024-12-05 20:03:37.000,Northern|Tamale,1249.32,GHS,AGENT
