remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00000718,OR-C000031,2,SUCCESSFUL,2023-07-15 11:16:18.000,Greater Accra|Madina,286.87,GHS,THIRD_PARTY
ORMT-00000719,OR-C000031,1,SUCCESSFUL,2023-08-17 12:07:36.000,Greater Accra|Madina,376.76,GHS,API
ORMT-00000720,OR-C000031,1,SUCCESSFUL,2023-08-01 16:30:35.000,Greater Accra|Madina,168.37,GHS,AGENT
ORMT-00000721,OR-C000031,3,SUCCESSFUL,2023-08-25 17:11:38.000,Greater Accra|Madina,2371.28,GHS,API
ORMT-00000722,OR-C000031,5,SUCCESSFUL,2023-08-16 08:04:54.000,Greater Accra|Madina,2778.09,GHS,WEB
ORMT-00000723,OR-C000031,6,SUCCESSFUL,2023-08-06 08:09:23.000,Greater Accra|Madina,376.14,GHS,MOBILE_APP
ORMT-00000724,OR-C000031,5,SUCCESSFUL,2023-08-08 20:05:14.000,Greater Accra|Madina,2408.58,GHS,AGENT
ORMT-00000725,OR-C000031,1,SUCCESSFUL,2023-08-20 18:50:23.000,Greater Accra|Madina,211.74,GHS,API
ORMT-00000726,OR-C000031,3,SUCCESSFUL,2023-09-24 17:06:35.000,Greater Accra|Madina,880.68,GHS,WEB
ORMT-00000727,OR-C000031,9,SUCCESSFUL,2023-09-23 11:17:52.000,Greater Accra|Madina,160.99,GHS,AGENT
ORMT-00000728,OR-C000031,10,SUCCESSFUL,2023-09-04 10:42:35.000,Greater Accra|Madina,613.75,GHS,AGENT
ORMT-00001188,OR-C000046,1,SUCCESSFUL,2023-09-07 19:32:47.000,Bono|Berekum,1902.88,GHS,MOBILE_APP
ORMT-00001266,OR-C000050,3,SUCCESSFUL,2023-07-17 19:53:31.000,Eastern|Akropong,649.84,GHS,WEB
ORMT-00001267,OR-C000050,1,SUCCESSFUL,2023-09-05 16:17:03.000,Eastern|Akropong,598.48,GHS,AGENT
ORMT-00001268,OR-C000050,6,SUCCESSFUL,2023-09-18 07:59:53.000,Eastern|Akropong,841.71,GHS,WEB
ORMT-00001379,OR-C000057,5,SUCCESSFUL,2023-07-29 18:59:06.000,Western|Takoradi,958.46,GHS,AGENT
ORMT-00001380,OR-C000057,3,FAILED,2023-07-31 14:00:06.000,Western|Takoradi,779.0,GHS,THIRD_PARTY
ORMT-00001381,OR-C000057,4,SUCCESSFUL,2023-07-29 18:04:04.000,Western|Takoradi,565.82,GHS,MOBILE_APP
ORMT-00001382,OR-C000057,1,SUCCESSFUL,2023-09-11 17:31:56.000,Western|Takoradi,526.93,GHS,THIRD_PARTY
ORMT-00001383,OR-C000057,4,SUCCESSFUL,2023-09-25 13:34:09.000,Western|Takoradi,359.83,GHS,THIRD_PARTY
ORMT-00001575,OR-C000064,1,SUCCESSFUL,2023-07-29 08:32:00.000,Greater Accra|Kasoa,1245.77,GHS,THIRD_PARTY
ORMT-00001576,OR-C000064,3,SUCCESSFUL,2023-09-19 14:25:46.000,Greater Accra|Kasoa,800.38,GHS,AGENT
ORMT-00001623,OR-C000069,1,SUCCESSFUL,2023-07-12 20:32:37.000,Volta|Ho,1274.58,GHS,AGENT
ORMT-00001663,OR-C000071,2,SUCCESSFUL,2023-08-04 10:27:56.000,Greater Accra|Tema,347.18,GHS,MOBILE_APP
ORMT-00001664,OR-C000071,8,SUCCESSFUL,2023-08-23 16:22:52.000,Greater Accra|Tema,1411.52,GHS,AGENT
ORMT-00001829,OR-C000079,4,SUCCESSFUL,2023-08-26 15:28:36.000,Ashanti|Ejisu,394.83,GHS,WEB
ORMT-00001877,OR-C000084,9,SUCCESSFUL,2023-08-27 21:23:36.000,Greater Accra|Madina,1002.56,GHS,API
ORMT-00001878,OR-C000084,3,SUCCESSFUL,2023-08-15 17:03:37.000,Greater Accra|Madina,888.46,GHS,AGENT
ORMT-00001879,OR-C000084,1,SUCCESSFUL,2023-08-28 19:22:43.000,Greater Accra|Madina,638.08,GHS,THIRD_PARTY
ORMT-00001880,OR-C000084,5,SUCCESSFUL,2023-09-28 07:47:14.000,Greater Accra|Madina,2311.72,GHS,API
ORMT-00001881,OR-C000084,1,SUCCESSFUL,2023-09-28 21:22:47.000,Greater Accra|Madina,191.23,GHS,THIRD_PARTY
ORMT-00001882,OR-C000084,9,SUCCESSFUL,2023-09-05 09:24:38.000,Greater Accra|Madina,559.1,GHS,THIRD_PARTY
ORMT-00001910,OR-C000086,3,SUCCESSFUL,2023-08-31 18:15:34.000,Ashanti|Ejisu,586.05,GHS,AGENT
ORMT-00001911,OR-C000086,2,SUCCESSFUL,2023-09-28 07:19:20.000,Ashanti|Ejisu,1650.25,GHS,THIRD_PARTY
ORMT-00002009,OR-C000092,5,SUCCESSFUL,2023-07-20 12:35:00.000,Central|Cape Coast,747.84,GHS,MOBILE_APP
ORMT-00002010,OR-C000092,7,SUCCESSFUL,2023-07-31 14:51:51.000,Central|Cape Coast,780.11,GHS,MOBILE_APP
ORMT-00002011,OR-C000092,3,SUCCESSFUL,2023-08-13 08:47:41.000,Central|Cape Coast,1030.67,GHS,WEB
ORMT-00002012,OR-C000092,3,SUCCESSFUL,2023-09-04 09:40:15.000,Central|Cape Coast,267.13,GHS,AGENT
ORMT-00002051,OR-C000093,3,SUCCESSFUL,2023-08-31 16:16:14.000,Greater Accra|Accra,551.34,GHS,AGENT
ORMT-00002052,OR-C000093,5,SUCCESSFUL,2023-09-14 10:46:22.000,Greater Accra|Accra,2264.08,GHS,MOBILE_APP
ORMT-00002177,OR-C000098,3,SUCCESSFUL,2023-08-05 14:44:07.000,Greater Accra|Tema,1552.91,GHS,MOBILE_APP
ORMT-00002178,OR-C000098,10,SUCCESSFUL,2023-08-26 16:17:16.000,Greater Accra|Tema,1091.2,GHS,THIRD_PARTY
ORMT-00002179,OR-C000098,3,SUCCESSFUL,2023-09-02 07:44:40.000,Greater Accra|Tema,321.07,GHS,MOBILE_APP
ORMT-00002180,OR-C000098,4,SUCCESSFUL,2023-09-25 18:43:48.000,Greater Accra|Tema,1330.95,GHS,AGENT
ORMT-00002181,OR-C000098,4,SUCCESSFUL,2023-09-01 12:40:28.000,Greater Accra|Tema,160.56,GHS,MOBILE_APP
ORMT-00002282,OR-C000099,1,SUCCESSFUL,2023-07-05 20:14:30.000,Greater Accra|Accra,319.15,GHS,MOBILE_APP
ORMT-00002283,OR-C000099,1,SUCCESSFUL,2023-08-01 12:54:57.000,Greater Accra|Accra,2679.83,GHS,THIRD_PARTY
ORMT-00002422,OR-C000103,1,SUCCESSFUL,2023-07-12 07:56:38.000,Upper West|Wa,363.1,GHS,AGENT
ORMT-00002423,OR-C000103,1,SUCCESSFUL,2023-09-02 15:06:43.000,Upper West|Wa,398.44,GHS,AGENT
ORMT-00002495,OR-C000106,2,SUCCESSFUL,2023-07-30 21:10:32.000,Upper East|Bolgatanga,2834.97,GHS,THIRD_PARTY
ORMT-00002496,OR-C000106,1,SUCCESSFUL,2023-07-18 11:53:06.000,Upper East|Bolgatanga,1404.24,GHS,MOBILE_APP
ORMT-00002531,OR-C000107,2,SUCCESSFUL,2023-07-14 11:48:29.000,Ashanti|Ejisu,132.2,GHS,AGENT
ORMT-00002682,OR-C000112,1,SUCCESSFUL,2023-07-02 12:19:43.000,Eastern|Akropong,403.85,GHS,API
ORMT-00002683,OR-C000112,1,SUCCESSFUL,2023-08-22 18:48:11.000,Eastern|Akropong,600.17,GHS,AGENT
ORMT-00002684,OR-C000112,2,SUCCESSFUL,2023-08-29 20:01:42.000,Eastern|Akropong,251.69,GHS,AGENT
ORMT-00002685,OR-C000112,6,SUCCESSFUL,2023-08-28 07:31:19.000,Eastern|Akropong,1431.21,GHS,MOBILE_APP
ORMT-00002686,OR-C000112,4,SUCCESSFUL,2023-08-06 17:38:12.000,Eastern|Akropong,371.74,GHS,MOBILE_APP
ORMT-00002687,OR-C000112,1,SUCCESSFUL,2023-08-30 09:10:55.000,Eastern|Akropong,146.73,GHS,MOBILE_APP
ORMT-00002688,OR-C000112,3,SUCCESSFUL,2023-08-18 18:49:20.000,Eastern|Akropong,1273.52,GHS,MOBILE_APP
ORMT-00002689,OR-C000112,3,SUCCESSFUL,2023-09-12 11:57:18.000,Eastern|Akropong,691.74,GHS,WEB
ORMT-00002690,OR-C000112,7,SUCCESSFUL,2023-09-01 12:35:54.000,Eastern|Akropong,267.89,GHS,AGENT
ORMT-00002691,OR-C000112,1,SUCCESSFUL,2023-09-25 21:37:26.000,Eastern|Akropong,1727.33,GHS,MOBILE_APP
ORMT-00002860,OR-C000119,6,SUCCESSFUL,2023-07-27 08:15:20.000,Greater Accra|Kasoa,515.96,GHS,MOBILE_APP
ORMT-00002861,OR-C000119,1,SUCCESSFUL,2023-09-22 19:44:27.000,Greater Accra|Kasoa,836.35,GHS,WEB
ORMT-00002896,OR-C000121,5,SUCCESSFUL,2023-07-12 17:34:19.000,Greater Accra|Accra,732.46,GHS,MOBILE_APP
ORMT-00002897,OR-C000121,2,SUCCESSFUL,2023-08-24 12:30:56.000,Greater Accra|Accra,831.47,GHS,AGENT
ORMT-00002958,OR-C000123,6,SUCCESSFUL,2023-09-26 13:12:23.000,Central|Cape Coast,740.28,GHS,AGENT
ORMT-00003026,OR-C000126,3,SUCCESSFUL,2023-07-02 14:17:31.000,Northern|Savelugu,571.22,GHS,API
ORMT-00003027,OR-C000126,7,SUCCESSFUL,2023-08-23 07:06:01.000,Northern|Savelugu,558.24,GHS,THIRD_PARTY
ORMT-00003028,OR-C000126,3,SUCCESSFUL,2023-09-27 07:53:12.000,Northern|Savelugu,848.54,GHS,WEB
ORMT-00003149,OR-C000133,2,SUCCESSFUL,2023-07-26 18:19:00.000,Greater Accra|Accra,690.32,GHS,API
ORMT-00003457,OR-C000150,1,SUCCESSFUL,2023-07-02 09:39:04.000,Greater Accra|Accra,544.93,GHS,WEB
ORMT-00003458,OR-C000150,8,SUCCESSFUL,2023-08-06 13:19:38.000,Greater Accra|Accra,177.29,GHS,AGENT
ORMT-00003459,OR-C000150,4,SUCCESSFUL,2023-08-08 13:43:13.000,Greater Accra|Accra,2015.8,GHS,THIRD_PARTY
ORMT-00003460,OR-C000150,4,SUCCESSFUL,2023-08-31 11:46:08.000,Greater Accra|Accra,1068.28,GHS,THIRD_PARTY
ORMT-00003461,OR-C000150,5,SUCCESSFUL,2023-08-03 08:54:41.000,Greater Accra|Accra,872.0,GHS,AGENT
ORMT-00003462,OR-C000150,5,SUCCESSFUL,2023-08-25 17:15:41.000,Greater Accra|Accra,884.95,GHS,THIRD_PARTY
ORMT-00003463,OR-C000150,2,SUCCESSFUL,2023-08-02 12:25:24.000,Greater Accra|Accra,734.99,GHS,MOBILE_APP
ORMT-00003464,OR-C000150,2,SUCCESSFUL,2023-08-10 18:12:29.000,Greater Accra|Accra,1022.46,GHS,MOBILE_APP
ORMT-00003465,OR-C000150,2,SUCCESSFUL,2023-09-27 15:31:23.000,Greater Accra|Accra,122.48,GHS,AGENT
ORMT-00003466,OR-C000150,7,SUCCESSFUL,2023-09-07 14:25:53.000,Greater Accra|Accra,536.0,GHS,AGENT
ORMT-00003467,OR-C000150,2,SUCCESSFUL,2023-09-28 07:58:21.000,Greater Accra|Accra,523.58,GHS,THIRD_PARTY
ORMT-00003468,OR-C000150,8,SUCCESSFUL,2023-09-06 07:53:59.000,Greater Accra|Accra,98.55,GHS,AGENT
ORMT-00003469,OR-C000150,4,SUCCESSFUL,2023-09-22 07:59:30.000,Greater Accra|Accra,284.45,GHS,AGENT
ORMT-00003573,OR-C000152,3,SUCCESSFUL,2023-08-31 13:18:41.000,Greater Accra|Madina,939.39,GHS,WEB
ORMT-00003574,OR-C000152,1,SUCCESSFUL,2023-09-24 20:10:37.000,Greater Accra|Madina,2835.8,GHS,AGENT
ORMT-00003616,OR-C000154,4,SUCCESSFUL,2023-07-01 19:32:51.000,Greater Accra|Kasoa,1677.84,GHS,AGENT
ORMT-00003617,OR-C000154,2,SUCCESSFUL,2023-07-27 08:26:21.000,Greater Accra|Kasoa,726.11,GHS,THIRD_PARTY
ORMT-00003618,OR-C000154,1,SUCCESSFUL,2023-07-12 17:09:23.000,Greater Accra|Kasoa,678.31,GHS,AGENT
ORMT-00003619,OR-C000154,1,SUCCESSFUL,2023-08-30 07:58:34.000,Greater Accra|Kasoa,148.58,GHS,WEB
ORMT-00003620,OR-C000154,1,SUCCESSFUL,2023-08-27 20:38:54.000,Greater Accra|Kasoa,278.81,GHS,AGENT
ORMT-00003621,OR-C000154,7,SUCCESSFUL,2023-08-01 17:51:56.000,Greater Accra|Kasoa,1409.36,GHS,AGENT
ORMT-00003622,OR-C000154,2,SUCCESSFUL,2023-09-13 21:39:38.000,Greater Accra|Kasoa,100.35,GHS,AGENT
ORMT-00003772,OR-C000161,1,SUCCESSFUL,2023-07-15 15:36:46.000,Bono|Sunyani,921.87,GHS,THIRD_PARTY
ORMT-00003773,OR-C000161,1,SUCCESSFUL,2023-07-03 21:45:09.000,Bono|Sunyani,221.37,GHS,WEB
ORMT-00003774,OR-C000161,8,SUCCESSFUL,2023-07-12 17:17:45.000,Bono|Sunyani,420.26,GHS,WEB
ORMT-00003775,OR-C000161,6,SUCCESSFUL,2023-07-14 16:01:43.000,Bono|Sunyani,636.29,GHS,AGENT
ORMT-00003776,OR-C000161,1,SUCCESSFUL,2023-08-16 14:40:54.000,Bono|Sunyani,228.86,GHS,API
ORMT-00003777,OR-C000161,6,SUCCESSFUL,2023-08-09 17:59:40.000,Bono|Sunyani,518.56,GHS,MOBILE_APP
ORMT-00003778,OR-C000161,2,SUCCESSFUL,2023-09-08 16:21:05.000,Bono|Sunyani,3791.64,GHS,MOBILE_APP
ORMT-00003891,OR-C000162,3,SUCCESSFUL,2023-07-16 18:48:28.000,Greater Accra|Kasoa,442.41,GHS,THIRD_PARTY
ORMT-00003892,OR-C000162,1,SUCCESSFUL,2023-07-08 08:19:24.000,Greater Accra|Kasoa,379.18,GHS,AGENT
ORMT-00003893,OR-C000162,1,SUCCESSFUL,2023-07-31 18:26:46.000,Greater Accra|Kasoa,201.95,GHS,AGENT
ORMT-00003894,OR-C000162,4,SUCCESSFUL,2023-08-04 13:05:32.000,Greater Accra|Kasoa,624.99,GHS,THIRD_PARTY
ORMT-00003895,OR-C000162,1,SUCCESSFUL,2023-08-14 09:03:35.000,Greater Accra|Kasoa,478.02,GHS,THIRD_PARTY
ORMT-00003896,OR-C000162,8,SUCCESSFUL,2023-08-16 14:08:09.000,Greater Accra|Kasoa,269.15,GHS,MOBILE_APP
ORMT-00003897,OR-C000162,4,SUCCESSFUL,2023-08-11 10:40:42.000,Greater Accra|Kasoa,1407.43,GHS,MOBILE_APP
ORMT-00003898,OR-C000162,10,SUCCESSFUL,2023-08-23 11:34:32.000,Greater Accra|Kasoa,883.67,GHS,AGENT
ORMT-00003899,OR-C000162,8,SUCCESSFUL,2023-09-28 19:31:08.000,Greater Accra|Kasoa,785.4,GHS,AGENT
ORMT-00003900,OR-C000162,3,SUCCESSFUL,2023-09-30 08:58:10.000,Greater Accra|Kasoa,640.6,GHS,WEB
ORMT-00004043,OR-C000166,5,SUCCESSFUL,2023-09-13 17:50:44.000,Bono|Berekum,6192.58,GHS,MOBILE_APP
ORMT-00004058,OR-C000167,1,SUCCESSFUL,2023-09-29 09:12:55.000,Greater Accra|Tema,1364.11,GHS,AGENT
ORMT-00004059,OR-C000167,10,FAILED,2023-09-25 08:43:25.000,Greater Accra|Tema,227.36,GHS,MOBILE_APP
ORMT-00004060,OR-C000167,10,SUCCESSFUL,2023-09-23 12:50:27.000,Greater Accra|Tema,107.63,GHS,THIRD_PARTY
ORMT-00004198,OR-C000175,5,SUCCESSFUL,2023-08-26 16:30:14.000,Upper East|Bolgatanga,506.21,GHS,MOBILE_APP
ORMT-00004199,OR-C000175,1,SUCCESSFUL,2023-09-27 17:39:26.000,Upper East|Bolgatanga,599.57,GHS,AGENT
ORMT-00004216,OR-C000178,3,SUCCESSFUL,2023-09-29 11:26:51.000,Northern|Yendi,3430.5,GHS,AGENT
ORMT-00004233,OR-C000179,7,SUCCESSFUL,2023-09-25 12:52:04.000,Volta|Keta,1298.06,GHS,AGENT
ORMT-00004234,OR-C000179,4,SUCCESSFUL,2023-09-24 12:33:37.000,Volta|Keta,515.72,GHS,MOBILE_APP
ORMT-00004256,OR-C000180,3,SUCCESSFUL,2023-08-13 08:41:21.000,Western|Takoradi,539.36,GHS,AGENT
ORMT-00004273,OR-C000181,7,SUCCESSFUL,2023-07-27 19:03:09.000,Northern|Tamale,956.82,GHS,AGENT
ORMT-00004274,OR-C000181,3,SUCCESSFUL,2023-07-04 12:11:59.000,Northern|Tamale,560.38,GHS,MOBILE_APP
ORMT-00004275,OR-C000181,2,SUCCESSFUL,2023-07-13 14:00:59.000,Northern|Tamale,308.9,GHS,MOBILE_APP
ORMT-00004276,OR-C000181,1,SUCCESSFUL,2023-08-11 09:50:04.000,Northern|Tamale,1165.29,GHS,AGENT
ORMT-00004277,OR-C000181,1,FAILED,2023-08-20 18:40:39.000,Northern|Tamale,599.26,GHS,AGENT
ORMT-00004278,OR-C000181,6,SUCCESSFUL,2023-08-31 16:26:03.000,Northern|Tamale,490.9,GHS,AGENT
ORMT-00004279,OR-C000181,2,SUCCESSFUL,2023-09-09 14:51:11.000,Northern|Tamale,2073.32,GHS,MOBILE_APP
ORMT-00004280,OR-C000181,1,SUCCESSFUL,2023-09-07 11:17:47.000,Northern|Tamale,903.25,GHS,AGENT
ORMT-00004469,OR-C000187,4,SUCCESSFUL,2023-09-22 18:47:13.000,Ashanti|Obuasi,658.99,GHS,AGENT
ORMT-00004515,OR-C000190,7,SUCCESSFUL,2023-08-26 10:34:27.000,Greater Accra|Accra,979.81,GHS,THIRD_PARTY
ORMT-00004516,OR-C000190,9,SUCCESSFUL,2023-08-14 12:52:15.000,Greater Accra|Accra,707.57,GHS,MOBILE_APP
ORMT-00004708,OR-C000203,5,SUCCESSFUL,2023-07-05 07:11:55.000,Volta|Hohoe,153.67,GHS,API
ORMT-00004709,OR-C000203,2,SUCCESSFUL,2023-09-01 09:46:27.000,Volta|Hohoe,456.05,GHS,AGENT
ORMT-00004726,OR-C000205,4,SUCCESSFUL,2023-07-30 17:30:14.000,Greater Accra|Accra,881.71,GHS,WEB
ORMT-00004736,OR-C000206,5,SUCCESSFUL,2023-07-19 19:37:40.000,Western|Takoradi,3311.23,GHS,AGENT
ORMT-00004737,OR-C000206,2,SUCCESSFUL,2023-07-18 13:02:26.000,Western|Takoradi,194.4,GHS,WEB
ORMT-00004738,OR-C000206,5,SUCCESSFUL,2023-08-31 21:06:18.000,Western|Takoradi,270.66,GHS,THIRD_PARTY
ORMT-00004739,OR-C000206,3,SUCCESSFUL,2023-09-24 13:06:29.000,Western|Takoradi,408.4,GHS,API
ORMT-00004740,OR-C000206,2,SUCCESSFUL,2023-09-04 16:41:33.000,Western|Takoradi,372.71,GHS,AGENT
ORMT-00004804,OR-C000209,8,SUCCESSFUL,2023-08-15 15:23:59.000,Ashanti|Obuasi,5580.51,GHS,WEB
ORMT-00004805,OR-C000209,1,SUCCESSFUL,2023-09-10 15:46:13.000,Ashanti|Obuasi,251.71,GHS,AGENT
ORMT-00004913,OR-C000216,3,SUCCESSFUL,2023-07-21 18:20:06.000,Greater Accra|Madina,520.99,GHS,AGENT
ORMT-00004914,OR-C000216,6,SUCCESSFUL,2023-08-16 19:16:28.000,Greater Accra|Madina,290.55,GHS,MOBILE_APP
ORMT-00004915,OR-C000216,4,SUCCESSFUL,2023-09-28 11:48:26.000,Greater Accra|Madina,1233.08,GHS,API
ORMT-00004965,OR-C000218,1,SUCCESSFUL,2023-07-12 16:27:01.000,Greater Accra|Madina,2047.63,GHS,AGENT
ORMT-00004966,OR-C000218,4,SUCCESSFUL,2023-08-02 12:43:02.000,Greater Accra|Madina,353.88,GHS,AGENT
ORMT-00004967,OR-C000218,1,SUCCESSFUL,2023-08-17 10:59:44.000,Greater Accra|Madina,849.46,GHS,THIRD_PARTY
ORMT-00004968,OR-C000218,1,SUCCESSFUL,2023-08-15 07:46:53.000,Greater Accra|Madina,5437.53,GHS,AGENT
ORMT-00004969,OR-C000218,2,SUCCESSFUL,2023-08-04 19:51:20.000,Greater Accra|Madina,1484.25,GHS,AGENT
ORMT-00004970,OR-C000218,2,SUCCESSFUL,2023-08-27 16:03:59.000,Greater Accra|Madina,713.27,GHS,THIRD_PARTY
ORMT-00004971,OR-C000218,1,SUCCESSFUL,2023-09-08 09:01:40.000,Greater Accra|Madina,303.9,GHS,MOBILE_APP
ORMT-00004972,OR-C000218,7,SUCCESSFUL,2023-09-09 15:22:18.000,Greater Accra|Madina,651.32,GHS,MOBILE_APP
ORMT-00005009,OR-C000219,7,SUCCESSFUL,2023-07-31 15:19:34.000,Greater Accra|Madina,1482.32,GHS,AGENT
ORMT-00005044,OR-C000221,1,SUCCESSFUL,2023-07-29 08:09:13.000,Greater Accra|Tema,50,GHS,AGENT
ORMT-00005045,OR-C000221,3,SUCCESSFUL,2023-07-02 21:43:24.000,Greater Accra|Tema,303.75,GHS,API
ORMT-00005086,OR-C000222,10,SUCCESSFUL,2023-07-16 09:34:42.000,Upper East|Bolgatanga,655.24,GHS,MOBILE_APP
ORMT-00005087,OR-C000222,4,SUCCESSFUL,2023-07-28 07:21:20.000,Upper East|Bolgatanga,599.1,GHS,API
ORMT-00005168,OR-C000228,3,SUCCESSFUL,2023-08-17 13:55:04.000,Upper West|Wa,795.35,GHS,THIRD_PARTY
ORMT-00005169,OR-C000228,9,SUCCESSFUL,2023-08-06 12:05:32.000,Upper West|Wa,610.87,GHS,AGENT
ORMT-00005170,OR-C000228,6,SUCCESSFUL,2023-09-29 12:17:50.000,Upper West|Wa,178.54,GHS,MOBILE_APP
ORMT-00005171,OR-C000228,4,SUCCESSFUL,2023-09-07 07:38:28.000,Upper West|Wa,423.39,GHS,AGENT
ORMT-00005215,OR-C000229,1,SUCCESSFUL,2023-07-28 07:43:08.000,Greater Accra|Tema,325.71,GHS,MOBILE_APP
ORMT-00005216,OR-C000229,2,SUCCESSFUL,2023-07-31 07:58:24.000,Greater Accra|Tema,2693.4,GHS,AGENT
ORMT-00005217,OR-C000229,2,FAILED,2023-08-01 07:31:58.000,Greater Accra|Tema,1497.95,GHS,WEB
ORMT-00005218,OR-C000229,8,SUCCESSFUL,2023-08-17 08:28:42.000,Greater Accra|Tema,1067.14,GHS,API
ORMT-00005219,OR-C000229,8,SUCCESSFUL,2023-09-05 16:21:44.000,Greater Accra|Tema,100.82,GHS,AGENT
ORMT-00005220,OR-C000229,10,SUCCESSFUL,2023-09-20 11:24:16.000,Greater Accra|Tema,803.67,GHS,AGENT
ORMT-00005267,OR-C000230,6,SUCCESSFUL,2023-07-11 12:14:38.000,Western|Axim,1008.75,GHS,AGENT
ORMT-00005268,OR-C000230,1,SUCCESSFUL,2023-08-11 16:46:30.000,Western|Axim,70.55,GHS,AGENT
ORMT-00005325,OR-C000234,6,SUCCESSFUL,2023-07-07 10:05:36.000,Eastern|Koforidua,354.26,GHS,AGENT
ORMT-00005326,OR-C000234,2,SUCCESSFUL,2023-07-14 09:43:49.000,Eastern|Koforidua,455.09,GHS,AGENT
ORMT-00005327,OR-C000234,4,SUCCESSFUL,2023-07-16 07:28:23.000,Eastern|Koforidua,1598.75,GHS,AGENT
ORMT-00005328,OR-C000234,3,SUCCESSFUL,2023-07-02 07:35:22.000,Eastern|Koforidua,515.26,GHS,MOBILE_APP
ORMT-00005329,OR-C000234,4,SUCCESSFUL,2023-07-16 20:49:13.000,Eastern|Koforidua,1587.69,GHS,WEB
ORMT-00005330,OR-C000234,5,SUCCESSFUL,2023-07-22 10:17:43.000,Eastern|Koforidua,1320.39,GHS,THIRD_PARTY
ORMT-00005331,OR-C000234,1,SUCCESSFUL,2023-08-16 10:15:23.000,Eastern|Koforidua,267.93,GHS,AGENT
ORMT-00005332,OR-C000234,10,SUCCESSFUL,2023-08-09 09:16:27.000,Eastern|Koforidua,1013.1,GHS,AGENT
ORMT-00005333,OR-C000234,7,SUCCESSFUL,2023-08-08 12:46:51.000,Eastern|Koforidua,665.67,GHS,MOBILE_APP
ORMT-00005381,OR-C000235,2,SUCCESSFUL,2023-09-19 15:43:34.000,Northern|Tamale,725.41,GHS,AGENT
ORMT-00005421,OR-C000237,9,SUCCESSFUL,2023-08-25 07:24:28.000,Bono|Berekum,339.19,GHS,AGENT
ORMT-00005457,OR-C000240,1,SUCCESSFUL,2023-08-15 17:44:15.000,Eastern|Akropong,517.72,GHS,API
ORMT-00005501,OR-C000245,8,FAILED,2023-07-22 10:59:49.000,Northern|Tamale,50,GHS,AGENT
ORMT-00005502,OR-C000245,3,SUCCESSFUL,2023-08-13 16:46:17.000,Northern|Tamale,2327.58,GHS,THIRD_PARTY
ORMT-00005503,OR-C000245,3,SUCCESSFUL,2023-08-07 13:29:08.000,Northern|Tamale,157.0,GHS,AGENT
ORMT-00005504,OR-C000245,4,SUCCESSFUL,2023-09-25 10:49:02.000,Northern|Tamale,307.09,GHS,AGENT
ORMT-00005546,OR-C000246,4,SUCCESSFUL,2023-08-07 12:51:39.000,Volta|Keta,418.46,GHS,MOBILE_APP
ORMT-00005547,OR-C000246,3,SUCCESSFUL,2023-08-16 09:20:23.000,Volta|Keta,472.65,GHS,AGENT
