remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00000183,OR-C000008,1,SUCCESSFUL,2025-07-06 07:44:40.000,Ahafo|Duayaw Nkwanta,119.81,GHS,MOBILE_APP
ORMT-00000184,OR-C000008,7,SUCCESSFUL,2025-08-02 13:24:05.000,Ahafo|Duayaw Nkwanta,902.29,GHS,THIRD_PARTY
ORMT-00000185,OR-C000008,1,SUCCESSFUL,2025-08-05 17:58:21.000,Ahafo|Duayaw Nkwanta,327.49,GHS,THIRD_PARTY
ORMT-00000186,OR-C000008,7,SUCCESSFUL,2025-08-11 17:51:53.000,Ahafo|Duayaw Nkwanta,1013.74,GHS,AGENT
ORMT-00000187,OR-C000008,1,SUCCESSFUL,2025-08-19 11:01:35.000,Ahafo|Duayaw Nkwanta,380.11,GHS,AGENT
ORMT-00000188,OR-C000008,1,SUCCESSFUL,2025-09-15 20:30:25.000,Ahafo|Duayaw Nkwanta,277.9,GHS,MOBILE_APP
ORMT-00000210,OR-C000009,3,SUCCESSFUL,2025-07-17 14:30:12.000,Western|Takoradi,179.73,GHS,AGENT
ORMT-00000211,OR-C000009,3,SUCCESSFUL,2025-09-08 11:39:09.000,Western|Takoradi,167.12,GHS,AGENT
ORMT-00000245,OR-C000010,3,SUCCESSFUL,2025-07-06 19:13:15.000,Greater Accra|Tema,684.98,GHS,MOBILE_APP
ORMT-00000246,OR-C000010,2,SUCCESSFUL,2025-07-17 09:45:39.000,Greater Accra|Tema,100.67,GHS,API
ORMT-00000247,OR-C000010,4,SUCCESSFUL,2025-09-26 13:36:53.000,Greater Accra|Tema,535.1,GHS,AGENT
ORMT-00000248,OR-C000010,2,SUCCESSFUL,2025-09-01 12:38:35.000,Greater Accra|Tema,438.8,GHS,MOBILE_APP
ORMT-00000249,OR-C000010,3,SUCCESSFUL,2025-09-27 18:43:06.000,Greater Accra|Tema,320.29,GHS,THIRD_PARTY
ORMT-00000267,OR-C000011,1,SUCCESSFUL,2025-07-14 21:18:34.000,Ashanti|Obuasi,917.84,GHS,MOBILE_APP
ORMT-00000268,OR-C000011,3,SUCCESSFUL,2025-07-17 15:54:41.000,Ashanti|Obuasi,494.97,GHS,AGENT
ORMT-00000285,OR-C000012,3,SUCCESSFUL,2025-08-27 07:38:31.000,Volta|Hohoe,746.76,GHS,MOBILE_APP
ORMT-00000286,OR-C000012,4,SUCCESSFUL,2025-08-12 14:00:50.000,Volta|Hohoe,561.04,GHS,AGENT
ORMT-00000287,OR-C000012,6,SUCCESSFUL,2025-08-15 12:17:58.000,Volta|Hohoe,1588.04,GHS,AGENT
ORMT-00000288,OR-C000012,2,SUCCESSFUL,2025-08-13 11:11:35.000,Volta|Hohoe,125.14,GHS,API
ORMT-00000289,OR-C000012,3,SUCCESSFUL,2025-09-04 21:33:22.000,Volta|Hohoe,1227.61,GHS,MOBILE_APP
ORMT-00000308,OR-C000014,3,SUCCESSFUL,2025-07-23 12:51:54.000,Ashanti|Kumasi,1147.04,GHS,AGENT
ORMT-00000309,OR-C000014,7,SUCCESSFUL,2025-07-27 11:15:29.000,Ashanti|Kumasi,506.03,GHS,MOBILE_APP
ORMT-00000310,OR-C000014,9,SUCCESSFUL,2025-07-18 07:16:25.000,Ashanti|Kumasi,1100.4,GHS,AGENT
ORMT-00000311,OR-C000014,5,SUCCESSFUL,2025-07-29 16:19:13.000,Ashanti|Kumasi,784.64,GHS,API
ORMT-00000312,OR-C000014,4,SUCCESSFUL,2025-07-10 10:26:48.000,Ashanti|Kumasi,485.76,GHS,THIRD_PARTY
ORMT-00000313,OR-C000014,4,SUCCESSFUL,2025-08-28 16:49:04.000,Ashanti|Kumasi,321.61,GHS,AGENT
ORMT-00000314,OR-C000014,2,SUCCESSFUL,2025-08-02 08:18:31.000,Ashanti|Kumasi,950.73,GHS,AGENT
ORMT-00000315,OR-C000014,6,SUCCESSFUL,2025-08-26 10:08:58.000,Ashanti|Kumasi,714.51,GHS,AGENT
ORMT-00000316,OR-C000014,10,SUCCESSFUL,2025-08-21 10:13:11.000,Ashanti|Kumasi,175.31,GHS,AGENT
ORMT-00000317,OR-C000014,1,SUCCESSFUL,2025-09-03 17:59:30.000,Ashanti|Kumasi,571.38,GHS,AGENT
ORMT-00000318,OR-C000014,7,SUCCESSFUL,2025-09-12 15:18:33.000,Ashanti|Kumasi,366.0,GHS,AGENT
ORMT-00000319,OR-C000014,6,SUCCESSFUL,2025-09-14 19:35:33.000,Ashanti|Kumasi,497.11,GHS,MOBILE_APP
ORMT-00000320,OR-C000014,4,SUCCESSFUL,2025-09-03 18:47:29.000,Ashanti|Kumasi,1591.37,GHS,AGENT
ORMT-00000321,OR-C000014,2,SUCCESSFUL,2025-09-20 21:02:11.000,Ashanti|Kumasi,507.04,GHS,AGENT
ORMT-00000322,OR-C000014,4,SUCCESSFUL,2025-09-11 13:40:54.000,Ashanti|Kumasi,310.5,GHS,MOBILE_APP
ORMT-00000323,OR-C000014,6,SUCCESSFUL,2025-09-05 17:43:09.000,Ashanti|Kumasi,489.98,GHS,AGENT
ORMT-00000359,OR-C000015,4,SUCCESSFUL,2025-07-07 10:22:26.000,Ashanti|Ejisu,1116.18,GHS,AGENT
ORMT-00000360,OR-C000015,7,SUCCESSFUL,2025-07-23 19:48:43.000,Ashanti|Ejisu,169.23,GHS,AGENT
ORMT-00000361,OR-C000015,10,SUCCESSFUL,2025-07-03 08:35:32.000,Ashanti|Ejisu,298.06,GHS,AGENT
ORMT-00000362,OR-C000015,2,SUCCESSFUL,2025-08-08 10:45:43.000,Ashanti|Ejisu,1423.05,GHS,AGENT
ORMT-00000363,OR-C000015,1,SUCCESSFUL,2025-09-17 09:25:49.000,Ashanti|Ejisu,1309.97,GHS,MOBILE_APP
ORMT-00000377,OR-C000017,7,SUCCESSFUL,2025-08-12 19:25:06.000,Greater Accra|Madina,1131.26,GHS,AGENT
ORMT-00000393,OR-C000018,1,SUCCESSFUL,2025-07-26 10:12:41.000,Upper West|Wa,369.75,GHS,AGENT
ORMT-00000394,OR-C000018,2,SUCCESSFUL,2025-07-13 08:00:56.000,Upper West|Wa,658.15,GHS,THIRD_PARTY
ORMT-00000395,OR-C000018,1,SUCCESSFUL,2025-07-28 19:07:33.000,Upper West|Wa,643.72,GHS,API
ORMT-00000396,OR-C000018,1,SUCCESSFUL,2025-07-14 08:54:18.000,Upper West|Wa,537.22,GHS,API
ORMT-00000397,OR-C000018,8,SUCCESSFUL,2025-09-28 10:49:59.000,Upper West|Wa,203.34,GHS,MOBILE_APP
ORMT-00000398,OR-C000018,1,SUCCESSFUL,2025-09-20 20:48:13.000,Upper West|Wa,796.56,GHS,THIRD_PARTY
ORMT-00000399,OR-C000018,5,SUCCESSFUL,2025-09-05 18:51:13.000,Upper West|Wa,737.23,GHS,MOBILE_APP
ORMT-00000400,OR-C000018,1,SUCCESSFUL,2025-09-08 18:22:12.000,Upper West|Wa,453.49,GHS,MOBILE_APP
ORMT-00000424,OR-C000019,5,SUCCESSFUL,2025-07-05 14:08:01.000,Ahafo|Duayaw Nkwanta,1800.07,GHS,AGENT
ORMT-00000425,OR-C000019,1,SUCCESSFUL,2025-08-01 14:37:45.000,Ahafo|Duayaw Nkwanta,185.46,GHS,MOBILE_APP
ORMT-00000475,OR-C000021,7,SUCCESSFUL,2025-08-31 08:06:52.000,Bono East|Techiman,737.2,GHS,AGENT
ORMT-00000476,OR-C000021,9,SUCCESSFUL,2025-08-24 14:30:35.000,Bono East|Techiman,1255.04,GHS,AGENT
ORMT-00000477,OR-C000021,3,SUCCESSFUL,2025-08-16 08:04:08.000,Bono East|Techiman,1072.15,GHS,AGENT
ORMT-00000489,OR-C000022,9,SUCCESSFUL,2025-09-22 17:07:23.000,Greater Accra|Kasoa,1022.48,GHS,AGENT
ORMT-00000508,OR-C000023,5,SUCCESSFUL,2025-07-25 08:13:27.000,Ashanti|Kumasi,413.06,GHS,MOBILE_APP
ORMT-00000509,OR-C000023,5,SUCCESSFUL,2025-07-14 19:17:43.000,Ashanti|Kumasi,796.13,GHS,AGENT
ORMT-00000510,OR-C000023,4,SUCCESSFUL,2025-07-04 14:54:58.000,Ashanti|Kumasi,1352.6,GHS,API
ORMT-00000511,OR-C000023,7,SUCCESSFUL,2025-08-22 09:26:41.000,Ashanti|Kumasi,2283.86,GHS,AGENT
ORMT-00000512,OR-C000023,2,SUCCESSFUL,2025-09-13 17:53:17.000,Ashanti|Kumasi,649.94,GHS,API
ORMT-00000513,OR-C000023,4,SUCCESSFUL,2025-09-28 11:04:57.000,Ashanti|Kumasi,562.99,GHS,WEB
ORMT-00000514,OR-C000023,7,SUCCESSFUL,2025-09-05 16:22:50.000,Ashanti|Kumasi,447.94,GHS,AGENT
ORMT-00000542,OR-C000024,3,SUCCESSFUL,2025-07-29 07:33:45.000,Bono East|Kintampo,89.75,GHS,MOBILE_APP
ORMT-00000543,OR-C000024,10,SUCCESSFUL,2025-08-08 21:36:13.000,Bono East|Kintampo,2615.95,GHS,AGENT
ORMT-00000544,OR-C000024,1,SUCCESSFUL,2025-08-01 11:45:09.000,Bono East|Kintampo,680.19,GHS,AGENT
ORMT-00000564,OR-C000025,3,SUCCESSFUL,2025-08-28 13:54:02.000,Eastern|Nkawkaw,217.39,GHS,THIRD_PARTY
ORMT-00000565,OR-C000025,7,SUCCESSFUL,2025-08-14 11:33:51.000,Eastern|Nkawkaw,2792.82,GHS,MOBILE_APP
ORMT-00000566,OR-C000025,6,SUCCESSFUL,2025-08-03 19:38:45.000,Eastern|Nkawkaw,397.2,GHS,AGENT
ORMT-00000604,OR-C000026,5,SUCCESSFUL,2025-07-15 13:53:16.000,Oti|Dambai,3399.89,GHS,AGENT
ORMT-00000605,OR-C000026,7,SUCCESSFUL,2025-07-09 09:03:17.000,Oti|Dambai,320.76,GHS,API
ORMT-00000623,OR-C000027,2,SUCCESSFUL,2025-07-06 19:56:49.000,Volta|Keta,1525.41,GHS,AGENT
ORMT-00000624,OR-C000027,1,SUCCESSFUL,2025-09-20 16:23:56.000,Volta|Keta,265.24,GHS,AGENT
ORMT-00000633,OR-C000028,3,SUCCESSFUL,2025-07-31 10:22:48.000,Ashanti|Obuasi,440.74,GHS,AGENT
ORMT-00000634,OR-C000028,1,SUCCESSFUL,2025-08-20 20:40:22.000,Ashanti|Obuasi,2225.39,GHS,AGENT
ORMT-00000639,OR-C000029,3,SUCCESSFUL,2025-08-24 19:07:22.000,Greater Accra|Tema,2224.37,GHS,MOBILE_APP
ORMT-00000695,OR-C000030,6,SUCCESSFUL,2025-07-03 08:01:55.000,Greater Accra|Kasoa,760.7,GHS,THIRD_PARTY
ORMT-00000696,OR-C000030,2,SUCCESSFUL,2025-07-29 15:21:20.000,Greater Accra|Kasoa,302.47,GHS,MOBILE_APP
ORMT-00000697,OR-C000030,2,SUCCESSFUL,2025-07-30 17:40:56.000,Greater Accra|Kasoa,1099.94,GHS,MOBILE_APP
ORMT-00000698,OR-C000030,1,SUCCESSFUL,2025-08-15 13:45:55.000,Greater Accra|Kasoa,404.67,GHS,AGENT
ORMT-00000699,OR-C000030,3,SUCCESSFUL,2025-09-26 17:16:53.000,Greater Accra|Kasoa,2575.49,GHS,WEB
ORMT-00000815,OR-C000031,2,SUCCESSFUL,2025-07-05 08:46:10.000,Greater Accra|Madina,731.96,GHS,MOBILE_APP
ORMT-00000816,OR-C000031,1,SUCCESSFUL,2025-07-01 08:08:07.000,Greater Accra|Madina,1563.19,GHS,AGENT
ORMT-00000817,OR-C000031,1,FAILED,2025-08-02 08:46:02.000,Greater Accra|Madina,2094.23,GHS,AGENT
ORMT-00000818,OR-C000031,4,SUCCESSFUL,2025-08-06 07:19:35.000,Greater Accra|Madina,804.05,GHS,AGENT
ORMT-00000819,OR-C000031,4,SUCCESSFUL,2025-08-19 10:03:40.000,Greater Accra|Madina,229.34,GHS,MOBILE_APP
ORMT-00000820,OR-C000031,5,SUCCESSFUL,2025-08-07 19:33:38.000,Greater Accra|Madina,422.67,GHS,AGENT
ORMT-00000821,OR-C000031,5,SUCCESSFUL,2025-08-05 20:18:48.000,Greater Accra|Madina,259.24,GHS,AGENT
ORMT-00000822,OR-C000031,8,SUCCESSFUL,2025-08-11 20:13:02.000,Greater Accra|Madina,848.31,GHS,AGENT
ORMT-00000823,OR-C000031,2,SUCCESSFUL,2025-09-30 14:21:11.000,Greater Accra|Madina,278.32,GHS,THIRD_PARTY
ORMT-00000892,OR-C000032,2,SUCCESSFUL,2025-07-10 13:30:53.000,Greater Accra|Kasoa,424.56,GHS,AGENT
ORMT-00000893,OR-C000032,1,SUCCESSFUL,2025-07-08 15:04:42.000,Greater Accra|Kasoa,515.61,GHS,AGENT
ORMT-00000894,OR-C000032,3,SUCCESSFUL,2025-08-03 16:51:39.000,Greater Accra|Kasoa,1869.94,GHS,API
ORMT-00000895,OR-C000032,10,SUCCESSFUL,2025-09-21 10:51:46.000,Greater Accra|Kasoa,13450.54,GHS,API
ORMT-00000896,OR-C000032,3,SUCCESSFUL,2025-09-25 15:11:40.000,Greater Accra|Kasoa,344.29,GHS,THIRD_PARTY
ORMT-00000897,OR-C000032,1,SUCCESSFUL,2025-09-17 13:41:48.000,Greater Accra|Kasoa,180.84,GHS,MOBILE_APP
ORMT-00000898,OR-C000032,5,SUCCESSFUL,2025-09-24 07:43:19.000,Greater Accra|Kasoa,436.68,GHS,MOBILE_APP
ORMT-00000918,OR-C000033,2,SUCCESSFUL,2025-07-27 17:08:08.000,Northern|Tamale,107.11,GHS,THIRD_PARTY
ORMT-00000919,OR-C000033,1,SUCCESSFUL,2025-07-29 15:47:18.000,Northern|Tamale,467.91,GHS,WEB
ORMT-00000940,OR-C000034,2,SUCCESSFUL,2025-07-27 11:53:02.000,Ahafo|Goaso,466.35,GHS,AGENT
ORMT-00000941,OR-C000034,2,SUCCESSFUL,2025-07-05 14:16:28.000,Ahafo|Goaso,760.26,GHS,THIRD_PARTY
ORMT-00000942,OR-C000034,5,SUCCESSFUL,2025-08-14 14:47:58.000,Ahafo|Goaso,741.21,GHS,WEB
ORMT-00000943,OR-C000034,2,SUCCESSFUL,2025-09-23 21:38:17.000,Ahafo|Goaso,647.93,GHS,AGENT
ORMT-00000971,OR-C000035,2,SUCCESSFUL,2025-09-14 20:36:23.000,Western|Axim,625.5,GHS,API
ORMT-00000977,OR-C000036,4,SUCCESSFUL,2025-07-04 15:14:34.000,Eastern|Koforidua,2919.18,GHS,AGENT
ORMT-00000985,OR-C000037,2,SUCCESSFUL,2025-08-30 09:20:12.000,Northern|Tamale,180.66,GHS,THIRD_PARTY
ORMT-00000986,OR-C000037,1,SUCCESSFUL,2025-08-22 21:10:48.000,Northern|Tamale,247.24,GHS,AGENT
ORMT-00000987,OR-C000037,1,SUCCESSFUL,2025-09-02 16:48:10.000,Northern|Tamale,1963.74,GHS,MOBILE_APP
ORMT-00000991,OR-C000038,1,SUCCESSFUL,2025-07-12 19:16:35.000,Ashanti|Obuasi,2059.28,GHS,AGENT
ORMT-00001008,OR-C000040,1,SUCCESSFUL,2025-07-30 11:56:05.000,Greater Accra|Accra,633.26,GHS,AGENT
ORMT-00001009,OR-C000040,9,SUCCESSFUL,2025-09-16 18:17:01.000,Greater Accra|Accra,324.84,GHS,AGENT
ORMT-00001091,OR-C000041,3,SUCCESSFUL,2025-07-15 13:08:06.000,Bono|Berekum,209.69,GHS,WEB
ORMT-00001092,OR-C000041,1,SUCCESSFUL,2025-07-24 18:27:27.000,Bono|Berekum,188.41,GHS,WEB
ORMT-00001093,OR-C000041,10,SUCCESSFUL,2025-08-22 19:14:28.000,Bono|Berekum,391.46,GHS,AGENT
ORMT-00001094,OR-C000041,3,SUCCESSFUL,2025-08-01 09:24:51.000,Bono|Berekum,357.26,GHS,AGENT
ORMT-00001095,OR-C000041,5,SUCCESSFUL,2025-08-30 18:18:30.000,Bono|Berekum,658.31,GHS,THIRD_PARTY
ORMT-00001096,OR-C000041,1,SUCCESSFUL,2025-09-15 21:39:35.000,Bono|Berekum,230.07,GHS,AGENT
ORMT-00001097,OR-C000041,10,SUCCESSFUL,2025-09-20 18:31:15.000,Bono|Berekum,1459.94,GHS,MOBILE_APP
ORMT-00001098,OR-C000041,4,SUCCESSFUL,2025-09-11 10:07:29.000,Bono|Berekum,215.88,GHS,MOBILE_APP
ORMT-00001099,OR-C000041,1,SUCCESSFUL,2025-09-17 10:16:59.000,Bono|Berekum,1772.47,GHS,THIRD_PARTY
ORMT-00001100,OR-C000041,3,SUCCESSFUL,2025-09-11 15:12:29.000,Bono|Berekum,819.47,GHS,THIRD_PARTY
ORMT-00001121,OR-C000042,4,SUCCESSFUL,2025-07-18 18:52:11.000,Greater Accra|Kasoa,1220.5,GHS,AGENT
ORMT-00001122,OR-C000042,2,SUCCESSFUL,2025-08-26 17:50:41.000,Greater Accra|Kasoa,1182.98,GHS,WEB
ORMT-00001123,OR-C000042,1,SUCCESSFUL,2025-08-04 20:12:50.000,Greater Accra|Kasoa,969.56,GHS,WEB
ORMT-00001147,OR-C000043,10,SUCCESSFUL,2025-07-31 15:47:15.000,Greater Accra|Tema,571.38,GHS,AGENT
ORMT-00001148,OR-C000043,2,SUCCESSFUL,2025-07-02 15:11:31.000,Greater Accra|Tema,372.94,GHS,AGENT
ORMT-00001149,OR-C000043,10,FAILED,2025-07-06 09:45:10.000,Greater Accra|Tema,829.96,GHS,API
ORMT-00001173,OR-C000044,2,SUCCESSFUL,2025-07-08 20:05:51.000,Upper East|Navrongo,2150.01,GHS,MOBILE_APP
ORMT-00001174,OR-C000044,8,SUCCESSFUL,2025-09-12 17:17:25.000,Upper East|Navrongo,295.04,GHS,THIRD_PARTY
ORMT-00001175,OR-C000044,2,SUCCESSFUL,2025-09-06 15:49:23.000,Upper East|Navrongo,284.3,GHS,API
ORMT-00001223,OR-C000047,1,SUCCESSFUL,2025-07-05 16:52:09.000,Central|Cape Coast,328.59,GHS,API
ORMT-00001224,OR-C000047,6,FAILED,2025-07-03 17:32:08.000,Central|Cape Coast,543.12,GHS,MOBILE_APP
ORMT-00001225,OR-C000047,1,SUCCESSFUL,2025-08-03 20:28:52.000,Central|Cape Coast,242.76,GHS,THIRD_PARTY
ORMT-00001226,OR-C000047,5,REJECTED,2025-08-04 18:29:53.000,Central|Cape Coast,765.96,GHS,WEB
ORMT-00001227,OR-C000047,1,SUCCESSFUL,2025-09-27 14:48:40.000,Central|Cape Coast,366.21,GHS,AGENT
ORMT-00001228,OR-C000047,5,SUCCESSFUL,2025-09-09 12:15:35.000,Central|Cape Coast,314.53,GHS,MOBILE_APP
ORMT-00001242,OR-C000048,9,SUCCESSFUL,2025-07-18 08:35:02.000,Greater Accra|Madina,534.15,GHS,WEB
ORMT-00001243,OR-C000048,1,SUCCESSFUL,2025-07-11 15:03:19.000,Greater Accra|Madina,244.33,GHS,AGENT
ORMT-00001258,OR-C000049,3,SUCCESSFUL,2025-07-09 13:41:49.000,Upper East|Navrongo,441.64,GHS,WEB
ORMT-00001259,OR-C000049,1,SUCCESSFUL,2025-08-06 14:11:01.000,Upper East|Navrongo,809.22,GHS,AGENT
ORMT-00001260,OR-C000049,2,SUCCESSFUL,2025-08-18 10:35:34.000,Upper East|Navrongo,977.36,GHS,MOBILE_APP
ORMT-00001261,OR-C000049,7,SUCCESSFUL,2025-09-17 08:54:10.000,Upper East|Navrongo,508.79,GHS,AGENT
ORMT-00001280,OR-C000050,1,SUCCESSFUL,2025-08-06 12:45:12.000,Eastern|Akropong,522.22,GHS,WEB
ORMT-00001296,OR-C000052,1,SUCCESSFUL,2025-07-30 21:45:54.000,Northern|Yendi,3382.52,GHS,AGENT
ORMT-00001297,OR-C000052,1,SUCCESSFUL,2025-08-08 19:10:33.000,Northern|Yendi,1447.43,GHS,MOBILE_APP
ORMT-00001298,OR-C000052,1,SUCCESSFUL,2025-08-25 15:36:58.000,Northern|Yendi,1042.57,GHS,API
ORMT-00001299,OR-C000052,4,SUCCESSFUL,2025-09-20 07:40:21.000,Northern|Yendi,621.21,GHS,API
ORMT-00001300,OR-C000052,5,SUCCESSFUL,2025-09-23 07:46:30.000,Northern|Yendi,2131.83,GHS,AGENT
ORMT-00001316,OR-C000053,1,SUCCESSFUL,2025-09-25 21:14:24.000,Greater Accra|Accra,422.46,GHS,AGENT
ORMT-00001327,OR-C000054,1,SUCCESSFUL,2025-09-01 09:56:04.000,Upper East|Navrongo,549.62,GHS,WEB
ORMT-00001364,OR-C000056,6,SUCCESSFUL,2025-07-26 14:30:43.000,Northern|Tamale,303.08,GHS,MOBILE_APP
ORMT-00001365,OR-C000056,3,SUCCESSFUL,2025-07-15 15:47:27.000,Northern|Tamale,449.24,GHS,AGENT
ORMT-00001366,OR-C000056,10,SUCCESSFUL,2025-07-17 14:35:40.000,Northern|Tamale,354.48,GHS,AGENT
ORMT-00001367,OR-C000056,2,SUCCESSFUL,2025-08-03 08:11:47.000,Northern|Tamale,901.34,GHS,MOBILE_APP
ORMT-00001368,OR-C000056,10,SUCCESSFUL,2025-09-05 10:07:50.000,Northern|Tamale,1120.87,GHS,AGENT
ORMT-00001369,OR-C000056,2,SUCCESSFUL,2025-09-27 10:46:39.000,Northern|Tamale,1077.14,GHS,API
ORMT-00001426,OR-C000057,9,SUCCESSFUL,2025-07-04 16:21:07.000,Western|Takoradi,833.16,GHS,AGENT
ORMT-00001427,OR-C000057,4,SUCCESSFUL,2025-07-15 14:08:49.000,Western|Takoradi,409.68,GHS,AGENT
ORMT-00001428,OR-C000057,4,SUCCESSFUL,2025-08-14 08:53:47.000,Western|Takoradi,514.0,GHS,AGENT
ORMT-00001429,OR-C000057,10,SUCCESSFUL,2025-08-23 20:12:08.000,Western|Takoradi,2119.69,GHS,MOBILE_APP
ORMT-00001513,OR-C000058,2,SUCCESSFUL,2025-07-05 09:34:47.000,Greater Accra|Kasoa,1204.6,GHS,AGENT
ORMT-00001514,OR-C000058,7,SUCCESSFUL,2025-07-11 11:31:38.000,Greater Accra|Kasoa,497.0,GHS,MOBILE_APP
ORMT-00001515,OR-C000058,1,SUCCESSFUL,2025-07-26 21:55:37.000,Greater Accra|Kasoa,541.42,GHS,API
ORMT-00001516,OR-C000058,1,SUCCESSFUL,2025-08-19 20:09:14.000,Greater Accra|Kasoa,958.02,GHS,THIRD_PARTY
ORMT-00001517,OR-C000058,4,SUCCESSFUL,2025-08-02 09:52:08.000,Greater Accra|Kasoa,3289.78,GHS,AGENT
ORMT-00001518,OR-C000058,9,SUCCESSFUL,2025-08-24 08:26:25.000,Greater Accra|Kasoa,952.57,GHS,MOBILE_APP
ORMT-00001519,OR-C000058,1,FAILED,2025-08-03 15:33:06.000,Greater Accra|Kasoa,135.14,GHS,API
ORMT-00001520,OR-C000058,4,SUCCESSFUL,2025-09-16 18:57:16.000,Greater Accra|Kasoa,478.21,GHS,API
ORMT-00001542,OR-C000059,9,SUCCESSFUL,2025-09-26 07:15:22.000,Upper East|Bolgatanga,831.75,GHS,AGENT
ORMT-00001548,OR-C000060,10,SUCCESSFUL,2025-09-26 07:04:57.000,Greater Accra|Tema,2271.04,GHS,THIRD_PARTY
ORMT-00001549,OR-C000060,1,SUCCESSFUL,2025-09-27 10:28:10.000,Greater Accra|Tema,461.86,GHS,AGENT
ORMT-00001557,OR-C000061,1,SUCCESSFUL,2025-08-27 13:18:26.000,Greater Accra|Madina,789.7,GHS,AGENT
ORMT-00001558,OR-C000061,4,SUCCESSFUL,2025-09-16 13:03:57.000,Greater Accra|Madina,790.73,GHS,THIRD_PARTY
ORMT-00001559,OR-C000061,1,SUCCESSFUL,2025-09-20 11:21:47.000,Greater Accra|Madina,677.97,GHS,AGENT
ORMT-00001570,OR-C000062,1,SUCCESSFUL,2025-09-19 21:03:34.000,Greater Accra|Accra,1438.42,GHS,MOBILE_APP
ORMT-00001591,OR-C000065,3,SUCCESSFUL,2025-08-17 07:46:00.000,Bono|Sunyani,216.58,GHS,THIRD_PARTY
ORMT-00001592,OR-C000065,3,SUCCESSFUL,2025-09-23 14:17:15.000,Bono|Sunyani,485.04,GHS,AGENT
ORMT-00001600,OR-C000066,1,SUCCESSFUL,2025-07-13 08:38:30.000,Central|Cape Coast,679.33,GHS,MOBILE_APP
ORMT-00001601,OR-C000066,3,SUCCESSFUL,2025-07-27 16:49:09.000,Central|Cape Coast,738.01,GHS,WEB
ORMT-00001609,OR-C000067,3,SUCCESSFUL,2025-07-15 12:46:25.000,Eastern|Nkawkaw,792.75,GHS,AGENT
ORMT-00001610,OR-C000067,2,SUCCESSFUL,2025-08-29 14:33:03.000,Eastern|Nkawkaw,474.97,GHS,AGENT
ORMT-00001611,OR-C000067,2,SUCCESSFUL,2025-09-27 09:43:32.000,Eastern|Nkawkaw,1911.0,GHS,AGENT
ORMT-00001612,OR-C000067,5,SUCCESSFUL,2025-09-15 10:48:14.000,Eastern|Nkawkaw,431.63,GHS,MOBILE_APP
ORMT-00001620,OR-C000068,8,SUCCESSFUL,2025-09-09 16:12:50.000,Ashanti|Ejisu,115.0,GHS,MOBILE_APP
