remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00000854,OR-C000032,7,SUCCESSFUL,2024-07-09 10:04:33.000,Greater Accra|Kasoa,545.35,GHS,WEB
ORMT-00000855,OR-C000032,4,SUCCESSFUL,2024-07-08 07:04:08.000,Greater Accra|Kasoa,806.47,GHS,THIRD_PARTY
ORMT-00000856,OR-C000032,2,SUCCESSFUL,2024-08-15 14:41:53.000,Greater Accra|Kasoa,424.45,GHS,MOBILE_APP
ORMT-00000857,OR-C000032,1,SUCCESSFUL,2024-08-31 15:36:57.000,Greater Accra|Kasoa,274.46,GHS,AGENT
ORMT-00000858,OR-C000032,6,SUCCESSFUL,2024-08-09 07:52:11.000,Greater Accra|Kasoa,262.75,GHS,MOBILE_APP
ORMT-00000859,OR-C000032,3,SUCCESSFUL,2024-08-31 07:47:32.000,Greater Accra|Kasoa,870.45,GHS,MOBILE_APP
ORMT-00000860,OR-C000032,1,SUCCESSFUL,2024-09-12 08:11:26.000,Greater Accra|Kasoa,1209.88,GHS,API
ORMT-00000915,OR-C000033,9,SUCCESSFUL,2024-08-22 14:29:15.000,Northern|Tamale,1001.89,GHS,AGENT
ORMT-00000916,OR-C000033,7,SUCCESSFUL,2024-09-27 08:08:18.000,Northern|Tamale,960.49,GHS,WEB
ORMT-00000923,OR-C000034,7,SUCCESSFUL,2024-09-30 18:15:02.000,Ahafo|Goaso,483.98,GHS,WEB
ORMT-00000924,OR-C000034,5,SUCCESSFUL,2024-09-30 11:39:10.000,Ahafo|Goaso,207.69,GHS,AGENT
ORMT-00000958,OR-C000035,7,SUCCESSFUL,2024-08-01 08:16:48.000,Western|Axim,720.26,GHS,AGENT
ORMT-00000959,OR-C000035,5,SUCCESSFUL,2024-08-09 17:29:13.000,Western|Axim,2557.78,GHS,THIRD_PARTY
ORMT-00000960,OR-C000035,9,SUCCESSFUL,2024-09-15 20:20:15.000,Western|Axim,181.43,GHS,AGENT
ORMT-00000995,OR-C000039,1,SUCCESSFUL,2024-08-24 08:48:09.000,Ahafo|Goaso,327.93,GHS,AGENT
ORMT-00001004,OR-C000040,1,SUCCESSFUL,2024-09-18 08:23:00.000,Greater Accra|Accra,388.5,GHS,AGENT
ORMT-00001043,OR-C000041,2,SUCCESSFUL,2024-07-03 16:02:07.000,Bono|Berekum,363.64,GHS,AGENT
ORMT-00001044,OR-C000041,10,SUCCESSFUL,2024-07-07 11:08:15.000,Bono|Berekum,1380.86,GHS,MOBILE_APP
ORMT-00001045,OR-C000041,4,SUCCESSFUL,2024-07-25 13:41:00.000,Bono|Berekum,192.21,GHS,AGENT
ORMT-00001046,OR-C000041,6,SUCCESSFUL,2024-07-31 14:53:55.000,Bono|Berekum,818.46,GHS,API
ORMT-00001047,OR-C000041,4,SUCCESSFUL,2024-08-12 21:45:38.000,Bono|Berekum,1579.37,GHS,WEB
ORMT-00001048,OR-C000041,3,SUCCESSFUL,2024-08-08 09:09:46.000,Bono|Berekum,191.69,GHS,AGENT
ORMT-00001049,OR-C000041,6,SUCCESSFUL,2024-08-27 18:43:55.000,Bono|Berekum,124.43,GHS,AGENT
ORMT-00001050,OR-C000041,1,SUCCESSFUL,2024-08-11 16:56:55.000,Bono|Berekum,2161.81,GHS,MOBILE_APP
ORMT-00001051,OR-C000041,1,SUCCESSFUL,2024-08-09 14:34:34.000,Bono|Berekum,1024.11,GHS,MOBILE_APP
ORMT-00001052,OR-C000041,1,SUCCESSFUL,2024-09-25 12:13:32.000,Bono|Berekum,326.16,GHS,AGENT
ORMT-00001128,OR-C000043,1,SUCCESSFUL,2024-08-11 09:42:52.000,Greater Accra|Tema,3136.17,GHS,AGENT
ORMT-00001129,OR-C000043,1,SUCCESSFUL,2024-08-24 13:09:35.000,Greater Accra|Tema,486.07,GHS,AGENT
ORMT-00001130,OR-C000043,3,SUCCESSFUL,2024-09-02 15:46:12.000,Greater Accra|Tema,967.28,GHS,THIRD_PARTY
ORMT-00001180,OR-C000045,7,SUCCESSFUL,2024-09-09 11:24:27.000,Oti|Dambai,928.31,GHS,MOBILE_APP
ORMT-00001190,OR-C000046,2,SUCCESSFUL,2024-07-05 17:56:51.000,Bono|Berekum,680.55,GHS,AGENT
ORMT-00001191,OR-C000046,1,SUCCESSFUL,2024-09-03 13:34:59.000,Bono|Berekum,305.94,GHS,MOBILE_APP
ORMT-00001248,OR-C000049,4,SUCCESSFUL,2024-07-25 09:36:52.000,Upper East|Navrongo,231.52,GHS,THIRD_PARTY
ORMT-00001249,OR-C000049,4,SUCCESSFUL,2024-09-08 11:20:58.000,Upper East|Navrongo,901.81,GHS,AGENT
ORMT-00001250,OR-C000049,8,SUCCESSFUL,2024-09-08 08:55:39.000,Upper East|Navrongo,490.38,GHS,WEB
ORMT-00001291,OR-C000052,6,SUCCESSFUL,2024-07-02 07:52:43.000,Northern|Yendi,884.64,GHS,API
ORMT-00001292,OR-C000052,4,SUCCESSFUL,2024-09-28 10:47:45.000,Northern|Yendi,1132.03,GHS,MOBILE_APP
ORMT-00001310,OR-C000053,6,SUCCESSFUL,2024-08-25 08:32:39.000,Greater Accra|Accra,2646.87,GHS,AGENT
ORMT-00001311,OR-C000053,4,SUCCESSFUL,2024-09-30 08:56:07.000,Greater Accra|Accra,1685.91,GHS,AGENT
ORMT-00001321,OR-C000054,7,SUCCESSFUL,2024-08-21 11:35:07.000,Upper East|Navrongo,343.54,GHS,MOBILE_APP
ORMT-00001322,OR-C000054,2,SUCCESSFUL,2024-09-07 08:00:28.000,Upper East|Navrongo,3314.39,GHS,AGENT
ORMT-00001323,OR-C000054,5,SUCCESSFUL,2024-09-05 21:35:00.000,Upper East|Navrongo,1056.34,GHS,AGENT
ORMT-00001333,OR-C000055,1,SUCCESSFUL,2024-07-17 18:42:28.000,Central|Elmina,621.72,GHS,WEB
ORMT-00001334,OR-C000055,1,SUCCESSFUL,2024-08-06 14:50:38.000,Central|Elmina,558.64,GHS,MOBILE_APP
ORMT-00001335,OR-C000056,1,SUCCESSFUL,2024-09-28 08:50:10.000,Northern|Tamale,1477.97,GHS,AGENT
ORMT-00001336,OR-C000056,1,SUCCESSFUL,2024-09-25 07:28:56.000,Northern|Tamale,632.54,GHS,AGENT
ORMT-00001337,OR-C000056,2,SUCCESSFUL,2024-09-29 08:27:08.000,Northern|Tamale,1040.96,GHS,MOBILE_APP
ORMT-00001338,OR-C000056,2,SUCCESSFUL,2024-09-25 13:58:23.000,Northern|Tamale,412.98,GHS,WEB
ORMT-00001339,OR-C000056,3,SUCCESSFUL,2024-09-25 15:50:08.000,Northern|Tamale,717.04,GHS,MOBILE_APP
ORMT-00001403,OR-C000057,1,SUCCESSFUL,2024-07-30 19:59:52.000,Western|Takoradi,328.67,GHS,AGENT
ORMT-00001404,OR-C000057,1,SUCCESSFUL,2024-08-15 20:23:43.000,Western|Takoradi,460.4,GHS,AGENT
ORMT-00001405,OR-C000057,3,FAILED,2024-08-13 17:21:24.000,Western|Takoradi,765.46,GHS,THIRD_PARTY
ORMT-00001406,OR-C000057,3,SUCCESSFUL,2024-09-24 19:23:58.000,Western|Takoradi,2178.96,GHS,AGENT
ORMT-00001407,OR-C000057,2,SUCCESSFUL,2024-09-23 15:35:47.000,Western|Takoradi,797.4,GHS,WEB
ORMT-00001471,OR-C000058,1,SUCCESSFUL,2024-07-31 13:07:14.000,Greater Accra|Kasoa,193.13,GHS,AGENT
ORMT-00001472,OR-C000058,4,SUCCESSFUL,2024-07-19 15:23:50.000,Greater Accra|Kasoa,1309.37,GHS,AGENT
ORMT-00001473,OR-C000058,9,SUCCESSFUL,2024-07-08 17:28:13.000,Greater Accra|Kasoa,706.4,GHS,AGENT
ORMT-00001474,OR-C000058,4,SUCCESSFUL,2024-07-20 13:33:56.000,Greater Accra|Kasoa,1414.58,GHS,WEB
ORMT-00001475,OR-C000058,3,SUCCESSFUL,2024-07-28 12:22:12.000,Greater Accra|Kasoa,61.83,GHS,AGENT
ORMT-00001476,OR-C000058,4,SUCCESSFUL,2024-07-31 09:50:52.000,Greater Accra|Kasoa,2759.96,GHS,THIRD_PARTY
ORMT-00001477,OR-C000058,2,SUCCESSFUL,2024-08-20 19:39:20.000,Greater Accra|Kasoa,831.43,GHS,AGENT
ORMT-00001478,OR-C000058,1,SUCCESSFUL,2024-08-14 20:37:14.000,Greater Accra|Kasoa,1688.51,GHS,API
ORMT-00001479,OR-C000058,3,SUCCESSFUL,2024-08-10 20:20:54.000,Greater Accra|Kasoa,1088.63,GHS,THIRD_PARTY
ORMT-00001480,OR-C000058,7,SUCCESSFUL,2024-08-27 12:49:44.000,Greater Accra|Kasoa,2096.33,GHS,MOBILE_APP
ORMT-00001481,OR-C000058,8,SUCCESSFUL,2024-08-11 09:27:52.000,Greater Accra|Kasoa,1103.13,GHS,AGENT
ORMT-00001482,OR-C000058,1,SUCCESSFUL,2024-09-30 14:22:29.000,Greater Accra|Kasoa,417.24,GHS,THIRD_PARTY
ORMT-00001538,OR-C000059,5,SUCCESSFUL,2024-08-27 08:01:57.000,Upper East|Bolgatanga,449.74,GHS,THIRD_PARTY
ORMT-00001563,OR-C000062,3,SUCCESSFUL,2024-07-02 11:49:54.000,Greater Accra|Accra,595.5,GHS,AGENT
ORMT-00001564,OR-C000062,4,SUCCESSFUL,2024-09-07 07:26:11.000,Greater Accra|Accra,1738.03,GHS,THIRD_PARTY
ORMT-00001582,OR-C000064,5,SUCCESSFUL,2024-07-09 18:50:03.000,Greater Accra|Kasoa,1538.8,GHS,AGENT
ORMT-00001630,OR-C000069,7,SUCCESSFUL,2024-08-07 08:27:15.000,Volta|Ho,1127.08,GHS,THIRD_PARTY
ORMT-00001639,OR-C000070,8,SUCCESSFUL,2024-08-12 17:22:38.000,Ashanti|Kumasi,1787.6,GHS,MOBILE_APP
ORMT-00001640,OR-C000070,4,SUCCESSFUL,2024-08-16 19:29:47.000,Ashanti|Kumasi,760.46,GHS,AGENT
ORMT-00001675,OR-C000071,4,SUCCESSFUL,2024-07-30 21:06:08.000,Greater Accra|Tema,471.49,GHS,AGENT
ORMT-00001676,OR-C000071,1,SUCCESSFUL,2024-07-22 11:41:09.000,Greater Accra|Tema,1020.89,GHS,MOBILE_APP
ORMT-00001677,OR-C000071,6,SUCCESSFUL,2024-08-05 08:59:46.000,Greater Accra|Tema,1709.33,GHS,AGENT
ORMT-00001678,OR-C000071,1,SUCCESSFUL,2024-08-16 10:01:05.000,Greater Accra|Tema,689.07,GHS,AGENT
ORMT-00001679,OR-C000071,2,SUCCESSFUL,2024-08-24 16:07:32.000,Greater Accra|Tema,806.9,GHS,AGENT
ORMT-00001680,OR-C000071,3,SUCCESSFUL,2024-08-11 11:34:16.000,Greater Accra|Tema,1072.33,GHS,AGENT
ORMT-00001710,OR-C000073,7,SUCCESSFUL,2024-07-06 17:34:48.000,Ashanti|Kumasi,1394.36,GHS,AGENT
ORMT-00001711,OR-C000073,2,SUCCESSFUL,2024-08-17 09:58:38.000,Ashanti|Kumasi,3357.74,GHS,WEB
ORMT-00001712,OR-C000073,1,SUCCESSFUL,2024-08-19 15:00:38.000,Ashanti|Kumasi,494.32,GHS,MOBILE_APP
ORMT-00001729,OR-C000074,7,SUCCESSFUL,2024-07-09 10:31:09.000,Upper West|Wa,1407.81,GHS,AGENT
ORMT-00001730,OR-C000074,7,SUCCESSFUL,2024-07-13 20:21:30.000,Upper West|Wa,712.6,GHS,THIRD_PARTY
ORMT-00001731,OR-C000074,1,SUCCESSFUL,2024-09-23 09:15:50.000,Upper West|Wa,504.22,GHS,WEB
ORMT-00001786,OR-C000077,1,SUCCESSFUL,2024-07-20 21:48:57.000,Northern|Savelugu,1848.56,GHS,THIRD_PARTY
ORMT-00001834,OR-C000079,9,SUCCESSFUL,2024-07-03 21:36:22.000,Ashanti|Ejisu,805.15,GHS,MOBILE_APP
ORMT-00001835,OR-C000079,1,SUCCESSFUL,2024-08-02 12:18:14.000,Ashanti|Ejisu,276.56,GHS,WEB
ORMT-00001841,OR-C000080,7,SUCCESSFUL,2024-08-18 15:05:03.000,Greater Accra|Accra,1856.02,GHS,AGENT
ORMT-00001849,OR-C000081,6,SUCCESSFUL,2024-09-07 10:36:28.000,Bono|Berekum,1206.16,GHS,AGENT
ORMT-00001886,OR-C000084,2,SUCCESSFUL,2024-07-16 07:17:55.000,Greater Accra|Madina,273.19,GHS,THIRD_PARTY
ORMT-00001887,OR-C000084,1,SUCCESSFUL,2024-07-19 15:07:16.000,Greater Accra|Madina,905.82,GHS,AGENT
ORMT-00001888,OR-C000084,2,SUCCESSFUL,2024-07-20 08:10:43.000,Greater Accra|Madina,620.13,GHS,AGENT
ORMT-00001889,OR-C000084,9,SUCCESSFUL,2024-08-25 21:12:26.000,Greater Accra|Madina,308.61,GHS,MOBILE_APP
ORMT-00001917,OR-C000086,4,SUCCESSFUL,2024-09-12 09:33:41.000,Ashanti|Ejisu,1674.65,GHS,AGENT
ORMT-00001931,OR-C000087,1,SUCCESSFUL,2024-09-26 17:55:40.000,Ashanti|Obuasi,1356.45,GHS,AGENT
ORMT-00001940,OR-C000088,4,SUCCESSFUL,2024-08-30 15:16:03.000,Upper East|Bolgatanga,408.52,GHS,MOBILE_APP
ORMT-00001941,OR-C000088,1,SUCCESSFUL,2024-09-09 08:37:10.000,Upper East|Bolgatanga,1475.19,GHS,WEB
ORMT-00002005,OR-C000091,7,SUCCESSFUL,2024-07-26 07:21:07.000,Central|Winneba,1015.21,GHS,MOBILE_APP
ORMT-00002028,OR-C000092,1,SUCCESSFUL,2024-07-27 18:48:02.000,Central|Cape Coast,822.12,GHS,WEB
ORMT-00002029,OR-C000092,3,SUCCESSFUL,2024-08-03 19:01:27.000,Central|Cape Coast,2237.94,GHS,API
ORMT-00002030,OR-C000092,4,SUCCESSFUL,2024-09-16 18:00:16.000,Central|Cape Coast,1118.82,GHS,AGENT
ORMT-00002064,OR-C000093,3,SUCCESSFUL,2024-07-06 11:27:37.000,Greater Accra|Accra,588.36,GHS,AGENT
ORMT-00002065,OR-C000093,6,SUCCESSFUL,2024-08-16 18:58:44.000,Greater Accra|Accra,479.31,GHS,THIRD_PARTY
ORMT-00002066,OR-C000093,1,SUCCESSFUL,2024-08-15 10:21:33.000,Greater Accra|Accra,455.46,GHS,MOBILE_APP
ORMT-00002067,OR-C000093,1,SUCCESSFUL,2024-08-17 07:31:27.000,Greater Accra|Accra,79.49,GHS,API
ORMT-00002068,OR-C000093,1,SUCCESSFUL,2024-08-18 08:45:03.000,Greater Accra|Accra,113.24,GHS,API
ORMT-00002069,OR-C000093,3,SUCCESSFUL,2024-09-03 12:56:51.000,Greater Accra|Accra,159.95,GHS,MOBILE_APP
ORMT-00002099,OR-C000095,4,FAILED,2024-07-01 14:25:36.000,Greater Accra|Kasoa,725.99,GHS,AGENT
ORMT-00002100,OR-C000095,2,SUCCESSFUL,2024-07-25 07:37:29.000,Greater Accra|Kasoa,587.35,GHS,MOBILE_APP
ORMT-00002101,OR-C000095,1,SUCCESSFUL,2024-07-04 17:50:10.000,Greater Accra|Kasoa,2281.54,GHS,THIRD_PARTY
ORMT-00002102,OR-C000095,2,SUCCESSFUL,2024-08-07 21:16:43.000,Greater Accra|Kasoa,476.36,GHS,AGENT
ORMT-00002103,OR-C000095,4,SUCCESSFUL,2024-09-17 08:32:55.000,Greater Accra|Kasoa,68.45,GHS,API
ORMT-00002104,OR-C000095,10,SUCCESSFUL,2024-09-28 07:38:36.000,Greater Accra|Kasoa,1609.4,GHS,API
ORMT-00002105,OR-C000095,5,SUCCESSFUL,2024-09-02 07:25:15.000,Greater Accra|Kasoa,778.43,GHS,API
ORMT-00002214,OR-C000098,3,SUCCESSFUL,2024-07-14 17:30:22.000,Greater Accra|Tema,3463.51,GHS,THIRD_PARTY
ORMT-00002215,OR-C000098,10,SUCCESSFUL,2024-07-30 21:23:22.000,Greater Accra|Tema,252.4,GHS,THIRD_PARTY
ORMT-00002216,OR-C000098,6,SUCCESSFUL,2024-07-06 13:11:06.000,Greater Accra|Tema,336.39,GHS,AGENT
ORMT-00002217,OR-C000098,9,SUCCESSFUL,2024-08-17 12:43:44.000,Greater Accra|Tema,829.06,GHS,WEB
ORMT-00002218,OR-C000098,8,SUCCESSFUL,2024-08-30 07:32:27.000,Greater Accra|Tema,498.47,GHS,AGENT
ORMT-00002219,OR-C000098,9,SUCCESSFUL,2024-08-12 07:52:51.000,Greater Accra|Tema,625.1,GHS,AGENT
ORMT-00002220,OR-C000098,5,SUCCESSFUL,2024-08-15 19:04:21.000,Greater Accra|Tema,1067.95,GHS,THIRD_PARTY
ORMT-00002221,OR-C000098,9,SUCCESSFUL,2024-08-04 12:47:38.000,Greater Accra|Tema,303.49,GHS,MOBILE_APP
ORMT-00002222,OR-C000098,3,SUCCESSFUL,2024-08-20 21:30:21.000,Greater Accra|Tema,1347.05,GHS,MOBILE_APP
ORMT-00002223,OR-C000098,1,SUCCESSFUL,2024-09-17 20:37:32.000,Greater Accra|Tema,528.44,GHS,AGENT
ORMT-00002224,OR-C000098,4,SUCCESSFUL,2024-09-27 20:43:21.000,Greater Accra|Tema,863.38,GHS,AGENT
ORMT-00002225,OR-C000098,1,SUCCESSFUL,2024-09-06 07:16:16.000,Greater Accra|Tema,3954.18,GHS,WEB
