remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00000169,OR-C000008,3,SUCCESSFUL,2025-02-26 10:14:04.000,Ahafo|Duayaw Nkwanta,992.36,GHS,THIRD_PARTY
ORMT-00000170,OR-C000008,5,SUCCESSFUL,2025-02-02 19:36:03.000,Ahafo|Duayaw Nkwanta,285.8,GHS,API
ORMT-00000171,OR-C000008,1,FAILED,2025-02-08 14:52:49.000,Ahafo|Duayaw Nkwanta,1353.32,GHS,AGENT
ORMT-00000172,OR-C000008,5,SUCCESSFUL,2025-02-21 12:41:02.000,Ahafo|Duayaw Nkwanta,1484.79,GHS,AGENT
ORMT-00000173,OR-C000008,9,SUCCESSFUL,2025-03-08 14:14:14.000,Ahafo|Duayaw Nkwanta,2350.26,GHS,AGENT
ORMT-00000203,OR-C000009,3,SUCCESSFUL,2025-01-31 12:54:45.000,Western|Takoradi,462.59,GHS,AGENT
ORMT-00000204,OR-C000009,1,SUCCESSFUL,2025-02-12 14:20:17.000,Western|Takoradi,125.3,GHS,MOBILE_APP
ORMT-00000205,OR-C000009,4,SUCCESSFUL,2025-02-20 10:56:36.000,Western|Takoradi,449.58,GHS,MOBILE_APP
ORMT-00000206,OR-C000009,7,SUCCESSFUL,2025-03-04 09:21:08.000,Western|Takoradi,344.19,GHS,AGENT
ORMT-00000207,OR-C000009,4,SUCCESSFUL,2025-03-31 15:12:24.000,Western|Takoradi,214.43,GHS,AGENT
ORMT-00000234,OR-C000010,1,SUCCESSFUL,2025-01-02 16:55:23.000,Greater Accra|Tema,164.93,GHS,AGENT
ORMT-00000235,OR-C000010,3,SUCCESSFUL,2025-01-28 11:29:50.000,Greater Accra|Tema,1355.28,GHS,MOBILE_APP
ORMT-00000236,OR-C000010,7,SUCCESSFUL,2025-01-24 20:47:42.000,Greater Accra|Tema,535.1,GHS,API
ORMT-00000237,OR-C000010,1,SUCCESSFUL,2025-02-05 18:59:49.000,Greater Accra|Tema,264.42,GHS,API
ORMT-00000238,OR-C000010,6,SUCCESSFUL,2025-03-14 14:35:18.000,Greater Accra|Tema,4279.94,GHS,API
ORMT-00000264,OR-C000011,6,SUCCESSFUL,2025-01-14 11:12:49.000,Ashanti|Obuasi,395.23,GHS,MOBILE_APP
ORMT-00000265,OR-C000011,4,SUCCESSFUL,2025-03-14 13:07:45.000,Ashanti|Obuasi,267.18,GHS,AGENT
ORMT-00000275,OR-C000012,6,SUCCESSFUL,2025-02-26 15:52:17.000,Volta|Hohoe,1337.49,GHS,WEB
ORMT-00000276,OR-C000012,4,SUCCESSFUL,2025-03-31 21:52:12.000,Volta|Hohoe,176.77,GHS,THIRD_PARTY
ORMT-00000277,OR-C000012,5,SUCCESSFUL,2025-03-08 19:13:17.000,Volta|Hohoe,495.88,GHS,AGENT
ORMT-00000294,OR-C000014,2,SUCCESSFUL,2025-03-15 12:23:58.000,Ashanti|Kumasi,1689.35,GHS,THIRD_PARTY
ORMT-00000295,OR-C000014,7,SUCCESSFUL,2025-03-24 17:12:35.000,Ashanti|Kumasi,396.36,GHS,MOBILE_APP
ORMT-00000351,OR-C000015,1,SUCCESSFUL,2025-01-04 11:56:22.000,Ashanti|Ejisu,367.89,GHS,AGENT
ORMT-00000352,OR-C000015,9,SUCCESSFUL,2025-02-02 13:15:32.000,Ashanti|Ejisu,421.53,GHS,THIRD_PARTY
ORMT-00000389,OR-C000018,1,SUCCESSFUL,2025-01-04 19:56:45.000,Upper West|Wa,313.31,GHS,THIRD_PARTY
ORMT-00000390,OR-C000018,1,SUCCESSFUL,2025-02-05 18:48:49.000,Upper West|Wa,409.62,GHS,API
ORMT-00000391,OR-C000018,2,SUCCESSFUL,2025-03-14 08:13:48.000,Upper West|Wa,1459.86,GHS,AGENT
ORMT-00000471,OR-C000021,1,SUCCESSFUL,2025-02-15 19:29:59.000,Bono East|Techiman,468.96,GHS,MOBILE_APP
ORMT-00000472,OR-C000021,3,SUCCESSFUL,2025-02-28 17:08:58.000,Bono East|Techiman,201.47,GHS,MOBILE_APP
ORMT-00000485,OR-C000022,5,SUCCESSFUL,2025-01-31 19:41:42.000,Greater Accra|Kasoa,327.9,GHS,WEB
ORMT-00000486,OR-C000022,3,SUCCESSFUL,2025-02-13 19:18:04.000,Greater Accra|Kasoa,569.0,GHS,THIRD_PARTY
ORMT-00000490,OR-C000023,3,SUCCESSFUL,2025-01-29 15:53:56.000,Ashanti|Kumasi,487.8,GHS,AGENT
ORMT-00000491,OR-C000023,9,SUCCESSFUL,2025-01-28 16:54:08.000,Ashanti|Kumasi,87.89,GHS,MOBILE_APP
ORMT-00000492,OR-C000023,1,SUCCESSFUL,2025-01-30 08:17:38.000,Ashanti|Kumasi,664.27,GHS,AGENT
ORMT-00000493,OR-C000023,5,SUCCESSFUL,2025-02-13 21:51:19.000,Ashanti|Kumasi,315.92,GHS,API
ORMT-00000494,OR-C000023,3,SUCCESSFUL,2025-02-01 08:04:28.000,Ashanti|Kumasi,415.77,GHS,AGENT
ORMT-00000495,OR-C000023,4,SUCCESSFUL,2025-02-04 21:58:27.000,Ashanti|Kumasi,379.9,GHS,WEB
ORMT-00000496,OR-C000023,1,SUCCESSFUL,2025-02-03 09:23:24.000,Ashanti|Kumasi,215.06,GHS,AGENT
ORMT-00000497,OR-C000023,1,SUCCESSFUL,2025-03-27 09:54:57.000,Ashanti|Kumasi,2202.3,GHS,AGENT
ORMT-00000498,OR-C000023,3,SUCCESSFUL,2025-03-21 12:22:33.000,Ashanti|Kumasi,956.13,GHS,MOBILE_APP
ORMT-00000534,OR-C000024,1,SUCCESSFUL,2025-01-01 18:10:39.000,Bono East|Kintampo,249.74,GHS,THIRD_PARTY
ORMT-00000535,OR-C000024,3,SUCCESSFUL,2025-01-26 07:49:40.000,Bono East|Kintampo,185.25,GHS,THIRD_PARTY
ORMT-00000536,OR-C000024,7,SUCCESSFUL,2025-02-08 19:36:45.000,Bono East|Kintampo,621.67,GHS,AGENT
ORMT-00000554,OR-C000025,2,SUCCESSFUL,2025-01-10 07:22:52.000,Eastern|Nkawkaw,1564.13,GHS,MOBILE_APP
ORMT-00000555,OR-C000025,1,SUCCESSFUL,2025-01-01 20:52:19.000,Eastern|Nkawkaw,1525.44,GHS,THIRD_PARTY
ORMT-00000556,OR-C000025,9,SUCCESSFUL,2025-02-18 15:03:23.000,Eastern|Nkawkaw,316.98,GHS,AGENT
ORMT-00000557,OR-C000025,6,SUCCESSFUL,2025-02-09 21:29:57.000,Eastern|Nkawkaw,332.07,GHS,AGENT
ORMT-00000558,OR-C000025,3,SUCCESSFUL,2025-02-16 20:17:08.000,Eastern|Nkawkaw,1657.17,GHS,AGENT
ORMT-00000559,OR-C000025,1,SUCCESSFUL,2025-03-03 19:24:20.000,Eastern|Nkawkaw,429.89,GHS,AGENT
ORMT-00000595,OR-C000026,1,SUCCESSFUL,2025-01-21 15:20:01.000,Oti|Dambai,442.09,GHS,THIRD_PARTY
ORMT-00000596,OR-C000026,6,SUCCESSFUL,2025-01-09 11:57:03.000,Oti|Dambai,734.53,GHS,WEB
ORMT-00000597,OR-C000026,5,SUCCESSFUL,2025-02-24 08:34:37.000,Oti|Dambai,285.63,GHS,MOBILE_APP
ORMT-00000598,OR-C000026,3,SUCCESSFUL,2025-02-20 07:43:47.000,Oti|Dambai,254.91,GHS,THIRD_PARTY
ORMT-00000599,OR-C000026,4,SUCCESSFUL,2025-03-09 21:56:16.000,Oti|Dambai,1092.02,GHS,WEB
ORMT-00000619,OR-C000027,4,SUCCESSFUL,2025-01-25 13:33:25.000,Volta|Keta,845.99,GHS,MOBILE_APP
ORMT-00000620,OR-C000027,7,SUCCESSFUL,2025-03-10 13:30:34.000,Volta|Keta,391.4,GHS,AGENT
ORMT-00000631,OR-C000028,8,SUCCESSFUL,2025-01-10 08:01:16.000,Ashanti|Obuasi,946.59,GHS,WEB
ORMT-00000632,OR-C000028,3,REJECTED,2025-03-15 18:42:58.000,Ashanti|Obuasi,409.74,GHS,AGENT
ORMT-00000684,OR-C000030,3,SUCCESSFUL,2025-01-30 11:49:13.000,Greater Accra|Kasoa,147.98,GHS,MOBILE_APP
ORMT-00000685,OR-C000030,1,FAILED,2025-01-18 09:41:04.000,Greater Accra|Kasoa,2385.48,GHS,MOBILE_APP
ORMT-00000686,OR-C000030,3,SUCCESSFUL,2025-01-23 12:50:05.000,Greater Accra|Kasoa,642.91,GHS,MOBILE_APP
ORMT-00000687,OR-C000030,1,SUCCESSFUL,2025-03-04 12:41:24.000,Greater Accra|Kasoa,482.74,GHS,THIRD_PARTY
ORMT-00000688,OR-C000030,1,SUCCESSFUL,2025-03-12 18:09:53.000,Greater Accra|Kasoa,442.76,GHS,MOBILE_APP
ORMT-00000790,OR-C000031,1,SUCCESSFUL,2025-01-27 09:22:02.000,Greater Accra|Madina,1771.71,GHS,THIRD_PARTY
ORMT-00000791,OR-C000031,2,SUCCESSFUL,2025-01-21 08:43:50.000,Greater Accra|Madina,1707.12,GHS,AGENT
ORMT-00000792,OR-C000031,2,SUCCESSFUL,2025-02-22 11:28:59.000,Greater Accra|Madina,838.32,GHS,MOBILE_APP
ORMT-00000793,OR-C000031,2,SUCCESSFUL,2025-02-13 16:23:14.000,Greater Accra|Madina,540.32,GHS,WEB
ORMT-00000794,OR-C000031,2,SUCCESSFUL,2025-02-18 20:14:52.000,Greater Accra|Madina,1056.19,GHS,AGENT
ORMT-00000795,OR-C000031,4,SUCCESSFUL,2025-02-14 19:12:42.000,Greater Accra|Madina,2509.3,GHS,WEB
ORMT-00000796,OR-C000031,3,SUCCESSFUL,2025-03-02 13:47:48.000,Greater Accra|Madina,274.58,GHS,THIRD_PARTY
ORMT-00000797,OR-C000031,4,SUCCESSFUL,2025-03-16 20:46:14.000,Greater Accra|Madina,432.94,GHS,AGENT
ORMT-00000869,OR-C000032,5,SUCCESSFUL,2025-01-02 21:19:53.000,Greater Accra|Kasoa,795.06,GHS,AGENT
ORMT-00000870,OR-C000032,4,SUCCESSFUL,2025-01-02 19:57:16.000,Greater Accra|Kasoa,751.85,GHS,WEB
ORMT-00000871,OR-C000032,1,SUCCESSFUL,2025-02-14 09:25:43.000,Greater Accra|Kasoa,210.32,GHS,AGENT
ORMT-00000872,OR-C000032,1,SUCCESSFUL,2025-02-26 16:13:11.000,Greater Accra|Kasoa,565.86,GHS,WEB
ORMT-00000873,OR-C000032,1,SUCCESSFUL,2025-02-09 20:23:24.000,Greater Accra|Kasoa,640.99,GHS,AGENT
ORMT-00000874,OR-C000032,10,SUCCESSFUL,2025-02-18 09:48:31.000,Greater Accra|Kasoa,961.62,GHS,AGENT
ORMT-00000875,OR-C000032,2,SUCCESSFUL,2025-03-08 12:53:29.000,Greater Accra|Kasoa,312.9,GHS,AGENT
ORMT-00000876,OR-C000032,1,SUCCESSFUL,2025-03-29 13:10:42.000,Greater Accra|Kasoa,300.77,GHS,MOBILE_APP
ORMT-00000877,OR-C000032,1,SUCCESSFUL,2025-03-12 10:54:42.000,Greater Accra|Kasoa,399.73,GHS,THIRD_PARTY
ORMT-00000878,OR-C000032,3,SUCCESSFUL,2025-03-27 20:03:58.000,Greater Accra|Kasoa,393.02,GHS,WEB
ORMT-00000879,OR-C000032,1,SUCCESSFUL,2025-03-06 21:48:38.000,Greater Accra|Kasoa,511.04,GHS,AGENT
ORMT-00000880,OR-C000032,4,SUCCESSFUL,2025-03-07 15:40:33.000,Greater Accra|Kasoa,2535.52,GHS,AGENT
ORMT-00000932,OR-C000034,7,SUCCESSFUL,2025-01-18 14:49:25.000,Ahafo|Goaso,1586.49,GHS,AGENT
ORMT-00000933,OR-C000034,2,SUCCESSFUL,2025-03-05 13:07:45.000,Ahafo|Goaso,187.57,GHS,AGENT
ORMT-00000963,OR-C000035,2,SUCCESSFUL,2025-01-24 14:06:53.000,Western|Axim,1675.12,GHS,AGENT
ORMT-00000964,OR-C000035,4,SUCCESSFUL,2025-01-07 15:18:43.000,Western|Axim,379.44,GHS,AGENT
ORMT-00000965,OR-C000035,5,SUCCESSFUL,2025-01-05 19:05:18.000,Western|Axim,390.92,GHS,THIRD_PARTY
ORMT-00000966,OR-C000035,6,SUCCESSFUL,2025-03-13 21:01:45.000,Western|Axim,609.56,GHS,AGENT
ORMT-00000967,OR-C000035,7,SUCCESSFUL,2025-03-29 18:40:17.000,Western|Axim,834.24,GHS,API
ORMT-00000968,OR-C000035,10,SUCCESSFUL,2025-03-16 14:27:06.000,Western|Axim,3703.68,GHS,AGENT
ORMT-00000973,OR-C000036,7,SUCCESSFUL,2025-02-03 08:56:15.000,Eastern|Koforidua,520.8,GHS,AGENT
ORMT-00000980,OR-C000037,8,SUCCESSFUL,2025-02-15 16:19:23.000,Northern|Tamale,3330.83,GHS,AGENT
ORMT-00000981,OR-C000037,1,SUCCESSFUL,2025-02-15 15:18:08.000,Northern|Tamale,1209.17,GHS,WEB
ORMT-00000982,OR-C000037,4,SUCCESSFUL,2025-02-03 20:15:33.000,Northern|Tamale,1496.68,GHS,WEB
ORMT-00000988,OR-C000038,1,SUCCESSFUL,2025-01-16 13:41:10.000,Ashanti|Obuasi,1474.36,GHS,API
ORMT-00000989,OR-C000038,1,SUCCESSFUL,2025-03-12 21:58:52.000,Ashanti|Obuasi,4229.17,GHS,AGENT
ORMT-00000996,OR-C000039,4,SUCCESSFUL,2025-03-23 15:18:43.000,Ahafo|Goaso,366.61,GHS,AGENT
ORMT-00001068,OR-C000041,1,SUCCESSFUL,2025-01-01 16:31:41.000,Bono|Berekum,610.59,GHS,AGENT
ORMT-00001069,OR-C000041,3,SUCCESSFUL,2025-01-30 16:35:05.000,Bono|Berekum,442.47,GHS,WEB
ORMT-00001070,OR-C000041,9,SUCCESSFUL,2025-01-10 20:11:43.000,Bono|Berekum,156.13,GHS,AGENT
ORMT-00001071,OR-C000041,1,SUCCESSFUL,2025-01-14 07:48:45.000,Bono|Berekum,1525.47,GHS,THIRD_PARTY
ORMT-00001072,OR-C000041,8,SUCCESSFUL,2025-02-07 10:03:30.000,Bono|Berekum,794.44,GHS,MOBILE_APP
ORMT-00001073,OR-C000041,1,SUCCESSFUL,2025-02-09 13:28:59.000,Bono|Berekum,358.07,GHS,AGENT
ORMT-00001074,OR-C000041,1,SUCCESSFUL,2025-02-22 16:27:00.000,Bono|Berekum,1710.16,GHS,AGENT
ORMT-00001075,OR-C000041,2,SUCCESSFUL,2025-02-19 11:25:28.000,Bono|Berekum,367.88,GHS,THIRD_PARTY
ORMT-00001076,OR-C000041,6,SUCCESSFUL,2025-02-04 07:13:39.000,Bono|Berekum,464.3,GHS,WEB
ORMT-00001077,OR-C000041,7,SUCCESSFUL,2025-02-03 11:50:10.000,Bono|Berekum,561.09,GHS,WEB
ORMT-00001078,OR-C000041,3,SUCCESSFUL,2025-02-01 11:37:55.000,Bono|Berekum,466.44,GHS,MOBILE_APP
ORMT-00001079,OR-C000041,2,SUCCESSFUL,2025-03-31 10:38:19.000,Bono|Berekum,267.56,GHS,WEB
ORMT-00001080,OR-C000041,7,SUCCESSFUL,2025-03-05 17:36:01.000,Bono|Berekum,325.03,GHS,MOBILE_APP
ORMT-00001081,OR-C000041,3,SUCCESSFUL,2025-03-12 21:18:55.000,Bono|Berekum,121.63,GHS,WEB
ORMT-00001082,OR-C000041,3,SUCCESSFUL,2025-03-30 21:30:45.000,Bono|Berekum,3078.41,GHS,AGENT
ORMT-00001083,OR-C000041,1,SUCCESSFUL,2025-03-27 20:15:14.000,Bono|Berekum,1485.63,GHS,AGENT
ORMT-00001115,OR-C000042,2,SUCCESSFUL,2025-02-11 11:04:24.000,Greater Accra|Kasoa,235.26,GHS,API
ORMT-00001116,OR-C000042,9,SUCCESSFUL,2025-03-15 10:49:26.000,Greater Accra|Kasoa,2146.28,GHS,WEB
ORMT-00001117,OR-C000042,1,SUCCESSFUL,2025-03-22 21:22:49.000,Greater Accra|Kasoa,409.46,GHS,AGENT
ORMT-00001135,OR-C000043,8,SUCCESSFUL,2025-01-05 17:17:49.000,Greater Accra|Tema,523.19,GHS,MOBILE_APP
ORMT-00001136,OR-C000043,4,SUCCESSFUL,2025-01-23 15:27:05.000,Greater Accra|Tema,285.25,GHS,MOBILE_APP
ORMT-00001137,OR-C000043,1,SUCCESSFUL,2025-02-24 18:20:21.000,Greater Accra|Tema,420.97,GHS,WEB
ORMT-00001138,OR-C000043,7,SUCCESSFUL,2025-02-24 11:50:20.000,Greater Accra|Tema,662.18,GHS,AGENT
ORMT-00001139,OR-C000043,1,SUCCESSFUL,2025-03-07 21:39:21.000,Greater Accra|Tema,712.65,GHS,AGENT
ORMT-00001140,OR-C000043,4,SUCCESSFUL,2025-03-14 09:01:38.000,Greater Accra|Tema,1277.99,GHS,AGENT
ORMT-00001141,OR-C000043,5,SUCCESSFUL,2025-03-31 20:48:37.000,Greater Accra|Tema,1039.52,GHS,THIRD_PARTY
ORMT-00001167,OR-C000044,1,SUCCESSFUL,2025-03-07 21:10:19.000,Upper East|Navrongo,410.26,GHS,AGENT
ORMT-00001185,OR-C000045,2,SUCCESSFUL,2025-02-23 13:52:04.000,Oti|Dambai,827.87,GHS,AGENT
ORMT-00001194,OR-C000046,6,SUCCESSFUL,2025-01-18 18:04:30.000,Bono|Berekum,962.79,GHS,THIRD_PARTY
ORMT-00001195,OR-C000046,7,SUCCESSFUL,2025-01-14 07:26:17.000,Bono|Berekum,773.37,GHS,MOBILE_APP
ORMT-00001212,OR-C000047,1,SUCCESSFUL,2025-01-15 07:12:59.000,Central|Cape Coast,1091.63,GHS,THIRD_PARTY
ORMT-00001213,OR-C000047,1,SUCCESSFUL,2025-01-11 13:23:21.000,Central|Cape Coast,131.02,GHS,MOBILE_APP
ORMT-00001214,OR-C000047,4,SUCCESSFUL,2025-01-30 17:32:48.000,Central|Cape Coast,667.42,GHS,MOBILE_APP
ORMT-00001215,OR-C000047,9,SUCCESSFUL,2025-01-24 21:55:50.000,Central|Cape Coast,3828.7,GHS,AGENT
ORMT-00001216,OR-C000047,1,SUCCESSFUL,2025-01-28 19:54:54.000,Central|Cape Coast,2195.59,GHS,AGENT
ORMT-00001217,OR-C000047,2,SUCCESSFUL,2025-02-04 21:39:22.000,Central|Cape Coast,360.75,GHS,AGENT
ORMT-00001218,OR-C000047,1,SUCCESSFUL,2025-02-25 09:54:14.000,Central|Cape Coast,231.34,GHS,API
ORMT-00001219,OR-C000047,1,SUCCESSFUL,2025-03-08 19:13:26.000,Central|Cape Coast,1286.78,GHS,THIRD_PARTY
ORMT-00001283,OR-C000051,1,SUCCESSFUL,2025-01-07 19:11:23.000,Eastern|Akropong,947.34,GHS,AGENT
ORMT-00001284,OR-C000051,2,SUCCESSFUL,2025-03-23 08:21:37.000,Eastern|Akropong,406.71,GHS,THIRD_PARTY
ORMT-00001293,OR-C000052,8,SUCCESSFUL,2025-01-19 11:28:25.000,Northern|Yendi,335.41,GHS,WEB
ORMT-00001294,OR-C000052,4,SUCCESSFUL,2025-03-15 10:18:19.000,Northern|Yendi,188.2,GHS,AGENT
ORMT-00001315,OR-C000053,3,SUCCESSFUL,2025-03-07 15:48:10.000,Greater Accra|Accra,273.84,GHS,AGENT
ORMT-00001325,OR-C000054,2,SUCCESSFUL,2025-03-30 11:53:28.000,Upper East|Navrongo,1618.45,GHS,MOBILE_APP
ORMT-00001350,OR-C000056,1,SUCCESSFUL,2025-01-29 13:00:07.000,Northern|Tamale,338.76,GHS,AGENT
ORMT-00001351,OR-C000056,10,SUCCESSFUL,2025-01-31 14:42:15.000,Northern|Tamale,576.17,GHS,AGENT
ORMT-00001352,OR-C000056,3,SUCCESSFUL,2025-02-18 08:08:34.000,Northern|Tamale,899.18,GHS,AGENT
ORMT-00001353,OR-C000056,4,SUCCESSFUL,2025-03-30 07:29:09.000,Northern|Tamale,817.42,GHS,THIRD_PARTY
ORMT-00001413,OR-C000057,1,SUCCESSFUL,2025-01-19 18:35:52.000,Western|Takoradi,400.32,GHS,API
ORMT-00001414,OR-C000057,2,SUCCESSFUL,2025-01-15 18:31:48.000,Western|Takoradi,554.92,GHS,THIRD_PARTY
ORMT-00001415,OR-C000057,5,SUCCESSFUL,2025-01-04 14:01:46.000,Western|Takoradi,1404.49,GHS,WEB
ORMT-00001416,OR-C000057,3,SUCCESSFUL,2025-01-25 12:52:21.000,Western|Takoradi,491.54,GHS,MOBILE_APP
ORMT-00001417,OR-C000057,5,SUCCESSFUL,2025-02-04 07:30:43.000,Western|Takoradi,646.39,GHS,API
ORMT-00001418,OR-C000057,2,SUCCESSFUL,2025-02-04 21:52:24.000,Western|Takoradi,2061.81,GHS,MOBILE_APP
ORMT-00001419,OR-C000057,2,SUCCESSFUL,2025-03-07 21:12:56.000,Western|Takoradi,627.02,GHS,AGENT
ORMT-00001494,OR-C000058,1,SUCCESSFUL,2025-01-23 20:38:08.000,Greater Accra|Kasoa,246.67,GHS,AGENT
ORMT-00001495,OR-C000058,4,SUCCESSFUL,2025-01-09 13:25:01.000,Greater Accra|Kasoa,417.84,GHS,MOBILE_APP
ORMT-00001496,OR-C000058,2,SUCCESSFUL,2025-01-01 11:28:25.000,Greater Accra|Kasoa,499.34,GHS,AGENT
ORMT-00001497,OR-C000058,2,SUCCESSFUL,2025-02-20 16:57:41.000,Greater Accra|Kasoa,1607.95,GHS,MOBILE_APP
ORMT-00001498,OR-C000058,2,SUCCESSFUL,2025-02-13 19:29:48.000,Greater Accra|Kasoa,72.76,GHS,THIRD_PARTY
ORMT-00001499,OR-C000058,5,SUCCESSFUL,2025-02-14 12:38:29.000,Greater Accra|Kasoa,67.0,GHS,MOBILE_APP
ORMT-00001500,OR-C000058,1,SUCCESSFUL,2025-02-26 17:51:25.000,Greater Accra|Kasoa,360.87,GHS,WEB
ORMT-00001501,OR-C000058,5,SUCCESSFUL,2025-03-08 18:29:09.000,Greater Accra|Kasoa,731.53,GHS,MOBILE_APP
ORMT-00001502,OR-C000058,2,SUCCESSFUL,2025-03-26 08:09:29.000,Greater Accra|Kasoa,729.95,GHS,MOBILE_APP
ORMT-00001503,OR-C000058,4,SUCCESSFUL,2025-03-14 13:23:46.000,Greater Accra|Kasoa,737.05,GHS,AGENT
ORMT-00001504,OR-C000058,1,SUCCESSFUL,2025-03-09 13:29:15.000,Greater Accra|Kasoa,490.87,GHS,MOBILE_APP
ORMT-00001539,OR-C000059,3,SUCCESSFUL,2025-02-13 11:25:35.000,Upper East|Bolgatanga,318.37,GHS,AGENT
ORMT-00001540,OR-C000059,1,SUCCESSFUL,2025-03-05 11:44:10.000,Upper East|Bolgatanga,165.26,GHS,AGENT
ORMT-00001544,OR-C000060,1,SUCCESSFUL,2025-01-04 21:07:21.000,Greater Accra|Tema,989.25,GHS,MOBILE_APP
ORMT-00001551,OR-C000061,4,SUCCESSFUL,2025-01-10 13:51:05.000,Greater Accra|Madina,105.47,GHS,THIRD_PARTY
ORMT-00001552,OR-C000061,1,SUCCESSFUL,2025-01-30 17:08:21.000,Greater Accra|Madina,2746.46,GHS,AGENT
ORMT-00001553,OR-C000061,2,SUCCESSFUL,2025-02-27 11:27:15.000,Greater Accra|Madina,617.2,GHS,THIRD_PARTY
ORMT-00001554,OR-C000061,7,SUCCESSFUL,2025-03-15 14:44:18.000,Greater Accra|Madina,238.49,GHS,THIRD_PARTY
ORMT-00001604,OR-C000067,8,SUCCESSFUL,2025-01-27 20:55:11.000,Eastern|Nkawkaw,805.58,GHS,AGENT
ORMT-00001605,OR-C000067,8,SUCCESSFUL,2025-03-18 20:01:10.000,Eastern|Nkawkaw,276.54,GHS,AGENT
ORMT-00001617,OR-C000068,7,SUCCESSFUL,2025-03-01 21:41:49.000,Ashanti|Ejisu,927.36,GHS,WEB
ORMT-00001631,OR-C000069,5,SUCCESSFUL,2025-01-24 18:20:23.000,Volta|Ho,1535.16,GHS,AGENT
ORMT-00001632,OR-C000069,1,SUCCESSFUL,2025-01-21 12:50:29.000,Volta|Ho,178.97,GHS,WEB
ORMT-00001648,OR-C000070,8,SUCCESSFUL,2025-01-04 08:12:11.000,Ashanti|Kumasi,220.65,GHS,MOBILE_APP
ORMT-00001649,OR-C000070,1,SUCCESSFUL,2025-01-28 21:15:52.000,Ashanti|Kumasi,568.77,GHS,MOBILE_APP
ORMT-00001650,OR-C000070,3,SUCCESSFUL,2025-02-23 18:49:37.000,Ashanti|Kumasi,1010.45,GHS,THIRD_PARTY
ORMT-00001682,OR-C000071,2,SUCCESSFUL,2025-01-01 09:52:42.000,Greater Accra|Tema,309.42,GHS,MOBILE_APP
ORMT-00001683,OR-C000071,2,SUCCESSFUL,2025-02-17 20:35:10.000,Greater Accra|Tema,281.76,GHS,AGENT
ORMT-00001684,OR-C000071,1,SUCCESSFUL,2025-03-28 21:10:29.000,Greater Accra|Tema,2336.02,GHS,AGENT
