remittance_id,customer_id,country_id,remittance_status,remittance_timestamp,transaction_location,amount,currency,transaction_channel
ORMT-00003451,OR-C000150,1,SUCCESSFUL,2023-04-22 19:15:22.000,Greater Accra|Accra,494.56,GHS,AGENT
ORMT-00003452,OR-C000150,7,SUCCESSFUL,2023-04-16 17:47:45.000,Greater Accra|Accra,1121.63,GHS,API
ORMT-00003453,OR-C000150,1,SUCCESSFUL,2023-04-18 15:58:39.000,Greater Accra|Accra,879.88,GHS,API
ORMT-00003454,OR-C000150,1,SUCCESSFUL,2023-04-04 14:56:34.000,Greater Accra|Accra,688.5,GHS,AGENT
ORMT-00003455,OR-C000150,2,SUCCESSFUL,2023-06-26 20:34:34.000,Greater Accra|Accra,757.27,GHS,AGENT
ORMT-00003456,OR-C000150,1,SUCCESSFUL,2023-06-30 13:53:36.000,Greater Accra|Accra,336.04,GHS,WEB
ORMT-00003572,OR-C000152,3,SUCCESSFUL,2023-06-06 20:31:43.000,Greater Accra|Madina,765.03,GHS,API
ORMT-00003611,OR-C000154,7,SUCCESSFUL,2023-05-22 14:01:44.000,Greater Accra|Kasoa,960.87,GHS,MOBILE_APP
ORMT-00003612,OR-C000154,6,SUCCESSFUL,2023-05-22 20:34:22.000,Greater Accra|Kasoa,1129.18,GHS,AGENT
ORMT-00003613,OR-C000154,3,SUCCESSFUL,2023-05-14 19:02:11.000,Greater Accra|Kasoa,3241.08,GHS,API
ORMT-00003614,OR-C000154,6,SUCCESSFUL,2023-05-28 16:04:14.000,Greater Accra|Kasoa,288.64,GHS,THIRD_PARTY
ORMT-00003615,OR-C000154,5,SUCCESSFUL,2023-05-12 12:58:27.000,Greater Accra|Kasoa,364.13,GHS,API
ORMT-00003880,OR-C000162,1,SUCCESSFUL,2023-04-05 13:27:12.000,Greater Accra|Kasoa,226.77,GHS,THIRD_PARTY
ORMT-00003881,OR-C000162,5,SUCCESSFUL,2023-04-27 14:58:47.000,Greater Accra|Kasoa,1019.16,GHS,MOBILE_APP
ORMT-00003882,OR-C000162,1,SUCCESSFUL,2023-05-02 07:45:50.000,Greater Accra|Kasoa,568.96,GHS,AGENT
ORMT-00003883,OR-C000162,1,SUCCESSFUL,2023-05-09 14:22:02.000,Greater Accra|Kasoa,179.22,GHS,MOBILE_APP
ORMT-00003884,OR-C000162,1,SUCCESSFUL,2023-05-24 09:08:09.000,Greater Accra|Kasoa,1179.33,GHS,AGENT
ORMT-00003885,OR-C000162,1,SUCCESSFUL,2023-05-22 13:53:51.000,Greater Accra|Kasoa,677.77,GHS,AGENT
ORMT-00003886,OR-C000162,9,SUCCESSFUL,2023-05-06 09:52:54.000,Greater Accra|Kasoa,151.43,GHS,AGENT
ORMT-00003887,OR-C000162,3,SUCCESSFUL,2023-05-06 21:36:45.000,Greater Accra|Kasoa,1858.66,GHS,MOBILE_APP
ORMT-00003888,OR-C000162,10,SUCCESSFUL,2023-06-25 10:57:29.000,Greater Accra|Kasoa,409.52,GHS,AGENT
ORMT-00003889,OR-C000162,6,SUCCESSFUL,2023-06-03 07:12:18.000,Greater Accra|Kasoa,560.83,GHS,MOBILE_APP
ORMT-00003890,OR-C000162,4,SUCCESSFUL,2023-06-22 17:22:43.000,Greater Accra|Kasoa,181.65,GHS,WEB
ORMT-00004041,OR-C000166,10,SUCCESSFUL,2023-04-25 13:00:40.000,Bono|Berekum,891.9,GHS,AGENT
ORMT-00004042,OR-C000166,10,SUCCESSFUL,2023-05-01 10:19:13.000,Bono|Berekum,408.6,GHS,AGENT
ORMT-00004270,OR-C000181,6,SUCCESSFUL,2023-04-28 18:48:21.000,Northern|Tamale,1135.54,GHS,MOBILE_APP
ORMT-00004271,OR-C000181,4,SUCCESSFUL,2023-05-11 17:48:16.000,Northern|Tamale,577.43,GHS,AGENT
ORMT-00004272,OR-C000181,1,SUCCESSFUL,2023-06-11 18:43:08.000,Northern|Tamale,1763.94,GHS,MOBILE_APP
ORMT-00004468,OR-C000187,6,SUCCESSFUL,2023-05-09 18:50:12.000,Ashanti|Obuasi,827.91,GHS,WEB
ORMT-00004594,OR-C000198,2,SUCCESSFUL,2023-06-14 18:08:14.000,Bono East|Kintampo,687.94,GHS,MOBILE_APP
ORMT-00004706,OR-C000203,5,SUCCESSFUL,2023-04-15 11:54:21.000,Volta|Hohoe,235.31,GHS,AGENT
ORMT-00004707,OR-C000203,4,SUCCESSFUL,2023-05-17 16:14:52.000,Volta|Hohoe,370.53,GHS,MOBILE_APP
ORMT-00004734,OR-C000206,5,SUCCESSFUL,2023-05-16 17:08:20.000,Western|Takoradi,633.17,GHS,THIRD_PARTY
ORMT-00004735,OR-C000206,5,SUCCESSFUL,2023-06-10 15:13:12.000,Western|Takoradi,401.47,GHS,AGENT
ORMT-00004803,OR-C000209,2,SUCCESSFUL,2023-06-09 08:06:56.000,Ashanti|Obuasi,225.28,GHS,MOBILE_APP
ORMT-00004910,OR-C000216,1,SUCCESSFUL,2023-04-04 16:44:29.000,Greater Accra|Madina,701.34,GHS,API
ORMT-00004911,OR-C000216,2,FAILED,2023-04-15 10:23:33.000,Greater Accra|Madina,177.26,GHS,MOBILE_APP
ORMT-00004912,OR-C000216,10,SUCCESSFUL,2023-05-05 20:15:38.000,Greater Accra|Madina,1525.2,GHS,AGENT
ORMT-00004957,OR-C000218,1,SUCCESSFUL,2023-04-12 07:48:45.000,Greater Accra|Madina,1826.18,GHS,AGENT
ORMT-00004958,OR-C000218,1,SUCCESSFUL,2023-05-18 18:31:41.000,Greater Accra|Madina,172.14,GHS,THIRD_PARTY
ORMT-00004959,OR-C000218,2,SUCCESSFUL,2023-05-08 07:17:01.000,Greater Accra|Madina,385.12,GHS,AGENT
ORMT-00004960,OR-C000218,2,SUCCESSFUL,2023-06-25 16:12:58.000,Greater Accra|Madina,302.84,GHS,THIRD_PARTY
ORMT-00004961,OR-C000218,1,SUCCESSFUL,2023-06-06 11:44:38.000,Greater Accra|Madina,184.92,GHS,AGENT
ORMT-00004962,OR-C000218,9,SUCCESSFUL,2023-06-30 19:01:45.000,Greater Accra|Madina,1782.98,GHS,WEB
ORMT-00004963,OR-C000218,1,SUCCESSFUL,2023-06-18 08:13:06.000,Greater Accra|Madina,1784.04,GHS,API
ORMT-00004964,OR-C000218,4,SUCCESSFUL,2023-06-06 13:42:42.000,Greater Accra|Madina,1647.4,GHS,AGENT
ORMT-00005040,OR-C000221,7,FAILED,2023-05-29 21:03:07.000,Greater Accra|Tema,1459.76,GHS,AGENT
ORMT-00005041,OR-C000221,4,SUCCESSFUL,2023-06-02 19:28:51.000,Greater Accra|Tema,280.07,GHS,API
ORMT-00005042,OR-C000221,2,SUCCESSFUL,2023-06-24 07:31:57.000,Greater Accra|Tema,562.65,GHS,AGENT
ORMT-00005043,OR-C000221,4,SUCCESSFUL,2023-06-05 13:18:06.000,Greater Accra|Tema,1086.57,GHS,MOBILE_APP
ORMT-00005213,OR-C000229,2,SUCCESSFUL,2023-05-04 14:28:01.000,Greater Accra|Tema,789.48,GHS,AGENT
ORMT-00005214,OR-C000229,9,SUCCESSFUL,2023-06-21 19:03:27.000,Greater Accra|Tema,144.29,GHS,MOBILE_APP
ORMT-00005264,OR-C000230,1,SUCCESSFUL,2023-05-31 18:23:15.000,Western|Axim,220.57,GHS,THIRD_PARTY
ORMT-00005265,OR-C000230,1,SUCCESSFUL,2023-05-29 19:59:15.000,Western|Axim,1461.72,GHS,THIRD_PARTY
ORMT-00005266,OR-C000230,5,SUCCESSFUL,2023-05-30 12:45:13.000,Western|Axim,678.01,GHS,AGENT
ORMT-00005316,OR-C000234,4,SUCCESSFUL,2023-04-21 08:38:26.000,Eastern|Koforidua,200.34,GHS,API
ORMT-00005317,OR-C000234,2,SUCCESSFUL,2023-04-26 18:01:49.000,Eastern|Koforidua,1349.01,GHS,MOBILE_APP
ORMT-00005318,OR-C000234,1,SUCCESSFUL,2023-04-27 13:06:13.000,Eastern|Koforidua,513.55,GHS,WEB
ORMT-00005319,OR-C000234,2,SUCCESSFUL,2023-04-28 08:32:34.000,Eastern|Koforidua,956.23,GHS,AGENT
ORMT-00005320,OR-C000234,8,SUCCESSFUL,2023-04-26 15:08:30.000,Eastern|Koforidua,1282.08,GHS,AGENT
ORMT-00005321,OR-C000234,4,SUCCESSFUL,2023-04-24 11:15:18.000,Eastern|Koforidua,447.16,GHS,API
ORMT-00005322,OR-C000234,3,SUCCESSFUL,2023-05-29 15:50:40.000,Eastern|Koforidua,251.23,GHS,AGENT
ORMT-00005323,OR-C000234,2,SUCCESSFUL,2023-06-30 21:30:08.000,Eastern|Koforidua,703.03,GHS,MOBILE_APP
ORMT-00005324,OR-C000234,7,SUCCESSFUL,2023-06-29 07:37:48.000,Eastern|Koforidua,360.42,GHS,MOBILE_APP
ORMT-00005419,OR-C000237,4,FAILED,2023-06-24 10:07:10.000,Bono|Berekum,977.64,GHS,AGENT
ORMT-00005420,OR-C000237,1,SUCCESSFUL,2023-06-25 20:49:13.000,Bono|Berekum,682.16,GHS,MOBILE_APP
ORMT-00005456,OR-C000240,3,SUCCESSFUL,2023-06-26 13:54:56.000,Eastern|Akropong,354.23,GHS,AGENT
ORMT-00006109,OR-C000262,2,SUCCESSFUL,2023-04-29 11:00:31.000,Upper West|Wa,289.76,GHS,MOBILE_APP
ORMT-00006110,OR-C000262,7,SUCCESSFUL,2023-04-08 11:56:11.000,Upper West|Wa,1471.07,GHS,MOBILE_APP
ORMT-00006111,OR-C000262,3,SUCCESSFUL,2023-04-10 08:52:37.000,Upper West|Wa,208.95,GHS,AGENT
ORMT-00006112,OR-C000262,3,SUCCESSFUL,2023-04-23 20:02:45.000,Upper West|Wa,463.94,GHS,AGENT
ORMT-00006113,OR-C000262,2,SUCCESSFUL,2023-04-28 19:54:35.000,Upper West|Wa,1147.29,GHS,WEB
ORMT-00006114,OR-C000262,3,SUCCESSFUL,2023-05-15 17:26:59.000,Upper West|Wa,771.89,GHS,WEB
ORMT-00006115,OR-C000262,6,SUCCESSFUL,2023-06-24 18:56:50.000,Upper West|Wa,324.34,GHS,AGENT
ORMT-00006116,OR-C000262,9,SUCCESSFUL,2023-06-28 15:37:40.000,Upper West|Wa,1685.08,GHS,THIRD_PARTY
ORMT-00006117,OR-C000262,3,SUCCESSFUL,2023-06-27 07:30:20.000,Upper West|Wa,592.78,GHS,MOBILE_APP
ORMT-00006118,OR-C000262,10,SUCCESSFUL,2023-06-16 11:57:57.000,Upper West|Wa,132.1,GHS,AGENT
ORMT-00006246,OR-C000263,1,SUCCESSFUL,2023-06-20 08:30:21.000,Ashanti|Ejisu,662.71,GHS,AGENT
ORMT-00006247,OR-C000263,1,SUCCESSFUL,2023-06-20 07:16:45.000,Ashanti|Ejisu,1337.45,GHS,THIRD_PARTY
ORMT-00006248,OR-C000263,4,SUCCESSFUL,2023-06-15 18:27:15.000,Ashanti|Ejisu,262.27,GHS,AGENT
ORMT-00006645,OR-C000284,1,SUCCESSFUL,2023-04-03 20:53:08.000,Greater Accra|Kasoa,596.63,GHS,WEB
ORMT-00006646,OR-C000284,1,SUCCESSFUL,2023-04-30 18:56:52.000,Greater Accra|Kasoa,186.06,GHS,WEB
ORMT-00006647,OR-C000284,2,SUCCESSFUL,2023-04-22 09:24:14.000,Greater Accra|Kasoa,301.24,GHS,MOBILE_APP
ORMT-00006648,OR-C000284,1,SUCCESSFUL,2023-05-09 19:06:16.000,Greater Accra|Kasoa,862.15,GHS,API
ORMT-00006649,OR-C000284,4,SUCCESSFUL,2023-05-19 18:43:48.000,Greater Accra|Kasoa,436.16,GHS,WEB
ORMT-00006650,OR-C000284,5,SUCCESSFUL,2023-05-27 12:06:49.000,Greater Accra|Kasoa,570.36,GHS,MOBILE_APP
ORMT-00006651,OR-C000284,3,SUCCESSFUL,2023-05-03 09:42:21.000,Greater Accra|Kasoa,287.2,GHS,MOBILE_APP
ORMT-00006652,OR-C000284,4,SUCCESSFUL,2023-05-24 09:39:27.000,Greater Accra|Kasoa,347.93,GHS,AGENT
ORMT-00006653,OR-C000284,3,SUCCESSFUL,2023-06-05 20:01:19.000,Greater Accra|Kasoa,884.94,GHS,API
ORMT-00006654,OR-C000284,1,SUCCESSFUL,2023-06-12 14:14:41.000,Greater Accra|Kasoa,960.85,GHS,API
ORMT-00006655,OR-C000284,3,SUCCESSFUL,2023-06-30 18:20:20.000,Greater Accra|Kasoa,183.51,GHS,THIRD_PARTY
ORMT-00006656,OR-C000284,2,SUCCESSFUL,2023-06-28 19:06:20.000,Greater Accra|Kasoa,131.17,GHS,AGENT
ORMT-00006847,OR-C000290,8,SUCCESSFUL,2023-06-18 10:41:13.000,Central|Elmina,1334.47,GHS,API
ORMT-00006848,OR-C000290,7,SUCCESSFUL,2023-06-16 16:13:22.000,Central|Elmina,131.9,GHS,API
ORMT-00006887,OR-C000292,2,SUCCESSFUL,2023-04-09 07:05:58.000,Ashanti|Ejisu,3326.07,GHS,THIRD_PARTY
ORMT-00006888,OR-C000292,3,SUCCESSFUL,2023-05-28 12:36:46.000,Ashanti|Ejisu,245.93,GHS,THIRD_PARTY
ORMT-00006929,OR-C000294,1,SUCCESSFUL,2023-05-17 21:30:58.000,Eastern|Koforidua,981.33,GHS,THIRD_PARTY
ORMT-00006930,OR-C000294,1,SUCCESSFUL,2023-06-10 20:21:56.000,Eastern|Koforidua,478.89,GHS,WEB
ORMT-00006931,OR-C000294,4,SUCCESSFUL,2023-06-14 20:25:14.000,Eastern|Koforidua,1393.81,GHS,AGENT
ORMT-00006932,OR-C000294,3,SUCCESSFUL,2023-06-08 09:49:58.000,Eastern|Koforidua,1730.51,GHS,MOBILE_APP
ORMT-00007011,OR-C000299,1,SUCCESSFUL,2023-04-27 11:02:01.000,Greater Accra|Kasoa,115.07,GHS,AGENT
ORMT-00007012,OR-C000299,2,SUCCESSFUL,2023-04-09 17:08:03.000,Greater Accra|Kasoa,398.97,GHS,THIRD_PARTY
ORMT-00007013,OR-C000299,1,SUCCESSFUL,2023-04-20 16:54:02.000,Greater Accra|Kasoa,253.64,GHS,MOBILE_APP
ORMT-00007014,OR-C000299,10,SUCCESSFUL,2023-04-09 19:43:57.000,Greater Accra|Kasoa,934.94,GHS,AGENT
ORMT-00007015,OR-C000299,1,SUCCESSFUL,2023-04-17 16:17:52.000,Greater Accra|Kasoa,5932.75,GHS,MOBILE_APP
ORMT-00007016,OR-C000299,5,SUCCESSFUL,2023-04-15 18:06:33.000,Greater Accra|Kasoa,523.8,GHS,AGENT
ORMT-00007017,OR-C000299,6,SUCCESSFUL,2023-05-28 11:55:35.000,Greater Accra|Kasoa,459.32,GHS,WEB
ORMT-00007018,OR-C000299,7,SUCCESSFUL,2023-05-07 07:54:55.000,Greater Accra|Kasoa,362.94,GHS,MOBILE_APP
ORMT-00007019,OR-C000299,1,SUCCESSFUL,2023-06-26 13:13:31.000,Greater Accra|Kasoa,215.51,GHS,AGENT
ORMT-00007020,OR-C000299,1,SUCCESSFUL,2023-06-01 11:10:06.000,Greater Accra|Kasoa,2334.94,GHS,MOBILE_APP
ORMT-00007021,OR-C000299,3,SUCCESSFUL,2023-06-24 19:44:03.000,Greater Accra|Kasoa,5303.0,GHS,WEB
ORMT-00007022,OR-C000299,1,SUCCESSFUL,2023-06-14 12:06:39.000,Greater Accra|Kasoa,653.24,GHS,MOBILE_APP
ORMT-00007117,OR-C000300,2,SUCCESSFUL,2023-04-24 15:30:21.000,Greater Accra|Kasoa,886.84,GHS,API
ORMT-00007118,OR-C000300,4,SUCCESSFUL,2023-05-25 18:44:14.000,Greater Accra|Kasoa,309.72,GHS,AGENT
ORMT-00007119,OR-C000300,2,SUCCESSFUL,2023-06-16 08:06:33.000,Greater Accra|Kasoa,792.62,GHS,AGENT
ORMT-00007152,OR-C000302,2,SUCCESSFUL,2023-04-23 13:34:14.000,Ashanti|Kumasi,270.66,GHS,AGENT
ORMT-00007153,OR-C000302,3,SUCCESSFUL,2023-06-10 14:26:22.000,Ashanti|Kumasi,1270.27,GHS,API
ORMT-00007154,OR-C000302,1,SUCCESSFUL,2023-06-29 10:02:12.000,Ashanti|Kumasi,742.38,GHS,AGENT
ORMT-00007161,OR-C000303,4,SUCCESSFUL,2023-05-12 09:04:08.000,Eastern|Akropong,2597.02,GHS,AGENT
ORMT-00007162,OR-C000303,4,SUCCESSFUL,2023-06-17 09:31:19.000,Eastern|Akropong,4890.66,GHS,MOBILE_APP
ORMT-00007163,OR-C000303,8,SUCCESSFUL,2023-06-23 08:14:15.000,Eastern|Akropong,1270.07,GHS,WEB
ORMT-00007217,OR-C000304,1,SUCCESSFUL,2023-06-23 19:44:55.000,Greater Accra|Accra,651.75,GHS,MOBILE_APP
ORMT-00007561,OR-C000321,2,SUCCESSFUL,2023-04-30 07:55:59.000,Ahafo|Goaso,4622.93,GHS,MOBILE_APP
ORMT-00007562,OR-C000321,10,SUCCESSFUL,2023-04-27 08:43:36.000,Ahafo|Goaso,2193.97,GHS,MOBILE_APP
ORMT-00007563,OR-C000321,3,SUCCESSFUL,2023-04-29 13:48:59.000,Ahafo|Goaso,1360.77,GHS,AGENT
ORMT-00007564,OR-C000321,7,SUCCESSFUL,2023-04-28 13:45:00.000,Ahafo|Goaso,948.01,GHS,MOBILE_APP
ORMT-00007565,OR-C000321,6,SUCCESSFUL,2023-04-28 19:22:35.000,Ahafo|Goaso,462.66,GHS,WEB
ORMT-00007566,OR-C000321,4,SUCCESSFUL,2023-05-10 18:07:25.000,Ahafo|Goaso,1627.52,GHS,API
ORMT-00007567,OR-C000321,1,SUCCESSFUL,2023-05-15 19:07:38.000,Ahafo|Goaso,614.82,GHS,MOBILE_APP
ORMT-00007568,OR-C000321,3,SUCCESSFUL,2023-05-29 16:20:26.000,Ahafo|Goaso,651.68,GHS,API
ORMT-00007569,OR-C000321,9,SUCCESSFUL,2023-06-25 07:05:41.000,Ahafo|Goaso,775.05,GHS,AGENT
ORMT-00007570,OR-C000321,3,SUCCESSFUL,2023-06-28 20:58:39.000,Ahafo|Goaso,142.21,GHS,MOBILE_APP
ORMT-00007832,OR-C000330,1,SUCCESSFUL,2023-05-02 12:35:38.000,Upper West|Lawra,1033.31,GHS,MOBILE_APP
