repayment_id,loan_id,repayment_amount,repayment_timestamp,repayment_location
SCRP-00000575,SCLN-00000185,45.14,2024-07-25 15:06:00.000,Ashanti|Obuasi
SCRP-00000576,SCLN-00000185,25.12,2024-08-05 13:18:38.000,Ashanti|Obuasi
SCRP-00000577,SCLN-00000185,13.29,2024-09-07 16:41:58.000,Ashanti|Obuasi
SCRP-00000599,SCLN-00000194,121.18,2024-08-28 19:43:37.000,Central|Elmina
SCRP-00000600,SCLN-00000194,69.84,2024-09-16 19:46:42.000,Central|Elmina
SCRP-00000616,SCLN-00000202,349.57,2024-07-03 10:52:30.000,Ashanti|Kumasi
SCRP-00000617,SCLN-00000202,118.09,2024-07-22 08:33:58.000,Ashanti|Kumasi
SCRP-00000737,SCLN-00000236,91.75,2024-07-18 15:16:51.000,Western|Tarkwa
SCRP-00000738,SCLN-00000236,52.27,2024-08-08 11:17:02.000,Western|Tarkwa
SCRP-00000739,SCLN-00000236,31.65,2024-08-29 11:34:36.000,Western|Tarkwa
SCRP-00000751,SCLN-00000241,756.31,2024-07-11 12:38:04.000,Eastern|Nkawkaw
SCRP-00000752,SCLN-00000241,483.93,2024-07-25 10:06:26.000,Eastern|Nkawkaw
SCRP-00000759,SCLN-00000245,369.14,2024-09-24 09:41:59.000,Central|Elmina
SCRP-00000875,SCLN-00000285,700.73,2024-08-25 19:48:07.000,Northern|Yendi
SCRP-00000876,SCLN-00000285,335.17,2024-09-21 13:22:37.000,Northern|Yendi
SCRP-00000916,SCLN-00000297,733.18,2024-07-05 13:36:51.000,Ashanti|Kumasi
SCRP-00000917,SCLN-00000297,367.02,2024-07-19 17:43:48.000,Ashanti|Kumasi
SCRP-00000918,SCLN-00000297,187.1,2024-08-09 10:40:28.000,Ashanti|Kumasi
SCRP-00000919,SCLN-00000297,96.55,2024-08-25 11:04:51.000,Ashanti|Kumasi
SCRP-00000972,SCLN-00000318,129.55,2024-07-11 13:29:57.000,Greater Accra|Tema
SCRP-00000973,SCLN-00000318,67.47,2024-07-25 18:15:19.000,Greater Accra|Tema
SCRP-00000974,SCLN-00000318,34.76,2024-08-08 10:25:47.000,Greater Accra|Tema
SCRP-00000991,SCLN-00000323,200.52,2024-07-29 19:58:25.000,Bono|Berekum
SCRP-00000992,SCLN-00000323,105.34,2024-08-04 10:45:37.000,Bono|Berekum
SCRP-00000993,SCLN-00000323,47.61,2024-08-10 13:39:37.000,Bono|Berekum
SCRP-00000994,SCLN-00000323,28.21,2024-08-16 12:14:56.000,Bono|Berekum
SCRP-00000995,SCLN-00000323,15.42,2024-08-22 15:43:47.000,Bono|Berekum
SCRP-00001005,SCLN-00000326,348.5,2024-09-20 14:13:41.000,Bono|Berekum
SCRP-00001025,SCLN-00000333,473.19,2024-09-28 13:09:32.000,Northern|Savelugu
SCRP-00001040,SCLN-00000338,126.25,2024-07-05 11:36:53.000,Northern|Tamale
SCRP-00001045,SCLN-00000340,181.53,2024-08-16 16:37:42.000,Eastern|Nkawkaw
SCRP-00001046,SCLN-00000340,94.02,2024-08-26 15:25:02.000,Eastern|Nkawkaw
SCRP-00001084,SCLN-00000353,153.17,2024-09-26 18:18:56.000,Western|Axim
SCRP-00001172,SCLN-00000386,665.82,2024-09-24 16:12:35.000,Central|Elmina
SCRP-00001226,SCLN-00000402,213.56,2024-07-03 17:30:50.000,Greater Accra|Tema
SCRP-00001271,SCLN-00000415,139.63,2024-08-21 09:48:04.000,Upper East|Bolgatanga
SCRP-00001272,SCLN-00000415,86.13,2024-09-28 18:13:55.000,Upper East|Bolgatanga
SCRP-00001332,SCLN-00000434,103.41,2024-08-20 15:02:19.000,Volta|Hohoe
SCRP-00001333,SCLN-00000434,54.38,2024-08-27 15:48:41.000,Volta|Hohoe
SCRP-00001334,SCLN-00000434,32.55,2024-09-03 11:37:01.000,Volta|Hohoe
SCRP-00001335,SCLN-00000434,18.44,2024-09-10 18:11:02.000,Volta|Hohoe
SCRP-00001336,SCLN-00000434,8.57,2024-09-17 10:46:47.000,Volta|Hohoe
SCRP-00001341,SCLN-00000436,1821.29,2024-09-10 16:10:23.000,Greater Accra|Tema
SCRP-00001342,SCLN-00000436,1049.57,2024-09-28 18:03:33.000,Greater Accra|Tema
SCRP-00001359,SCLN-00000441,826.68,2024-08-30 08:47:25.000,Bono|Sunyani
SCRP-00001360,SCLN-00000441,386.98,2024-09-24 15:43:35.000,Bono|Sunyani
SCRP-00001379,SCLN-00000447,80.13,2024-07-06 14:52:46.000,Bono East|Techiman
SCRP-00001380,SCLN-00000447,40.38,2024-07-19 14:34:25.000,Bono East|Techiman
SCRP-00001381,SCLN-00000448,1433.19,2024-07-15 19:04:58.000,Northern|Yendi
SCRP-00001382,SCLN-00000448,799.17,2024-08-12 13:59:22.000,Northern|Yendi
SCRP-00001383,SCLN-00000448,502.13,2024-09-01 17:08:36.000,Northern|Yendi
SCRP-00001384,SCLN-00000448,227.72,2024-09-22 16:18:42.000,Northern|Yendi
SCRP-00001503,SCLN-00000487,63.13,2024-07-10 14:24:38.000,Greater Accra|Madina
SCRP-00001504,SCLN-00000487,39.07,2024-07-21 08:38:02.000,Greater Accra|Madina
SCRP-00001531,SCLN-00000497,1473.32,2024-08-05 17:26:53.000,Greater Accra|Kasoa
SCRP-00001532,SCLN-00000497,733.9,2024-08-14 12:53:48.000,Greater Accra|Kasoa
SCRP-00001533,SCLN-00000497,332.82,2024-08-22 16:40:38.000,Greater Accra|Kasoa
SCRP-00001534,SCLN-00000497,198.82,2024-08-31 18:25:13.000,Greater Accra|Kasoa
SCRP-00001577,SCLN-00000513,276.67,2024-08-23 16:00:51.000,Eastern|Koforidua
SCRP-00001578,SCLN-00000513,129.5,2024-09-08 18:13:39.000,Eastern|Koforidua
SCRP-00001752,SCLN-00000564,38.72,2024-07-11 15:06:20.000,Western|Axim
SCRP-00001753,SCLN-00000564,21.7,2024-07-30 08:59:34.000,Western|Axim
SCRP-00001768,SCLN-00000569,606.97,2024-09-11 14:09:57.000,Ashanti|Obuasi
SCRP-00001815,SCLN-00000584,179.67,2024-07-10 09:17:40.000,Ashanti|Ejisu
SCRP-00001816,SCLN-00000584,89.38,2024-07-19 14:33:27.000,Ashanti|Ejisu
SCRP-00001817,SCLN-00000584,46.02,2024-07-28 08:57:30.000,Ashanti|Ejisu
SCRP-00001831,SCLN-00000589,195.92,2024-07-10 12:01:19.000,Central|Winneba
SCRP-00001832,SCLN-00000589,121.33,2024-08-05 18:27:17.000,Central|Winneba
SCRP-00001833,SCLN-00000589,56.47,2024-08-31 14:56:43.000,Central|Winneba
SCRP-00001843,SCLN-00000593,639.36,2024-09-05 13:13:36.000,Ashanti|Obuasi
SCRP-00001844,SCLN-00000593,347.16,2024-09-21 16:24:00.000,Ashanti|Obuasi
SCRP-00001861,SCLN-00000600,271.82,2024-07-04 08:18:51.000,Greater Accra|Accra
SCRP-00001862,SCLN-00000600,166.22,2024-07-12 15:35:08.000,Greater Accra|Accra
SCRP-00001863,SCLN-00000600,80.1,2024-07-21 16:35:21.000,Greater Accra|Accra
SCRP-00001864,SCLN-00000600,44.38,2024-07-29 17:24:34.000,Greater Accra|Accra
SCRP-00001865,SCLN-00000600,17.23,2024-08-06 15:15:25.000,Greater Accra|Accra
SCRP-00001921,SCLN-00000620,160.46,2024-08-11 17:26:11.000,Eastern|Koforidua
SCRP-00001922,SCLN-00000620,82.7,2024-08-23 13:18:15.000,Eastern|Koforidua
SCRP-00001923,SCLN-00000620,39.61,2024-09-03 19:45:06.000,Eastern|Koforidua
SCRP-00001931,SCLN-00000623,616.44,2024-09-10 11:31:25.000,Central|Elmina
SCRP-00001932,SCLN-00000623,330.58,2024-09-30 11:26:30.000,Central|Elmina
SCRP-00001935,SCLN-00000624,292.81,2024-08-10 12:58:02.000,Northern|Yendi
SCRP-00001936,SCLN-00000624,168.11,2024-08-19 10:15:34.000,Northern|Yendi
SCRP-00001937,SCLN-00000624,80.75,2024-08-28 16:41:09.000,Northern|Yendi
SCRP-00002071,SCLN-00000667,308.33,2024-07-13 18:59:15.000,Greater Accra|Accra
SCRP-00002072,SCLN-00000667,160.39,2024-08-05 13:07:08.000,Greater Accra|Accra
SCRP-00002122,SCLN-00000687,571.77,2024-07-30 09:54:18.000,Greater Accra|Madina
SCRP-00002123,SCLN-00000687,282.95,2024-08-16 09:12:07.000,Greater Accra|Madina
SCRP-00002227,SCLN-00000722,801.17,2024-07-12 18:05:49.000,Eastern|Nkawkaw
SCRP-00002228,SCLN-00000722,441.51,2024-07-26 16:30:49.000,Eastern|Nkawkaw
SCRP-00002229,SCLN-00000722,207.67,2024-08-08 12:40:31.000,Eastern|Nkawkaw
SCRP-00002230,SCLN-00000722,120.43,2024-08-22 11:53:36.000,Eastern|Nkawkaw
SCRP-00002231,SCLN-00000722,66.46,2024-09-04 15:53:45.000,Eastern|Nkawkaw
SCRP-00002257,SCLN-00000731,139.14,2024-07-06 15:05:20.000,Greater Accra|Accra
SCRP-00002258,SCLN-00000731,83.17,2024-07-22 18:23:44.000,Greater Accra|Accra
SCRP-00002259,SCLN-00000731,34.95,2024-08-07 12:36:08.000,Greater Accra|Accra
SCRP-00002264,SCLN-00000733,135.23,2024-07-23 16:48:05.000,Ashanti|Kumasi
SCRP-00002265,SCLN-00000733,76.94,2024-08-21 12:35:42.000,Ashanti|Kumasi
SCRP-00002273,SCLN-00000736,321.05,2024-09-19 14:00:39.000,Bono|Berekum
SCRP-00002277,SCLN-00000737,481.08,2024-07-01 11:26:43.000,Central|Elmina
SCRP-00002278,SCLN-00000737,227.33,2024-07-10 18:01:58.000,Central|Elmina
SCRP-00002279,SCLN-00000737,99.01,2024-07-19 09:39:51.000,Central|Elmina
SCRP-00002391,SCLN-00000772,542.19,2024-09-07 13:16:46.000,Oti|Jasikan
SCRP-00002437,SCLN-00000787,26.24,2024-07-03 15:00:07.000,Northern|Yendi
SCRP-00002477,SCLN-00000802,754.8,2024-09-14 17:48:54.000,Ashanti|Kumasi
SCRP-00002505,SCLN-00000810,237.15,2024-08-28 13:10:20.000,Bono|Berekum
SCRP-00002506,SCLN-00000810,131.22,2024-09-14 16:23:40.000,Bono|Berekum
SCRP-00002530,SCLN-00000817,66.98,2024-07-12 16:36:04.000,Greater Accra|Kasoa
SCRP-00002574,SCLN-00000832,579.74,2024-09-10 14:37:59.000,Upper East|Navrongo
SCRP-00002575,SCLN-00000832,304.01,2024-09-24 16:33:21.000,Upper East|Navrongo
SCRP-00002623,SCLN-00000849,346.8,2024-08-25 08:21:28.000,Greater Accra|Accra
SCRP-00002624,SCLN-00000849,201.94,2024-09-06 10:04:10.000,Greater Accra|Accra
SCRP-00002625,SCLN-00000849,96.13,2024-09-17 13:55:53.000,Greater Accra|Accra
