repayment_id,loan_id,repayment_amount,repayment_timestamp,repayment_location
SCRP-00000712,SCLN-00000229,171.37,2024-01-09 12:20:52.000,Ashanti|Obuasi
SCRP-00000713,SCLN-00000229,99.0,2024-01-23 18:44:59.000,Ashanti|Obuasi
SCRP-00000714,SCLN-00000229,44.99,2024-02-06 16:23:20.000,Ashanti|Obuasi
SCRP-00000715,SCLN-00000229,26.17,2024-02-20 19:38:02.000,Ashanti|Obuasi
SCRP-00000716,SCLN-00000229,13.95,2024-03-05 13:00:54.000,Ashanti|Obuasi
SCRP-00000797,SCLN-00000259,1330.28,2024-03-26 11:52:04.000,Greater Accra|Kasoa
SCRP-00000804,SCLN-00000263,546.56,2024-02-20 12:03:13.000,Western|Tarkwa
SCRP-00000805,SCLN-00000263,254.74,2024-03-24 10:05:05.000,Western|Tarkwa
SCRP-00000842,SCLN-00000275,324.64,2024-03-17 11:39:05.000,Greater Accra|Accra
SCRP-00000874,SCLN-00000284,184.9,2024-01-06 08:37:17.000,Volta|Keta
SCRP-00001041,SCLN-00000339,632.36,2024-01-27 19:29:38.000,Eastern|Nkawkaw
SCRP-00001042,SCLN-00000339,374.18,2024-02-07 11:04:17.000,Eastern|Nkawkaw
SCRP-00001043,SCLN-00000339,189.35,2024-02-18 08:56:26.000,Eastern|Nkawkaw
SCRP-00001044,SCLN-00000339,99.53,2024-02-29 16:55:51.000,Eastern|Nkawkaw
SCRP-00001081,SCLN-00000352,753.44,2024-02-28 08:39:37.000,Ashanti|Kumasi
SCRP-00001082,SCLN-00000352,449.57,2024-03-13 08:50:42.000,Ashanti|Kumasi
SCRP-00001083,SCLN-00000352,239.01,2024-03-26 11:26:45.000,Ashanti|Kumasi
SCRP-00001091,SCLN-00000355,887.63,2024-03-21 14:32:51.000,Greater Accra|Tema
SCRP-00001147,SCLN-00000374,1256.48,2024-01-12 10:34:57.000,Central|Cape Coast
SCRP-00001148,SCLN-00000374,614.8,2024-02-21 10:15:48.000,Central|Cape Coast
SCRP-00001209,SCLN-00000396,503.24,2024-01-11 10:28:56.000,Greater Accra|Accra
SCRP-00001210,SCLN-00000396,318.3,2024-02-15 13:24:10.000,Greater Accra|Accra
SCRP-00001277,SCLN-00000417,372.83,2024-02-27 13:50:46.000,Northern|Savelugu
SCRP-00001278,SCLN-00000417,187.6,2024-03-30 15:46:59.000,Northern|Savelugu
SCRP-00001408,SCLN-00000458,256.63,2024-01-04 15:57:38.000,Ashanti|Obuasi
SCRP-00001409,SCLN-00000458,97.03,2024-02-06 09:00:32.000,Ashanti|Obuasi
SCRP-00001443,SCLN-00000470,231.72,2024-01-14 13:19:20.000,Ashanti|Obuasi
SCRP-00001444,SCLN-00000470,86.77,2024-01-29 15:58:53.000,Ashanti|Obuasi
SCRP-00001453,SCLN-00000474,222.36,2024-01-15 14:48:26.000,Upper West|Wa
SCRP-00001454,SCLN-00000474,132.39,2024-01-26 15:11:34.000,Upper West|Wa
SCRP-00001455,SCLN-00000474,65.6,2024-02-05 13:07:53.000,Upper West|Wa
SCRP-00001526,SCLN-00000496,722.05,2024-01-04 17:31:35.000,Greater Accra|Kasoa
SCRP-00001527,SCLN-00000496,330.24,2024-01-20 11:16:37.000,Greater Accra|Kasoa
SCRP-00001528,SCLN-00000496,207.94,2024-02-04 16:12:41.000,Greater Accra|Kasoa
SCRP-00001529,SCLN-00000496,97.23,2024-02-20 19:41:49.000,Greater Accra|Kasoa
SCRP-00001530,SCLN-00000496,31.84,2024-03-06 15:24:33.000,Greater Accra|Kasoa
SCRP-00001544,SCLN-00000501,135.96,2024-03-14 14:39:53.000,Greater Accra|Accra
SCRP-00001545,SCLN-00000501,50.23,2024-03-30 13:27:40.000,Greater Accra|Accra
SCRP-00001571,SCLN-00000511,168.66,2024-03-12 10:49:33.000,Greater Accra|Madina
SCRP-00001845,SCLN-00000594,768.25,2024-03-28 18:15:13.000,Bono East|Techiman
SCRP-00001846,SCLN-00000594,357.28,2024-03-24 16:14:29.000,Bono East|Techiman
SCRP-00001952,SCLN-00000629,263.18,2024-02-22 08:40:22.000,Ashanti|Ejisu
SCRP-00001953,SCLN-00000629,117.98,2024-02-11 11:04:44.000,Ashanti|Ejisu
SCRP-00001954,SCLN-00000629,74.51,2024-03-13 12:51:53.000,Ashanti|Ejisu
SCRP-00002011,SCLN-00000647,687.13,2024-01-08 19:31:57.000,Eastern|Akropong
SCRP-00002012,SCLN-00000647,304.72,2024-01-16 19:44:26.000,Eastern|Akropong
SCRP-00002013,SCLN-00000647,179.85,2024-01-24 16:31:00.000,Eastern|Akropong
SCRP-00002053,SCLN-00000660,49.12,2024-01-27 19:04:04.000,Northern|Savelugu
SCRP-00002076,SCLN-00000670,144.72,2024-03-27 12:20:41.000,Greater Accra|Kasoa
SCRP-00002118,SCLN-00000686,179.47,2024-02-02 19:53:38.000,Greater Accra|Madina
SCRP-00002119,SCLN-00000686,79.99,2024-02-10 14:09:26.000,Greater Accra|Madina
SCRP-00002120,SCLN-00000686,52.23,2024-02-18 11:33:16.000,Greater Accra|Madina
SCRP-00002121,SCLN-00000686,26.66,2024-02-26 18:44:46.000,Greater Accra|Madina
SCRP-00002255,SCLN-00000730,338.17,2024-02-02 10:20:35.000,Greater Accra|Accra
SCRP-00002256,SCLN-00000730,188.47,2024-03-07 12:42:29.000,Greater Accra|Accra
SCRP-00002294,SCLN-00000743,889.19,2024-01-22 15:46:18.000,Bono|Sunyani
SCRP-00002295,SCLN-00000743,408.77,2024-02-03 08:45:55.000,Bono|Sunyani
SCRP-00002296,SCLN-00000743,237.16,2024-02-22 16:51:47.000,Bono|Sunyani
SCRP-00002297,SCLN-00000743,128.8,2024-03-08 12:04:32.000,Bono|Sunyani
SCRP-00002309,SCLN-00000747,297.27,2024-03-05 09:57:31.000,Greater Accra|Accra
SCRP-00002310,SCLN-00000747,167.42,2024-03-30 14:15:41.000,Greater Accra|Accra
SCRP-00002352,SCLN-00000760,300.03,2024-02-02 10:25:52.000,Northern|Tamale
SCRP-00002353,SCLN-00000760,164.85,2024-03-01 18:24:17.000,Northern|Tamale
SCRP-00002354,SCLN-00000760,94.61,2024-03-29 14:55:48.000,Northern|Tamale
SCRP-00002403,SCLN-00000777,788.68,2024-03-10 09:51:22.000,Volta|Ho
SCRP-00002404,SCLN-00000777,438.97,2024-03-04 19:22:21.000,Volta|Ho
SCRP-00002405,SCLN-00000777,224.9,2024-03-13 11:45:05.000,Volta|Ho
SCRP-00002407,SCLN-00000777,70.85,2024-03-17 10:11:40.000,Volta|Ho
